"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.591049382716049,0.37984496124031,0.0197869101978691,0,0,0,0,0,0.317683881064163,0.33495145631068,0,0.11470113085622,0.0345911949685535,0.0889235569422777,0.459041731066461,0.311605723370429,0,0.620355411954766,0,0,0.950871632329635,0,0.0431309904153355,0,0,0,0
"2",0,1,0,0,0,0.0033500837520938,0.117355371900826,0.132471728594507,0.168503937007874,0.176759410801964,0,0,0.568938193343899,0,0,0.00161812297734628,0,0,0.360808709175739,0,0.42215088282504,0.362776025236593,0,0.499212598425197,0.0112721417069243,0.751252086811352,0.223491027732463,0.240322580645161,0.953376205787781
"3",0.591049382716049,0,1,0.164341085271318,0.1171875,0,0,0,0,0,0.130573248407643,0.144480519480519,0,0.0906095551894563,0.0532258064516129,0.0490506329113924,0.236677115987461,0.163987138263666,0,0.294788273615635,0,0,0.483253588516746,0,0.0453808752025932,0,0,0,0
"4",0.37984496124031,0,0.164341085271318,1,0.141085271317829,0,0,0.00160513643659711,0.00152439024390244,0,0.0372670807453416,0.0447284345047923,0,0.738562091503268,0.20414673046252,0.655226209048362,1,0.0351437699680511,0,0.775477707006369,0,0,0.2484375,0,0.5376,0,0,0,0
"5",0.0197869101978691,0,0.1171875,0.141085271317829,1,0.00160513643659711,0,0,0,0,0,0.00157977883096367,0,0.345104333868379,0.979559748427673,0.244582043343653,0.117370892018779,0,0,0.0901771336553945,0,0,0.0046583850931677,0,0.260188087774295,0,0,0,0
"6",0,0.0033500837520938,0,0,0.00160513643659711,1,0,0,0,0,0,0,0.00324149108589951,0,0.00166944908180301,0,0,0,0.00162866449511401,0,0,0,0,0.00491803278688525,0,0.00170068027210884,0,0,0
"7",0,0.117355371900826,0,0,0,0,1,0.893333333333333,0.872168284789644,0.914429530201342,0,0,0.13562091503268,0,0,0.00665557404326123,0,0,0.1744,0,0.294214876033058,0.342948717948718,0,0.078525641025641,0.0131795716639209,0.10221465076661,0.388888888888889,0.872756933115824,0.158496732026144
"8",0,0.132471728594507,0,0.00160513643659711,0,0,0.893333333333333,1,1,0.993527508090615,0,0,0.124203821656051,0,0,0.0436187399030695,0,0,0.17329093799682,0.0065359477124183,0.367047308319739,0.413738019169329,0,0.0616113744075829,0.042833607907743,0.0922818791946309,0.432956381260097,0.741518578352181,0.157377049180328
"9",0,0.168503937007874,0,0.00152439024390244,0,0,0.872168284789644,1,1,0.993630573248408,0,0,0.109907120743034,0,0,0.0419254658385093,0,0,0.154670750382848,0.0064,0.3921875,0.441679626749611,0,0.0583717357910906,0.0458860759493671,0.10702875399361,0.434375,0.72360248447205,0.209627329192547
"10",0,0.176759410801964,0,0,0,0,0.914429530201342,0.993527508090615,0.993630573248408,1,0,0,0.139904610492846,0,0,0.00811688311688312,0,0,0.191082802547771,0,0.364820846905537,0.418897637795276,0,0.0842607313195548,0.00496688741721854,0.122923588039867,0.42339373970346,0.776167471819646,0.243066884176183
"11",0.317683881064163,0,0.130573248407643,0.0372670807453416,0,0,0,0,0,0,1,1,0,0.00162074554294976,0,0.00158730158730159,0.0391236306729265,0.904306220095694,0,0.042483660130719,0,0,0.476038338658147,0,0,0,0,0,0
"12",0.33495145631068,0,0.144480519480519,0.0447284345047923,0.00157977883096367,0,0,0,0,0,1,1,0,0.00838926174496644,0.00163934426229508,0.00645161290322581,0.0511182108626198,0.891122278056951,0,0.0507364975450082,0,0,0.526829268292683,0,0.00498338870431894,0,0,0,0
"13",0,0.568938193343899,0,0,0,0.00324149108589951,0.13562091503268,0.124203821656051,0.109907120743034,0.139904610492846,0,0,1,0,0,0.0031201248049922,0,0,0.890769230769231,0,0.0937996820349762,0.0573643410852713,0,0.897035881435257,0.0355987055016181,0.308702791461412,0.781847133757962,0.166666666666667,0.366352201257862
"14",0.11470113085622,0,0.0906095551894563,0.738562091503268,0.345104333868379,0,0,0,0,0,0.00162074554294976,0.00838926174496644,0,1,0.501644736842105,0.807817589576547,0.652100840336134,0,0,0.460101867572156,0,0,0.0229885057471264,0,0.784873949579832,0,0,0,0
"15",0.0345911949685535,0,0.0532258064516129,0.20414673046252,0.979559748427673,0.00166944908180301,0,0,0,0,0,0.00163934426229508,0,0.501644736842105,1,0.32484076433121,0.179487179487179,0,0,0.0983606557377049,0,0,0.00485436893203883,0,0.334967320261438,0,0,0,0
"16",0.0889235569422777,0.00161812297734628,0.0490506329113924,0.655226209048362,0.244582043343653,0,0.00665557404326123,0.0436187399030695,0.0419254658385093,0.00811688311688312,0.00158730158730159,0.00645161290322581,0.0031201248049922,0.807817589576547,0.32484076433121,1,0.616113744075829,0,0.00626959247648903,0.61247947454844,0.0016025641025641,0.003125,0.0208333333333333,0,1,0,0.0302066772655008,0.00158982511923688,0
"17",0.459041731066461,0,0.236677115987461,1,0.117370892018779,0,0,0,0,0,0.0391236306729265,0.0511182108626198,0,0.652100840336134,0.179487179487179,0.616113744075829,1,0.0452342487883683,0,0.801313628899836,0,0,0.317891373801917,0,0.4944,0,0,0,0
"18",0.311605723370429,0,0.163987138263666,0.0351437699680511,0,0,0,0,0,0,0.904306220095694,0.891122278056951,0,0,0,0,0.0452342487883683,1,0,0.0369127516778524,0,0,0.517857142857143,0,0,0,0,0,0
"19",0,0.360808709175739,0,0,0,0.00162866449511401,0.1744,0.17329093799682,0.154670750382848,0.191082802547771,0,0,0.890769230769231,0,0,0.00626959247648903,0,0,1,0,0.0623052959501558,0.047112462006079,0,0.865947611710324,0.0458860759493671,0.225806451612903,0.791208791208791,0.230529595015576,0.189814814814815
"20",0.620355411954766,0,0.294788273615635,0.775477707006369,0.0901771336553945,0,0,0.0065359477124183,0.0064,0,0.042483660130719,0.0507364975450082,0,0.460101867572156,0.0983606557377049,0.61247947454844,0.801313628899836,0.0369127516778524,0,1,0,0,0.398347107438017,0,0.519134775374376,0,0.00166389351081531,0,0
"21",0,0.42215088282504,0,0,0,0,0.294214876033058,0.367047308319739,0.3921875,0.364820846905537,0,0,0.0937996820349762,0,0,0.0016025641025641,0,0,0.0623052959501558,0,1,1,0,0.139751552795031,0.00163132137030995,0.362126245847176,0.0830670926517572,0.414944356120827,0.532051282051282
"22",0,0.362776025236593,0,0,0,0,0.342948717948718,0.413738019169329,0.441679626749611,0.418897637795276,0,0,0.0573643410852713,0,0,0.003125,0,0,0.047112462006079,0,1,1,0,0.0950155763239875,0.00317965023847377,0.318181818181818,0.0970873786407767,0.421296296296296,0.467084639498433
"23",0.950871632329635,0,0.483253588516746,0.2484375,0.0046583850931677,0,0,0,0,0,0.476038338658147,0.526829268292683,0,0.0229885057471264,0.00485436893203883,0.0208333333333333,0.317891373801917,0.517857142857143,0,0.398347107438017,0,0,1,0,0.00801282051282051,0,0,0,0
"24",0,0.499212598425197,0,0,0,0.00491803278688525,0.078525641025641,0.0616113744075829,0.0583717357910906,0.0842607313195548,0,0,0.897035881435257,0,0,0,0,0,0.865947611710324,0,0.139751552795031,0.0950155763239875,0,1,0.0174050632911392,0.368167202572347,0.572769953051643,0.16796267496112,0.349761526232114
"25",0.0431309904153355,0.0112721417069243,0.0453808752025932,0.5376,0.260188087774295,0,0.0131795716639209,0.042833607907743,0.0458860759493671,0.00496688741721854,0,0.00498338870431894,0.0355987055016181,0.784873949579832,0.334967320261438,1,0.4944,0,0.0458860759493671,0.519134775374376,0.00163132137030995,0.00317965023847377,0.00801282051282051,0.0174050632911392,1,0,0.102439024390244,0.00798722044728434,0
"26",0,0.751252086811352,0,0,0,0.00170068027210884,0.10221465076661,0.0922818791946309,0.10702875399361,0.122923588039867,0,0,0.308702791461412,0,0,0,0,0,0.225806451612903,0,0.362126245847176,0.318181818181818,0,0.368167202572347,0,1,0.111475409836066,0.199004975124378,0.849586776859504
