"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.834876543209877,0.472868217054264,0.106544901065449,0.0163132137030995,0,0,0,0,0.586854460093897,0.611650485436893,0,0.219709208400646,0.10062893081761,0.170046801872075,0.544049459041731,0.608903020667727,0,0.625201938610662,0,0,0.969889064976228,0,0.126198083067093,0,0,0,0
"2",0,1,0,0,0.0108359133126935,0.0234505862646566,0.342148760330579,0.350565428109855,0.384251968503937,0.407528641571195,0,0,0.711568938193344,0,0.0032520325203252,0.0113268608414239,0,0,0.6049766718507,0,0.614767255216693,0.539432176656151,0,0.749606299212598,0.0128824476650564,0.959933222036728,0.404567699836868,0.461290322580645,0.963022508038585
"3",0.834876543209877,0,1,0.4,0.2453125,0.0313014827018122,0,0,0,0,0.420382165605096,0.457792207792208,0,0.248764415156507,0.183870967741935,0.183544303797468,0.498432601880878,0.491961414790997,0,0.535830618892508,0,0,0.749601275917065,0,0.170178282009724,0,0,0,0
"4",0.472868217054264,0,0.4,1,0.444961240310077,0,0,0,0,0,0.167701863354037,0.180511182108626,0,0.800653594771242,0.465709728867624,0.730109204368175,1,0.154952076677316,0,0.910828025477707,0,0,0.3234375,0,0.6576,0,0,0,0
"5",0.106544901065449,0.0108359133126935,0.2453125,0.444961240310077,1,0.0979133226324237,0,0,0,0,0.0248833592534992,0.018957345971564,0.00463678516228748,0.7223113964687,1,0.597523219814242,0.408450704225352,0.0241157556270096,0.00153139356814701,0.35426731078905,0.00465116279069767,0.00305810397553517,0.0388198757763975,0.00461538461538462,0.620689655172414,0.00647249190938511,0.00154083204930663,0,0.0077639751552795
"6",0.0163132137030995,0.0234505862646566,0.0313014827018122,0,0.0979133226324237,1,0.00169491525423729,0.00167224080267559,0,0,0,0,0.0372771474878444,0.00673400673400673,0.0884808013355593,0.00504201680672269,0.0016750418760469,0,0.0244299674267101,0.0137931034482759,0.0233333333333333,0.022508038585209,0.0131578947368421,0.0311475409836066,0.00165562913907285,0.0153061224489796,0.0134003350083752,0.00165016501650165,0.0016750418760469
"7",0,0.342148760330579,0,0,0,0.00169491525423729,1,0.963333333333333,0.957928802588997,0.974832214765101,0,0,0.349673202614379,0,0.00333889816360601,0.0482529118136439,0,0,0.4384,0,0.568595041322314,0.649038461538462,0,0.272435897435897,0.0378912685337726,0.367972742759796,0.594771241830065,0.929853181076672,0.395424836601307
"8",0,0.350565428109855,0,0,0,0.00167224080267559,0.963333333333333,1,1,0.982200647249191,0,0,0.328025477707006,0,0.00495867768595041,0.0840064620355412,0,0,0.411764705882353,0.00163398692810458,0.577487765089723,0.65814696485623,0,0.248025276461295,0.0757825370675453,0.364093959731544,0.636510500807754,0.861066235864297,0.395081967213115
"9",0,0.384251968503937,0,0,0,0,0.957928802588997,1,1,0.982484076433121,0,0,0.318885448916409,0,0.0046801872074883,0.0869565217391304,0,0,0.39509954058193,0.0016,0.603125,0.685847589424572,0,0.23963133640553,0.0838607594936709,0.39776357827476,0.628125,0.852484472049689,0.433229813664596
"10",0,0.407528641571195,0,0,0,0,0.974832214765101,0.982200647249191,0.982484076433121,1,0,0,0.375198728139905,0,0.00333333333333333,0.0438311688311688,0,0,0.455414012738854,0,0.620521172638437,0.686614173228347,0,0.286168521462639,0.0364238410596026,0.426910299003322,0.602965403624382,0.896940418679549,0.474714518760196
"11",0.586854460093897,0,0.420382165605096,0.167701863354037,0.0248833592534992,0,0,0,0,0,1,1,0,0.0437601296596434,0.0274636510500808,0.026984126984127,0.189358372456964,0.990430622009569,0,0.204248366013072,0,0,0.731629392971246,0,0.0240770465489567,0,0,0,0
"12",0.611650485436893,0,0.457792207792208,0.180511182108626,0.018957345971564,0,0,0,0,0,1,1,0,0.0352348993288591,0.0163934426229508,0.0306451612903226,0.206070287539936,0.986599664991625,0,0.211129296235679,0,0,0.760975609756098,0,0.0232558139534884,0,0,0,0
