"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.446540880503145,0.308681672025723,0,0.00156739811912226,0,0,0,0,0.476117103235747,0.486153846153846,0,0.0163398692810458,0,0.00970873786407767,0.381028938906752,0.494539781591264,0,0.853810264385692,0,0,1,0,0,0,0,0,0
"2",0,1,0,0,0.00150375939849624,0.0585443037974684,0.0958466453674121,0,0,0.0253565768621236,0,0,0.905448717948718,0,0.00154798761609907,0,0,0,0.507317073170732,0,0.113861386138614,0.0519685039370079,0,1,0.00156985871271586,0.877358490566038,0.441455696202532,0.163461538461538,0.927066450567261
"3",0.446540880503145,0,1,0.0434782608695652,0.179012345679012,0.606012658227848,0,0,0,0,0.237639553429027,0.230650154798762,0,0.011686143572621,0.0190174326465927,0,0.175895765472313,0.391167192429022,0,0.288611544461778,0,0,0.4739336492891,0,0.004739336492891,0,0,0,0
"4",0.308681672025723,0,0.0434782608695652,1,0,0,0,0,0,0,0.0207667731629393,0.0253565768621236,0,0.220136518771331,0.00324149108589951,0.415973377703827,1,0.0161290322580645,0,0.634894991922456,0,0,0.181372549019608,0,0.211290322580645,0,0,0,0
"5",0,0.00150375939849624,0.179012345679012,0,1,0.264931087289433,0,0,0,0,0.0015220700152207,0,0,0.781299524564184,1,0.0015625,0.00314465408805031,0.00152439024390244,0,0,0,0,0,0,0.136712749615975,0,0.00155038759689922,0,0
"6",0.00156739811912226,0.0585443037974684,0.606012658227848,0,0.264931087289433,1,0.0477707006369427,0,0,0,0.00314465408805031,0,0.061389337641357,0.00993377483443709,0.0492845786963434,0,0.00490196078431373,0.00626959247648903,0.0725806451612903,0.0108864696734059,0.00166112956810631,0.0238853503184713,0.0093603744149766,0.0380794701986755,0.00318471337579618,0.0615141955835962,0.0702875399361022,0.0516962843295638,0.0192926045016077
"7",0,0.0958466453674121,0,0,0,0.0477707006369427,1,0.374603174603175,0.352459016393443,0.465408805031447,0,0,0.212871287128713,0,0,0,0,0,0.519607843137255,0,0.067001675041876,0.201587301587302,0,0.149006622516556,0,0.218649517684887,0.473429951690821,1,0.163934426229508
"8",0,0,0,0,0,0,0.374603174603175,1,1,1,0,0,0.0177133655394525,0,0,0,0,0,0.142628205128205,0,0.00496688741721854,0.0411392405063291,0,0.00322061191626409,0,0.00627943485086342,0.134281200631912,0.37258064516129,0.00328407224958949
"9",0,0,0,0,0,0,0.352459016393443,1,1,1,0,0,0.0099009900990099,0,0,0,0,0,0.0993377483443709,0,0,0.0310457516339869,0,0.00485436893203883,0,0.00325732899022801,0.1632,0.348184818481848,0.00164744645799012
"10",0,0.0253565768621236,0,0,0,0,0.465408805031447,1,1,1,0,0,0.041335453100159,0,0,0,0,0,0.17246835443038,0,0.00658978583196046,0.0602218700475436,0,0.0275526742301459,0,0.0449438202247191,0.156549520766773,0.456628477905074,0.0473083197389886
