"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.90251572327044,0.318327974276527,0.00755287009063444,0.0626959247648903,0,0,0,0,0.750385208012327,0.770769230769231,0,0.17483660130719,0.00622083981337481,0.110032362459547,0.40032154340836,0.772230889235569,0,0.860031104199067,0,0,1,0,0.0981012658227848,0,0,0,0
"2",0,1,0.00949367088607595,0,0.108270676691729,0.612341772151899,0.643769968051118,0.0804416403785489,0.0885668276972625,0.152139461172742,0,0,0.83974358974359,0,0.00464396284829721,0,0,0,0.809756097560976,0,0.397689768976898,0.373228346456693,0,0.878836833602585,0.00784929356357928,0.952830188679245,0.764240506329114,0.701923076923077,0.983792544570502
"3",0.90251572327044,0.00949367088607595,1,0.202898550724638,0.141975308641975,0.283227848101266,0.00318979266347687,0,0,0,0.655502392344498,0.665634674922601,0.0032520325203252,0.1669449081803,0.0998415213946117,0.0589198036006547,0.322475570032573,0.694006309148265,0.00329489291598023,0.625585023400936,0,0,0.897314375987362,0,0.0947867298578199,0.00158730158730159,0.00161290322580645,0.00324675324675325,0
"4",0.318327974276527,0,0.202898550724638,1,0.0705329153605016,0.0571895424836601,0,0,0,0,0.0846645367412141,0.0903328050713154,0,0.89419795221843,0.152350081037277,0.880199667221298,1,0.0709677419354839,0,0.618739903069467,0,0,0.189542483660131,0,0.814516129032258,0,0,0,0
"5",0.00755287009063444,0.108270676691729,0.141975308641975,0.0705329153605016,1,0.300153139356815,0.0481366459627329,0,0,0,0.0030441400304414,0.00149700598802395,0.0574534161490683,0.15689381933439,1,0.1390625,0.0723270440251572,0,0.0483619344773791,0.0318181818181818,0.00803858520900321,0.00614439324116743,0.00306748466257669,0.0533751962323391,0.207373271889401,0.0643185298621746,0.0527131782945736,0.054773082942097,0.0672926447574335
"6",0.0626959247648903,0.612341772151899,0.283227848101266,0.0571895424836601,0.300153139356815,1,0.536624203821656,0.081377151799687,0.0856219709208401,0.101426307448494,0.0534591194968553,0.0552995391705069,0.639741518578352,0.0943708609271523,0.109697933227345,0.0373376623376623,0.076797385620915,0.0313479623824451,0.632258064516129,0.101088646967341,0.186046511627907,0.214968152866242,0.0702028081123245,0.658940397350993,0.0796178343949045,0.578864353312303,0.621405750798722,0.563812600969305,0.52572347266881
"7",0,0.643769968051118,0.00318979266347687,0,0.0481366459627329,0.536624203821656,1,0.295238095238095,0.252459016393443,0.393081761006289,0,0,0.85973597359736,0,0.00156739811912226,0,0,0,0.874183006535948,0,0.236180904522613,0.298412698412698,0,0.842715231788079,0.0146103896103896,0.745980707395498,0.867954911433172,1,0.688524590163934
"8",0,0.0804416403785489,0,0,0,0.081377151799687,0.295238095238095,1,1,1,0,0,0.178743961352657,0,0,0,0,0,0.197115384615385,0,0.0231788079470199,0.0348101265822785,0,0.13365539452496,0.00157728706624606,0.1287284144427,0.18957345971564,0.246774193548387,0.114942528735632
"9",0,0.0885668276972625,0,0,0,0.0856219709208401,0.252459016393443,1,1,1,0,0,0.163366336633663,0,0,0,0,0,0.187086092715232,0,0.0185497470489039,0.0294117647058824,0,0.137540453074434,0.00324675324675325,0.118892508143322,0.1984,0.206270627062706,0.133443163097199
"10",0,0.152139461172742,0,0,0,0.101426307448494,0.393081761006289,1,1,1,0,0,0.257551669316375,0,0,0,0,0,0.270569620253165,0,0.0329489291598023,0.063391442155309,0,0.196110210696921,0.00159744408945687,0.218298555377207,0.253993610223642,0.361702127659574,0.220228384991843
