"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.85377358490566,0.258842443729904,0,0.0125391849529781,0,0,0,0,0.389830508474576,0.409230769230769,0,0.133986928104575,0,0.0242718446601942,0.334405144694534,0.486739469578783,0,0.841368584758942,0,0,1,0,0.00474683544303797,0,0,0,0
"2",0,1,0.00316455696202532,0,0.0601503759398496,0.104430379746835,0.137380191693291,0,0,0.0158478605388273,0,0,0.408653846153846,0,0.00154798761609907,0,0,0,0.365853658536585,0,0.155115511551155,0.0913385826771654,0,0.439418416801292,0,0.85062893081761,0.286392405063291,0.185897435897436,0.977309562398703
"3",0.85377358490566,0.00316455696202532,1,0.0966183574879227,0.0570987654320988,0.256329113924051,0,0,0,0,0.368421052631579,0.38390092879257,0,0.10016694490818,0.00316957210776545,0.00327332242225859,0.231270358306189,0.493690851735016,0,0.530421216848674,0,0,0.856240126382307,0,0.018957345971564,0,0,0,0
"4",0.258842443729904,0,0.0966183574879227,1,0,0.00490196078431373,0,0,0,0,0.00798722044728434,0.00475435816164818,0,0.807167235494881,0.00162074554294976,0.70216306156406,1,0.00806451612903226,0,0.537964458804523,0,0,0.138888888888889,0,0.614516129032258,0,0,0,0
"5",0,0.0601503759398496,0.0570987654320988,0,1,0.209800918836141,0,0,0,0,0,0,0,0.0190174326465927,1,0,0,0,0,0,0,0,0,0,0.0552995391705069,0.00765696784073507,0,0,0.0109546165884194
"6",0.0125391849529781,0.104430379746835,0.256329113924051,0.00490196078431373,0.209800918836141,1,0.162420382165605,0.00156494522691706,0,0,0.00314465408805031,0.00307219662058372,0.192245557350565,0.0264900662251656,0.0095389507154213,0.00162337662337662,0.0261437908496732,0.00470219435736677,0.211290322580645,0.0202177293934681,0.00664451827242525,0.0207006369426752,0.015600624024961,0.205298013245033,0.0207006369426752,0.0788643533123028,0.207667731629393,0.197092084006462,0.0385852090032154
"7",0,0.137380191693291,0,0,0,0.162420382165605,1,0.222222222222222,0.119672131147541,0.272012578616352,0,0,0.506600660066007,0,0,0,0,0,0.565359477124183,0,0.085427135678392,0.176190476190476,0,0.506622516556291,0.00811688311688312,0.360128617363344,0.533011272141707,0.991749174917492,0.236065573770492
"8",0,0,0,0,0,0.00156494522691706,0.222222222222222,1,1,1,0,0,0.0338164251207729,0,0,0,0,0,0.0496794871794872,0,0.00165562913907285,0.0205696202531646,0,0.0161030595813204,0,0.0235478806907378,0.0616113744075829,0.154838709677419,0.0246305418719212
"9",0,0,0,0,0,0,0.119672131147541,1,1,1,0,0,0.00825082508250825,0,0,0,0,0,0.021523178807947,0,0,0.0147058823529412,0,0.00647249190938511,0,0.0179153094462541,0.0704,0.0528052805280528,0.0230642504118616
"10",0,0.0158478605388273,0,0,0,0,0.272012578616352,1,1,1,0,0,0.0349761526232114,0,0,0,0,0,0.0522151898734177,0,0.00329489291598023,0.0412044374009509,0,0.0194489465153971,0,0.0770465489566613,0.0559105431309904,0.206219312602291,0.0848287112561175
"11",0.389830508474576,0,0.368421052631579,0.00798722044728434,0,0.00314465408805031,0,0,0,0,1,1,0,0,0,0,0.0111464968152866,1,0,0.143525741029641,0,0,0.539556962025316,0,0,0,0,0,0
"12",0.409230769230769,0,0.38390092879257,0.00475435816164818,0,0.00307219662058372,0,0,0,0,1,1,0,0,0,0,0.0143312101910828,1,0,0.0972644376899696,0,0,0.549689440993789,0,0,0,0,0,0
"13",0,0.408653846153846,0,0,0,0.192245557350565,0.506600660066007,0.0338164251207729,0.00825082508250825,0.0349761526232114,0,0,1,0,0,0,0,0,0.995090016366612,0,0.0115131578947368,0,0,1,0.014446227929374,0.272151898734177,0.965742251223491,0.522388059701492,0.262376237623762
"14",0.133986928104575,0,0.10016694490818,0.807167235494881,0.0190174326465927,0.0264900662251656,0,0,0,0,0,0,0,1,0.208538587848933,0.654545454545455,0.816638370118846,0.00162866449511401,0,0.319218241042345,0,0,0.0561056105610561,0,0.67430441898527,0,0,0,0
"15",0,0.00154798761609907,0.00316957210776545,0.00162074554294976,1,0.0095389507154213,0,0,0,0,0,0,0,0.208538587848933,1,0.0620031796502385,0,0,0,0,0,0,0,0,0.120500782472613,0,0,0,0
"16",0.0242718446601942,0,0.00327332242225859,0.70216306156406,0,0.00162337662337662,0,0,0,0,0,0,0,0.654545454545455,0.0620031796502385,1,0.617696160267112,0,0,0.3504,0,0,0,0,1,0,0,0,0
"17",0.334405144694534,0,0.231270358306189,1,0,0.0261437908496732,0,0,0,0,0.0111464968152866,0.0143312101910828,0,0.816638370118846,0,0.617696160267112,1,0.022508038585209,0,0.575806451612903,0,0,0.217320261437909,0,0.5248,0,0,0,0
"18",0.486739469578783,0,0.493690851735016,0.00806451612903226,0,0.00470219435736677,0,0,0,0,1,1,0,0.00162866449511401,0,0,0.022508038585209,1,0,0.171561051004637,0,0,0.629160063391442,0,0,0,0,0,0
"19",0,0.365853658536585,0,0,0,0.211290322580645,0.565359477124183,0.0496794871794872,0.021523178807947,0.0522151898734177,0,0,0.995090016366612,0,0,0,0,0,1,0,0.0132890365448505,0,0,0.99349593495935,0.0130081300813008,0.274671052631579,0.975609756097561,0.562080536912752,0.229617304492512
"20",0.841368584758942,0,0.530421216848674,0.537964458804523,0,0.0202177293934681,0,0,0,0,0.143525741029641,0.0972644376899696,0,0.319218241042345,0,0.3504,0.575806451612903,0.171561051004637,0,1,0,0,0.643962848297214,0,0.3015625,0,0,0,0
"21",0,0.155115511551155,0,0,0,0.00664451827242525,0.085427135678392,0.00165562913907285,0,0.00329489291598023,0,0,0.0115131578947368,0,0,0,0,0,0.0132890365448505,0,1,1,0,0.0186125211505922,0,0.212171052631579,0.00674536256323777,0.130287648054146,0.215851602023609
"22",0,0.0913385826771654,0,0,0,0.0207006369426752,0.176190476190476,0.0205696202531646,0.0147058823529412,0.0412044374009509,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.1421647819063,0.00164473684210526,0.217886178861789,0.154228855721393
"23",1,0,0.856240126382307,0.138888888888889,0,0.015600624024961,0,0,0,0,0.539556962025316,0.549689440993789,0,0.0561056105610561,0,0,0.217320261437909,0.629160063391442,0,0.643962848297214,0,0,1,0,0.00158982511923688,0,0,0,0
"24",0,0.439418416801292,0,0,0,0.205298013245033,0.506622516556291,0.0161030595813204,0.00647249190938511,0.0194489465153971,0,0,1,0,0,0,0,0,0.99349593495935,0,0.0186125211505922,0,0,1,0.00983606557377049,0.323151125401929,0.952691680261011,0.526936026936027,0.300675675675676
"25",0.00474683544303797,0,0.018957345971564,0.614516129032258,0.0552995391705069,0.0207006369426752,0.00811688311688312,0,0,0,0,0,0.014446227929374,0.67430441898527,0.120500782472613,1,0.5248,0,0.0130081300813008,0.3015625,0,0,0.00158982511923688,0.00983606557377049,1,0,0.0191387559808612,0.00810372771474878,0
"26",0,0.85062893081761,0,0,0.00765696784073507,0.0788643533123028,0.360128617363344,0.0235478806907378,0.0179153094462541,0.0770465489566613,0,0,0.272151898734177,0,0,0,0,0,0.274671052631579,0,0.212171052631579,0.1421647819063,0,0.323151125401929,0,1,0.2,0.442492012779553,1
"27",0,0.286392405063291,0,0,0,0.207667731629393,0.533011272141707,0.0616113744075829,0.0704,0.0559105431309904,0,0,0.965742251223491,0,0,0,0,0,0.975609756097561,0,0.00674536256323777,0.00164473684210526,0,0.952691680261011,0.0191387559808612,0.2,1,0.50796178343949,0.136513157894737
"28",0,0.185897435897436,0,0,0,0.197092084006462,0.991749174917492,0.154838709677419,0.0528052805280528,0.206219312602291,0,0,0.522388059701492,0,0,0,0,0,0.562080536912752,0,0.130287648054146,0.217886178861789,0,0.526936026936027,0.00810372771474878,0.442492012779553,0.50796178343949,1,0.298157453936348
"29",0,0.977309562398703,0,0,0.0109546165884194,0.0385852090032154,0.236065573770492,0.0246305418719212,0.0230642504118616,0.0848287112561175,0,0,0.262376237623762,0,0,0,0,0,0.229617304492512,0,0.215851602023609,0.154228855721393,0,0.300675675675676,0,1,0.136513157894737,0.298157453936348,1
