gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000087237	4.680789790083932	1.5811450103643538	0.39257080945787987	4.027668314278981	5.633273809011037e-5	0.9996188964817538
ENSG00000122862	3.741069753357501	1.692383407914648	0.4637539174703259	3.6493134487062053	2.6294210851996206e-4	0.9996188964817538
ENSG00000237515	6.003665686577941	-1.3936141003422102	0.3895009348749297	-3.5779480241548205	3.463022922790717e-4	0.9996188964817538
ENSG00000166501	5.224958962221485	-1.739873894483895	0.4870518495957696	-3.5722560050391134	3.5391917856136736e-4	0.9996188964817538
ENSG00000153071	5.126552504791236	1.4285739564340476	0.40060674345511527	3.5660257341477024	3.624357977392237e-4	0.9996188964817538
ENSG00000053918	6.058292295554818	-1.326682723016467	0.38005968053106337	-3.4907220917585167	4.8171704968949465e-4	0.9996188964817538
ENSG00000259439	5.78051451777704	-1.3258508324468754	0.3854944667550628	-3.439351136755227	5.83110376175128e-4	0.9996188964817538
ENSG00000273983	5.892684350028223	-1.360046187353714	0.39614544328255397	-3.433199120212144	5.965038493536699e-4	0.9996188964817538
ENSG00000079215	5.677613626663717	1.1715472809503267	0.3478081763020781	3.3683718807484713	7.561353070979311e-4	0.9996188964817538
ENSG00000150782	3.848515177890671	1.384420234386559	0.41777853524888453	3.3137658294527124	9.204856216370516e-4	0.9996188964817538
ENSG00000007933	3.513683699996313	1.4569704118113322	0.4455706537230134	3.269897601283791	0.0010758642235800023	0.9996188964817538
ENSG00000274020	3.456140476722007	1.4199432152017124	0.4422046448848358	3.2110545007312417	0.001322488504221283	0.9996188964817538
ENSG00000261371	4.685643972363339	1.4333412169337338	0.44875780789070985	3.194019561845281	0.0014030660954586667	0.9996188964817538
ENSG00000120708	6.465409417859867	1.0589562597250408	0.3317457697127268	3.19207162955548	0.0014125629793925744	0.9996188964817538
ENSG00000278588	4.447181184443707	-1.579943953024911	0.4959920296005496	-3.1854220607079697	0.0014454303244584787	0.9996188964817538
ENSG00000169252	5.011875906575729	1.1758640454223634	0.37052494050891	3.1735084925925183	0.0015060849561818537	0.9996188964817538
ENSG00000162711	3.348075754469718	1.4476374137160786	0.46018489121199707	3.145773451847605	0.0016564826250592476	0.9996188964817538
ENSG00000102287	4.737274292218166	1.24322855895444	0.39596260278551093	3.1397625690118134	0.0016908481382727205	0.9996188964817538
ENSG00000081803	4.793269271194675	1.201414586160549	0.38505518717935694	3.120110119698077	0.0018078344219489507	0.9996188964817538
ENSG00000062038	6.0072812734191094	-1.1498323268707848	0.37109197819367673	-3.0985103274603136	0.0019449619121187783	0.9996188964817538
ENSG00000166862	6.447181184443707	-1.1347651169856101	0.3665619106663162	-3.0956983908199738	0.0019634997232862612	0.9996188964817538
ENSG00000185052	3.898647353184474	1.328833002522685	0.4294326651421419	3.0943919975972074	0.001972167239197116	0.9996188964817538
ENSG00000132669	7.184145827802314	0.9493680348558364	0.3077295659402421	3.0850725439888147	0.0020350251064911347	0.9996188964817538
ENSG00000168481	6.6707717766655605	-1.0593207640360733	0.3475739207719925	-3.0477567525297293	0.0023055647321523986	0.9996188964817538
ENSG00000197249	3.7385128876564044	1.4080671286912636	0.4633361208438384	3.038975519816714	0.0023738414310341105	0.9996188964817538
ENSG00000287080	5.61601539312729	-1.2722748889506812	0.4196774928005687	-3.0315537782610322	0.0024329857635999046	0.9996188964817538
ENSG00000116106	5.736654994499047	1.0237601132142833	0.34460189308557326	2.970848778709576	0.002969779737099042	0.9996188964817538
ENSG00000124813	4.570297976691941	1.1557600253317997	0.390091966355633	2.9627885858026985	0.0030486588125446207	0.9996188964817538
ENSG00000135272	3.4032715614289413	1.3835950778974586	0.4678122398502397	2.957586313561158	0.0031005792922143716	0.9996188964817538
ENSG00000206337	4.0154914934168975	1.3111841472188295	0.4443363157775891	2.9508822499107588	0.0031686769050871606	0.9996188964817538
ENSG00000204592	6.910602934584824	1.176257780512653	0.4000937080543664	2.9399557074584592	0.0032825916759246392	0.9996188964817538
ENSG00000160963	5.558292295554818	-1.1692312385381587	0.3982534844656792	-2.9358970709493466	0.003325846575503073	0.9996188964817538
ENSG00000134242	4.403012012306155	1.1373447497852203	0.3905264610952578	2.9123372244622305	0.003587351165663527	0.9996188964817538
ENSG00000008394	4.6255438833879365	1.1138246293178544	0.3835236653802127	2.9041874853110965	0.0036820759352013364	0.9996188964817538
ENSG00000170190	3.624614936809258	1.2434790039399153	0.4283572310633791	2.9029018626650243	0.0036972247417260437	0.9996188964817538
ENSG00000204520	3.6814090878030514	1.280532099078246	0.4443034766194879	2.882111364109186	0.00395020094383761	0.9996188964817538
ENSG00000100055	3.4588772167212696	1.3221433836216658	0.4591251070550941	2.8797017704000476	0.003980515030642347	0.9996188964817538
ENSG00000215861	3.571666346691572	1.3011229393670976	0.4530967700210295	2.8716226321955656	0.004083703009029525	0.9996188964817538
ENSG00000161082	9.003046388858822	-0.8119496859173644	0.28313347529377636	-2.8677276153054447	0.004134312992446357	0.9996188964817538
ENSG00000130592	7.002736739999262	-0.9590452624847919	0.3349317527580128	-2.8634050208362876	0.0041911444596631105	0.9996188964817538
ENSG00000104833	8.002736739999262	-0.9826726665811377	0.34368616536648317	-2.8592150793538154	0.004246907336037155	0.9996188964817538
ENSG00000012779	4.558292295554818	-1.2779922470496092	0.454095426276743	-2.8143693441887967	0.004887304026512669	0.9996188964817538
ENSG00000247809	3.3459583121895746	1.2434717380006868	0.44254086116079056	2.809846156892821	0.0049565186189745045	0.9996188964817538
ENSG00000168348	9.169403406665928	-0.802981558758128	0.28711825499689064	-2.7966928078704854	0.005162859564235927	0.9996188964817538
ENSG00000197635	3.347895880171552	1.2440116469007954	0.44518015203157685	2.7944005167879924	0.005199603626367106	0.9996188964817538
ENSG00000118523	5.242877546778085	1.1556946760077378	0.4141869862809225	2.79027278569271	0.005266364998330421	0.9996188964817538
ENSG00000162728	7.283690681197256	-0.9133015474743565	0.3285386038396612	-2.7798911202534997	0.005437712700527972	0.9996188964817538
ENSG00000176204	5.724958962221485	-1.1417893727688289	0.4122953387566679	-2.7693482449063054	0.005616856362866932	0.9996188964817538
ENSG00000154262	3.7378434902005124	1.2263636234230206	0.44311419565986737	2.7676017501465293	0.005647041469721379	0.9996188964817538
ENSG00000164035	4.012315329996682	1.2265449127447656	0.4432309989911233	2.767281430081857	0.00565259349566759	0.9996188964817538
ENSG00000153563	6.562527180115105	-0.960454299384896	0.3475663651014619	-2.763369519672939	0.00572079601632504	0.9996188964817538
ENSG00000138083	8.058292295554818	-0.8369810165736097	0.3039481133779761	-2.7536970283239692	0.005892628950637886	0.9996188964817538
ENSG00000129244	6.669403406665929	-0.9283092856297248	0.3387804118697098	-2.7401504133796837	0.006141107297701493	0.9996188964817538
ENSG00000273703	5.391935277747711	-1.112608723811981	0.4064795330202773	-2.7371826461837587	0.00619678774310679	0.9996188964817538
ENSG00000257017	3.347716005873386	1.2441500726064159	0.45481682555462666	2.7354970236407508	0.006228614960150989	0.9996188964817538
ENSG00000089041	6.670332353244608	-0.9281821725803305	0.339341005141925	-2.735249081354404	0.006233308897726384	0.9996188964817538
ENSG00000202058	8.228185225378473	-0.8258865577485442	0.3032120120925138	-2.7237923459858044	0.006453706971669505	0.9996188964817538
ENSG00000176678	3.5109469599970504	1.1669937759732179	0.4285445360356619	2.7231563532899763	0.006466144763521166	0.9996188964817538
ENSG00000104435	13.558601944414377	-0.5997932529645097	0.22048328485933932	-2.720357025464116	0.0065211465467298006	0.9996188964817538
ENSG00000090104	3.1841458278023143	1.3306879857300877	0.49225201954642717	2.703265670613633	0.00686618423000163	0.9996188964817538
ENSG00000267868	5.558292295554818	-1.0061821573993495	0.3723465360286136	-2.7022734470182574	0.006886709888599375	0.9996188964817538
ENSG00000150457	4.7380233644986784	1.1035022806191326	0.4090170395473636	2.697937185796262	0.006977060429357721	0.9996188964817538
ENSG00000163191	7.184145827802314	0.8593814289901943	0.3193806226784615	2.6907751064640575	0.00712862324020814	0.9996188964817538
ENSG00000092054	4.947181184443707	-1.2246315044953242	0.4586543732345819	-2.6700530420299255	0.007583926552856015	0.9996188964817538
ENSG00000104447	6.84913447560979	0.8690927917376717	0.3259940981644558	2.665977073300377	0.007676492786818841	0.9996188964817538
ENSG00000126217	10.669403406665928	-0.6972661776784022	0.26241688038188216	-2.6570934638949506	0.007881758823407572	0.9996188964817538
ENSG00000146678	3.7348472010784635	1.1364381836564625	0.4281472826315981	2.654316002361079	0.007946936657963574	0.9996188964817538
ENSG00000102359	5.404380382305786	0.9264870722546443	0.3501594460775755	2.64590055368487	0.008147376447775613	0.9996188964817538
ENSG00000205869	5.891625628888152	-0.9647979413638728	0.3655048056398472	-2.639631344039135	0.008299625562102652	0.9996188964817538
ENSG00000106571	5.181409087803051	1.0642265660693784	0.40320505574847654	2.639417712890123	0.008304858195744206	0.9996188964817538
ENSG00000183853	7.73970138335787	0.8030043711732009	0.30466669952986986	2.6356814591562325	0.008396851603131226	0.9996188964817538
ENSG00000164283	3.1265525047912353	1.2881756643118485	0.4897640758333184	2.6301963085390807	0.008533557561967154	0.9996188964817538
ENSG00000174460	8.336379722192156	-0.8029780812856963	0.30579642677776075	-2.6258582866609657	0.008643079324591367	0.9996188964817538
ENSG00000090661	7.510147787979765	-0.8569618700819389	0.32668341088466146	-2.623218203095403	0.008710346723660943	0.9996188964817538
ENSG00000104415	3.572415418972084	1.207568203848623	0.4610574069509015	2.619127652312542	0.008815495250029776	0.9996188964817538
ENSG00000167414	5.8374384433322275	-0.946400937449948	0.36162595253438323	-2.617071398823249	0.00886877881996626	0.9996188964817538
ENSG00000205744	4.170462127806001	-1.2253289458644336	0.4694362940217309	-2.6102134868330213	0.009048573397708617	0.9996188964817538
ENSG00000165168	4.558292295554818	-1.2780755397337926	0.4927524572807695	-2.5937476736022593	0.00949361330017732	0.9996188964817538
ENSG00000171435	6.785808123477399	-0.8961596792331987	0.34571459785584646	-2.5921950788056476	0.009536567817356718	0.9996188964817538
ENSG00000215644	7.169403406665929	-0.9436782720469226	0.3654246199095038	-2.582415690219836	0.00981113308596568	0.9996188964817538
ENSG00000204397	3.0145625468382184	1.199981906575659	0.4647105817577106	2.5822134327926753	0.009816885247410782	0.9996188964817538
ENSG00000152214	4.447181184443707	-1.1273796803770082	0.43691708745247365	-2.5803057668227285	0.009871286909894491	0.9996188964817538
ENSG00000008196	9.502736739999262	-0.7433364028324924	0.28848938347841474	-2.5766508072839014	0.00997626765517315	0.9996188964817538
ENSG00000185736	5.28051451777704	-0.9895917311885727	0.38509866235974877	-2.569709604091335	0.010178379686811621	0.9996188964817538
ENSG00000274588	7.447181184443707	-0.9001492280060253	0.35051270640718846	-2.56809300077221	0.010225971693322905	0.9996188964817538
ENSG00000067842	8.170332353244607	-0.762886250601524	0.2972108470366727	-2.5668183318605187	0.010263636888885954	0.9996188964817538
ENSG00000200087	9.95650022531834	0.6405275444831999	0.24995887218058985	2.5625317433038854	0.010391208821230402	0.9996188964817538
ENSG00000163623	6.9016436423065235	0.7968352878547106	0.3125910914754306	2.549129868332608	0.010799207686906549	0.9996188964817538
ENSG00000170419	9.892684350028222	-0.6996773527326459	0.27458707782847547	-2.5481073554732565	0.010830913464936446	0.9996188964817538
ENSG00000123454	11.7808241666366	-0.618187225536687	0.2431267059965551	-2.5426545512669687	0.011001393573535282	0.9996188964817538
ENSG00000102271	3.7362155710780947	1.137066073589938	0.4474211629462608	2.5413774934166664	0.011041663318685443	0.9996188964817538
ENSG00000264734	6.613847851110374	-0.9775849235964151	0.38529813582825606	-2.53721685285331	0.011173771591265053	0.9996188964817538
ENSG00000136244	3.015491493416897	1.200472344039568	0.4732172587026123	2.5368312798455865	0.011186085060019682	0.9996188964817538
ENSG00000176840	5.947181184443707	-0.9103613027952256	0.3593377476306483	-2.533441890805629	0.011294846564405553	0.9996188964817538
ENSG00000204128	6.617024014530589	-0.84816438251141	0.33500166426817535	-2.5318213996466534	0.01134717721649391	0.9996188964817538
ENSG00000269954	5.393743071168295	-0.9477456740373981	0.3745850087573136	-2.530121739739521	0.011402295650195652	0.9996188964817538
ENSG00000248685	2.949039077601064	1.1515078729161012	0.45604304836172854	2.524998192720476	0.011569888429653919	0.9996188964817538
ENSG00000176945	6.948110131022386	-0.8224369503640135	0.32622114726930107	-2.521102501319689	0.011698776836399256	0.9996188964817538
ENSG00000146674	8.408046068883728	0.7149390927672141	0.2839749457146625	2.5176132738329096	0.011815297067706013	0.9996188964817538
ENSG00000234851	5.447181184443707	-0.967801855989956	0.3858887835890253	-2.507981307434613	0.012142309031487115	0.9996188964817538
ENSG00000277734	4.123426441107793	1.130418058869415	0.4515280521465985	2.5035389351676427	0.012295815069580756	0.9996188964817538
ENSG00000015592	11.058292295554818	-0.625115629439389	0.24993117950234983	-2.5011510395945287	0.012379037126777796	0.9996188964817538
ENSG00000164294	4.682467808943123	1.003896355084991	0.40148429284628706	2.5004623417966303	0.012403131883758118	0.9996188964817538
ENSG00000158473	3.068130434675024	1.135175772426613	0.4541258786749874	2.499694084245406	0.012430059119915885	0.9996188964817538
ENSG00000184905	7.058292295554818	-0.8537786839309325	0.3420214207058224	-2.4962725497397424	0.012550612819411026	0.9996188964817538
ENSG00000152092	9.169403406665928	-0.7148896771352021	0.28682236904141994	-2.4924474319224563	0.012686610862500705	0.9996188964817538
ENSG00000263740	8.114776797689052	-0.7493868682317564	0.30129524823103687	-2.487217679772757	0.012874659503887342	0.9996188964817538
ENSG00000259275	3.565883217833487	1.0203209237125994	0.4105189661180767	2.485441618838937	0.012939080847351746	0.9996188964817538
ENSG00000176956	4.002736739999262	-1.2689926483934313	0.5114233287473081	-2.481295977447354	0.013090562550739088	0.9996188964817538
ENSG00000128284	4.7387724367791915	1.0345885733339246	0.41696150201652793	2.481256826662416	0.013092000564498552	0.9996188964817538
ENSG00000138315	3.448419779881945	1.0309231457615136	0.4158413216113635	2.479126272893564	0.013170467063560287	0.9996188964817538
ENSG00000101335	3.8498334481535292	1.1237923294852685	0.4533830863737928	2.478681634274189	0.013186895079151223	0.9996188964817538
ENSG00000261478	4.836070073332596	-0.9952504056516384	0.40153503411973834	-2.4786141210155357	0.01318939106804463	0.9996188964817538
ENSG00000235875	4.113847851110374	-1.0884645013652632	0.43914935087402795	-2.478574770061528	0.013190846079325386	0.9996188964817538
ENSG00000105974	5.074093437831275	1.0098864713252973	0.4084230874751213	2.4726478553610503	0.013411622283626481	0.9996188964817538
ENSG00000109255	4.83818751561274	-0.9948374690355474	0.40247762466558734	-2.471783294443121	0.01344409842314013	0.9996188964817538
ENSG00000198959	6.5725952932702505	0.8047470730064132	0.32562341873373196	2.471404164159548	0.01345836187995128	0.9996188964817538
ENSG00000272636	11.169403406665928	-0.6106319530244192	0.24717618017435503	-2.470432031895982	0.013494996093260787	0.9996188964817538
ENSG00000100095	11.002736739999262	-0.6148280176053825	0.24927511289805068	-2.466463701319581	0.013645455801608435	0.9996188964817538
ENSG00000151790	3.7278755765189135	1.0466016534663019	0.4249792444456689	2.4627123962994	0.01378904745935224	0.9996188964817538
