"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.005,0,0.0703517587939698,0.569727891156463,1,0.571900826446281,0.521008403361345,0,0,0.342327150084317,0.00164744645799012,0.0305602716468591,1,0,0.0033500837520938,0
"3",0,0.005,1,0,1,0.0173010380622837,0.0104529616724739,0.0349417637271215,0.0068259385665529,0,0,0,0,0.933913043478261,0.00503355704697987,0,0,0
"4",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.0703517587939698,1,0,1,0.00511073253833049,0.0944055944055944,0,0.120748299319728,0,0,0.0591304347826087,0.00335570469798658,0.907826086956522,0.0434056761268781,0,0,0
"6",0,0.569727891156463,0.0173010380622837,0,0.00511073253833049,1,0.560846560846561,0.851099830795262,0.318027210884354,0.0033167495854063,0,0.436860068259386,0.0402010050251256,0,0.687707641196013,0,0.00170068027210884,0
"7",0,1,0.0104529616724739,0,0.0944055944055944,0.560846560846561,1,0.500846023688663,0.558922558922559,0,0,0.389179755671902,0.00173010380622837,0.0493827160493827,1,0,0.00347826086956522,0
"8",0,0.571900826446281,0.0349417637271215,0,0,0.851099830795262,0.500846023688663,1,0.205,0,0,0.183501683501683,0.00495049504950495,0,0.696141479099678,0,0,0
"9",0,0.521008403361345,0.0068259385665529,0,0.120748299319728,0.318027210884354,0.558922558922559,0.205,1,0.00166389351081531,0,1,0.00666666666666667,0.0308219178082192,0.444628099173554,0,0.0219966159052453,0
"10",0,0,0,0,0,0.0033167495854063,0,0,0.00166389351081531,1,0,0.0266222961730449,1,0,0,0.0407470288624788,1,0.00654664484451719
"11",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.148397976391231,0,0.0162866449511401
"12",0,0.342327150084317,0,0,0.0591304347826087,0.436860068259386,0.389179755671902,0.183501683501683,1,0.0266222961730449,0,1,0.0322033898305085,0.00520833333333333,0.278716216216216,0,0.0442930153321976,0
"13",0,0.00164744645799012,0,0,0.00335570469798658,0.0402010050251256,0.00173010380622837,0.00495049504950495,0.00666666666666667,1,0,0.0322033898305085,1,0.0139372822299652,0,0,1,0
"14",0,0.0305602716468591,0.933913043478261,0,0.907826086956522,0,0.0493827160493827,0,0.0308219178082192,0,0,0.00520833333333333,0.0139372822299652,1,0.00671140939597315,0,0,0
"15",0,1,0.00503355704697987,0,0.0434056761268781,0.687707641196013,1,0.696141479099678,0.444628099173554,0,0,0.278716216216216,0,0.00671140939597315,1,0,0,0
"16",0,0,0,0,0,0,0,0,0,0.0407470288624788,0.148397976391231,0,0,0,0,1,0,0.784210526315789
"17",0,0.0033500837520938,0,0,0,0.00170068027210884,0.00347826086956522,0,0.0219966159052453,1,0,0.0442930153321976,1,0,0,0,1,0
"18",0,0,0,0,0,0,0,0,0,0.00654664484451719,0.0162866449511401,0,0,0,0,0.784210526315789,0,1
