"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.924217462932455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.481666666666667,0,0.484087102177554,0.989795918367347,1,0.990082644628099,1,0.240650406504065,0.0243111831442464,0.956155143338954,0.222405271828666,0.534804753820034,1,0,0.293132328308208,0
"3",0,0.481666666666667,1,0,1,0.467128027681661,0.548780487804878,0.505823627287854,0.489761092150171,0,0.0886699507389163,0.402044293015332,0.011864406779661,1,0.503355704697987,0,0.00171821305841924,0
"4",0.924217462932455,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.484087102177554,1,0,1,0.471890971039182,0.562937062937063,0.493288590604027,0.5,0.00825082508250825,0.106312292358804,0.394782608695652,0.0302013422818792,1,0.510851419031719,0,0.0102915951972556,0
"6",0,0.989795918367347,0.467128027681661,0,0.471890971039182,1,0.982363315696649,1,0.988095238095238,0.270315091210614,0.0267111853088481,0.991467576791809,0.269681742043551,0.513321492007105,0.998338870431894,0,0.311224489795918,0
"7",0,1,0.548780487804878,0,0.562937062937063,0.982363315696649,1,0.983079526226734,1,0.180300500834725,0.0284757118927973,0.956369982547993,0.145328719723183,0.613756613756614,1,0,0.234782608695652,0
"8",0,0.990082644628099,0.505823627287854,0,0.493288590604027,1,0.983079526226734,1,0.988333333333333,0.237942122186495,0.0275974025974026,0.954545454545455,0.211221122112211,0.52991452991453,0.998392282958199,0,0.292642140468227,0
"9",0,1,0.489761092150171,0,0.5,0.988095238095238,1,0.988333333333333,1,0.231281198003328,0.0277324632952692,1,0.213333333333333,0.542808219178082,1,0,0.302876480541455,0
"10",0,0.240650406504065,0,0,0.00825082508250825,0.270315091210614,0.180300500834725,0.237942122186495,0.231281198003328,1,0,0.331114808652246,1,0.0269360269360269,0.226324237560193,0.0933786078098472,1,0.044189852700491
"11",0,0.0243111831442464,0.0886699507389163,0,0.106312292358804,0.0267111853088481,0.0284757118927973,0.0275974025974026,0.0277324632952692,0,1,0.0318257956448911,0,0.119127516778523,0.0304975922953451,0.961214165261383,0,0.920195439739414
"12",0,0.956155143338954,0.402044293015332,0,0.394782608695652,0.991467576791809,0.956369982547993,0.954545454545455,1,0.331114808652246,0.0318257956448911,1,0.313559322033898,0.460069444444444,0.959459459459459,0,0.38160136286201,0
"13",0,0.222405271828666,0.011864406779661,0,0.0302013422818792,0.269681742043551,0.145328719723183,0.211221122112211,0.213333333333333,1,0,0.313559322033898,1,0.0383275261324042,0.197346600331675,0.0486111111111111,1,0.0050251256281407
"14",0,0.534804753820034,1,0,1,0.513321492007105,0.613756613756614,0.52991452991453,0.542808219178082,0.0269360269360269,0.119127516778523,0.460069444444444,0.0383275261324042,1,0.557046979865772,0,0.0314685314685315,0
"15",0,1,0.503355704697987,0,0.510851419031719,0.998338870431894,1,0.998392282958199,1,0.226324237560193,0.0304975922953451,0.959459459459459,0.197346600331675,0.557046979865772,1,0,0.275,0
"16",0,0,0,0,0,0,0,0,0,0.0933786078098472,0.961214165261383,0,0.0486111111111111,0,0,1,0.0412371134020619,1
"17",0,0.293132328308208,0.00171821305841924,0,0.0102915951972556,0.311224489795918,0.234782608695652,0.292642140468227,0.302876480541455,1,0,0.38160136286201,1,0.0314685314685315,0.275,0.0412371134020619,1,0
"18",0,0,0,0,0,0,0,0,0,0.044189852700491,0.920195439739414,0,0.0050251256281407,0,0,1,0,1
