"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.312893081761006,0.7508038585209,0.00755287009063444,0,0,0,0,0,0.0169491525423729,0.0723076923076923,0,0.0473856209150327,0.00622083981337481,0.124595469255663,0.762057877813505,0.0405616224648986,0,1,0,0,0.900466562986003,0,0.0189873417721519,0,0,0,0
"2",0,1,0,0,0,0,0.150159744408946,0.151419558359621,0.173913043478261,0.210776545166403,0,0,0.469551282051282,0,0.00928792569659443,0.00644122383252818,0,0,0.367479674796748,0,0.533003300330033,0.576377952755906,0,0.516962843295638,0.0141287284144427,0.897798742138365,0.237341772151899,0.28525641025641,0.991896272285251
"3",0.312893081761006,0,1,0.119162640901771,0.134259259259259,0,0,0,0,0,0.00956937799043062,0.0356037151702786,0,0.0250417362270451,0.0190174326465927,0.0130932896890344,0.206840390879479,0.055205047318612,0,0.202808112324493,0,0,0.296998420221169,0,0.0110584518167457,0,0,0,0
"4",0.7508038585209,0,0.119162640901771,1,0.00626959247648903,0,0,0,0,0,0.00319488817891374,0.01743264659271,0,0.250853242320819,0.0372771474878444,0.519134775374376,1,0.00161290322580645,0,0.82875605815832,0,0,0.522875816993464,0,0.320967741935484,0,0,0,0
"5",0.00755287009063444,0,0.134259259259259,0.00626959247648903,1,0,0,0,0,0,0,0,0,0.752773375594295,0.970948012232416,0.115625,0.0220125786163522,0,0,0.00151515151515152,0,0,0,0,0.241167434715822,0,0,0,0
"6",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0.150159744408946,0,0,0,0,1,1,1,0.987421383647799,0,0,0.113861386138614,0,0,0.00827814569536424,0,0,0.207516339869281,0,0.316582914572864,0.303174603174603,0,0.0198675496688742,0.00649350649350649,0.196141479099678,0.294685990338164,0.98019801980198,0.226229508196721
"8",0,0.151419558359621,0,0,0,0,1,1,1,1,0,0,0.128824476650564,0,0,0.00819672131147541,0,0,0.219551282051282,0,0.230132450331126,0.243670886075949,0,0.0193236714975845,0.00946372239747634,0.171114599686028,0.298578199052133,0.874193548387097,0.197044334975369
"9",0,0.173913043478261,0,0,0,0,1,1,1,1,0,0,0.0808580858085809,0,0,0.00846023688663283,0,0,0.149006622516556,0,0.300168634064081,0.295751633986928,0,0.0194174757281553,0.00974025974025974,0.192182410423453,0.2656,0.872937293729373,0.228995057660626
"10",0,0.210776545166403,0,0,0,0,0.987421383647799,1,1,1,0,0,0.116057233704293,0,0,0,0,0,0.200949367088608,0,0.299835255354201,0.309033280507132,0,0.0405186385737439,0.00638977635782748,0.247191011235955,0.212460063897764,0.877250409165303,0.300163132137031
"11",0.0169491525423729,0,0.00956937799043062,0.00319488817891374,0,0,0,0,0,0,1,1,0,0,0,0,0.00159235668789809,1,0,0.0046801872074883,0,0,0.143987341772152,0,0,0,0,0,0
"12",0.0723076923076923,0,0.0356037151702786,0.01743264659271,0,0,0,0,0,0,1,1,0,0,0,0,0.0207006369426752,1,0,0.0364741641337386,0,0,0.299689440993789,0,0,0,0,0,0
"13",0,0.469551282051282,0,0,0,0,0.113861386138614,0.128824476650564,0.0808580858085809,0.116057233704293,0,0,1,0,0,0,0,0,0.962356792144026,0,0.0279605263157895,0.00822368421052632,0,0.988524590163934,0.0481540930979133,0.335443037974684,0.939641109298532,0.112769485903814,0.334983498349835
"14",0.0473856209150327,0,0.0250417362270451,0.250853242320819,0.752773375594295,0,0,0,0,0,0,0,0,1,1,0.502479338842975,0.303904923599321,0,0,0.110749185667752,0,0,0.0214521452145215,0,0.60556464811784,0,0.0016366612111293,0,0
"15",0.00622083981337481,0.00928792569659443,0.0190174326465927,0.0372771474878444,0.970948012232416,0,0,0,0,0,0,0,0,1,1,0.332273449920509,0.0849358974358974,0,0,0.0390015600624025,0.00330578512396694,0.00316455696202532,0,0,0.455399061032864,0.0046656298600311,0.00156494522691706,0,0.00321027287319422
"16",0.124595469255663,0.00644122383252818,0.0130932896890344,0.519134775374376,0.115625,0,0.00827814569536424,0.00819672131147541,0.00846023688663283,0,0,0,0,0.502479338842975,0.332273449920509,1,0.49415692821369,0,0.00490196078431373,0.3088,0.00169779286926995,0,0.065359477124183,0,1,0.0016,0.00644122383252818,0.00662251655629139,0.00168918918918919
"17",0.762057877813505,0,0.206840390879479,1,0.0220125786163522,0,0,0,0,0,0.00159235668789809,0.0207006369426752,0,0.303904923599321,0.0849358974358974,0.49415692821369,1,0.00321543408360129,0,0.82258064516129,0,0,0.563725490196078,0,0.312,0,0,0,0
"18",0.0405616224648986,0,0.055205047318612,0.00161290322580645,0,0,0,0,0,0,1,1,0,0,0,0,0.00321543408360129,1,0,0.00618238021638331,0,0,0.293185419968304,0,0,0,0,0,0
"19",0,0.367479674796748,0,0,0,0,0.207516339869281,0.219551282051282,0.149006622516556,0.200949367088608,0,0,0.962356792144026,0,0,0.00490196078431373,0,0,1,0,0.0382059800664452,0.0114754098360656,0,0.884552845528455,0.0390243902439024,0.245065789473684,0.944715447154472,0.203020134228188,0.237936772046589
"20",1,0,0.202808112324493,0.82875605815832,0.00151515151515152,0,0,0,0,0,0.0046801872074883,0.0364741641337386,0,0.110749185667752,0.0390015600624025,0.3088,0.82258064516129,0.00618238021638331,0,1,0,0,0.71671826625387,0,0.1921875,0,0,0,0
"21",0,0.533003300330033,0,0,0,0,0.316582914572864,0.230132450331126,0.300168634064081,0.299835255354201,0,0,0.0279605263157895,0,0.00330578512396694,0.00169779286926995,0,0,0.0382059800664452,0,1,1,0,0.0998307952622673,0,0.608552631578947,0.0472175379426644,0.490693739424704,0.63575042158516
"22",0,0.576377952755906,0,0,0,0,0.303174603174603,0.243670886075949,0.295751633986928,0.309033280507132,0,0,0.00822368421052632,0,0.00316455696202532,0,0,0,0.0114754098360656,0,1,1,0,0.0846905537459283,0,0.636510500807754,0.0164473684210526,0.434146341463415,0.684908789386401
"23",0.900466562986003,0,0.296998420221169,0.522875816993464,0,0,0,0,0,0,0.143987341772152,0.299689440993789,0,0.0214521452145215,0,0.065359477124183,0.563725490196078,0.293185419968304,0,0.71671826625387,0,0,1,0,0,0,0,0,0
"24",0,0.516962843295638,0,0,0,0,0.0198675496688742,0.0193236714975845,0.0194174757281553,0.0405186385737439,0,0,0.988524590163934,0,0,0,0,0,0.884552845528455,0,0.0998307952622673,0.0846905537459283,0,1,0.0360655737704918,0.392282958199357,0.794453507340946,0.0521885521885522,0.388513513513513
"25",0.0189873417721519,0.0141287284144427,0.0110584518167457,0.320967741935484,0.241167434715822,0,0.00649350649350649,0.00946372239747634,0.00974025974025974,0.00638977635782748,0,0,0.0481540930979133,0.60556464811784,0.455399061032864,1,0.312,0,0.0390243902439024,0.1921875,0,0,0,0.0360655737704918,1,0.00315457413249211,0.0717703349282297,0.00486223662884927,0.0016
"26",0,0.897798742138365,0,0,0,0,0.196141479099678,0.171114599686028,0.192182410423453,0.247191011235955,0,0,0.335443037974684,0,0.0046656298600311,0.0016,0,0,0.245065789473684,0,0.608552631578947,0.636510500807754,0,0.392282958199357,0.00315457413249211,1,0.125984251968504,0.356230031948882,0.971014492753623
"27",0,0.237341772151899,0,0,0,0,0.294685990338164,0.298578199052133,0.2656,0.212460063897764,0,0,0.939641109298532,0.0016366612111293,0.00156494522691706,0.00644122383252818,0,0,0.944715447154472,0,0.0472175379426644,0.0164473684210526,0,0.794453507340946,0.0717703349282297,0.125984251968504,1,0.256369426751592,0.120065789473684
"28",0,0.28525641025641,0,0,0,0,0.98019801980198,0.874193548387097,0.872937293729373,0.877250409165303,0,0,0.112769485903814,0,0,0.00662251655629139,0,0,0.203020134228188,0,0.490693739424704,0.434146341463415,0,0.0521885521885522,0.00486223662884927,0.356230031948882,0.256369426751592,1,0.365159128978224
"29",0,0.991896272285251,0,0,0,0,0.226229508196721,0.197044334975369,0.228995057660626,0.300163132137031,0,0,0.334983498349835,0,0.00321027287319422,0.00168918918918919,0,0,0.237936772046589,0,0.63575042158516,0.684908789386401,0,0.388513513513513,0.0016,0.971014492753623,0.120065789473684,0.365159128978224,1
