"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0.0015552099533437,1,0.993569131832797,0.886706948640483,0.496865203761755,0,0,0,0,1,1,0,0.933006535947712,0.867807153965785,0.899676375404531,1,1,0,1,0,0,1,0,0.841772151898734,0,0,0,0
"2",0.0015552099533437,1,0.0110759493670886,0.0143312101910828,0.115789473684211,0.504746835443038,1,0.998422712933754,0.998389694041868,0.998415213946117,0.00156985871271586,0.00154798761609907,0.998397435897436,0.0718954248366013,0.134674922600619,0.109500805152979,0.00798722044728434,0.00156739811912226,1,0.0141732283464567,0.998349834983498,0.998425196850394,0,0.998384491114701,0.156985871271586,0.998427672955975,0.998417721518987,0.998397435897436,1
"3",1,0.0110759493670886,1,0.993558776167472,0.929012345679012,0.560126582278481,0.00637958532695375,0.00793650793650794,0.00977198697068404,0.00641025641025641,0.990430622009569,0.990712074303406,0.00975609756097561,0.963272120200334,0.909667194928685,0.934533551554828,1,0.990536277602524,0.00658978583196046,1,0.0067001675041876,0.00813008130081301,0.990521327014218,0.00970873786407767,0.883096366508689,0.00317460317460317,0.00806451612903226,0.00974025974025974,0.00486223662884927
"4",0.993569131832797,0.0143312101910828,0.993558776167472,1,0.938871473354232,0.465686274509804,0.00814332247557003,0.0127591706539075,0.0099009900990099,0.00815660685154975,0.987220447284345,0.987321711568938,0.00823723228995058,0.98122866894198,0.928687196110211,0.958402662229617,1,0.987096774193548,0.00834724540901502,1,0.0101010101010101,0.00986842105263158,0.986928104575163,0.0116279069767442,0.896774193548387,0.00966183574879227,0.0128824476650564,0.0130932896890344,0.00499168053244592
"5",0.886706948640483,0.115789473684211,0.929012345679012,0.938871473354232,1,0.693721286370597,0.100931677018634,0.112977099236641,0.10377358490566,0.0967741935483871,0.887366818873668,0.887724550898204,0.093167701863354,0.996830427892235,1,0.9890625,0.935534591194969,0.888719512195122,0.0951638065522621,0.918181818181818,0.106109324758842,0.102918586789555,0.871165644171779,0.0957613814756672,0.961597542242704,0.101071975497703,0.106976744186047,0.111111111111111,0.0970266040688576
"6",0.496865203761755,0.504746835443038,0.560126582278481,0.465686274509804,0.693721286370597,1,0.457006369426752,0.450704225352113,0.447495961227787,0.427892234548336,0.498427672955975,0.50384024577573,0.479806138933764,0.599337748344371,0.645468998410175,0.600649350649351,0.513071895424837,0.520376175548589,0.451612903225806,0.556765163297045,0.458471760797342,0.482484076433121,0.516380655226209,0.468543046357616,0.587579617834395,0.481072555205047,0.469648562300319,0.474959612277868,0.427652733118971
"7",0,1,0.00637958532695375,0.00814332247557003,0.100931677018634,0.457006369426752,1,1,1,1,0,0,1,0.0584307178631052,0.119122257053292,0.0910596026490066,0.00323624595469256,0,1,0.00789889415481832,1,1,0,1,0.144480519480519,1,1,1,1
"8",0,0.998422712933754,0.00793650793650794,0.0127591706539075,0.112977099236641,0.450704225352113,1,1,1,1,0,0,1,0.0691927512355848,0.129485179407176,0.0983606557377049,0.0065359477124183,0,1,0.0109375,1,1,0,1,0.148264984227129,1,1,1,1
"9",0,0.998389694041868,0.00977198697068404,0.0099009900990099,0.10377358490566,0.447495961227787,1,1,1,1,0,0,1,0.0652173913043478,0.122611464968153,0.0930626057529611,0.00490998363338789,0,1,0.0112721417069243,1,1,0,1,0.149350649350649,1,1,1,1
"10",0,0.998415213946117,0.00641025641025641,0.00815660685154975,0.0967741935483871,0.427892234548336,1,1,1,1,0,0,1,0.0618729096989967,0.117088607594937,0.0781758957654723,0.00319488817891374,0,1,0.00940438871473354,1,1,0,1,0.142172523961661,1,1,1,1
