"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.996666666666667,0,0.996649916247906,0.976190476190476,1,0.990082644628099,0.984873949579832,0.96260162601626,0.959481361426256,0.978077571669477,0.963756177924217,0.99660441426146,1,0.953924914675768,0.964824120603015,0.955223880597015
"3",0,0.996666666666667,1,0,1,0.975778546712803,1,0.990016638935108,0.979522184300341,0.960264900662252,0.963875205254516,0.974446337308348,0.961016949152542,1,0.99496644295302,0.960069444444444,0.962199312714777,0.958123953098827
"4",1,0,0,1,0,0,0,0,0,0,0.00327868852459016,0,0,0,0,0.00344827586206897,0,0.00335570469798658
"5",0,0.996649916247906,1,0,1,0.974446337308348,1,0.986577181208054,0.982993197278912,0.96039603960396,0.963455149501661,0.973913043478261,0.961409395973154,1,0.994991652754591,0.958115183246073,0.962264150943396,0.954159592529711
"6",0,0.976190476190476,0.975778546712803,0,0.974446337308348,1,0.978835978835979,0.988155668358714,0.989795918367347,0.991708126036484,0.976627712854758,0.998293515358362,0.991624790619765,0.97335701598579,0.976744186046512,0.977152899824253,0.994897959183674,0.979416809605489
"7",0,1,1,0,1,0.978835978835979,1,0.989847715736041,0.988215488215488,0.964941569282137,0.964824120603015,0.979057591623037,0.965397923875433,1,1,0.95979020979021,0.96695652173913,0.957118353344768
"8",0,0.990082644628099,0.990016638935108,0,0.986577181208054,0.988155668358714,0.989847715736041,1,0.98,0.977491961414791,0.967532467532468,0.981481481481482,0.978547854785479,0.984615384615385,0.990353697749196,0.963979416809606,0.976588628762542,0.96523178807947
"9",0,0.984873949579832,0.979522184300341,0,0.982993197278912,0.989795918367347,0.988215488215488,0.98,1,0.976705490848586,0.969004893964111,0.99660441426146,0.976666666666667,0.982876712328767,0.985123966942149,0.967353951890034,0.983079526226734,0.966442953020134
"10",0,0.96260162601626,0.960264900662252,0,0.96039603960396,0.991708126036484,0.964941569282137,0.977491961414791,0.976705490848586,1,0.984126984126984,0.986688851913478,1,0.957912457912458,0.964686998394864,0.99151103565365,1,0.996726677577741
"11",0,0.959481361426256,0.963875205254516,0.00327868852459016,0.963455149501661,0.976627712854758,0.964824120603015,0.967532467532468,0.969004893964111,0.984126984126984,1,0.976549413735343,0.97741935483871,0.963087248322148,0.958266452648475,1,0.979133226324238,0.993485342019544
"12",0,0.978077571669477,0.974446337308348,0,0.973913043478261,0.998293515358362,0.979057591623037,0.981481481481482,0.99660441426146,0.986688851913478,0.976549413735343,1,0.986440677966102,0.973958333333333,0.976351351351351,0.977469670710572,0.991482112436116,0.97770154373928
"13",0,0.963756177924217,0.961016949152542,0,0.961409395973154,0.991624790619765,0.965397923875433,0.978547854785479,0.976666666666667,1,0.97741935483871,0.986440677966102,1,0.956445993031359,0.965174129353234,0.982638888888889,1,0.988274706867672
"14",0,0.99660441426146,1,0,1,0.97335701598579,1,0.984615384615385,0.982876712328767,0.957912457912458,0.963087248322148,0.973958333333333,0.956445993031359,1,0.99496644295302,0.95729537366548,0.95979020979021,0.954939341421144
"15",0,1,0.99496644295302,0,0.994991652754591,0.976744186046512,1,0.990353697749196,0.985123966942149,0.964686998394864,0.958266452648475,0.976351351351351,0.965174129353234,0.99496644295302,1,0.953098827470687,0.966666666666667,0.954924874791319
"16",0,0.953924914675768,0.960069444444444,0.00344827586206897,0.958115183246073,0.977152899824253,0.95979020979021,0.963979416809606,0.967353951890034,0.99151103565365,1,0.977469670710572,0.982638888888889,0.95729537366548,0.953098827470687,1,0.984536082474227,1
"17",0,0.964824120603015,0.962199312714777,0,0.962264150943396,0.994897959183674,0.96695652173913,0.976588628762542,0.983079526226734,1,0.979133226324238,0.991482112436116,1,0.95979020979021,0.966666666666667,0.984536082474227,1,0.989915966386555
"18",0,0.955223880597015,0.958123953098827,0.00335570469798658,0.954159592529711,0.979416809605489,0.957118353344768,0.96523178807947,0.966442953020134,0.996726677577741,0.993485342019544,0.97770154373928,0.988274706867672,0.954939341421144,0.954924874791319,1,0.989915966386555,1
