"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,1,1,0.969788519637462,0.924764890282132,0,0,0,0,1,1,0,0.996732026143791,0.95800933125972,0.967637540453074,1,1,0,1,0,0,1,0,0.919303797468354,0,0,0,0
"2",0,1,0,0,0.0270676691729323,0.0759493670886076,1,1,1,1,0,0,1,0.00326797385620915,0.0371517027863777,0.0257648953301127,0,0,1,0,1,1,0,1,0.0753532182103611,1,1,1,1
"3",1,0,1,1,0.975308641975309,0.938291139240506,0,0,0,0,1,1,0,0.998330550918197,0.966719492868463,0.973813420621931,1,1,0,1,0,0,1,0,0.928909952606635,0,0,0,0
"4",1,0,1,1,0.973354231974922,0.92483660130719,0,0,0,0,1,1,0,0.998293515358362,0.967585089141005,0.973377703826955,1,1,0,1,0,0,1,0,0.920967741935484,0,0,0,0
"5",0.969788519637462,0.0270676691729323,0.975308641975309,0.973354231974922,1,0.993874425727412,0.0248447204968944,0.0259541984732824,0.0251572327044025,0.0168970814132104,0.969558599695586,0.970059880239521,0.0170807453416149,1,1,0.996875,0.973270440251572,0.971036585365854,0.0171606864274571,0.978787878787879,0.0241157556270096,0.0184331797235023,0.969325153374233,0.021978021978022,0.95852534562212,0.0229709035222052,0.0310077519379845,0.02660406885759,0.0172143974960876
"6",0.924764890282132,0.0759493670886076,0.938291139240506,0.92483660130719,0.993874425727412,1,0.0700636942675159,0.0688575899843505,0.0646203554119548,0.0475435816164818,0.922955974842767,0.920122887864823,0.0597738287560582,0.961920529801324,0.971383147853736,0.970779220779221,0.933006535947712,0.926332288401254,0.0596774193548387,0.933125972006221,0.0714285714285714,0.0652866242038217,0.925117004680187,0.0728476821192053,0.936305732484076,0.0725552050473186,0.0782747603833866,0.0662358642972536,0.0530546623794212
"7",0,1,0,0,0.0248447204968944,0.0700636942675159,1,1,1,1,0,0,1,0.00333889816360601,0.0344827586206897,0.021523178807947,0,0,1,0,1,1,0,1,0.0779220779220779,1,1,1,1
"8",0,1,0,0,0.0259541984732824,0.0688575899843505,1,1,1,1,0,0,1,0.00329489291598023,0.0374414976599064,0.0295081967213115,0,0,1,0,1,1,0,1,0.083596214511041,1,1,1,1
"9",0,1,0,0,0.0251572327044025,0.0646203554119548,1,1,1,1,0,0,1,0.00334448160535117,0.036624203821656,0.027072758037225,0,0,1,0,1,1,0,1,0.0779220779220779,1,1,1,1
"10",0,1,0,0,0.0168970814132104,0.0475435816164818,1,1,1,1,0,0,1,0.00334448160535117,0.0268987341772152,0.0162866449511401,0,0,1,0,1,1,0,1,0.0686900958466454,1,1,1,1
"11",1,0,1,1,0.969558599695586,0.922955974842767,0,0,0,0,1,1,0,0.998360655737705,0.959055118110236,0.9696,1,1,0,1,0,0,1,0,0.92332268370607,0,0,0,0
"12",1,0,1,1,0.970059880239521,0.920122887864823,0,0,0,0,1,1,0,0.996779388083736,0.958778625954198,0.969793322734499,1,1,0,1,0,0,1,0,0.919003115264797,0,0,0,0
