"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.94811320754717,0.683279742765273,0.267371601208459,0.24294670846395,0,0,0,0,0.63020030816641,0.656923076923077,0,0.447712418300654,0.267496111975117,0.44336569579288,0.823151125401929,0.655226209048362,0,0.88646967340591,0,0,1,0,0.417721518987342,0,0,0,0
"2",0,1,0,0,0,0.0300632911392405,1,1,1,1,0,0,1,0,0,0.00322061191626409,0,0,1,0,1,1,0,1,0.0423861852433281,1,0.996835443037975,1,1
"3",0.94811320754717,0,1,0.600644122383253,0.283950617283951,0.295886075949367,0,0,0,0,0.626794258373206,0.640866873065015,0,0.412353923205342,0.251980982567353,0.409165302782324,0.728013029315961,0.67192429022082,0,0.78003120124805,0,0,0.939968404423381,0,0.375987361769352,0,0,0,0
"4",0.683279742765273,0,0.600644122383253,1,0.702194357366771,0.620915032679739,0,0,0,0,0.225239616613419,0.259904912836767,0,0.959044368600683,0.680713128038898,0.89018302828619,1,0.229032258064516,0,0.893376413570275,0,0,0.516339869281046,0,0.804838709677419,0,0,0,0
"5",0.267371601208459,0,0.283950617283951,0.702194357366771,1,0.987748851454824,0,0,0,0,0.0136986301369863,0,0,0.876386687797147,1,0.8578125,0.588050314465409,0.0152439024390244,0,0.507575757575758,0,0,0.124233128834356,0,0.835637480798771,0,0,0,0
"6",0.24294670846395,0.0300632911392405,0.295886075949367,0.620915032679739,0.987748851454824,1,0.0270700636942675,0.0234741784037559,0.0193861066235864,0.0142630744849445,0.0157232704402516,0.00307219662058372,0.0306946688206785,0.824503311258278,0.95389507154213,0.818181818181818,0.52124183006536,0.0188087774294671,0.0290322580645161,0.461897356143079,0.0282392026578073,0.0286624203821656,0.134165366614665,0.0314569536423841,0.800955414012739,0.0331230283911672,0.0319488817891374,0.0258481421647819,0.0176848874598071
"7",0,1,0,0,0,0.0270700636942675,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0.0454545454545455,1,0.996779388083736,1,1
"8",0,1,0,0,0,0.0234741784037559,1,1,1,1,0,0,1,0,0,0.00491803278688525,0,0,1,0,1,1,0,1,0.0504731861198738,1,0.996840442338073,1,1
"9",0,1,0,0,0,0.0193861066235864,1,1,1,1,0,0,1,0,0,0.0050761421319797,0,0,1,0,1,1,0,1,0.0454545454545455,1,0.9968,1,1
"10",0,1,0,0,0,0.0142630744849445,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0.0447284345047923,1,0.996805111821086,1,1
