"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0.00330578512396694,0.0016366612111293,1,0.00325732899022801,0,0.00338983050847458,0,0.00173913043478261,0,0.0185810810810811,0,0,0.00178890876565295,0.00168918918918919,0.015177065767285,0,0.014827018121911
"2",0.00330578512396694,1,0.993311036789298,0.00661157024793388,0.993589743589744,0.960344827586207,1,0.994854202401372,1,0.934707903780069,0.876061120543294,0.948760330578512,0.94314381270903,0.992920353982301,1,0.839732888146911,0.951907131011609,0.832781456953642
"3",0.0016366612111293,0.993311036789298,1,0.00986842105263158,1,0.963025210084034,1,0.988215488215488,0.993162393162393,0.932006633499171,0.882352941176471,0.948504983388704,0.940886699507389,1,0.998338870431894,0.833887043189369,0.949346405228758,0.834415584415584
"4",1,0.00661157024793388,0.00986842105263158,1,0.00975609756097561,0,0.00674536256323777,0.00337268128161889,0.00513698630136986,0.0150753768844221,0.129194630872483,0.00657894736842105,0.015025041736227,0.0104166666666667,0.00495867768595041,0.122073578595318,0.014827018121911,0.123152709359606
"5",0.00325732899022801,0.993589743589744,1,0.00975609756097561,1,0.953871499176277,1,0.988486842105263,0.993288590604027,0.92483660130719,0.887622149837134,0.940418679549114,0.93030794165316,1,0.998402555910543,0.831730769230769,0.940322580645161,0.827476038338658
"6",0,0.960344827586207,0.963025210084034,0,0.953871499176277,1,0.956521739130435,0.971479500891266,0.966252220248668,0.975694444444444,0.835051546391753,0.98989898989899,0.979966611018364,0.964093357271095,0.965337954939341,0.869127516778524,0.979626485568761,0.869565217391304
"7",0.00338983050847458,1,1,0.00674536256323777,1,0.956521739130435,1,0.991408934707904,1,0.921367521367521,0.882059800664452,0.938230383973289,0.93,1,1,0.825291181364393,0.938741721854305,0.822075782537068
"8",0,0.994854202401372,0.988215488215488,0.00337268128161889,0.988486842105263,0.971479500891266,0.991408934707904,1,0.994782608695652,0.938983050847458,0.847079037800687,0.953020134228188,0.944162436548223,0.985865724381625,0.996581196581197,0.813993174061433,0.952224052718287,0.814876033057851
"9",0.00173913043478261,1,0.993162393162393,0.00513698630136986,0.993288590604027,0.966252220248668,1,0.994782608695652,1,0.931338028169014,0.867924528301887,0.948186528497409,0.940878378378378,0.992619926199262,1,0.826086956521739,0.947008547008547,0.825795644891122
"10",0,0.934707903780069,0.932006633499171,0.0150753768844221,0.92483660130719,0.975694444444444,0.921367521367521,0.938983050847458,0.931338028169014,1,0.838160136286201,0.993322203672788,0.993288590604027,0.928698752228164,0.934931506849315,0.904362416107383,0.995008319467554,0.90531561461794
"11",0.0185810810810811,0.876061120543294,0.882352941176471,0.129194630872483,0.887622149837134,0.835051546391753,0.882059800664452,0.847079037800687,0.867924528301887,0.838160136286201,1,0.835,0.822368421052632,0.870567375886525,0.873524451939292,0.945091514143095,0.833607907742998,0.945544554455445
"12",0,0.948760330578512,0.948504983388704,0.00657894736842105,0.940418679549114,0.98989898989899,0.938230383973289,0.953020134228188,0.948186528497409,0.993322203672788,0.835,1,0.996732026143791,0.944347826086957,0.946577629382304,0.893687707641196,0.996747967479675,0.892156862745098
"13",0,0.94314381270903,0.940886699507389,0.015025041736227,0.93030794165316,0.979966611018364,0.93,0.944162436548223,0.940878378378378,0.993288590604027,0.822368421052632,0.996732026143791,1,0.936096718480138,0.942716857610475,0.887254901960784,1,0.880913539967374
"14",0.00178890876565295,0.992920353982301,1,0.0104166666666667,1,0.964093357271095,1,0.985865724381625,0.992619926199262,0.928698752228164,0.870567375886525,0.944347826086957,0.936096718480138,1,0.998236331569665,0.82010582010582,0.941480206540448,0.818652849740933
"15",0.00168918918918919,1,0.998338870431894,0.00495867768595041,0.998402555910543,0.965337954939341,1,0.996581196581197,1,0.934931506849315,0.873524451939292,0.946577629382304,0.942716857610475,0.998236331569665,1,0.826890756302521,0.949013157894737,0.826446280991736
"16",0.015177065767285,0.839732888146911,0.833887043189369,0.122073578595318,0.831730769230769,0.869127516778524,0.825291181364393,0.813993174061433,0.826086956521739,0.904362416107383,0.945091514143095,0.893687707641196,0.887254901960784,0.82010582010582,0.826890756302521,1,0.885191347753744,1
"17",0,0.951907131011609,0.949346405228758,0.014827018121911,0.940322580645161,0.979626485568761,0.938741721854305,0.952224052718287,0.947008547008547,0.995008319467554,0.833607907742998,0.996747967479675,1,0.941480206540448,0.949013157894737,0.885191347753744,1,0.881877022653722
"18",0.014827018121911,0.832781456953642,0.834415584415584,0.123152709359606,0.827476038338658,0.869565217391304,0.822075782537068,0.814876033057851,0.825795644891122,0.90531561461794,0.945544554455445,0.892156862745098,0.880913539967374,0.818652849740933,0.826446280991736,1,0.881877022653722,1
