"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.75,0.486821705426357,0.115677321156773,0.0065252854812398,0,0,0,0,0.524256651017214,0.538834951456311,0,0.20032310177706,0.0927672955974843,0.154446177847114,0.506955177743431,0.567567567567568,0,0.570274636510501,0,0,0.909667194928685,0,0.097444089456869,0,0,0,0
"2",0,1,0,0,0.0154798761609907,0.0234505862646566,0.477685950413223,0.449111470113086,0.481889763779528,0.531914893617021,0,0,0.502377179080824,0,0.00813008130081301,0,0,0,0.382581648522551,0,0.78330658105939,0.738170347003155,0,0.551181102362205,0.00161030595813205,0.994991652754591,0.33442088091354,0.629032258064516,1
"3",0.75,0,1,0.444961240310077,0.40625,0.0626029654036244,0,0,0,0,0.262738853503185,0.293831168831169,0,0.28995057660626,0.320967741935484,0.229430379746835,0.506269592476489,0.401929260450161,0,0.526058631921824,0,0,0.634768740031898,0,0.205834683954619,0,0,0,0
"4",0.486821705426357,0,0.444961240310077,1,0.406201550387597,0,0,0.00160513643659711,0.00152439024390244,0,0.116459627329193,0.130990415335463,0,0.753267973856209,0.440191387559809,0.745709828393136,1,0.111821086261981,0,0.963375796178344,0,0,0.2734375,0,0.6576,0,0,0,0
"5",0.115677321156773,0.0154798761609907,0.40625,0.406201550387597,1,0.150882825040128,0,0,0,0,0.0139968895800933,0.0126382306477093,0,0.741573033707865,0.993710691823899,0.597523219814242,0.410015649452269,0.0192926045016077,0,0.376811594202899,0.00930232558139535,0.00917431192660551,0.0201863354037267,0,0.658307210031348,0.0129449838187702,0,0.0015220700152207,0.0139751552795031
"6",0.0065252854812398,0.0234505862646566,0.0626029654036244,0,0.150882825040128,1,0,0,0,0,0,0,0.06645056726094,0.0218855218855219,0.113522537562604,0.0100840336134454,0,0,0.0260586319218241,0.00517241379310345,0.03,0.0369774919614148,0.00164473684210526,0.0639344262295082,0.0198675496688742,0.0170068027210884,0.00837520938023451,0.0033003300330033,0.0150753768844221
"7",0,0.477685950413223,0,0,0,0,1,0.971666666666667,0.969255663430421,0.99496644295302,0,0,0.254901960784314,0,0.00500834724540901,0.021630615640599,0,0,0.4304,0,0.606611570247934,0.673076923076923,0,0.206730769230769,0.0164744645799012,0.477001703577513,0.549019607843137,0.903752039151713,0.504901960784314
"8",0,0.449111470113086,0,0.00160513643659711,0,0,0.971666666666667,1,1,0.969255663430421,0,0,0.238853503184713,0,0.00661157024793388,0.0646203554119548,0,0,0.419713831478537,0.00490196078431373,0.598694942903752,0.654952076677316,0,0.173775671406003,0.0593080724876442,0.446308724832215,0.573505654281099,0.82875605815832,0.467213114754098
"9",0,0.481889763779528,0,0.00152439024390244,0,0,0.969255663430421,1,1,0.969745222929936,0,0,0.222910216718266,0,0.0062402496099844,0.0636645962732919,0,0,0.398162327718224,0.0048,0.6203125,0.674961119751166,0,0.164362519201229,0.0585443037974684,0.477635782747604,0.5546875,0.835403726708075,0.493788819875776
"10",0,0.531914893617021,0,0,0,0,0.99496644295302,0.969255663430421,0.969745222929936,1,0,0,0.275039745627981,0,0.005,0.00974025974025974,0,0,0.445859872611465,0,0.646579804560261,0.692913385826772,0,0.209856915739269,0.0132450331125828,0.521594684385382,0.530477759472817,0.877616747181965,0.549755301794454
