"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.891846921797005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.448160535117057,0,0.491987179487179,0.296551724137931,0.98489932885906,0.60377358490566,0.960683760683761,0.0154639175257732,0.139219015280136,0.11404958677686,0.068561872909699,0.52212389380531,0.967959527824621,0.00333889816360601,0.0713101160862355,0.0033112582781457
"3",0,0.448160535117057,1,0,1,0.0907563025210084,0.542570951585977,0.191919191919192,0.48034188034188,0.0066334991708126,0.561344537815126,0.0415282392026578,0.0279146141215107,0.991379310344828,0.370431893687708,0.0116279069767442,0.0343137254901961,0.00811688311688312
"4",0.891846921797005,0,0,1,0,0,0,0,0,0,0.00671140939597315,0,0,0,0,0.00668896321070234,0,0.00656814449917898
"5",0,0.491987179487179,1,0,1,0.0823723228995058,0.579470198675497,0.157894736842105,0.533557046979866,0.00980392156862745,0.57328990228013,0.0483091787439614,0.0324149108589951,0.988155668358714,0.381789137380192,0.0144230769230769,0.0354838709677419,0.00798722044728434
"6",0,0.296551724137931,0.0907563025210084,0,0.0823723228995058,1,0.274782608695652,0.64349376114082,0.36234458259325,0.598958333333333,0.013745704467354,0.848484848484849,0.741235392320534,0.0825852782764812,0.424610051993068,0.174496644295302,0.706281833616299,0.222408026755853
"7",0,0.98489932885906,0.542570951585977,0,0.579470198675497,0.274782608695652,1,0.491408934707904,0.977586206896552,0.0102564102564103,0.199335548172757,0.130217028380634,0.06,0.591474245115453,0.872268907563025,0.00332778702163062,0.0645695364238411,0.00329489291598023
"8",0,0.60377358490566,0.191919191919192,0,0.157894736842105,0.64349376114082,0.491408934707904,1,0.561739130434783,0.166101694915254,0.0309278350515464,0.302013422818792,0.267343485617597,0.164310954063604,0.769230769230769,0.0119453924914676,0.220757825370675,0.00661157024793388
"9",0,0.960683760683761,0.48034188034188,0,0.533557046979866,0.36234458259325,0.977586206896552,0.561739130434783,1,0.0369718309859155,0.171526586620926,0.215889464594128,0.101351351351351,0.516605166051661,0.852686308492201,0.0191304347826087,0.111111111111111,0.0117252931323283
"10",0,0.0154639175257732,0.0066334991708126,0,0.00980392156862745,0.598958333333333,0.0102564102564103,0.166101694915254,0.0369718309859155,1,0.00681431005110733,0.858096828046745,0.969798657718121,0.0035650623885918,0.0154109589041096,0.563758389261745,0.965058236272879,0.546511627906977
"11",0,0.139219015280136,0.561344537815126,0.00671140939597315,0.57328990228013,0.013745704467354,0.199335548172757,0.0309278350515464,0.171526586620926,0.00681431005110733,1,0.0133333333333333,0.00328947368421053,0.542553191489362,0.0725126475548061,0.54242928452579,0.0115321252059308,0.511551155115512
"12",0,0.11404958677686,0.0415282392026578,0,0.0483091787439614,0.848484848484849,0.130217028380634,0.302013422818792,0.215889464594128,0.858096828046745,0.0133333333333333,1,0.919934640522876,0.0347826086956522,0.131886477462437,0.425249169435216,0.952845528455285,0.428104575163399
"13",0,0.068561872909699,0.0279146141215107,0,0.0324149108589951,0.741235392320534,0.06,0.267343485617597,0.101351351351351,0.969798657718121,0.00328947368421053,0.919934640522876,1,0.0276338514680484,0.0703764320785597,0.44281045751634,0.998394863563403,0.429037520391517
"14",0,0.52212389380531,0.991379310344828,0,0.988155668358714,0.0825852782764812,0.591474245115453,0.164310954063604,0.516605166051661,0.0035650623885918,0.542553191489362,0.0347826086956522,0.0276338514680484,1,0.442680776014109,0.00705467372134039,0.0240963855421687,0.00172711571675302
"15",0,0.967959527824621,0.370431893687708,0,0.381789137380192,0.424610051993068,0.872268907563025,0.769230769230769,0.852686308492201,0.0154109589041096,0.0725126475548061,0.131886477462437,0.0703764320785597,0.442680776014109,1,0.00504201680672269,0.0575657894736842,0.00330578512396694
"16",0,0.00333889816360601,0.0116279069767442,0.00668896321070234,0.0144230769230769,0.174496644295302,0.00332778702163062,0.0119453924914676,0.0191304347826087,0.563758389261745,0.54242928452579,0.425249169435216,0.44281045751634,0.00705467372134039,0.00504201680672269,1,0.470881863560732,0.97411003236246
"17",0,0.0713101160862355,0.0343137254901961,0,0.0354838709677419,0.706281833616299,0.0645695364238411,0.220757825370675,0.111111111111111,0.965058236272879,0.0115321252059308,0.952845528455285,0.998394863563403,0.0240963855421687,0.0575657894736842,0.470881863560732,1,0.462783171521036
"18",0,0.0033112582781457,0.00811688311688312,0.00656814449917898,0.00798722044728434,0.222408026755853,0.00329489291598023,0.00661157024793388,0.0117252931323283,0.546511627906977,0.511551155115512,0.428104575163399,0.429037520391517,0.00172711571675302,0.00330578512396694,0.97411003236246,0.462783171521036,1
