"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.95125786163522,0.97427652733119,0.013595166163142,0,0,0,0,0,0.99075500770416,0.990769230769231,0,0.326797385620915,0.0186625194401244,0.00161812297734628,0.954983922829582,0.990639625585023,0,0.0326594090202177,0,0,1,0,0,0,0,0,0
"2",0,1,0,0,0,0,0.931309904153355,0.906940063091483,0.938808373590982,0.980982567353407,0,0,0.967948717948718,0,0,0.0338164251207729,0,0,0.982113821138211,0,0.924092409240924,0.92755905511811,0,0.936995153473344,0.00941915227629513,0.943396226415094,0.97626582278481,0.935897435897436,0.972447325769854
"3",0.95125786163522,0,1,0.985507246376812,0.0462962962962963,0,0,0,0,0,0.91866028708134,0.922600619195046,0,0.392320534223706,0.0713153724247227,0.060556464811784,1,0.925867507886435,0,0.0873634945397816,0,0,0.96998420221169,0,0.042654028436019,0,0,0,0
"4",0.97427652733119,0,0.985507246376812,1,0.0407523510971787,0,0,0,0,0,0.953674121405751,0.952456418383518,0,0.24061433447099,0.0275526742301459,0.0316139767054908,1,0.956451612903226,0,0.061389337641357,0,0,0.993464052287582,0,0.0193548387096774,0,0,0,0
"5",0.013595166163142,0,0.0462962962962963,0.0407523510971787,1,0.00918836140888208,0,0.0274809160305344,0,0,0.0106544901065449,0.0119760479041916,0,0.689381933438986,1,0.7796875,0.0581761006289308,0.00914634146341463,0,0.807575757575758,0,0,0.0184049079754601,0,0.827956989247312,0,0,0,0
"6",0,0,0,0,0.00918836140888208,1,0,0,0,0,0,0,0,0.00496688741721854,0.0095389507154213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0.931309904153355,0,0,0,0,1,0.907936507936508,0.950819672131147,0.941823899371069,0,0,0.96039603960396,0,0,0.0298013245033113,0,0,0.952614379084967,0,0.938023450586265,0.955555555555556,0,0.938741721854305,0.00649350649350649,0.940514469453376,0.950080515297907,0.99009900990099,0.940983606557377
"8",0,0.906940063091483,0,0,0.0274809160305344,0,0.907936507936508,1,1,0.958795562599049,0,0,0.911433172302738,0.028006589785832,0.0296411856474259,0.113114754098361,0,0,0.921474358974359,0.0359375,0.846026490066225,0.876582278481013,0,0.838969404186795,0.0630914826498423,0.850863422291994,0.925750394944708,0.890322580645161,0.883415435139573
"9",0,0.938808373590982,0,0,0,0,0.950819672131147,1,1,0.952302631578947,0,0,0.943894389438944,0,0,0.065989847715736,0,0,0.947019867549669,0,0.888701517706577,0.908496732026144,0,0.87378640776699,0.0292207792207792,0.892508143322476,0.9552,0.938943894389439,0.922570016474465
"10",0,0.980982567353407,0,0,0,0,0.941823899371069,0.958795562599049,0.952302631578947,1,0,0,0.988871224165342,0,0,0.0325732899022801,0,0,0.990506329113924,0,0.915980230642504,0.93026941362916,0,0.925445705024311,0.00479233226837061,0.92776886035313,0.995207667731629,0.921440261865794,0.982055464926591
