"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.962264150943396,0.980707395498392,0.0785498489425982,0,0,0,0,0,0.998459167950693,0.998461538461539,0,0.395424836601307,0.0917573872472784,0.0744336569579288,0.971061093247588,0.998439937597504,0,0.139968895800933,0,0,1,0,0.0712025316455696,0,0,0,0
"2",0,1,0,0,0,0.0427215189873418,1,0.966876971608833,1,1,0,0,1,0,0,0.0563607085346216,0,0,1,0,1,1,0,1,0.021978021978022,1,1,1,1
"3",0.962264150943396,0,1,0.990338164251208,0.115740740740741,0.0379746835443038,0,0,0,0,0.945773524720893,0.947368421052632,0,0.450751252086811,0.144215530903328,0.142389525368249,1,0.946372239747634,0,0.198127925117005,0,0,0.9826224328594,0,0.12480252764613,0,0,0,0
"4",0.980707395498392,0,0.990338164251208,1,0.101880877742947,0.0179738562091503,0,0,0,0,0.972843450479233,0.973058637083994,0,0.307167235494881,0.0956239870340357,0.101497504159734,1,0.974193548387097,0,0.161550888529887,0,0,0.998366013071895,0,0.0870967741935484,0,0,0,0
"5",0.0785498489425982,0,0.115740740740741,0.101880877742947,1,0.846860643185299,0,0.0320610687022901,0,0,0.0547945205479452,0.0688622754491018,0,0.730586370839937,1,0.9328125,0.130503144654088,0.0548780487804878,0,0.981818181818182,0,0,0.0843558282208589,0,0.970814132104455,0,0,0,0
"6",0,0.0427215189873418,0.0379746835443038,0.0179738562091503,0.846860643185299,1,0.0414012738853503,0.07981220657277,0.0306946688206785,0.05229793977813,0,0,0.0549273021001615,0.521523178807947,0.817170111287758,0.774350649350649,0.0310457516339869,0,0.0483870967741935,0.771384136858476,0.0132890365448505,0.0398089171974522,0,0.0380794701986755,0.820063694267516,0.0394321766561514,0.0383386581469649,0.0323101777059774,0.0273311897106109
"7",0,1,0,0,0,0.0414012738853503,1,0.965079365079365,1,1,0,0,1,0,0,0.0562913907284768,0,0,1,0,1,1,0,1,0.0178571428571429,1,1,1,1
"8",0,0.966876971608833,0,0,0.0320610687022901,0.07981220657277,0.965079365079365,1,1,0.998415213946117,0,0,0.961352657004831,0.0313014827018122,0.0343213728549142,0.116393442622951,0,0,0.966346153846154,0.0359375,0.960264900662252,0.965189873417722,0,0.966183574879227,0.0662460567823344,0.959183673469388,0.963665086887836,0.962903225806452,0.963875205254516
"9",0,1,0,0,0,0.0306946688206785,1,1,1,0.998355263157895,0,0,0.998349834983498,0,0,0.0693739424703892,0,0,0.998344370860927,0,0.998313659359191,1,0,0.998381877022654,0.0324675324675325,0.998371335504886,0.9984,0.998349834983498,0.99835255354201
"10",0,1,0,0,0,0.05229793977813,1,0.998415213946117,0.998355263157895,1,0,0,1,0,0,0.0586319218241042,0,0,1,0,1,1,0,1,0.0207667731629393,1,1,1,1
"11",0.998459167950693,0,0.945773524720893,0.972843450479233,0.0547945205479452,0,0,0,0,0,1,1,0,0.368852459016393,0.0677165354330709,0.0544,0.953821656050955,1,0,0.104524180967239,0,0,0.998417721518987,0,0.0447284345047923,0,0,0,0
"12",0.998461538461539,0,0.947368421052632,0.973058637083994,0.0688622754491018,0,0,0,0,0,1,1,0,0.365539452495974,0.0793893129770992,0.0651828298887122,0.953821656050955,1,0,0.123100303951368,0,0,0.998447204968944,0,0.0623052959501558,0,0,0,0
"13",0,1,0,0,0,0.0549273021001615,1,0.961352657004831,0.998349834983498,1,0,0,1,0,0,0.0623973727422003,0,0,1,0,1,1,0,1,0.0256821829855538,1,1,1,1
"14",0.395424836601307,0,0.450751252086811,0.307167235494881,0.730586370839937,0.521523178807947,0,0.0313014827018122,0,0,0.368852459016393,0.365539452495974,0,1,0.865353037766831,0.702479338842975,0.492359932088285,0.368078175895765,0,0.741042345276873,0,0,0.419141914191419,0,0.707037643207856,0,0,0,0
"15",0.0917573872472784,0,0.144215530903328,0.0956239870340357,1,0.817170111287758,0,0.0343213728549142,0,0,0.0677165354330709,0.0793893129770992,0,0.865353037766831,1,0.941176470588235,0.137820512820513,0.065625,0,0.979719188767551,0,0,0.0956112852664577,0,0.97339593114241,0,0,0,0
"16",0.0744336569579288,0.0563607085346216,0.142389525368249,0.101497504159734,0.9328125,0.774350649350649,0.0562913907284768,0.116393442622951,0.0693739424703892,0.0586319218241042,0.0544,0.0651828298887122,0.0623973727422003,0.702479338842975,0.941176470588235,1,0.138564273789649,0.0576923076923077,0.0604575163398693,0.9984,0.0594227504244482,0.0625,0.0816993464052288,0.0635451505016722,1,0.0592,0.0499194847020934,0.0513245033112583,0.0591216216216216
"17",0.971061093247588,0,1,1,0.130503144654088,0.0310457516339869,0,0,0,0,0.953821656050955,0.953821656050955,0,0.492359932088285,0.137820512820513,0.138564273789649,1,0.956591639871383,0,0.201612903225806,0,0,0.995098039215686,0,0.1184,0,0,0,0
"18",0.998439937597504,0,0.946372239747634,0.974193548387097,0.0548780487804878,0,0,0,0,0,1,1,0,0.368078175895765,0.065625,0.0576923076923077,0.956591639871383,1,0,0.10355486862442,0,0,0.998415213946117,0,0.0494590417310665,0,0,0,0
"19",0,1,0,0,0,0.0483870967741935,1,0.966346153846154,0.998344370860927,1,0,0,1,0,0,0.0604575163398693,0,0,1,0,1,1,0,1,0.024390243902439,1,1,1,1
"20",0.139968895800933,0,0.198127925117005,0.161550888529887,0.981818181818182,0.771384136858476,0,0.0359375,0,0,0.104524180967239,0.123100303951368,0,0.741042345276873,0.979719188767551,0.9984,0.201612903225806,0.10355486862442,0,1,0,0,0.143962848297214,0,0.996875,0,0,0,0
