## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE100148/results/picard/SRR7828566_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE100148/results/star/SRR7828566.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE100148/results/picard/SRR7828566_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sun Apr 12 00:24:25 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
359	245	166	21	1201114	412.415707	359.917628	37605171	FR	67	133	195	259	333	437	923	4263	13055	26605	104137			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
297	82631
298	82501
299	82952
300	81889
301	80852
302	80413
303	80551
304	80177
305	79228
306	78293
307	78318
308	78780
309	77680
310	77242
311	75796
312	75662
313	76119
314	75418
315	74525
316	74701
317	74232
318	73598
319	72309
320	73212
321	71658
322	71897
323	71084
324	70296
325	70509
326	69713
327	70658
328	70161
329	68965
330	69273
331	68418
332	68282
333	67698
334	66127
335	65818
336	65549
337	65879
338	64367
339	64095
340	63547
341	63303
342	64038
343	62353
344	62037
345	61505
346	61310
347	60673
348	60465
349	59475
350	59793
351	59363
352	58510
353	58255
354	58388
355	57291
356	57108
357	56786
358	57002
359	55883
360	55691
361	55627
362	55102
363	54819
364	54086
365	53205
366	53313
367	52712
368	52958
369	51489
370	51601
371	51039
372	51070
373	50612
374	49463
375	49269
376	48363
377	49093
378	48534
379	48082
380	47578
381	47213
382	47887
383	47091
384	46313
385	46285
386	45879
387	45535
388	45002
389	44795
390	44274
391	43934
392	43825
393	43303
394	42998
395	42620
396	42502
397	41875
398	41559
399	41338
400	41132
401	41240
402	41117
403	40216
404	40328
405	39449
406	39307
407	38955
408	38692
409	38295
410	38166
411	37935
412	37619
413	36878
414	36859
415	36826
416	36160
417	35797
418	36225
419	35209
420	35641
421	34945
422	34862
423	34673
424	33586
425	34342
426	33938
427	34228
428	33198
429	33024
430	32663
431	32356
432	32424
433	31583
434	31728
435	31607
436	31256
437	30897
438	30667
439	30525
440	30201
441	30247
442	29726
443	29776
444	29521
445	29289
446	28824
447	28899
448	28528
449	28589
450	27791
451	28044
452	27695
453	27524
454	27711
455	26732
456	26970
457	26749
458	26557
459	26330
460	26171
461	26183
462	25559
463	25257
464	25039
465	25273
466	24918
467	24575
468	24377
469	24352
470	24175
471	24249
472	23552
473	23729
474	23370
475	23504
476	23038
477	22717
478	22593
479	22301
480	22223
481	22058
482	21674
483	21956
484	21422
485	21528
486	21703
487	21235
488	20812
489	20824
490	20637
491	20319
492	20291
493	20194
494	20315
495	19870
496	19443
497	19728
498	19616
499	19490
500	19312
501	18966
502	18759
503	18508
504	18801
505	18706
506	17761
507	18003
508	18174
509	17973
510	17752
511	17545
512	17485
513	17625
514	17061
515	17013
516	16722
517	16876
518	16776
519	16698
520	16161
521	16231
522	16321
523	16109
524	16373
525	15778
526	15555
527	15737
528	15664
529	15543
530	15421
531	15162
532	15035
533	15151
534	14797
535	15116
536	14464
537	14558
538	14562
539	14203
540	14203
541	13982
542	14103
543	13706
544	13844
545	13516
546	13657
547	13475
548	13423
549	13486
550	13096
551	13348
552	13074
553	12962
554	13087
555	12876
556	12963
557	12532
558	12559
559	12498
560	12395
561	12389
562	12107
563	12157
564	12344
565	12152
566	11799
567	11951
568	11912
569	11955
570	11560
571	11725
572	11704
573	11351
574	11180
575	11271
576	11318
577	11190
578	11202
579	10848
580	10827
581	10842
582	10972
583	10876
584	10701
585	10629
586	10668
587	10419
588	10513
589	10094
590	10353
591	10070
592	9943
593	10264
594	10067
595	9994
596	9912
597	9814
598	9787
599	9647
600	9532
601	9638
602	9553
603	9643
604	9463
605	9446
606	9548
607	9031
608	9208
609	9175
610	9124
611	9061
612	8960
613	9103
614	8879
615	8767
616	8913
617	8793
618	8770
619	8792
620	8538
621	8412
622	8701
623	8254
624	8497
625	8322
626	8334
627	8072
628	8291
629	8130
630	8145
631	8125
632	8017
633	7987
634	7793
635	7968
636	7824
637	7956
638	7965
639	7724
640	7888
641	7502
642	7312
643	7528
644	7673
645	7629
646	7455
647	7432
648	7441
649	7402
650	7475
651	7346
652	7427
653	7149
654	7112
655	7254
656	7128
657	7119
658	7053
659	7269
660	7033
661	6909
662	7002
663	6859
664	6833
665	6866
666	6725
667	6686
668	6669
669	6712
670	6721
671	6764
672	6530
673	6488
674	6688
675	6529
676	6328
677	6196
678	6333
679	6338
680	6380
681	6141
682	6063
683	6196
684	6079
685	6190
686	6064
687	6118
688	6118
689	5987
690	6201
691	5926
692	6175
693	6108
694	5959
695	5955
696	5855
697	5898
698	5798
699	5866
700	5694
701	5806
702	5857
703	5866
704	5715
705	5631
706	5433
707	5755
708	5866
709	5769
710	5345
711	5622
712	5503
713	5639
714	5563
715	5422
716	5600
717	5396
718	5725
719	5124
720	5518
721	5397
722	5330
723	5359
724	5319
725	5250
726	5260
727	5190
728	5295
729	5087
730	5075
731	5148
732	5156
733	5072
734	4961
735	4780
736	5245
737	5025
738	4970
739	4988
740	4794
741	5001
742	5002
743	4951
744	4981
745	4836
746	5025
747	4773
748	5050
749	4932
750	4813
751	4988
752	4839
753	5026
754	4804
755	4799
756	4941
757	4779
758	4710
759	4578
760	4547
761	4669
762	4726
763	4670
764	4523
765	4552
766	4563
767	4674
768	4627
769	4556
770	4545
771	4395
772	4442
773	4485
774	4269
775	4692
776	4507
777	4522
778	4546
779	4510
780	4397
781	4403
782	4353
783	4416
784	4377
785	4556
786	4392
787	4400
788	4269
789	4195
790	4453
791	4411
792	4354
793	4290
794	4364
795	4460
796	4338
797	4122
798	4145
799	4280
800	4290
801	4143
802	4330
803	4304
804	4435
805	4204
806	4124
807	3999
808	4182
809	3933
810	3999
811	4111
812	4043
813	4124
814	4019
815	4020
816	4216
817	3977
818	3976
819	3975
820	4200
821	3966
822	4057
823	3958
824	3991
825	3891
826	4072
827	3869
828	3937
829	3935
830	3802
831	3897
832	3885
833	3833
834	3852
835	3673
836	3800
837	3881
838	3824
839	3963
840	3664
841	3724
842	3852
843	3880
844	3712
845	3728
846	3743
847	3698
848	3649
849	3646
850	3437
851	3718
852	3628
853	3704
854	3678
855	3667
856	3575
857	3759
858	3597
859	3825
860	3590
861	3548
862	3561
863	3616
864	3647
865	3654
866	3663
867	3604
868	3366
869	3598
870	3543
871	3578
872	3805
873	3537
874	3775
875	3617
876	3592
877	3525
878	3475
879	3486
880	3520
881	3466
882	3654
883	3529
884	3533
885	3424
886	3510
887	3342
888	3555
889	3526
890	3345
891	3402
892	3376
893	3482
894	3373
895	3461
896	3304
897	3314
898	3448
899	3331
900	3376
901	3443
902	3394
903	3402
904	3378
905	3413
906	3519
907	3376
908	3410
909	3537
910	3468
911	3373
912	3443
913	3268
914	3323
915	3466
916	3457
917	3348
918	3433
919	3363
920	3429
921	3436
922	3424
923	3329
924	3275
925	3442
926	3379
927	3465
928	3289
929	3358
930	3216
931	3549
932	3477
933	3411
934	3325
935	3315
936	3442
937	3270
938	3296
939	3254
940	3298
941	3276
942	3383
943	3467
944	3453
945	3290
946	3461
947	3390
948	3200
949	3287
950	3341
951	3438
952	3335
953	3292
954	3389
955	3127
956	3294
957	3314
958	3310
959	3222
960	3190
961	3215
962	3345
963	3321
964	3248
965	3198
966	3339
967	3419
968	3268
969	3339
970	3190
971	3391
972	3374
973	3254
974	3179
975	3260
976	3166
977	3292
978	3076
979	3227
980	3309
981	3294
982	3106
983	3232
984	3281
985	3094
986	3179
987	3084
988	3082
989	3026
990	3181
991	3326
992	3093
993	3162
994	3240
995	3124
996	3246
997	3192
998	3212
999	2999
1000	3118
1001	3119
1002	3300
1003	3196
1004	3164
1005	3133
1006	3157
1007	2964
1008	3036
1009	3085
1010	3021
1011	3061
1012	3132
1013	3066
1014	3062
1015	2993
1016	3009
1017	2933
1018	3175
1019	2982
1020	2988
1021	2996
1022	3050
1023	3122
1024	2963
1025	2964
1026	2913
1027	2948
1028	2911
1029	2937
1030	2882
1031	3019
1032	2980
1033	2883
1034	2828
1035	3023
1036	2989
1037	2869
1038	2862
1039	2923
1040	2918
1041	2879
1042	2966
1043	2923
1044	2843
1045	2849
1046	2960
1047	2938
1048	2985
1049	2872
1050	2918
1051	2843
1052	2893
1053	2957
1054	2755
1055	2901
1056	2855
1057	2837
1058	2907
1059	2857
1060	2903
1061	2937
1062	2926
1063	2818
1064	2829
1065	2891
1066	2864
1067	2825
1068	2983
1069	2823
1070	2938
1071	2879
1072	2873
1073	2896
1074	2892
1075	2872
1076	2786
1077	2745
1078	2818
1079	2763
1080	2856
1081	2820
1082	2839
1083	2974
1084	2844
1085	3035
1086	2724
1087	2675
1088	2846
1089	2798
1090	2754
1091	2667
1092	2761
1093	2827
1094	2747
1095	2827
1096	2674
1097	2720
1098	2730
1099	2844
1100	2808
1101	2762
1102	2812
1103	2813
1104	2775
1105	2717
1106	2779
1107	2658
1108	2754
1109	2678
1110	2771
1111	2688
1112	2743
1113	2686
1114	2589
1115	2564
1116	2724
1117	2699
1118	2752
1119	2702
1120	2560
1121	2626
1122	2581
1123	2586
1124	2571
1125	2671
1126	2633
1127	2659
1128	2671
1129	2632
1130	2585
1131	2615
1132	2633
1133	2593
1134	2671
1135	2491
1136	2600
1137	2536
1138	2713
1139	2611
1140	2638
1141	2672
1142	2683
1143	2614
1144	2687
1145	2640
1146	2590
1147	2558
1148	2555
1149	2678
1150	2572
1151	2703
1152	2705
1153	2613
1154	2697
1155	2571
1156	2745
1157	2520
1158	2493
1159	2608
1160	2520
1161	2671
1162	2552
1163	2657
1164	2512
1165	2475
1166	2678
1167	2633
1168	2610
1169	2486
1170	2617
1171	2603
1172	2584
1173	2590
1174	2488
1175	2557
1176	2611
1177	2630
1178	2604
1179	2729
1180	2579
1181	2584
1182	2525
1183	2591
1184	2659
1185	2530
1186	2543
1187	2533
1188	2572
1189	2719
1190	2635
1191	2635
1192	2670
1193	2399
1194	2822
1195	2695
1196	2590
1197	2475
1198	2397
1199	2622
1200	2672
1201	2512
1202	2487
1203	2538
1204	2562
1205	2558
1206	2572
1207	2400
1208	2491
1209	2658
1210	2517
1211	2661
1212	2486
1213	2617
1214	2592
1215	2618
1216	2523
1217	2514
1218	2491
1219	2521
1220	2507
1221	2506
1222	2483
1223	2613
1224	2450
1225	2525
1226	2394
1227	2354
1228	2595
1229	2634
1230	2562
1231	2492
1232	2429
1233	2438
1234	2588
1235	2456
1236	2477
1237	2449
1238	2495
1239	2518
1240	2393
1241	2401
1242	2506
1243	2453
1244	2553
1245	2357
1246	2409
1247	2298
1248	2515
1249	2526
1250	2506
1251	2450
1252	2462
1253	2355
1254	2441
1255	2371
1256	2407
1257	2464
1258	2437
1259	2350
1260	2418
1261	2379
1262	2491
1263	2493
1264	2400
1265	2513
1266	2557
1267	2324
1268	2434
1269	2466
1270	2453
1271	2479
1272	2524
1273	2421
1274	2464
1275	2351
1276	2338
1277	2434
1278	2448
1279	2402
1280	2435
1281	2532
1282	2433
1283	2495
1284	2297
1285	2419
1286	2464
1287	2492
1288	2431
1289	2427
1290	2604
1291	2452
1292	2518
1293	2432
1294	2425
1295	2529
1296	2435
1297	2463
1298	2456
1299	2393
1300	2442
1301	2460
1302	2340
1303	2511
1304	2519
1305	2500
1306	2553
1307	2479
1308	2656
1309	2492
1310	2392
1311	2420
1312	2506
1313	2469
1314	2641
1315	2428
1316	2563
1317	2349
1318	2466
1319	2554
1320	2347
1321	2390
1322	2370
1323	2522
1324	2545
1325	2422
1326	2461
1327	2433
1328	2462
1329	2408
1330	2352
1331	2341
1332	2529
1333	2410
1334	2469
1335	2418
1336	2461
1337	2538
1338	2339
1339	2390
1340	2408
1341	2432
1342	2545
1343	2380
1344	2508
1345	2442
1346	2450
1347	2464
1348	2367
1349	2456
1350	2492
1351	2407
1352	2419
1353	2454
1354	2417
1355	2350
1356	2432
1357	2452
1358	2519
1359	2344
1360	2306
1361	2340
1362	2301
1363	2453
1364	2310
1365	2401
1366	2271
1367	2477
1368	2355
1369	2380
1370	2278
1371	2392
1372	2356
1373	2422
1374	2355
1375	2325
1376	2315
1377	2516
1378	2335
1379	2376
1380	2269
1381	2304
1382	2320
1383	2291
1384	2421
1385	2316
1386	2412
1387	2310
1388	2385
1389	2315
1390	2319
1391	2415
1392	2320
1393	2351
1394	2343
1395	2312
1396	2330
1397	2192
1398	2462
1399	2275
1400	2350
1401	2279
1402	2320
1403	2358
1404	2302
1405	2316
1406	2267
1407	2264
1408	2294
1409	2390
1410	2401
1411	2270
1412	2176
1413	2245
1414	2271
1415	2188
1416	2314
1417	2095
1418	2226
1419	2278
1420	2268
1421	2309
1422	2274
1423	2311
1424	2253
1425	2353
1426	2311
1427	2327
1428	2256
1429	2255
1430	2261
1431	2222
1432	2242
1433	2246
1434	2192
1435	2273
1436	2300
1437	2182
1438	2293
1439	2103
1440	2175
1441	2178
1442	2246
1443	2189
1444	2233
1445	2375
1446	2222
1447	2299
1448	2113
1449	2193
1450	2345
1451	2052
1452	2281
1453	2213
1454	2289
1455	2290
1456	2143
1457	2259
1458	2136
1459	2258
1460	2156
1461	2136
1462	2231
1463	2216
1464	2240
1465	2292
1466	2281
1467	2314
1468	2202
1469	2154
1470	2264
1471	2181
1472	2251
1473	2173
1474	2270
1475	2260
1476	2219
1477	2250
1478	2164
1479	2281
1480	2097
1481	2094
1482	2149
1483	2246
1484	2180
1485	2267
1486	2171
1487	2160
1488	2242
1489	2227
1490	2141
1491	2188
1492	2175
1493	2117
1494	2184
1495	2039
1496	2046
1497	2154
1498	2098
1499	2080
1500	2162
1501	2194
1502	1994
1503	2134
1504	2137
1505	2005
1506	2073
1507	2099
1508	2152
1509	2149
1510	2122
1511	2082
1512	2077
1513	1975
1514	2044
1515	2019
1516	2133
1517	2141
1518	2099
1519	2180
1520	2054
1521	2147
1522	2032
1523	2044
1524	2147
1525	2188
1526	2167
1527	2186
1528	2030
1529	2163
1530	2064
1531	2179
1532	2148
1533	2150
1534	2127
1535	2041
1536	2117
1537	2037
1538	2020
1539	2008
1540	2127
1541	2118
1542	2134
1543	2148
1544	2064
1545	2132
1546	2103
1547	2088
1548	2080
1549	2086
1550	2049
1551	2113
1552	2142
1553	2126
1554	2175
1555	2161
1556	2061
1557	2059
1558	2089
1559	2021
1560	2155
1561	2022
1562	2037
1563	2054
1564	2048
1565	2045
1566	2135
1567	2115
1568	2021
1569	2112
1570	2110
1571	2079
1572	2171
1573	2053
1574	1973
1575	2141
1576	2136
1577	2059
1578	2171
1579	2011
1580	2050
1581	2056
1582	2058
1583	2007
1584	2027
1585	2162
1586	2066
1587	2059
1588	2122
1589	2053
1590	1971
1591	2140
1592	2073
1593	2154
1594	2032
1595	1996
1596	1987
1597	2107
1598	2129
1599	2086
1600	2044
1601	1998
1602	2026
1603	2202
1604	2024
1605	2104
1606	2097
1607	2014
1608	2102
1609	2120
1610	2153
1611	2092
1612	2177
1613	2015
1614	2036
1615	1969
1616	2131
1617	1964
1618	2059
1619	2090
1620	2042
1621	2132
1622	2024
1623	2032
1624	2183
1625	2105
1626	1928
1627	2142
1628	2055
1629	2036
1630	2057
1631	2154
1632	2126
1633	2161
1634	2176
1635	2137
1636	1982
1637	2071
1638	2028
1639	2017
1640	2038
1641	2134
1642	1976
1643	2032
1644	1878
1645	2032
1646	2056
1647	1982
1648	2003
1649	2048
1650	1945
1651	2000
1652	2093
1653	2107
1654	2118
1655	1935
1656	2202
1657	1940
1658	2061
1659	2100
1660	2010
1661	1966
1662	1942
1663	2081
1664	2008
1665	2001
1666	2187
1667	1931
1668	2082
1669	1964
1670	2059
1671	2031
1672	1951
1673	2089
1674	2019
1675	2159
1676	2183
1677	2074
1678	2049
1679	2080
1680	2087
1681	2155
1682	1967
1683	2023
1684	2302
1685	2087
1686	2126
1687	2023
1688	2149
1689	2218
1690	2074
1691	2033
1692	2128
1693	2180
1694	2164
1695	2085
1696	2230
1697	2152
1698	2093
1699	2316
1700	2071
1701	2138
1702	2189
1703	2238
1704	2535
1705	2022
1706	2210
1707	2622
1708	2059
1709	2426
1710	2062
1711	2197
1712	2133
1713	2083
1714	2469
1715	2132
1716	2136
1717	2089
1718	2238
1719	2312
1720	2207
1721	2322
1722	2075
1723	2198
1724	2267
1725	2178
1726	2296
1727	2071
1728	2249
1729	2194
1730	2191
1731	2390
1732	2222
1733	2310
1734	2138
1735	2188
1736	2280
1737	2242
1738	2337
1739	2142
1740	2219
1741	2243
1742	2142
1743	2212
1744	2172
1745	2290
1746	2199
1747	2237
1748	2138
1749	2108
1750	2064
1751	2172
1752	2191
1753	2161
1754	2094
1755	2099
1756	2236
1757	2079
1758	2418
1759	2080
1760	2222
1761	2090
1762	2164
1763	2262
1764	2191
1765	2269
1766	2195
1767	2175
1768	2139
1769	2044
1770	2138
1771	2183
1772	2261
1773	2211
1774	2208
1775	2226
1776	2172
1777	2119
1778	2070
1779	2107
1780	2172
1781	2260
1782	2191
1783	2106
1784	2018
1785	2076
1786	2067
1787	2166
1788	2125
1789	2074
1790	2136
1791	2205
1792	2187
1793	2298
1794	2141
1795	2143
1796	2163
1797	2224
1798	2182
1799	2120
1800	2257
1801	2118
1802	2067
1803	2127
1804	1979
1805	2145
1806	1955
1807	2076
1808	2014
1809	1977
1810	2276
1811	2016
1812	1969
1813	1964
1814	2058
1815	2046
1816	1945
1817	2101
1818	1942
1819	2005
1820	2152
1821	1905
1822	2135
1823	1887
1824	1928
1825	1994
1826	1953
1827	2112
1828	1971
1829	2093
1830	2046
1831	1958
1832	2003
1833	2015
1834	2032
1835	1869
1836	1895
1837	1904
1838	1941
1839	1969
1840	2005
1841	2014
1842	1821
1843	1840
1844	1930
1845	1919
1846	1935
1847	1942
1848	2021
1849	1953
1850	1918
1851	1938
1852	1966
1853	1904
1854	1956
1855	1959
1856	1964
1857	1928
1858	1878
1859	1935
1860	1887
1861	2011
1862	1995
1863	1868
1864	1790
1865	1879
1866	1875
1867	2031
1868	1898
1869	1865
1870	1916
1871	1923
1872	2009
1873	1947
1874	1911
1875	1980
1876	1975
1877	2064
1878	1889
1879	1944
1880	1802
1881	1884
1882	1916
1883	1808
1884	2004
1885	1866
1886	1929
1887	1859
1888	2012
1889	2020
1890	2026
1891	1988
1892	2000
1893	1946
1894	1949
1895	1883
1896	1920
1897	1965
1898	1878
1899	1938
1900	1841
1901	1853
1902	1864
1903	1894
1904	1806
1905	1806
1906	1807
1907	1827
1908	1822
1909	1776
1910	1924
1911	1795
1912	1809
1913	1742
1914	1820
1915	1924
1916	1796
1917	1849
1918	1783
1919	1805
1920	1846
1921	1710
1922	1862
1923	1894
1924	1870
1925	1933
1926	1850
1927	1778
1928	1686
1929	1859
1930	1761
1931	1868
1932	1860
1933	1962
1934	1858
1935	1816
1936	1895
1937	1724
1938	1996
1939	1856
1940	1797
1941	1766
1942	1883
1943	1877
1944	1880
1945	1747
1946	1847
1947	1807
1948	1853
1949	1742
1950	1924
1951	1782
1952	1735
1953	1841
1954	1810
1955	1739
1956	1795
1957	1757
1958	1809
1959	1801
1960	1825
1961	1779
1962	1871
1963	1800
1964	1851
1965	1817
1966	1677
1967	1853
1968	1862
1969	1826
1970	1764
1971	1893
1972	1855
1973	1801
1974	1925
1975	1820
1976	1852
1977	1743
1978	1803
1979	1855
1980	1850
1981	1785
1982	1853
1983	1818
1984	1864
1985	1804
1986	1859
1987	1879
1988	1865
1989	1801
1990	1933
1991	1853
1992	1908
1993	1927
1994	1919
1995	1923
1996	1966
1997	1825
1998	1956
1999	1799
2000	1930
2001	1934
2002	1883
2003	2018
2004	1835
2005	1825
2006	1956
2007	1934
2008	1839
2009	1907
2010	1920
2011	1872
2012	1875
2013	1899
2014	1871
2015	1851
2016	1911
2017	1959
2018	1811
2019	1888

