## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE100148/results/picard/SRR7828569_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE100148/results/star/SRR7828569.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE100148/results/picard/SRR7828569_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Wed Apr 15 09:44:02 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
352	252	152	22	1956676	386.784827	308.51177	31957373	FR	61	121	179	239	305	395	597	3475	12055	24545	94519			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
214	74617
215	75744
216	76404
217	77583
218	77440
219	76551
220	77470
221	77658
222	78196
223	79356
224	78705
225	80549
226	79061
227	80119
228	80276
229	80565
230	80520
231	80513
232	80858
233	80779
234	81940
235	81327
236	81336
237	81116
238	82027
239	81521
240	82816
241	81496
242	82363
243	81847
244	81709
245	82714
246	82627
247	82222
248	82480
249	82988
250	82573
251	82864
252	83170
253	83170
254	82338
255	82654
256	81924
257	81717
258	82512
259	81944
260	81659
261	82029
262	81732
263	82506
264	81176
265	80174
266	80212
267	79742
268	80209
269	80231
270	79273
271	79133
272	79168
273	79013
274	79587
275	78738
276	78408
277	78607
278	77873
279	78859
280	77126
281	77251
282	77062
283	76369
284	76376
285	76231
286	75350
287	75340
288	75027
289	74295
290	73454
291	74393
292	73264
293	73691
294	72743
295	73485
296	71672
297	71635
298	71949
299	71669
300	72286
301	70303
302	70802
303	70985
304	70599
305	69126
306	68722
307	68373
308	68751
309	68370
310	67601
311	66340
312	66629
313	67498
314	66534
315	65098
316	65472
317	64690
318	65622
319	64287
320	64039
321	63640
322	63530
323	63152
324	62724
325	62104
326	62014
327	61585
328	61356
329	60283
330	60729
331	60553
332	59695
333	59711
334	58780
335	58582
336	58043
337	57461
338	56554
339	57200
340	56326
341	56376
342	56390
343	55541
344	55361
345	55736
346	55171
347	54305
348	53951
349	53192
350	53555
351	53399
352	52345
353	52160
354	52324
355	50833
356	50750
357	50626
358	50494
359	50130
360	50690
361	49673
362	49121
363	49191
364	48569
365	47773
366	47461
367	47496
368	47608
369	46941
370	46310
371	45944
372	46240
373	45528
374	44832
375	44550
376	44395
377	44270
378	44044
379	43848
380	43430
381	42478
382	42912
383	42408
384	42504
385	41999
386	41364
387	41412
388	40860
389	39957
390	40368
391	40004
392	39522
393	39699
394	38852
395	38981
396	38889
397	38307
398	38109
399	38256
400	37521
401	37942
402	37326
403	36919
404	36381
405	36365
406	36462
407	35805
408	35573
409	35178
410	34956
411	34869
412	35448
413	34247
414	33925
415	34079
416	33626
417	33022
418	33787
419	32816
420	33351
421	32056
422	32248
423	32360
424	31588
425	31897
426	31387
427	31585
428	31040
429	31099
430	30774
431	30060
432	30201
433	29689
434	29639
435	29568
436	29132
437	29284
438	28511
439	28431
440	28318
441	28227
442	28055
443	27471
444	27276
445	27522
446	26955
447	27113
448	26503
449	26929
450	26573
451	26471
452	25960
453	26023
454	26089
455	25452
456	25629
457	25280
458	24794
459	25069
460	24613
461	24197
462	24222
463	23718
464	23891
465	23741
466	23329
467	23306
468	23113
469	23201
470	22942
471	22723
472	22586
473	22176
474	22185
475	22105
476	22172
477	21716
478	21294
479	21095
480	21322
481	20965
482	20940
483	20458
484	20429
485	20548
486	20460
487	20086
488	19903
489	19600
490	19364
491	19226
492	19398
493	19139
494	18984
495	19193
496	18691
497	18785
498	18302
499	18513
500	18559
501	17840
502	18066
503	17709
504	18121
505	17727
506	17458
507	17322
508	17381
509	16861
510	16967
511	16855
512	16763
513	16882
514	16509
515	16287
516	16128
517	16023
518	15884
519	15934
520	15622
521	15558
522	15767
523	15244
524	15139
525	15040
526	14968
527	15201
528	15136
529	14850
530	14865
531	14550
532	14421
533	14428
534	14206
535	14333
536	13995
537	13973
538	13726
539	13839
540	13641
541	13449
542	13485
543	13249
544	13170
545	12943
546	13041
547	12788
548	12870
549	13037
550	12988
551	12777
552	12557
553	12501
554	12323
555	12293
556	12342
557	12069
558	11854
559	11946
560	11678
561	11866
562	11735
563	11607
564	11626
565	11227
566	11215
567	11199
568	11172
569	11318
570	10929
571	11155
572	11017
573	10813
574	10721
575	10884
576	10692
577	10485
578	10393
579	10501
580	10135
581	10082
582	10118
583	10163
584	10232
585	9959
586	9996
587	9846
588	9764
589	9752
590	9673
591	9701
592	9522
593	9432
594	9564
595	9239
596	9392
597	9285
598	9278
599	9214
600	9118
601	9057
602	8977
603	8951
604	8826
605	8878
606	8822
607	8602
608	8726
609	8466
610	8409
611	8253
612	8341
613	8324
614	8319
615	8104
616	8248
617	8174
618	8070
619	8042
620	7875
621	7882
622	7872
623	7770
624	7767
625	7740
626	7660
627	7557
628	7627
629	7497
630	7597
631	7289
632	7440
633	7379
634	7366
635	7112
636	7210
637	7284
638	7005
639	7166
640	6871
641	6896
642	6917
643	6871
644	7008
645	6874
646	6835
647	6839
648	6752
649	6583
650	6666
651	6648
652	6574
653	6401
654	6455
655	6614
656	6341
657	6361
658	6316
659	6342
660	6222
661	6268
662	6242
663	6089
664	6036
665	6146
666	5922
667	5846
668	5987
669	5860
670	5960
671	5886
672	5966
673	5780
674	5810
675	5717
676	5833
677	5655
678	5662
679	5567
680	5672
681	5579
682	5486
683	5431
684	5339
685	5369
686	5442
687	5254
688	5379
689	5237
690	5302
691	5124
692	5288
693	5279
694	5064
695	5126
696	5022
697	5090
698	4974
699	4961
700	4888
701	4965
702	4961
703	4928
704	4980
705	4911
706	4844
707	4878
708	4791
709	4918
710	4685
711	4741
712	4709
713	4734
714	4845
715	4667
716	4681
717	4656
718	4708
719	4544
720	4595
721	4533
722	4551
723	4471
724	4527
725	4412
726	4482
727	4357
728	4454
729	4306
730	4463
731	4265
732	4401
733	4160
734	4432
735	4203
736	4327
737	4009
738	4308
739	4216
740	4194
741	4065
742	4135
743	4168
744	4122
745	4174
746	4211
747	4028
748	4132
749	4196
750	4093
751	4065
752	3961
753	4149
754	3936
755	4033
756	3888
757	4017
758	3845
759	3849
760	3848
761	3833
762	3831
763	3826
764	3733
765	3897
766	3821
767	3705
768	3756
769	3842
770	3764
771	3634
772	3608
773	3661
774	3442
775	3717
776	3603
777	3706
778	3570
779	3396
780	3686
781	3572
782	3502
783	3642
784	3444
785	3516
786	3571
787	3432
788	3417
789	3319
790	3506
791	3470
792	3410
793	3344
794	3338
795	3398
796	3482
797	3344
798	3207
799	3328
800	3492
801	3403
802	3304
803	3471
804	3443
805	3463
806	3285
807	3373
808	3317
809	3194
810	3346
811	3131
812	3374
813	3197
814	3264
815	3234
816	3189
817	3087
818	3196
819	3304
820	3192
821	3204
822	3174
823	3113
824	3237
825	3134
826	3165
827	3137
828	3112
829	3170
830	3043
831	2953
832	3003
833	2946
834	3110
835	3062
836	3022
837	2894
838	2980
839	2998
840	3065
841	3010
842	2955
843	3023
844	2927
845	2923
846	2953
847	2940
848	2986
849	2831
850	2882
851	2898
852	2961
853	2983
854	2955
855	2745
856	2786
857	2885
858	2714
859	2794
860	2763
861	2832
862	2849
863	2935
864	2924
865	2848
866	2867
867	2707
868	2650
869	2794
870	2761
871	2832
872	2810
873	2759
874	2730
875	2839
876	2852
877	2747
878	2689
879	2806
880	2644
881	2747
882	2602
883	2665
884	2762
885	2787
886	2812
887	2619
888	2656
889	2831
890	2752
891	2702
892	2596
893	2582
894	2630
895	2666
896	2552
897	2710
898	2574
899	2596
900	2655
901	2739
902	2747
903	2630
904	2698
905	2545
906	2700
907	2676
908	2518
909	2579
910	2622
911	2649
912	2605
913	2504
914	2589
915	2605
916	2670
917	2514
918	2627
919	2601
920	2656
921	2522
922	2536
923	2445
924	2538
925	2602
926	2564
927	2567
928	2472
929	2418
930	2541
931	2632
932	2669
933	2527
934	2500
935	2639
936	2523
937	2562
938	2425
939	2442
940	2382
941	2441
942	2551
943	2552
944	2582
945	2488
946	2597
947	2455
948	2509
949	2405
950	2564
951	2453
952	2512
953	2518
954	2601
955	2463
956	2375
957	2354
958	2509
959	2497
960	2495
961	2458
962	2413
963	2462
964	2420
965	2316
966	2445
967	2615
968	2477
969	2481
970	2409
971	2427
972	2365
973	2451
974	2406
975	2420
976	2311
977	2402
978	2280
979	2299
980	2306
981	2322
982	2313
983	2379
984	2378
985	2308
986	2375
987	2303
988	2364
989	2394
990	2317
991	2286
992	2375
993	2387
994	2393
995	2443
996	2335
997	2258
998	2422
999	2296
1000	2262
1001	2217
1002	2385
1003	2227
1004	2262
1005	2264
1006	2174
1007	2279
1008	2210
1009	2252
1010	2197
1011	2184
1012	2349
1013	2280
1014	2117
1015	2245
1016	2317
1017	2207
1018	2273
1019	2199
1020	2155
1021	2193
1022	2228
1023	2224
1024	2206
1025	2253
1026	2211
1027	2272
1028	2241
1029	2169
1030	2204
1031	2175
1032	2261
1033	2185
1034	2137
1035	2197
1036	2226
1037	2164
1038	2164
1039	2105
1040	2122
1041	2154
1042	2219
1043	2179
1044	2076
1045	2191
1046	2120
1047	2217
1048	2089
1049	2143
1050	2196
1051	2169
1052	2155
1053	2186
1054	2089
1055	2166
1056	2062
1057	2131
1058	2144
1059	2008
1060	2067
1061	2131
1062	2112
1063	2177
1064	2162
1065	2181
1066	2065
1067	2051
1068	2037
1069	2084
1070	2110
1071	2131
1072	2153
1073	2294
1074	2065
1075	2072
1076	2151
1077	2152
1078	2125
1079	2052
1080	2037
1081	2107
1082	2098
1083	2159
1084	2066
1085	2160
1086	2045
1087	2064
1088	2067
1089	2037
1090	2108
1091	1975
1092	2043
1093	2077
1094	2007
1095	1998
1096	2026
1097	2086
1098	2066
1099	2039
1100	2025
1101	2120
1102	2066
1103	2159
1104	2034
1105	2084
1106	2041
1107	1975
1108	1947
1109	1974
1110	2048
1111	2095
1112	2079
1113	2040
1114	1984
1115	2028
1116	1932
1117	1970
1118	1955
1119	1942
1120	1958
1121	2102
1122	2005
1123	2080
1124	1972
1125	1908
1126	1967
1127	2040
1128	1929
1129	1875
1130	1888
1131	1897
1132	1900
1133	1928
1134	2021
1135	1998
1136	1932
1137	1885
1138	1992
1139	2008
1140	2031
1141	1970
1142	1874
1143	1921
1144	1855
1145	1866
1146	1980
1147	1890
1148	1885
1149	1924
1150	1919
1151	1946
1152	1808
1153	1832
1154	1784
1155	1929
1156	1898
1157	1846
1158	1825
1159	1876
1160	1758
1161	1900
1162	1831
1163	1834
1164	1845
1165	1942
1166	1893
1167	1837
1168	1814
1169	1753
1170	1818
1171	1884
1172	1792
1173	1836
1174	1733
1175	1838
1176	1786
1177	1937
1178	1900
1179	1805
1180	1784
1181	1817
1182	1903
1183	1754
1184	1961
1185	1743
1186	1889
1187	1876
1188	1791
1189	1933
1190	1811
1191	1895
1192	1916
1193	1805
1194	1932
1195	1789
1196	1834
1197	1878
1198	1765
1199	1846
1200	1769
1201	1846
1202	1740
1203	1712
1204	1777
1205	1822
1206	1916
1207	1792
1208	1839
1209	1845
1210	1797
1211	1857
1212	1773
1213	1906
1214	1765
1215	1807
1216	1814
1217	1815
1218	1762
1219	1793
1220	1851
1221	1813
1222	1797
1223	1786
1224	1753
1225	1784
1226	1809
1227	1767
1228	1818
1229	1831
1230	1765
1231	1841
1232	1702
1233	1759
1234	1775
1235	1720
1236	1703
1237	1747
1238	1828
1239	1915
1240	1775
1241	1760
1242	1849
1243	1818
1244	1800
1245	1757
1246	1692
1247	1681
1248	1809
1249	1788
1250	1785
1251	1786
1252	1859
1253	1838
1254	1697
1255	1796
1256	1673
1257	1741
1258	1799
1259	1755
1260	1762
1261	1742
1262	1865
1263	1767
1264	1755
1265	1851
1266	1761
1267	1796
1268	1760
1269	1738
1270	1805
1271	1779
1272	1795
1273	1721
1274	1850
1275	1746
1276	1800
1277	1672
1278	1784
1279	1753
1280	1812
1281	1723
1282	1745
1283	1763
1284	1689
1285	1692
1286	1773
1287	1756
1288	1823
1289	1699
1290	1803
1291	1771
1292	1718
1293	1709
1294	1704
1295	1730
1296	1738
1297	1835
1298	1762
1299	1667
1300	1690
1301	1790
1302	1759
1303	1834
1304	1824
1305	1763
1306	1801
1307	1816
1308	1794
1309	1757
1310	1772
1311	1853
1312	1776
1313	1797
1314	1822
1315	1732
1316	1720
1317	1855
1318	1862
1319	1819
1320	1751
1321	1746
1322	1762
1323	1794
1324	1752
1325	1770
1326	1732
1327	1825
1328	1823
1329	1723
1330	1690
1331	1727
1332	1836
1333	1740
1334	1852
1335	1749
1336	1762
1337	1780
1338	1741
1339	1689
1340	1750
1341	1693
1342	1878
1343	1728
1344	1648
1345	1764
1346	1798
1347	1657
1348	1714
1349	1778
1350	1806
1351	1761
1352	1773
1353	1844
1354	1737
1355	1771
1356	1729
1357	1783
1358	1725
1359	1794
1360	1710
1361	1730
1362	1779
1363	1743
1364	1832
1365	1689
1366	1798
1367	1835
1368	1690
1369	1759
1370	1658
1371	1778
1372	1764
1373	1694
1374	1743
1375	1644
1376	1815
1377	1793
1378	1657
1379	1653
1380	1725
1381	1674
1382	1764
1383	1684
1384	1810
1385	1718
1386	1841
1387	1767
1388	1755
1389	1737
1390	1742
1391	1771
1392	1781
1393	1752
1394	1767
1395	1703
1396	1599
1397	1714
1398	1798
1399	1747
1400	1772
1401	1707
1402	1641
1403	1665
1404	1674
1405	1712
1406	1620
1407	1646
1408	1738
1409	1771
1410	1752
1411	1640
1412	1625
1413	1642
1414	1768
1415	1705
1416	1775
1417	1645
1418	1767
1419	1692
1420	1665
1421	1774
1422	1669
1423	1673
1424	1755
1425	1677
1426	1646
1427	1662
1428	1706
1429	1645
1430	1755
1431	1661
1432	1578
1433	1592
1434	1581
1435	1618
1436	1738
1437	1649
1438	1742
1439	1630
1440	1685
1441	1714
1442	1651
1443	1664
1444	1719
1445	1699
1446	1632
1447	1727
1448	1669
1449	1664
1450	1799
1451	1727
1452	1760
1453	1658
1454	1689
1455	1632
1456	1690
1457	1676
1458	1596
1459	1714
1460	1700
1461	1664
1462	1703
1463	1663
1464	1754
1465	1735
1466	1633
1467	1682
1468	1708
1469	1617
1470	1685
1471	1611
1472	1681
1473	1561
1474	1704
1475	1743
1476	1702
1477	1679
1478	1510
1479	1631
1480	1591
1481	1633
1482	1596
1483	1628
1484	1646
1485	1592
1486	1638
1487	1659
1488	1651
1489	1563
1490	1629
1491	1607
1492	1715
1493	1593
1494	1600
1495	1622
1496	1626
1497	1640
1498	1606
1499	1549
1500	1561
1501	1589
1502	1548
1503	1592
1504	1591
1505	1593
1506	1603
1507	1538
1508	1644
1509	1621
1510	1594
1511	1613
1512	1526
1513	1516
1514	1507
1515	1566
1516	1546
1517	1531
1518	1644
1519	1569
1520	1541
1521	1548
1522	1579
1523	1518
1524	1459
1525	1550
1526	1562
1527	1594
1528	1560
1529	1595
1530	1581
1531	1557
1532	1561
1533	1578
1534	1587
1535	1606
1536	1570
1537	1557
1538	1559
1539	1531
1540	1601
1541	1680
1542	1504
1543	1561
1544	1566
1545	1651
1546	1481
1547	1535
1548	1568
1549	1634
1550	1605
1551	1626
1552	1534
1553	1610
1554	1575
1555	1637
1556	1602
1557	1546
1558	1499
1559	1594
1560	1523
1561	1585
1562	1646
1563	1589
1564	1533
1565	1531
1566	1552
1567	1631
1568	1629
1569	1562
1570	1564
1571	1585
1572	1548
1573	1544
1574	1489
1575	1513
1576	1578
1577	1494
1578	1532
1579	1632
1580	1550
1581	1629
1582	1533
1583	1468
1584	1497
1585	1578
1586	1476
1587	1541
1588	1528
1589	1564
1590	1527
1591	1479
1592	1485
1593	1548
1594	1574
1595	1545
1596	1539
1597	1603
1598	1523
1599	1594
1600	1528
1601	1509
1602	1604
1603	1645
1604	1537
1605	1539
1606	1540
1607	1590
1608	1688
1609	1499
1610	1617
1611	1547
1612	1616
1613	1545
1614	1556
1615	1535
1616	1570
1617	1559
1618	1570
1619	1565
1620	1591
1621	1625
1622	1650
1623	1580
1624	1642
1625	1653
1626	1516
1627	1507
1628	1597
1629	1703
1630	1553
1631	1590
1632	1604
1633	1555
1634	1610
1635	1636
1636	1527
1637	1532
1638	1568
1639	1513
1640	1506
1641	1618
1642	1566
1643	1546
1644	1576
1645	1541
1646	1599
1647	1560
1648	1568
1649	1616
1650	1575
1651	1504
1652	1557
1653	1492
1654	1620
1655	1590
1656	1637
1657	1545
1658	1545
1659	1609
1660	1592
1661	1468
1662	1517
1663	1644
1664	1541
1665	1588
1666	1681
1667	1441
1668	1590
1669	1525
1670	1545
1671	1609
1672	1468
1673	1625
1674	1566
1675	1608
1676	1662
1677	1508
1678	1575
1679	1591
1680	1628
1681	1636
1682	1473
1683	1506
1684	1610
1685	1583
1686	1585
1687	1556
1688	1551
1689	1517
1690	1578
1691	1460
1692	1540
1693	1498
1694	1549
1695	1608
1696	1528
1697	1572
1698	1669
1699	1648
1700	1621
1701	1618
1702	1564
1703	1609
1704	1651
1705	1660
1706	1546
1707	1758
1708	1615
1709	1587
1710	1654
1711	1518
1712	1623
1713	1507
1714	1699
1715	1536
1716	1622
1717	1584
1718	1557
1719	1591
1720	1478
1721	1607
1722	1582
1723	1666
1724	1686
1725	1546
1726	1560
1727	1526
1728	1592
1729	1668
1730	1656
1731	1654
1732	1601
1733	1669
1734	1645
1735	1566
1736	1571
1737	1628
1738	1562
1739	1545
1740	1538
1741	1563
1742	1514
1743	1582
1744	1567
1745	1606
1746	1568
1747	1581
1748	1515
1749	1495
1750	1553
1751	1419
1752	1605
1753	1550
1754	1515
1755	1529
1756	1596
1757	1547
1758	1633
1759	1541
1760	1572
1761	1531
1762	1612
1763	1552
1764	1514
1765	1531
1766	1555
1767	1556
1768	1604
1769	1441
1770	1535
1771	1536
1772	1528
1773	1556
1774	1514
1775	1558
1776	1472
1777	1558
1778	1416
1779	1434
1780	1624
1781	1504
1782	1536
1783	1473
1784	1382
1785	1538
1786	1434
1787	1474
1788	1501
1789	1459
1790	1510
1791	1584
1792	1539
1793	1482
1794	1490
1795	1544
1796	1454
1797	1434
1798	1408
1799	1435
1800	1407
1801	1493
1802	1420
1803	1349
1804	1466
1805	1497
1806	1399
1807	1549
1808	1367
1809	1414
1810	1462
1811	1442
1812	1434
1813	1420
1814	1343
1815	1461
1816	1456
1817	1466
1818	1401
1819	1370
1820	1527
1821	1448
1822	1498
1823	1403
1824	1447
1825	1424
1826	1433
1827	1488
1828	1479
1829	1498
1830	1443
1831	1435
1832	1508
1833	1408
1834	1480
1835	1398
1836	1456
1837	1439
1838	1369
1839	1441
1840	1481
1841	1467
1842	1412
1843	1367
1844	1460
1845	1437
1846	1413
1847	1386
1848	1457
1849	1442
1850	1401
1851	1322
1852	1429
1853	1390
1854	1448
1855	1503
1856	1373
1857	1398
1858	1354
1859	1357
1860	1442
1861	1387
1862	1373
1863	1367
1864	1348
1865	1398
1866	1475
1867	1426
1868	1351
1869	1425
1870	1514
1871	1499
1872	1470

