"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.920133111480865,0,0,0,0,0,0,0.00337837837837838,0,0,0,0,0.00337268128161889,0,0.00329489291598023
"2",0,1,0.546822742474916,0,0.596153846153846,0.103448275862069,0.976510067114094,0.41852487135506,0.964102564102564,0.00343642611683849,0.33786078098472,0.00165289256198347,0.00501672240802676,0.614159292035398,0.913996627318718,0,0.0066334991708126,0
"3",0,0.546822742474916,1,0,1,0.0907563025210084,0.616026711185309,0.237373737373737,0.582905982905983,0.00165837479270315,0.695798319327731,0.00332225913621262,0.00492610837438424,0.974137931034483,0.408637873754153,0,0.0065359477124183,0
"4",0.920133111480865,0,0,1,0,0,0,0,0,0,0.00671140939597315,0,0,0,0,0.00334448160535117,0,0.00656814449917898
"5",0,0.596153846153846,1,0,1,0.057660626029654,0.652317880794702,0.182565789473684,0.64261744966443,0.00163398692810458,0.755700325732899,0.00161030595813205,0.00486223662884927,0.966159052453469,0.421725239616613,0,0.00483870967741936,0
"6",0,0.103448275862069,0.0907563025210084,0,0.057660626029654,1,0.08,0.800356506238859,0.131438721136767,0.484375,0.0326460481099656,0.505050505050505,0.589315525876461,0.114901256732496,0.350086655112652,0.233221476510067,0.509337860780985,0.237458193979933
"7",0,0.976510067114094,0.616026711185309,0,0.652317880794702,0.08,1,0.38659793814433,0.993103448275862,0,0.390365448504983,0.00166944908180301,0.005,0.614564831261101,0.835294117647059,0,0.00496688741721854,0
"8",0,0.41852487135506,0.237373737373737,0,0.182565789473684,0.800356506238859,0.38659793814433,1,0.426086956521739,0.116949152542373,0.108247422680412,0.0956375838926175,0.196277495769882,0.22791519434629,0.666666666666667,0.0136518771331058,0.133443163097199,0.00330578512396694
"9",0,0.964102564102564,0.582905982905983,0,0.64261744966443,0.131438721136767,0.993103448275862,0.426086956521739,1,0.00528169014084507,0.416809605488851,0.0172711571675302,0.00675675675675676,0.586715867158672,0.814558058925477,0.00869565217391304,0.011965811965812,0.0033500837520938
"10",0,0.00343642611683849,0.00165837479270315,0,0.00163398692810458,0.484375,0,0.116949152542373,0.00528169014084507,1,0,0.918196994991653,1,0.0017825311942959,0.00171232876712329,0.709731543624161,1,0.593023255813954
"11",0.00337837837837838,0.33786078098472,0.695798319327731,0.00671140939597315,0.755700325732899,0.0326460481099656,0.390365448504983,0.108247422680412,0.416809605488851,0,1,0.00833333333333333,0.00164473684210526,0.670212765957447,0.165261382799325,0.317803660565724,0,0.323432343234323
"12",0,0.00165289256198347,0.00332225913621262,0,0.00161030595813205,0.505050505050505,0.00166944908180301,0.0956375838926175,0.0172711571675302,0.918196994991653,0.00833333333333333,1,0.892156862745098,0.00173913043478261,0.00333889816360601,0.772425249169435,0.923577235772358,0.642156862745098
"13",0,0.00501672240802676,0.00492610837438424,0,0.00486223662884927,0.589315525876461,0.005,0.196277495769882,0.00675675675675676,1,0.00164473684210526,0.892156862745098,1,0.00518134715025907,0.00818330605564648,0.63562091503268,1,0.504078303425775
"14",0,0.614159292035398,0.974137931034483,0,0.966159052453469,0.114901256732496,0.614564831261101,0.22791519434629,0.586715867158672,0.0017825311942959,0.670212765957447,0.00173913043478261,0.00518134715025907,1,0.514991181657848,0,0.00344234079173838,0
"15",0,0.913996627318718,0.408637873754153,0,0.421725239616613,0.350086655112652,0.835294117647059,0.666666666666667,0.814558058925477,0.00171232876712329,0.165261382799325,0.00333889816360601,0.00818330605564648,0.514991181657848,1,0,0.00657894736842105,0.00165289256198347
"16",0.00337268128161889,0,0,0.00334448160535117,0,0.233221476510067,0,0.0136518771331058,0.00869565217391304,0.709731543624161,0.317803660565724,0.772425249169435,0.63562091503268,0,0,1,0.668885191347754,0.894822006472492
"17",0,0.0066334991708126,0.0065359477124183,0,0.00483870967741936,0.509337860780985,0.00496688741721854,0.133443163097199,0.011965811965812,1,0,0.923577235772358,1,0.00344234079173838,0.00657894736842105,0.668885191347754,1,0.566343042071197
"18",0.00329489291598023,0,0,0.00656814449917898,0,0.237458193979933,0,0.00330578512396694,0.0033500837520938,0.593023255813954,0.323432343234323,0.642156862745098,0.504078303425775,0,0.00165289256198347,0.894822006472492,0.566343042071197,1
