"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.773710482529118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.0451505016722408,0,0.0897435897435897,0.00862068965517241,0.788590604026846,0.0171526586620926,0.738461538461539,0,0.00848896434634975,0,0,0.146902654867257,0.973018549747049,0,0,0
"3",0,0.0451505016722408,1,0,1,0,0.123539232053422,0,0.0700854700854701,0,0.151260504201681,0,0,0.779310344827586,0.0315614617940199,0,0,0
"4",0.773710482529118,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.0897435897435897,1,0,1,0,0.26158940397351,0.00164473684210526,0.243288590604027,0,0.203583061889251,0,0,0.658206429780034,0.0159744408945687,0,0,0
"6",0,0.00862068965517241,0,0,0,1,0.00173913043478261,0.675579322638146,0.0142095914742451,0.0677083333333333,0,0.294612794612795,0.0951585976627713,0.0412926391382406,0.149046793760832,0,0.033955857385399,0.00167224080267559
"7",0,0.788590604026846,0.123539232053422,0,0.26158940397351,0.00173913043478261,1,0.00859106529209622,0.982758620689655,0,0.0481727574750831,0,0,0.0799289520426288,0.714285714285714,0,0,0
"8",0,0.0171526586620926,0,0,0.00164473684210526,0.675579322638146,0.00859106529209622,1,0.0191304347826087,0.00169491525423729,0.00171821305841924,0.00335570469798658,0.00169204737732657,0,0.0666666666666667,0,0.00164744645799012,0
"9",0,0.738461538461539,0.0700854700854701,0,0.243288590604027,0.0142095914742451,0.982758620689655,0.0191304347826087,1,0,0.0566037735849057,0.0880829015544041,0,0.0276752767527675,0.655112651646447,0.0504347826086957,0.00854700854700855,0
"10",0,0,0,0,0,0.0677083333333333,0,0.00169491525423729,0,1,0,0.227045075125209,0.998322147651007,0,0,0.13255033557047,0.845257903494176,0.0116279069767442
"11",0,0.00848896434634975,0.151260504201681,0,0.203583061889251,0,0.0481727574750831,0.00171821305841924,0.0566037735849057,0,1,0.00166666666666667,0,0.0975177304964539,0,0.437603993344426,0,0.0742574257425743
"12",0,0,0,0,0,0.294612794612795,0,0.00335570469798658,0.0880829015544041,0.227045075125209,0.00166666666666667,1,0.240196078431373,0,0.00166944908180301,0.732558139534884,0.271544715447154,0.120915032679739
"13",0,0,0,0,0,0.0951585976627713,0,0.00169204737732657,0,0.998322147651007,0,0.240196078431373,1,0,0,0.076797385620915,0.879614767255217,0.0065252854812398
"14",0,0.146902654867257,0.779310344827586,0,0.658206429780034,0.0412926391382406,0.0799289520426288,0,0.0276752767527675,0,0.0975177304964539,0,0,1,0.144620811287478,0,0,0
"15",0,0.973018549747049,0.0315614617940199,0,0.0159744408945687,0.149046793760832,0.714285714285714,0.0666666666666667,0.655112651646447,0,0,0.00166944908180301,0,0.144620811287478,1,0,0,0
"16",0,0,0,0,0,0,0,0,0.0504347826086957,0.13255033557047,0.437603993344426,0.732558139534884,0.076797385620915,0,0,1,0.0532445923460899,0.224919093851133
"17",0,0,0,0,0,0.033955857385399,0,0.00164744645799012,0.00854700854700855,0.845257903494176,0,0.271544715447154,0.879614767255217,0,0,0.0532445923460899,1,0.00485436893203883
"18",0,0,0,0,0,0.00167224080267559,0,0,0,0.0116279069767442,0.0742574257425743,0.120915032679739,0.0065252854812398,0,0,0.224919093851133,0.00485436893203883,1
