"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.920133111480865,0,0,0,0,0,0,0.00337837837837838,0,0,0,0,0.00337268128161889,0,0.00329489291598023
"2",0,1,0.453177257525084,0,0.482371794871795,0.203448275862069,0.771812080536913,0.55746140651801,0.741880341880342,0.00859106529209622,0.213921901528014,0.0347107438016529,0.0317725752508361,0.561061946902655,0.966273187183811,0.00166944908180301,0.0348258706467662,0.00165562913907285
"3",0,0.453177257525084,1,0,1,0.0773109243697479,0.774624373956594,0.163299663299663,0.632478632478632,0.0066334991708126,0.59327731092437,0.0431893687707641,0.0262725779967159,0.986206896551724,0.343853820598007,0.00830564784053156,0.0457516339869281,0.00811688311688312
"4",0.920133111480865,0,0,1,0,0,0,0,0,0,0.0167785234899329,0,0,0,0,0.0167224080267559,0,0.0164203612479475
"5",0,0.482371794871795,1,0,1,0.0543657331136738,0.809602649006622,0.111842105263158,0.708053691275168,0.00980392156862745,0.609120521172638,0.0611916264090177,0.0405186385737439,0.978003384094755,0.338658146964856,0.016025641025641,0.0548387096774194,0.0111821086261981
"6",0,0.203448275862069,0.0773109243697479,0,0.0543657331136738,1,0.0852173913043478,0.588235294117647,0.168738898756661,0.664930555555556,0.00687285223367698,0.755892255892256,0.752921535893155,0.0754039497307002,0.41421143847487,0.270134228187919,0.713073005093379,0.306020066889632
"7",0,0.771812080536913,0.774624373956594,0,0.809602649006622,0.0852173913043478,1,0.218213058419244,0.948275862068966,0.00854700854700855,0.401993355481728,0.0550918196994992,0.0333333333333333,0.813499111900533,0.594957983193277,0.00332778702163062,0.0480132450331126,0.00329489291598023
"8",0,0.55746140651801,0.163299663299663,0,0.111842105263158,0.588235294117647,0.218213058419244,1,0.260869565217391,0.161016949152542,0.0343642611683849,0.172818791946309,0.219966159052453,0.144876325088339,0.770940170940171,0.0102389078498294,0.169686985172982,0.00165289256198347
"9",0,0.741880341880342,0.632478632478632,0,0.708053691275168,0.168738898756661,0.948275862068966,0.260869565217391,1,0.0757042253521127,0.34991423670669,0.210708117443869,0.113175675675676,0.664206642066421,0.559792027729636,0.0939130434782609,0.179487179487179,0.0686767169179229
"10",0,0.00859106529209622,0.0066334991708126,0,0.00980392156862745,0.664930555555556,0.00854700854700855,0.161016949152542,0.0757042253521127,1,0.0119250425894378,0.94991652754591,0.973154362416107,0.0035650623885918,0.0102739726027397,0.590604026845638,0.955074875207987,0.57641196013289
"11",0.00337837837837838,0.213921901528014,0.59327731092437,0.0167785234899329,0.609120521172638,0.00687285223367698,0.401993355481728,0.0343642611683849,0.34991423670669,0.0119250425894378,1,0.0116666666666667,0,0.583333333333333,0.101180438448567,0.504159733777038,0.00494233937397035,0.483498349834984
"12",0,0.0347107438016529,0.0431893687707641,0,0.0611916264090177,0.755892255892256,0.0550918196994992,0.172818791946309,0.210708117443869,0.94991652754591,0.0116666666666667,1,0.980392156862745,0.031304347826087,0.0383973288814691,0.546511627906977,0.995121951219512,0.516339869281046
"13",0,0.0317725752508361,0.0262725779967159,0,0.0405186385737439,0.752921535893155,0.0333333333333333,0.219966159052453,0.113175675675676,0.973154362416107,0,0.980392156862745,1,0.0276338514680484,0.0540098199672668,0.495098039215686,0.993579454253612,0.473083197389886
"14",0,0.561061946902655,0.986206896551724,0,0.978003384094755,0.0754039497307002,0.813499111900533,0.144876325088339,0.664206642066421,0.0035650623885918,0.583333333333333,0.031304347826087,0.0276338514680484,1,0.430335097001764,0.00352733686067019,0.0309810671256454,0.00345423143350604
"15",0,0.966273187183811,0.343853820598007,0,0.338658146964856,0.41421143847487,0.594957983193277,0.770940170940171,0.559792027729636,0.0102739726027397,0.101180438448567,0.0383973288814691,0.0540098199672668,0.430335097001764,1,0.00168067226890756,0.0411184210526316,0
"16",0.00337268128161889,0.00166944908180301,0.00830564784053156,0.0167224080267559,0.016025641025641,0.270134228187919,0.00332778702163062,0.0102389078498294,0.0939130434782609,0.590604026845638,0.504159733777038,0.546511627906977,0.495098039215686,0.00352733686067019,0.00168067226890756,1,0.509151414309484,0.980582524271845
"17",0,0.0348258706467662,0.0457516339869281,0,0.0548387096774194,0.713073005093379,0.0480132450331126,0.169686985172982,0.179487179487179,0.955074875207987,0.00494233937397035,0.995121951219512,0.993579454253612,0.0309810671256454,0.0411184210526316,0.509151414309484,1,0.495145631067961
"18",0.00329489291598023,0.00165562913907285,0.00811688311688312,0.0164203612479475,0.0111821086261981,0.306020066889632,0.00329489291598023,0.00165289256198347,0.0686767169179229,0.57641196013289,0.483498349834984,0.516339869281046,0.473083197389886,0.00345423143350604,0,0.980582524271845,0.495145631067961,1
