"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0.0148760330578512,0.0130932896890344,1,0.0146579804560261,0,0.0169491525423729,0,0.0104347826086957,0.011986301369863,0.101351351351351,0.01,0.0117056856187291,0.0178890876565295,0.0101351351351351,0.0978077571669477,0.0116279069767442,0.0939044481054366
"2",0.0148760330578512,1,0.989966555183946,0.0148760330578512,0.990384615384615,0.924137931034483,0.996644295302013,0.981132075471698,0.998290598290598,0.855670103092783,0.811544991511036,0.88099173553719,0.882943143812709,0.991150442477876,1,0.729549248747913,0.87893864013267,0.725165562913907
"3",0.0130932896890344,0.989966555183946,1,0.0328947368421053,1,0.919327731092437,1,0.973063973063973,0.993162393162393,0.854063018242123,0.825210084033613,0.875415282392027,0.880131362889984,1,0.990033222591362,0.724252491694352,0.875816993464052,0.727272727272727
"4",1,0.0148760330578512,0.0328947368421053,1,0.032520325203252,0.0122377622377622,0.0286677908937605,0.0101180438448567,0.0154109589041096,0.0636515912897822,0.186241610738255,0.0526315789473684,0.0467445742904841,0.0364583333333333,0.0165289256198347,0.193979933110368,0.0609555189456343,0.19376026272578
"5",0.0146579804560261,0.990384615384615,1,0.032520325203252,1,0.906095551894563,1,0.96875,0.993288590604027,0.844771241830065,0.825732899022801,0.86634460547504,0.86547811993517,1,0.990415335463259,0.721153846153846,0.864516129032258,0.722044728434505
"6",0,0.924137931034483,0.919327731092437,0.0122377622377622,0.906095551894563,1,0.904347826086957,0.957219251336898,0.927175843694494,0.951388888888889,0.72680412371134,0.96969696969697,0.969949916527546,0.912028725314183,0.927209705372617,0.793624161073825,0.959252971137521,0.792642140468227
"7",0.0169491525423729,0.996644295302013,1,0.0286677908937605,1,0.904347826086957,1,0.970790378006873,0.998275862068966,0.837606837606838,0.818936877076412,0.861435726210351,0.866666666666667,1,0.991596638655462,0.710482529118136,0.860927152317881,0.71169686985173
"8",0,0.981132075471698,0.973063973063973,0.0101180438448567,0.96875,0.957219251336898,0.970790378006873,1,0.977391304347826,0.889830508474576,0.786941580756014,0.904362416107383,0.912013536379019,0.964664310954064,0.991452991452991,0.742320819112628,0.906095551894563,0.738842975206612
"9",0.0104347826086957,0.998290598290598,0.993162393162393,0.0154109589041096,0.993288590604027,0.927175843694494,0.998275862068966,0.977391304347826,1,0.855633802816901,0.828473413379074,0.882556131260794,0.881756756756757,0.992619926199262,0.998266897746967,0.739130434782609,0.876923076923077,0.742043551088777
"10",0.011986301369863,0.855670103092783,0.854063018242123,0.0636515912897822,0.844771241830065,0.951388888888889,0.837606837606838,0.889830508474576,0.855633802816901,1,0.729131175468484,0.993322203672788,0.991610738255034,0.846702317290553,0.863013698630137,0.870805369127517,0.990016638935108,0.86046511627907
"11",0.101351351351351,0.811544991511036,0.825210084033613,0.186241610738255,0.825732899022801,0.72680412371134,0.818936877076412,0.786941580756014,0.828473413379074,0.729131175468484,1,0.725,0.702302631578947,0.815602836879433,0.799325463743676,0.891846921797005,0.703459637561779,0.897689768976898
"12",0.01,0.88099173553719,0.875415282392027,0.0526315789473684,0.86634460547504,0.96969696969697,0.861435726210351,0.904362416107383,0.882556131260794,0.993322203672788,0.725,1,1,0.869565217391304,0.881469115191987,0.858803986710963,1,0.851307189542484
"13",0.0117056856187291,0.882943143812709,0.880131362889984,0.0467445742904841,0.86547811993517,0.969949916527546,0.866666666666667,0.912013536379019,0.881756756756757,0.991610738255034,0.702302631578947,1,1,0.872193436960276,0.885433715220949,0.831699346405229,1,0.823817292006525
"14",0.0178890876565295,0.991150442477876,1,0.0364583333333333,1,0.912028725314183,1,0.964664310954064,0.992619926199262,0.846702317290553,0.815602836879433,0.869565217391304,0.872193436960276,1,0.991181657848324,0.714285714285714,0.867469879518072,0.715025906735751
"15",0.0101351351351351,1,0.990033222591362,0.0165289256198347,0.990415335463259,0.927209705372617,0.991596638655462,0.991452991452991,0.998266897746967,0.863013698630137,0.799325463743676,0.881469115191987,0.885433715220949,0.991181657848324,1,0.719327731092437,0.884868421052632,0.71900826446281
"16",0.0978077571669477,0.729549248747913,0.724252491694352,0.193979933110368,0.721153846153846,0.793624161073825,0.710482529118136,0.742320819112628,0.739130434782609,0.870805369127517,0.891846921797005,0.858803986710963,0.831699346405229,0.714285714285714,0.719327731092437,1,0.821963394342762,1
"17",0.0116279069767442,0.87893864013267,0.875816993464052,0.0609555189456343,0.864516129032258,0.959252971137521,0.860927152317881,0.906095551894563,0.876923076923077,0.990016638935108,0.703459637561779,1,1,0.867469879518072,0.884868421052632,0.821963394342762,1,0.818770226537217
"18",0.0939044481054366,0.725165562913907,0.727272727272727,0.19376026272578,0.722044728434505,0.792642140468227,0.71169686985173,0.738842975206612,0.742043551088777,0.86046511627907,0.897689768976898,0.851307189542484,0.823817292006525,0.715025906735751,0.71900826446281,1,0.818770226537217,1
