"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244"
"1",1,1,0.998452012383901,0.998405103668262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00155763239875389,0.00309119010819165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.998422712933754,0.0266457680250784,0,0,0,0.0015527950310559,0,0.112654320987654,0,0,0,0.00153139356814701,0.00308166409861325,0,0,0,0,0.0016,0,0,0,0,0,0,0.0015527950310559,0,0,0,0,0,0,0,0,0,0,0.00313971742543171,0.00802568218298555,0,0,0,0.00152671755725191,0.0047244094488189,0,0,0.00162337662337662,0.00315457413249211,1,0.0476900149031297,0.0109717868338558,0,0,0.165605095541401,0.765891472868217,0.744479495268139,0.0390015600624025,0.415007656967841,0,0.0094488188976378,0.425,0.309033280507132,1,0.298621745788668,0.00764525993883792,0.00305810397553517,0.0391849529780564,1,0.787267080745342,0,0.143092105263158,0.829307568438003,0.0108024691358025,1,0,0.996763754045307,0.0220820189274448,0.42472266244057,0.00155763239875389,1,0.0106544901065449,0.074468085106383,0.447574334898279,0.757251908396947,0.481191222570533,0.0198170731707317,0.819905213270142,0.00156985871271586,0.0506912442396313,0.807511737089202,0.566929133858268,0.500784929356358,0.843894899536321,0.826625386996904,0,0.038961038961039,0.453525641025641,0.00642054574638844,0.00632911392405063,0.86697247706422,0.121165644171779,0.469578783151326,0,0.915873015873016,0.474732006125574,0,0.0337941628264209,1,0.00631911532385466,0.694136291600634,0.134069400630915,0,1,0.909090909090909,0,0.00773993808049536,0,0.835164835164835,0.84044233807267,0,0.0365079365079365,0.0801282051282051,0.81974921630094,0,0.79304897314376,0.798412698412698,0.22239263803681,0,0.131297709923664,0.062874251497006,0.819905213270142,0.0282574568288854,0.132283464566929,0.354938271604938,0.767857142857143,0.166666666666667,1,0,0.00619195046439629,0.742283950617284,0.815548780487805,0.808641975308642,0.00153846153846154,0.0031055900621118,0.257763975155279,0,0.3801261829653,0,1,1,0.387658227848101,0.735759493670886,0.887480190174326,0.0108359133126935,0.862714508580343,0.457013574660633,0.912087912087912,0.309294871794872,0,0.381558028616852,0,0.740399385560676,0.75968992248062,0.505409582689335,0.217665615141956,0,0,0.152886115444618,0,0.287480680061824,0.338006230529595,1,0.713414634146341,0.003125,1,0.233587786259542,0.0250783699059561,0.97045101088647,0.9904,0.00636942675159236,0.109656301145663,0.0848765432098765,1,0.00304878048780488,0.81859756097561,0,0.698289269051322,0.003125,1,0.071097372488408,0.418495297805643,0,1,0.983818770226537,0.00609756097560976,0.0141732283464567
"2",1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015748031496063,0.0031201248049922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.0221518987341772,0,0,0,0,0,0.118279569892473,0,0,0,0.00157232704402516,0.00158730158730159,0,0,0,0,0.00164203612479475,0,0,0,0,0,0,0.0015625,0,0,0,0,0,0,0,0,0,0,0.00159235668789809,0.00789889415481832,0,0,0,0,0.00313971742543171,0,0,0.00165562913907285,0.00317965023847377,1,0.053680981595092,0.0125588697017268,0,0,0.172859450726979,0.747678018575851,0.723472668810289,0.0375586854460094,0.416539050535988,0,0.0128,0.422647527910686,0.291866028708134,1,0.29375,0.00771604938271605,0.00315457413249211,0.0477707006369427,1,0.769592476489028,0,0.130148270181219,0.806089743589744,0.00952380952380952,1,0,0.996805111821086,0.0221518987341772,0.416267942583732,0.00155763239875389,1,0.014018691588785,0.0732436472346786,0.451104100946372,0.753012048192771,0.450155763239875,0.0202808112324493,0.8,0.00317460317460317,0.0496124031007752,0.794071762870515,0.5625,0.488782051282051,0.82601880877743,0.813374805598756,0,0.0495207667731629,0.456418383518225,0.00321027287319422,0.0063391442155309,0.86046511627907,0.111280487804878,0.469194312796209,0,0.908507223113965,0.486068111455108,0,0.0357698289269051,1,0.00777604976671851,0.688995215311005,0.143974960876369,0,1,0.908242612752722,0,0.00782472613458529,0,0.827315541601256,0.827974276527331,0.0015552099533437,0.0291734197730956,0.0660225442834139,0.80370942812983,0,0.781847133757962,0.79140127388535,0.215503875968992,0,0.125960061443932,0.0695915279878971,0.796747967479675,0.0321543408360129,0.130365659777424,0.372670807453416,0.763285024154589,0.163522012578616,1,0,0.0077639751552795,0.728571428571429,0.806106870229008,0.795665634674923,0.00157728706624606,0.00313479623824451,0.248417721518987,0,0.365079365079365,0,1,1,0.389857369255151,0.729857819905213,0.879365079365079,0.009375,0.858034321372855,0.454268292682927,0.909379968203498,0.307448494453249,0,0.371428571428571,0,0.718461538461538,0.737421383647799,0.483771251931994,0.221020092735703,0,0,0.146379044684129,0,0.289719626168224,0.347417840375587,1,0.707692307692308,0.00309119010819165,1,0.23963133640553,0.0205371248025276,0.968944099378882,0.990353697749196,0.00478468899521531,0.104918032786885,0.0773993808049536,1,0.0046583850931677,0.815267175572519,0,0.700315457413249,0.0031055900621118,1,0.0887480190174326,0.42246835443038,0,1,0.982484076433121,0.0061633281972265,0.0145395799676898
"3",0.998452012383901,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154083204930663,0.00316957210776545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.0188976377952756,0.00156739811912226,0.00157977883096367,0,0,0,0.118380062305296,0,0,0,0.00155763239875389,0.00154083204930663,0,0,0,0,0.00164203612479475,0,0,0,0,0,0,0.00156739811912226,0,0,0,0,0,0,0,0,0,0,0.00160513643659711,0.00649350649350649,0,0,0,0,0.00319488817891374,0,0,0.00161030595813205,0.00317460317460317,0.998463901689708,0.0624048706240487,0.00938967136150235,0.0016025641025641,0,0.159055118110236,0.755038759689923,0.730831973898858,0.0434782608695652,0.40393343419062,0.00151975683890578,0.014308426073132,0.412974683544304,0.284578696343402,0.998432601880878,0.284417549167927,0.00612557427258806,0.00462962962962963,0.0342679127725857,1,0.778649921507064,0.00156494522691706,0.133111480865225,0.812006319115324,0.0126582278481013,0.998480243161094,0.0016260162601626,0.996742671009772,0.0201863354037267,0.427444794952681,0.00306748466257669,0.998432601880878,0.0138036809815951,0.0619195046439628,0.441455696202532,0.760968229954614,0.463949843260188,0.0262345679012346,0.810509554140127,0.00317965023847377,0.053030303030303,0.801251956181534,0.573872472783826,0.504716981132076,0.838212634822804,0.824615384615385,0,0.0417335473515249,0.440251572327044,0.00963081861958266,0.00630914826498423,0.86748844375963,0.115562403697997,0.45511811023622,0.0016,0.918918918918919,0.467889908256881,0,0.0309597523219814,0.998432601880878,0.0093167701863354,0.684044233807267,0.133333333333333,0,0.998449612403101,0.909810126582278,0.00156739811912226,0.00775193798449612,0.00153609831029186,0.835147744945568,0.840836012861736,0.00153846153846154,0.0415335463258786,0.0837282780410742,0.815217391304348,0.00155763239875389,0.790220820189274,0.7981220657277,0.221719457013575,0.00153139356814701,0.119751166407465,0.0658682634730539,0.8096,0.0299212598425197,0.1232,0.356143079315708,0.760586319218241,0.161741835147745,0.998425196850394,0.00157232704402516,0.00789889415481832,0.739469578783151,0.806938159879336,0.799387442572741,0.0031201248049922,0.00157728706624606,0.236220472440945,0.00163132137030995,0.370662460567823,0.00153846153846154,0.998459167950693,0.998442367601246,0.375,0.728706624605678,0.886435331230284,0.0124416796267496,0.868421052631579,0.445468509984639,0.917316692667707,0.296825396825397,0.00155038759689922,0.376582278481013,0.00158227848101266,0.738863287250384,0.750394944707741,0.491628614916286,0.218408736349454,0,0.00162337662337662,0.142414860681115,0.00155038759689922,0.272868217054264,0.328616352201258,0.998430141287284,0.711450381679389,0.00460122699386503,1,0.223076923076923,0.0186046511627907,0.976452119309262,0.990445859872611,0.0063391442155309,0.10207336523126,0.0785824345146379,0.998468606431853,0.0060882800608828,0.820121951219512,0.0015625,0.697819314641745,0.00462962962962963,0.998444790046656,0.0763239875389408,0.409733124018838,0.00156985871271586,0.998444790046656,0.985645933014354,0.00455927051671732,0.0127388535031847
"4",0.998405103668262,1,1,1,0.0016025641025641,0.00157977883096367,0.00162337662337662,0.00162337662337662,0,0.0016,0.00166112956810631,0.00159744408945687,0.00156985871271586,0.00154798761609907,0.00159235668789809,0.0015600624024961,0,0.00157977883096367,0,0.0016366612111293,0.00161290322580645,0.00478468899521531,0.00636942675159236,0.0016025641025641,0.0016,0.00155763239875389,0.00155763239875389,0.00165289256198347,0.00154559505409583,0.00163132137030995,0.0016,0,0.00159235668789809,0,0.00162337662337662,0.00162866449511401,0.00160771704180064,0,0.00162074554294976,0.00158227848101266,0,0,0.0016025641025641,0,0.00157728706624606,0.00161290322580645,0.00158730158730159,0.998447204968944,1,1,1,0.0226171243941842,0.00160771704180064,0.00162337662337662,0,0,0,0.103011093502377,0,0,0,0.00156985871271586,0.00157232704402516,0,0,0,0,0.00166112956810631,0,0,0,0,0,0,0.00157977883096367,0,0,0,0,0,0,0,0,0,0,0.0016366612111293,0.00822368421052632,0,0,0,0,0.0032258064516129,0,0,0.00163934426229508,0.00321543408360129,0.996875,0.0456692913385827,0.0111287758346582,0.0016260162601626,0,0.169381107491857,0.752808988764045,0.727272727272727,0.0414673046251994,0.412130637636081,0.00156985871271586,0.00807754442649435,0.419871794871795,0.292993630573248,0.996805111821086,0.294670846394984,0.00786163522012579,0.00317460317460317,0.0386473429951691,0.998405103668262,0.773291925465838,0.00158730158730159,0.141880341880342,0.815660685154976,0.0111111111111111,0.9984375,0.00164744645799012,0.995121951219512,0.0240384615384615,0.418269230769231,0.00316455696202532,0.9968,0.0156494522691706,0.0743034055727554,0.444805194805195,0.754224270353303,0.476499189627229,0.0252365930599369,0.80226904376013,0.00159744408945687,0.0509259259259259,0.799684542586751,0.581210191082803,0.493527508090615,0.834658187599364,0.826224328593997,0,0.0501618122977346,0.460912052117264,0.0032626427406199,0.0063391442155309,0.863636363636364,0.119565217391304,0.4544,0.00161030595813205,0.918006430868167,0.476489028213166,0,0.0346456692913386,0.998420221169036,0.00803858520900321,0.685575364667747,0.139871382636656,0,0.996815286624204,0.893481717011129,0.00317460317460317,0.0078740157480315,0.0015527950310559,0.83015873015873,0.837662337662338,0,0.0464,0.0856219709208401,0.807017543859649,0.00155038759689922,0.780645161290323,0.791935483870968,0.226415094339623,0.0015527950310559,0.130365659777424,0.067175572519084,0.801302931596091,0.0291734197730956,0.13961038961039,0.358044164037855,0.750413223140496,0.174880763116057,0.996794871794872,0.0016025641025641,0.00955414012738853,0.738019169329074,0.803076923076923,0.7981220657277,0.00316957210776545,0.00157728706624606,0.248407643312102,0.00164203612479475,0.36084142394822,0.00155763239875389,0.9968,0.996835443037975,0.387622149837134,0.738211382113821,0.879310344827586,0.0111821086261981,0.863275039745628,0.459627329192547,0.910112359550562,0.300826446280992,0.0016,0.359098228663446,0.0016025641025641,0.71875,0.743264659270998,0.488226059654631,0.217806041335453,0,0.0033112582781457,0.14218009478673,0.0015748031496063,0.285491419656786,0.347133757961783,0.996805111821086,0.705790297339593,0.00313971742543171,0.998392282958199,0.228748068006182,0.0245098039215686,0.973058637083994,0.986842105263158,0.0065359477124183,0.116013071895425,0.0870917573872473,0.996889580093313,0.00625978090766823,0.815100154083205,0.00156739811912226,0.710144927536232,0.00471698113207547,0.996825396825397,0.0805152979066023,0.417207792207792,0.00157728706624606,0.996889580093313,0.981967213114754,0.0062015503875969,0.0113636363636364
"5",0,0,0,0.0016025641025641,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.901430842607313,0.882629107981221,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9936,1,1,0.998430141287284,1,0.998470948012232,0.996850393700787,1,1,1,1,0,0,0,0.00160513643659711,0,0.0128410914927769,0.00788643533123028,0,0,0,0.0709779179810726,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00160513643659711,0,0,0,0,0,0,0,0,0.00467289719626168,0,0,0,0,0,0,0,0,0,0,0,0,0.00318979266347687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158730158730159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0.00157977883096367,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.892690513219285,0.878125,1,1,1,1,1,1,1,1,1,1,1,1,1,0.993537964458804,1,1,0.998425196850394,1,1,0.998417721518987,1,1,1,1,0,0,0,0.00158730158730159,0,0.0141955835962145,0.00782472613458529,0,0,0,0.0741324921135647,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158982511923688,0,0,0,0,0,0,0,0,0.0046801872074883,0,0,0,0,0,0,0,0,0,0,0,0,0.00318979266347687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158730158730159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0.00162337662337662,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.902866242038217,0.887459807073955,1,1,1,1,1,1,1,1,1,1,1,1,1,0.993579454253612,1,1,0.9984,1,0.998432601880878,0.996784565916399,1,1,1,1,0,0,0,0.00164473684210526,0,0.0130718954248366,0.00643086816720257,0,0,0,0.0744849445324881,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00163398692810458,0,0,0,0,0,0,0,0,0.00475435816164818,0,0,0,0,0,0,0,0,0,0,0,0,0.00328947368421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157977883096367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0.00162337662337662,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.89922480620155,0.888024883359253,1,1,1,1,1,1,1,1,1,1,1,1,1,0.993670886075949,1,1,1,1,0.998456790123457,0.998432601880878,1,1,1,1,0,0,0,0.00161290322580645,0,0.0110759493670886,0.00625,0,0,0,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00162337662337662,0,0,0,0,0,0,0,0,0.00312989045383412,0,0,0,0,0,0,0,0,0,0,0,0,0.00322061191626409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00159744408945687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.899691358024691,0.884259259259259,1,1,1,1,1,1,1,1,1,1,1,1,1,0.993759750390016,1,1,0.998442367601246,1,1,0.998447204968944,1,1,1,1,0,0,0,0,0,0.0110584518167457,0.00631911532385466,0,0,0,0.0646153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157232704402516,0,0,0,0,0,0,0,0,0.00455235204855842,0,0,0,0,0,0,0,0,0,0,0,0,0.0031496062992126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00156739811912226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0.0016,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.899536321483771,0.888208269525268,1,1,1,1,1,1,1,1,1,1,1,1,1,0.992283950617284,1,1,1,1,0.998482549317147,0.998435054773083,1,1,1,1,0,0,0,0.00158730158730159,0,0.0140845070422535,0.0077639751552795,0,0,0,0.0797546012269939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158478605388273,0,0,0,0,0,0,0,0,0.0046583850931677,0,0,0,0,0,0,0,0,0,0,0,0,0.0031496062992126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154559505409583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
