"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244"
"1",1,0.9953125,0.938271604938272,0.938291139240506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00156494522691706,0.00154083204930663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.993779160186625,0.939209726443769,0.934169278996865,0.140575079872204,0,0,0.0260736196319018,0.062992125984252,0.0414746543778802,0.0478395061728395,0.0186915887850467,0.0390015600624025,0.0442748091603053,0.0280811232449298,0.0553846153846154,0.0274193548387097,0.0431432973805855,0.0419254658385093,0.037037037037037,0.105919003115265,0.0342146189735614,0.0349761526232114,0,0.0311526479750779,0.0347003154574132,0.0403100775193798,0.0474732006125574,0.0220472440944882,0.0347003154574132,0.0338983050847458,0.00473186119873817,0.0417956656346749,0,0.0527950310559006,0.0197869101978691,0.05,0.0479134466769706,0.0523882896764253,0.0557275541795666,0.0188976377952756,0.0423861852433281,0,0.0615141955835962,0.0489296636085627,0.031496062992126,0,0.054858934169279,0.036697247706422,0.8765625,0.0123839009287926,0.00920245398773006,0.0094488188976378,0.0123456790123457,0.65814696485623,0.764521193092622,0.74805598755832,0.0141732283464567,0.622324159021407,0.0109034267912773,0.0138461538461538,0.471608832807571,0.14797507788162,0.871715610510046,0.0241545893719807,0.013595166163142,0.0094488188976378,0.0126182965299685,0.874039938556068,0.74884437596302,0.0119047619047619,0.0141509433962264,0.759936406995231,0.0144,0.876582278481013,0.0141287284144427,0.87797147385103,0.0139968895800933,0.0142857142857143,0.0132939438700148,0.87402799377916,0.0108191653786708,0.0121951219512195,0.7515625,0.0408163265306122,0.682737169517885,0.00910470409711684,0.752012882447665,0.0107033639143731,0.0154083204930663,0.78513731825525,0.013953488372093,0.252321981424149,0.800933125972006,0.75808936825886,0.0124031007751938,0.00947867298578199,0.0124223602484472,0.00941915227629513,0.0136570561456753,0.821939586645469,0.0170015455950541,0.761538461538461,0.00628930817610063,0.876947040498442,0.745283018867924,0.00907715582450832,0.0154798761609907,0.875195007800312,0.014446227929374,0.427710843373494,0.0125,0.0138674884437596,0.878125,0.873040752351097,0.0139318885448916,0.0141287284144427,0.012326656394453,0.794348508634223,0.78391167192429,0.00933125972006221,0.0140405616224649,0.00625,0.761689291101056,0.012326656394453,0.7584,0.728,0.0111642743221691,0.0107197549770291,0.0185471406491499,0.0143769968051118,0.753532182103611,0.0138674884437596,0.0214067278287462,0.014903129657228,0.75808936825886,0.0778816199376947,0.867716535433071,0.0110410094637224,0.0126984126984127,0.752307692307692,0.756329113924051,0.767405063291139,0.0107197549770291,0.00771604938271605,0.015600624024961,0.0136986301369863,0.0139968895800933,0.0128,0.876777251184834,0.86762360446571,0.666666666666667,0.863777089783282,0.876755070202808,0.0139103554868624,0.874809160305344,0.760968229954614,0.879939209726444,0.0839813374805599,0.0140845070422535,0.0125391849529781,0.00910470409711684,0.761329305135952,0.751188589540412,0.0186625194401244,0.0112540192926045,0.0153139356814701,0.0122887864823349,0.0524691358024691,0.0138674884437596,0.0202177293934681,0.652582159624413,0.880844645550528,0.315217391304348,0.014308426073132,0.875375375375375,0.193302891933029,0.0111821086261981,0.871835443037975,0.889235569422777,0.0127388535031847,0.00777604976671851,0.0125391849529781,0.872699386503067,0.0140625,0.763406940063092,0.0123076923076923,0.0180032733224223,0.0154798761609907,0.877138413685848,0.0139751552795031,0.745341614906832,0.0158730158730159,0.884858044164038,0.87211093990755,0.0106221547799697,0.015625
"2",0.9953125,1,0.945054945054945,0.938485804416404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00805152979066022,0.00772797527047913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993855606758833,1,0.945054945054945,0.933438985736926,0.137704918032787,0,0,0.0221169036334913,0.0606060606060606,0.0356589147286822,0.0546875,0.0159235668789809,0.0316957210776545,0.0396196513470681,0.0287539936102236,0.0496794871794872,0.0270700636942675,0.0352220520673813,0.0414012738853503,0.0317460317460317,0.0900473933649289,0.0318979266347687,0.0318471337579618,0,0.0250783699059561,0.0332805071315372,0.0399361022364217,0.0467289719626168,0.0205696202531646,0.0347551342812006,0.037914691943128,0.00487012987012987,0.0400616332819723,0,0.0458135860979463,0.0155763239875389,0.0416024653312789,0.0394944707740916,0.0479876160990712,0.0453834115805947,0.0174603174603175,0.0303514376996805,0,0.0556438791732909,0.0492307692307692,0.0317965023847377,0,0.0532258064516129,0.0359937402190923,0.859842519685039,0.0078125,0.0046583850931677,0.00638977635782748,0.0078125,0.620967741935484,0.746388443017656,0.7328,0.00802568218298555,0.591614906832298,0.00630914826498423,0.00788643533123028,0.428104575163399,0.110410094637224,0.856259659969088,0.0130293159609121,0.0110236220472441,0.00318979266347687,0.008,0.862068965517241,0.718027734976888,0.00764525993883792,0.00928792569659443,0.748019017432647,0.00970873786407767,0.862012987012987,0.00949367088607595,0.865293185419968,0.00793650793650794,0.00810372771474878,0.00904977375565611,0.859649122807018,0.00623052959501558,0.00612557427258806,0.73015873015873,0.0252365930599369,0.650546021840874,0.00309597523219814,0.737357259380098,0.00625,0.0093167701863354,0.762295081967213,0.00625978090766823,0.237795275590551,0.773497688751926,0.738390092879257,0.00783699059561128,0.0046875,0.00783699059561128,0.0046875,0.00786163522012579,0.801587301587302,0.00782472613458529,0.747252747252747,0.00476947535771065,0.858255451713396,0.730586370839937,0.00458015267175573,0.00934579439252336,0.854199683042789,0.00807754442649435,0.384259259259259,0.00632911392405063,0.0077639751552795,0.866242038216561,0.865168539325843,0.00930232558139535,0.00794912559618442,0.00619195046439629,0.768370607028754,0.759229534510433,0.00647249190938511,0.00796178343949045,0.00623052959501558,0.746951219512195,0.00786163522012579,0.729950900163666,0.709415584415584,0.00648298217179903,0.00773993808049536,0.00966183574879227,0.00645161290322581,0.734920634920635,0.00928792569659443,0.0125,0.00455927051671732,0.744479495268139,0.0584518167456556,0.852988691437803,0.0095389507154213,0.00797448165869218,0.738794435857805,0.728295819935691,0.74025974025974,0.0062402496099844,0.0062111801242236,0.0046875,0.00927357032457496,0.00925925925925926,0.00810372771474878,0.8576,0.853035143769968,0.647446457990115,0.852201257861635,0.859872611464968,0.00791139240506329,0.858895705521472,0.744257274119449,0.866359447004608,0.0652173913043478,0.00798722044728434,0.009375,0.00773993808049536,0.737248840803709,0.723747980613893,0.00943396226415094,0.00648298217179903,0.009375,0.00778816199376947,0.0407523510971787,0.00801282051282051,0.014218009478673,0.623397435897436,0.862174578866769,0.277864992150706,0.00792393026941363,0.862385321100917,0.157733537519142,0.00490998363338789,0.851910828025478,0.875590551181102,0.00650406504065041,0.0047244094488189,0.00788643533123028,0.860062893081761,0.00958466453674121,0.7472,0.00783699059561128,0.00821018062397373,0.00930232558139535,0.859399684044234,0.00792393026941363,0.731974921630094,0.00964630225080386,0.873376623376623,0.856259659969088,0.00778816199376947,0.00958466453674121
"3",0.938271604938272,0.945054945054945,1,0.993759750390016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0752,0.0735524256651017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0458860759493671,0.0061633281972265,0,0.00651465798045603,0,0.00462962962962963,0.00613496932515337,0.00637958532695375,0,0,0,0.939117199391172,0.950871632329635,1,0.995207667731629,0.0978792822185971,0.0605590062111801,0.0450310559006211,0.0139751552795031,0.0429936305732484,0.0282131661442006,0.118935837245696,0.00946372239747634,0.025,0.0279503105590062,0.0141955835962145,0.0360501567398119,0.019047619047619,0.0307692307692308,0.0287081339712919,0.0220125786163522,0.0618066561014263,0.0237717908082409,0.0254777070063694,0,0.0202492211838006,0.0209003215434084,0.0256,0.0316957210776545,0.0143312101910828,0.0226904376012966,0.0204724409448819,0.00476190476190476,0.0280811232449298,0.0463678516228748,0.035031847133758,0.0107361963190184,0.0343213728549142,0.0321592649310873,0.0369230769230769,0.0309119010819165,0.0095389507154213,0.0291858678955453,0,0.0441640378548896,0.0306748466257669,0.0251177394034537,0,0.0362204724409449,0.0247295208655332,0.8176,0.0124416796267496,0.00955414012738853,0.0128,0.0137825421133231,0.582539682539683,0.70364500792393,0.682539682539683,0.016,0.549450549450549,0.0111287758346582,0.0141065830721003,0.423076923076923,0.116279069767442,0.814241486068111,0.0192616372391653,0.0634674922600619,0.0095389507154213,0.0144927536231884,0.815047021943574,0.670295489891135,0.0122511485451761,0.0141732283464567,0.700320512820513,0.0176,0.82018927444795,0.014218009478673,0.822966507177033,0.0124804992199688,0.014308426073132,0.013719512195122,0.8096,0.0109204368174727,0.0124416796267496,0.692551505546751,0.031496062992126,0.61128526645768,0.00907715582450832,0.689430894308943,0.0125391849529781,0.0139103554868624,0.722495894909688,0.0112179487179487,0.231726283048211,0.728971962616822,0.698587127158556,0.0126182965299685,0.00803858520900321,0.0126182965299685,0.00921658986175115,0.0169491525423729,0.7584,0.0138036809815951,0.697965571205008,0.0111642743221691,0.808176100628931,0.676056338028169,0.0108359133126935,0.0156739811912226,0.810344827586207,0.0128617363344051,0.378670788253478,0.0111287758346582,0.0141287284144427,0.81658692185008,0.821256038647343,0.0125,0.0142630744849445,0.0122699386503067,0.722662440570523,0.714060031595577,0.00974025974025974,0.0143312101910828,0.0063391442155309,0.696048632218845,0.0107692307692308,0.67862969004894,0.654281098546042,0.0116086235489221,0.0140845070422535,0.0172955974842767,0.014446227929374,0.695721077654517,0.0125588697017268,0.0170015455950541,0.0121765601217656,0.699530516431925,0.0579029733959311,0.810289389067524,0.0110935023771791,0.0144694533762058,0.69375,0.691222570532915,0.697784810126582,0.012326656394453,0.0512422360248447,0.0124223602484472,0.0139751552795031,0.0142405063291139,0.014446227929374,0.811616954474097,0.802861685214626,0.595744680851064,0.803432137285491,0.815047021943574,0.0141287284144427,0.812307692307692,0.689335394126739,0.821705426356589,0.0681114551083591,0.0142857142857143,0.0140845070422535,0.0635658914728682,0.695517774343122,0.68860353130016,0.0186625194401244,0.0128617363344051,0.0154320987654321,0.0141287284144427,0.04375,0.014018691588785,0.0175438596491228,0.575709779179811,0.810185185185185,0.278125,0.0126782884310618,0.811263318112633,0.157164869029276,0.00970873786407767,0.811501597444089,0.827906976744186,0.0129032258064516,0.00961538461538462,0.014218009478673,0.811526479750779,0.0173501577287066,0.702572347266881,0.0158478605388273,0.0164203612479475,0.0155763239875389,0.806603773584906,0.0140405616224649,0.684458398744113,0.016,0.824,0.800613496932515,0.0631741140215717,0.0157728706624606
"4",0.938291139240506,0.938485804416404,0.993759750390016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0798045602605863,0.0795631825273011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0508744038155803,0.0125391849529781,0,0.0130081300813008,0,0.00923076923076923,0.0125588697017268,0.0126382306477093,0,0,0,0.934150076569678,0.944267515923567,0.995275590551181,1,0.10983606557377,0.0606060606060606,0.0441640378548896,0.015748031496063,0.0461783439490446,0.028125,0.1265625,0.0128410914927769,0.0235109717868339,0.0280811232449298,0.0142630744849445,0.0316957210776545,0.0179153094462541,0.0266457680250784,0.0272,0.0223285486443381,0.0757097791798107,0.0238095238095238,0.0272,0,0.0205047318611987,0.0224719101123595,0.0241545893719807,0.031104199066874,0.0158982511923688,0.0241545893719807,0.0225442834138486,0.00322061191626409,0.0264385692068429,0.0442338072669826,0.0300157977883096,0.0140405616224649,0.0283464566929134,0.0268562401263823,0.0326086956521739,0.026984126984127,0.00801282051282051,0.021978021978022,0,0.0450885668276973,0.0337941628264209,0.0240770465489567,0,0.0412044374009509,0.025,0.807017543859649,0.0078740157480315,0.00626959247648903,0.00964630225080386,0.0110410094637224,0.5696,0.686998394863563,0.6784,0.0110584518167457,0.534375,0.008,0.00946372239747634,0.397394136807818,0.100313479623824,0.803767660910518,0.0114942528735632,0.0566929133858268,0.00634920634920635,0.00964630225080386,0.81259842519685,0.66510172143975,0.00917431192660551,0.00964630225080386,0.687400318979266,0.0145161290322581,0.8192,0.00946372239747634,0.811802232854864,0.0110236220472441,0.0095389507154213,0.0108191653786708,0.8,0.00635930047694754,0.00923076923076923,0.681962025316456,0.0238473767885533,0.5984,0.0061633281972265,0.67741935483871,0.00949367088607595,0.010989010989011,0.704730831973899,0.00631911532385466,0.20096463022508,0.721259842519685,0.684627575277338,0.009375,0.00803858520900321,0.00784929356357928,0.00474683544303797,0.0156985871271586,0.754838709677419,0.0108359133126935,0.694136291600634,0.0077639751552795,0.803459119496855,0.670866141732283,0.00627943485086342,0.0111464968152866,0.798761609907121,0.00985221674876847,0.346749226006192,0.00796178343949045,0.00928792569659443,0.809220985691574,0.809825673534073,0.00950871632329636,0.012779552715655,0.00763358778625954,0.709677419354839,0.71107544141252,0.00813008130081301,0.00940438871473354,0.00482315112540193,0.686915887850467,0.00789889415481832,0.678217821782178,0.652597402597403,0.00650406504065041,0.0095389507154213,0.0125786163522013,0.00818330605564648,0.680314960629921,0.0111287758346582,0.0109204368174727,0.00910470409711684,0.694227769110764,0.0407523510971787,0.803225806451613,0.00791139240506329,0.00977198697068404,0.690251572327044,0.680064308681672,0.689822294022617,0.0108191653786708,0.0538461538461538,0.00924499229583975,0.0125,0.0110062893081761,0.0113452188006483,0.801916932907348,0.801587301587302,0.588039867109635,0.788216560509554,0.807936507936508,0.009375,0.807692307692308,0.681181959564541,0.81055900621118,0.0502354788069074,0.00946372239747634,0.0111642743221691,0.0584518167456556,0.687106918238994,0.667736757624398,0.0126782884310618,0.00998336106489185,0.0108695652173913,0.00938967136150235,0.0312989045383412,0.00933125972006221,0.0128205128205128,0.5625,0.807987711213518,0.232594936708861,0.00969305331179321,0.808049535603715,0.134165366614665,0.0064,0.797716150081566,0.812995245641838,0.00802568218298555,0.00470957613814757,0.0110584518167457,0.803459119496855,0.0141955835962145,0.691056910569106,0.0141732283464567,0.0115131578947368,0.0109546165884194,0.794585987261146,0.0095389507154213,0.677165354330709,0.0113452188006483,0.812600969305331,0.799687010954617,0.0512422360248447,0.0110759493670886
"5",0,0,0,0,1,1,0.988853503184713,0.9872,1,1,0.987240829346092,0.998430141287284,0.990521327014218,1,1,1,0.977346278317152,1,1,1,1,0.839805825242718,0.839313572542902,0.988709677419355,1,1,0.978125,0.973421926910299,1,0.988673139158576,0.988654781199352,0.976489028213166,0.976635514018692,1,1,1,0.915064102564103,0.959375,0.998435054773083,0.964573268921095,0.990580847723705,0.962006079027356,0.954330708661417,0.958925750394945,0.985826771653543,1,0.975346687211094,0,0,0,0,0.142622950819672,0.0456692913385827,0.0692307692307692,0.339144215530903,0.303656597774245,0.312693498452012,0.218897637795276,0.340189873417722,0.316037735849057,0.327718223583461,0.3184,0.314375987361769,0.322632423756019,0.322033898305085,0.331746031746032,0.342271293375394,0.199381761978362,0.317384370015949,0.323577235772358,0.2703125,0.336492890995261,0.323151125401929,0.343898573692552,0.3140625,0.314465408805031,0.31629392971246,0.332268370607029,0.313291139240506,0.30564263322884,0.0890625,0.317965023847377,0.314152410575428,0.325077399380805,0.323390894819466,0.321538461538462,0.31201248049922,0.314785373608903,0.324324324324324,0.255813953488372,0.312599681020734,0.309230769230769,0.30622009569378,0.287096774193548,0.321656050955414,0.322033898305085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,1,1,0.992150706436421,0.990639625585023,1,1,0.992223950233281,0.998470948012232,0.992163009404389,1,1,1,0.9796875,1,1,1,1,0.85062893081761,0.849378881987578,0.992138364779874,1,1,0.981424148606811,0.978861788617886,1,0.990580847723705,0.99021207177814,0.979719188767551,0.981845688350983,1,1,1,0.930599369085173,0.964615384615385,0.998473282442748,0.971153846153846,0.990825688073395,0.965309200603318,0.962790697674419,0.964912280701754,0.989197530864197,1,0.978851963746224,0,0,0,0,0.131707317073171,0.0510046367851623,0.0787878787878788,0.335384615384615,0.302652106084243,0.31832298136646,0.230769230769231,0.336477987421384,0.313664596273292,0.321483771251932,0.318952234206472,0.313084112149533,0.322884012539185,0.328682170542636,0.332288401253919,0.339506172839506,0.213063763608087,0.325396825396825,0.325396825396825,0.265337423312883,0.341538461538462,0.320574162679426,0.338485316846986,0.320552147239264,0.313664596273292,0.326984126984127,0.3296875,0.318037974683544,0.324116743471582,0.101246105919003,0.321766561514196,0.322137404580153,0.329249617151608,0.325508607198748,0.321212121212121,0.309375,0.314375987361769,0.327586206896552,0.262996941896024,0.3171875,0.308282208588957,0.318611987381703,0.286604361370716,0.32182103610675,0.326687116564417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0.988853503184713,0.992150706436421,1,1,0.991961414790997,0.989113530326594,1,0.990551181102362,0.998422712933754,0.989045383411581,0.987220447284345,0.99025974025974,0.995153473344103,0.989130434782609,0.988871224165342,0.987075928917609,0.988906497622821,0.836304700162075,0.8265625,1,0.988993710691824,0.988673139158576,0.993700787401575,0.993322203672788,0.989280245022971,1,1,0.993700787401575,0.993680884676145,0.989113530326594,0.990566037735849,0.989147286821705,0.912762520193861,0.973186119873817,0.992150706436421,0.97682119205298,1,0.978125,0.974803149606299,0.974603174603175,0.998422712933754,0.988673139158576,0.995405819295559,0,0,0,0,0.144499178981938,0.0481540930979133,0.0764430577223089,0.338028169014085,0.305331179321486,0.320126782884311,0.234920634920635,0.339805825242718,0.326018808777429,0.324492979719189,0.324237560192616,0.3104,0.320907617504052,0.324881141045959,0.329011345218801,0.338632750397456,0.215530903328051,0.323854660347551,0.325769854132901,0.271860095389507,0.338632750397456,0.322528363047002,0.3376,0.321483771251932,0.307324840764331,0.333333333333333,0.32695374800638,0.3152,0.314785373608903,0.0987261146496815,0.331179321486268,0.324159021406728,0.328100470957614,0.330696202531646,0.332822085889571,0.312893081761006,0.318979266347687,0.333333333333333,0.267387944358578,0.309294871794872,0.31201248049922,0.315619967793881,0.289689034369885,0.321027287319422,0.322480620155039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,0.9872,0.990639625585023,1,1,0.991922455573506,0.9875,1,0.990506329113924,1,0.987616099071207,0.985714285714286,0.990306946688207,0.993569131832797,0.988976377952756,0.987117552334944,0.985294117647059,0.987421383647799,0.826860841423948,0.819032761310452,0.998349834983498,0.987577639751553,0.987138263665595,0.992199687987519,0.991624790619765,0.98740157480315,0.998366013071895,0.998338870431894,0.992076069730586,0.9921875,0.987321711568938,0.990430622009569,0.987480438184664,0.905901116427432,0.976377952755906,0.9904,0.978297161936561,0.998454404945904,0.978428351309707,0.975961538461538,0.97557003257329,0.9953125,0.987240829346092,0.993874425727412,0,0,0,0,0.149253731343284,0.0425196850393701,0.0630914826498423,0.33596214511041,0.303514376996805,0.322480620155039,0.214849921011058,0.342062193126023,0.321656050955414,0.32093023255814,0.317307692307692,0.301765650080257,0.330081300813008,0.322784810126582,0.334405144694534,0.335453100158982,0.204761904761905,0.321144674085851,0.324590163934426,0.269108280254777,0.335463258785943,0.321951219512195,0.335473515248796,0.315873015873016,0.320450885668277,0.329073482428115,0.323671497584541,0.31869918699187,0.325508607198748,0.0837282780410742,0.321144674085851,0.32348367029549,0.328149300155521,0.330658105939005,0.322981366459627,0.309748427672956,0.310509554140127,0.330097087378641,0.2574568288854,0.315960912052117,0.313291139240506,0.308186195826645,0.27986906710311,0.327332242225859,0.318818040435459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0,0,1,1,0.991961414790997,0.991922455573506,1,1,0.988871224165342,0.998402555910543,0.993620414673046,1,1,1,0.985413290113452,1,1,1,1,0.838969404186795,0.834108527131783,0.990430622009569,1,1,0.984251968503937,0.980230642504119,1,0.99194847020934,0.990147783251232,0.982511923688394,0.981220657276995,1,1,1,0.915227629513344,0.966719492868463,0.998410174880763,0.972447325769854,0.992125984251969,0.970633693972179,0.965244865718799,0.967637540453074,0.989010989010989,1,0.981623277182236,0,0,0,0,0.144694533762058,0.0488188976377953,0.0734375,0.341194968553459,0.309904153354633,0.323943661971831,0.22015503875969,0.345425867507886,0.325471698113208,0.322784810126582,0.323671497584541,0.319685039370079,0.325281803542673,0.333868378812199,0.335423197492163,0.339593114241002,0.210862619808307,0.321086261980831,0.330065359477124,0.27602523659306,0.334876543209877,0.333333333333333,0.338632750397456,0.335463258785943,0.315457413249211,0.330112721417069,0.333333333333333,0.321027287319422,0.319182389937107,0.0934579439252336,0.322274881516588,0.320493066255778,0.333853354134165,0.33122028526149,0.334365325077399,0.314553990610329,0.320574162679426,0.337042925278219,0.268633540372671,0.3296,0.314728682170543,0.3152,0.293831168831169,0.325358851674641,0.328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,1,1,0.989113530326594,0.9875,1,1,0.98937784522003,0.998489425981873,0.992236024844721,1,1,1,0.97984496124031,1,1,1,1,0.844135802469136,0.838805970149254,0.989028213166144,1,1,0.983433734939759,0.977777777777778,1,0.989130434782609,0.988853503184713,0.980213089802131,0.981873111782477,1,1,1,0.921779141104294,0.962178517397882,0.998452012383901,0.968701095461659,0.989329268292683,0.967213114754098,0.962349397590361,0.964396284829721,0.986301369863014,1,0.979259259259259,0,0,0,0,0.152487961476726,0.0454545454545455,0.0715372907153729,0.354009077155825,0.317901234567901,0.337837837837838,0.236722306525038,0.354587869362364,0.331782945736434,0.331831831831832,0.335423197492163,0.327718223583461,0.339593114241002,0.340943683409437,0.342105263157895,0.352048558421851,0.223065250379363,0.333333333333333,0.339652448657188,0.280245022970904,0.349768875192604,0.342146189735614,0.34472049689441,0.326315789473684,0.31937984496124,0.330218068535826,0.339477726574501,0.318611987381703,0.337423312883436,0.0957446808510638,0.335925349922239,0.332835820895522,0.338805970149254,0.342024539877301,0.33033033033033,0.323170731707317,0.327160493827161,0.344135802469136,0.272727272727273,0.33125,0.32370820668693,0.322981366459627,0.295489891135303,0.33695652173913,0.334828101644245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
