"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0,0,0.934673366834171,0,1,0,0.998319327731092,0.0016260162601626,0.0551053484602917,0,0.00164744645799012,0,0.294975688816856,0,0.194304857621441,0
"3",0,0,1,0,0.0698466780238501,0.134948096885813,0,0,0,0,0.793103448275862,0,0,0,0.0369127516778524,0,0,0.147403685092127
"4",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.934673366834171,0.0698466780238501,0,1,0,1,0,1,0,0.214285714285714,0,0,0,0.200333889816361,0,0.0943396226415094,0
"6",0,0,0.134948096885813,0,0,1,0,0,0,0,0.00667779632721202,0,0,0.0568383658969805,0.00166112956810631,0,0,0.842195540308748
"7",0,1,0,0,1,0,1,0,1,0,0.0804020100502513,0,0,0,0.243288590604027,0,0.137391304347826,0
"8",0,0,0,0,0,0,0,1,0,0,0,0.0101010101010101,0,0,0.00643086816720257,0.0171526586620926,0.00668896321070234,0
"9",0,0.998319327731092,0,0,1,0,1,0,1,0,0.123980424143556,0,0,0,0.188429752066116,0,0.0913705583756345,0
"10",0,0.0016260162601626,0,0,0,0,0,0,0,1,0,0.0166389351081531,0.868852459016393,0.0134680134680135,0,0.631578947368421,0.0693069306930693,0
"11",0,0.0551053484602917,0.793103448275862,0,0.214285714285714,0.00667779632721202,0.0804020100502513,0,0.123980424143556,0,1,0,0,0,0.223113964686998,0,0.00160513643659711,0.0456026058631922
"12",0,0,0,0,0,0,0,0.0101010101010101,0,0.0166389351081531,0,1,0.26271186440678,0,0.0912162162162162,0.509532062391681,0.231686541737649,0
"13",0,0.00164744645799012,0,0,0,0,0,0,0,0.868852459016393,0,0.26271186440678,1,0.0139372822299652,0.0464344941956882,1,0.294520547945205,0
"14",0,0,0,0,0,0.0568383658969805,0,0,0,0.0134680134680135,0,0,0.0139372822299652,1,0,0,0,0
"15",0,0.294975688816856,0.0369127516778524,0,0.200333889816361,0.00166112956810631,0.243288590604027,0.00643086816720257,0.188429752066116,0,0.223113964686998,0.0912162162162162,0.0464344941956882,0,1,0.0804020100502513,1,0
"16",0,0,0,0,0,0,0,0.0171526586620926,0,0.631578947368421,0,0.509532062391681,1,0,0.0804020100502513,1,0.307560137457045,0
"17",0,0.194304857621441,0,0,0.0943396226415094,0,0.137391304347826,0.00668896321070234,0.0913705583756345,0.0693069306930693,0.00160513643659711,0.231686541737649,0.294520547945205,0,1,0.307560137457045,1,0
"18",0,0,0.147403685092127,0,0,0.842195540308748,0,0,0,0,0.0456026058631922,0,0,0,0,0,0,1
