"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.976666666666667,0,0.976549413735343,0.197278911564626,1,0.770247933884298,0.633613445378151,0.0601626016260163,0.179902755267423,0.27318718381113,0.14662273476112,0.977928692699491,1,0.0665529010238908,0.130653266331658,0.066334991708126
"3",0,0.976666666666667,1,0,1,0.247404844290657,0.982578397212544,0.723793677204659,0.546075085324232,0.0248344370860927,0.19376026272578,0.30664395229983,0.115254237288136,1,0.949664429530201,0.0677083333333333,0.106529209621993,0.0837520938023451
"4",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.976549413735343,1,0,1,0.228279386712095,0.982517482517482,0.73489932885906,0.683673469387755,0.037953795379538,0.245847176079734,0.290434782608696,0.130872483221477,1,0.94991652754591,0.106457242582897,0.11663807890223,0.0967741935483871
"6",0,0.197278911564626,0.247404844290657,0,0.228279386712095,1,0.248677248677249,0.573604060913706,0.613945578231292,0.882255389718076,0.522537562604341,0.931740614334471,0.914572864321608,0.22202486678508,0.270764119601329,0.601054481546573,0.903061224489796,0.62778730703259
"7",0,1,0.982578397212544,0,0.982517482517482,0.248677248677249,1,0.720812182741117,0.705387205387205,0.0400667779632721,0.207705192629816,0.336823734729494,0.136678200692042,0.982363315696649,0.98993288590604,0.0926573426573427,0.132173913043478,0.0874785591766724
"8",0,0.770247933884298,0.723793677204659,0,0.73489932885906,0.573604060913706,0.720812182741117,1,0.615,0.32475884244373,0.327922077922078,0.429292929292929,0.407590759075908,0.682051282051282,0.845659163987138,0.246998284734134,0.337792642140468,0.241721854304636
"9",0,0.633613445378151,0.546075085324232,0,0.683673469387755,0.613945578231292,0.705387205387205,0.615,1,0.420965058236273,0.424143556280587,0.843803056027165,0.481666666666667,0.613013698630137,0.626446280991735,0.415807560137457,0.548223350253807,0.389261744966443
"10",0,0.0601626016260163,0.0248344370860927,0,0.037953795379538,0.882255389718076,0.0400667779632721,0.32475884244373,0.420965058236273,1,0.655555555555556,0.805324459234609,1,0.0303030303030303,0.0626003210272873,0.797962648556876,0.998349834983498,0.795417348608838
"11",0,0.179902755267423,0.19376026272578,0,0.245847176079734,0.522537562604341,0.207705192629816,0.327922077922078,0.424143556280587,0.655555555555556,1,0.552763819095477,0.525806451612903,0.213087248322148,0.187800963081862,0.998313659359191,0.563402889245586,0.986970684039088
"12",0,0.27318718381113,0.30664395229983,0,0.290434782608696,0.931740614334471,0.336823734729494,0.429292929292929,0.843803056027165,0.805324459234609,0.552763819095477,1,0.830508474576271,0.255208333333333,0.27027027027027,0.62738301559792,0.884156729131175,0.639794168096055
"13",0,0.14662273476112,0.115254237288136,0,0.130872483221477,0.914572864321608,0.136678200692042,0.407590759075908,0.481666666666667,1,0.525806451612903,0.830508474576271,1,0.114982578397213,0.150912106135987,0.675347222222222,1,0.671691792294807
"14",0,0.977928692699491,1,0,1,0.22202486678508,0.982363315696649,0.682051282051282,0.613013698630137,0.0303030303030303,0.213087248322148,0.255208333333333,0.114982578397213,1,0.951342281879195,0.0818505338078292,0.115384615384615,0.0797227036395147
"15",0,1,0.949664429530201,0,0.94991652754591,0.270764119601329,0.98993288590604,0.845659163987138,0.626446280991735,0.0626003210272873,0.187800963081862,0.27027027027027,0.150912106135987,0.951342281879195,1,0.085427135678392,0.143333333333333,0.0751252086811352
"16",0,0.0665529010238908,0.0677083333333333,0,0.106457242582897,0.601054481546573,0.0926573426573427,0.246998284734134,0.415807560137457,0.797962648556876,0.998313659359191,0.62738301559792,0.675347222222222,0.0818505338078292,0.085427135678392,1,0.692439862542955,1
"17",0,0.130653266331658,0.106529209621993,0,0.11663807890223,0.903061224489796,0.132173913043478,0.337792642140468,0.548223350253807,0.998349834983498,0.563402889245586,0.884156729131175,1,0.115384615384615,0.143333333333333,0.692439862542955,1,0.689075630252101
"18",0,0.066334991708126,0.0837520938023451,0,0.0967741935483871,0.62778730703259,0.0874785591766724,0.241721854304636,0.389261744966443,0.795417348608838,0.986970684039088,0.639794168096055,0.671691792294807,0.0797227036395147,0.0751252086811352,1,0.689075630252101,1
