"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.00166666666666667,0,0.0402010050251256,0.00850340136054422,0.823529411764706,0,0.25546218487395,0,0,0.0354131534569983,0,0.0254668930390492,1,0,0,0
"3",0,0.00166666666666667,1,0,1,0,0.0226480836236934,0,0.0068259385665529,0,0,0,0,0.810434782608696,0.00671140939597315,0,0,0
"4",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.0402010050251256,1,0,1,0.00340715502555366,0.274475524475524,0,0.268707482993197,0,0,0.00695652173913044,0,0.650434782608696,0,0,0,0
"6",0,0.00850340136054422,0,0,0.00340715502555366,1,0.0105820105820106,0.0236886632825719,0.258503401360544,0.276948590381426,0,0.68259385665529,0.303182579564489,0.00177619893428064,0.0996677740863787,0,0.180272108843537,0
"7",0,0.823529411764706,0.0226480836236934,0,0.274475524475524,0.0105820105820106,1,0,0.47979797979798,0,0,0.0680628272251309,0,0.0758377425044092,0.73489932885906,0,0,0
"8",0,0,0,0,0,0.0236886632825719,0,1,0,0,0,0,0,0,0.0321543408360129,0,0,0
"9",0,0.25546218487395,0.0068259385665529,0,0.268707482993197,0.258503401360544,0.47979797979798,0,1,0.00166389351081531,0.0065252854812398,0.801358234295416,0.00833333333333333,0.0428082191780822,0.163636363636364,0.0326460481099656,0.0372250423011844,0
"10",0,0,0,0,0,0.276948590381426,0,0,0.00166389351081531,1,0,0.0981697171381032,1,0,0,0.0628183361629881,0.833333333333333,0.00490998363338789
"11",0,0,0,0,0,0,0,0,0.0065252854812398,0,1,0,0,0,0,0.979763912310287,0,0.00814332247557003
"12",0,0.0354131534569983,0,0,0.00695652173913044,0.68259385665529,0.0680628272251309,0,0.801358234295416,0.0981697171381032,0,1,0.111864406779661,0,0.0118243243243243,0.0346620450606586,0.168654173764906,0
"13",0,0,0,0,0,0.303182579564489,0,0,0.00833333333333333,1,0,0.111864406779661,1,0,0,0.00694444444444444,0.928082191780822,0
"14",0,0.0254668930390492,0.810434782608696,0,0.650434782608696,0.00177619893428064,0.0758377425044092,0,0.0428082191780822,0,0,0,0,1,0.0536912751677852,0,0,0
"15",0,1,0.00671140939597315,0,0,0.0996677740863787,0.73489932885906,0.0321543408360129,0.163636363636364,0,0,0.0118243243243243,0,0.0536912751677852,1,0,0,0
"16",0,0,0,0,0,0,0,0,0.0326460481099656,0.0628183361629881,0.979763912310287,0.0346620450606586,0.00694444444444444,0,0,1,0,0.0333333333333333
"17",0,0,0,0,0,0.180272108843537,0,0,0.0372250423011844,0.833333333333333,0,0.168654173764906,0.928082191780822,0,0,0,1,0
"18",0,0,0,0,0,0,0,0,0,0.00490998363338789,0.00814332247557003,0,0,0,0,0.0333333333333333,0,1
