"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,1,0,1,0.967687074829932,1,0.993388429752066,0.979831932773109,0.957723577235772,0.957860615883306,0.971332209106239,0.958813838550247,1,1,0.955631399317406,0.959798994974874,0.960199004975124
"3",0,1,1,0,1,0.970588235294118,1,0.993344425956739,0.977815699658703,0.958609271523179,0.958949096880131,0.972742759795571,0.959322033898305,1,0.998322147651007,0.958333333333333,0.960481099656357,0.963149078726968
"4",1,0,0,1,0,0,0,0,0,0,0.00163934426229508,0,0,0,0,0.00172413793103448,0,0.00167785234899329
"5",0,1,1,0,1,0.96763202725724,1,0.991610738255034,0.981292517006803,0.957095709570957,0.956810631229236,0.970434782608696,0.958053691275168,1,0.998330550918197,0.954624781849913,0.958833619210978,0.957555178268251
"6",0,0.967687074829932,0.970588235294118,0,0.96763202725724,1,0.973544973544973,0.976311336717428,0.986394557823129,0.995024875621891,0.986644407345576,0.998293515358362,0.994974874371859,0.966252220248668,0.966777408637874,0.987697715289982,0.994897959183674,0.989708404802744
"7",0,1,1,0,1,0.973544973544973,1,0.993231810490694,0.986531986531986,0.963272120200334,0.963149078726968,0.977312390924956,0.963667820069204,1,1,0.961538461538462,0.965217391304348,0.962264150943396
"8",0,0.993388429752066,0.993344425956739,0,0.991610738255034,0.976311336717428,0.993231810490694,1,0.978333333333333,0.967845659163987,0.965909090909091,0.971380471380471,0.968646864686469,0.991452991452991,0.993569131832797,0.963979416809606,0.964882943143813,0.970198675496689
"9",0,0.979831932773109,0.977815699658703,0,0.981292517006803,0.986394557823129,0.986531986531986,0.978333333333333,1,0.97504159733777,0.973898858075041,0.99490662139219,0.975,0.981164383561644,0.980165289256198,0.974226804123711,0.979695431472081,0.973154362416107
"10",0,0.957723577235772,0.958609271523179,0,0.957095709570957,0.995024875621891,0.963272120200334,0.967845659163987,0.97504159733777,1,0.993650793650794,0.986688851913478,1,0.956228956228956,0.958266452648475,0.99830220713073,1,0.996726677577741
"11",0,0.957860615883306,0.958949096880131,0.00163934426229508,0.956810631229236,0.986644407345576,0.963149078726968,0.965909090909091,0.973898858075041,0.993650793650794,1,0.981574539363484,0.987096774193548,0.958053691275168,0.956661316211878,1,0.98876404494382,1
"12",0,0.971332209106239,0.972742759795571,0,0.970434782608696,0.998293515358362,0.977312390924956,0.971380471380471,0.99490662139219,0.986688851913478,0.981574539363484,1,0.986440677966102,0.970486111111111,0.969594594594595,0.984402079722704,0.989778534923339,0.984562607204117
"13",0,0.958813838550247,0.959322033898305,0,0.958053691275168,0.994974874371859,0.963667820069204,0.968646864686469,0.975,1,0.987096774193548,0.986440677966102,1,0.954703832752613,0.958540630182421,0.991319444444444,1,0.989949748743719
"14",0,1,1,0,1,0.966252220248668,1,0.991452991452991,0.981164383561644,0.956228956228956,0.958053691275168,0.970486111111111,0.954703832752613,1,0.998322147651007,0.955516014234875,0.958041958041958,0.960138648180243
"15",0,1,0.998322147651007,0,0.998330550918197,0.966777408637874,1,0.993569131832797,0.980165289256198,0.958266452648475,0.956661316211878,0.969594594594595,0.958540630182421,0.998322147651007,1,0.954773869346734,0.96,0.958263772954925
"16",0,0.955631399317406,0.958333333333333,0.00172413793103448,0.954624781849913,0.987697715289982,0.961538461538462,0.963979416809606,0.974226804123711,0.99830220713073,1,0.984402079722704,0.991319444444444,0.955516014234875,0.954773869346734,1,0.993127147766323,1
"17",0,0.959798994974874,0.960481099656357,0,0.958833619210978,0.994897959183674,0.965217391304348,0.964882943143813,0.979695431472081,1,0.98876404494382,0.989778534923339,1,0.958041958041958,0.96,0.993127147766323,1,0.991596638655462
"18",0,0.960199004975124,0.963149078726968,0.00167785234899329,0.957555178268251,0.989708404802744,0.962264150943396,0.970198675496689,0.973154362416107,0.996726677577741,1,0.984562607204117,0.989949748743719,0.960138648180243,0.958263772954925,1,0.991596638655462,1
