"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.957547169811321,0.257234726688103,0.0256797583081571,0.0156739811912226,0,0,0,0,0.946070878274268,0.947692307692308,0,0.0637254901960784,0.0139968895800933,0.0501618122977346,0.395498392282958,0.946957878315133,0,0.499222395023328,0,0,1,0,0.0126582278481013,0,0,0,0
"2",0,1,0,0,0,0.590189873417722,0.980830670926518,0.269716088328076,0.260869565217391,0.445324881141046,0,0,0.983974358974359,0,0,0,0,0,0.960975609756098,0,0.78052805280528,0.792125984251968,0,0.977382875605816,0,0.962264150943396,0.561708860759494,0.985576923076923,0.946515397082658
"3",0.957547169811321,0,1,0.169082125603865,0.0185185185185185,0.0158227848101266,0,0,0,0,0.998405103668262,0.998452012383901,0,0.0350584307178631,0.0063391442155309,0.0147299509001637,0.320846905537459,0.998422712933754,0,0.366614664586583,0,0,0.992101105845182,0,0.00157977883096367,0,0,0,0
"4",0.257234726688103,0,0.169082125603865,1,0.479623824451411,0.106209150326797,0,0,0,0,0.182108626198083,0.169572107765452,0,0.737201365187713,0.575364667747164,0.936772046589018,1,0.17741935483871,0,0.911147011308562,0,0,0.168300653594771,0,0.774193548387097,0,0.00161030595813205,0,0
"5",0.0256797583081571,0,0.0185185185185185,0.479623824451411,1,0.388973966309342,0,0,0,0,0.0106544901065449,0.0029940119760479,0,0.89540412044374,1,0.678125,0.371069182389937,0.0121951219512195,0,0.357575757575758,0,0,0.0184049079754601,0,0.795698924731183,0,0,0,0
"6",0.0156739811912226,0.590189873417722,0.0158227848101266,0.106209150326797,0.388973966309342,1,0.571656050955414,0.181533646322379,0.143780290791599,0.250396196513471,0.00943396226415094,0.00153609831029186,0.607431340872375,0.107615894039735,0.1939586645469,0.131493506493506,0.0833333333333333,0.00783699059561128,0.596774193548387,0.0870917573872473,0.411960132890365,0.418789808917197,0.0140405616224649,0.604304635761589,0.143312101910828,0.56782334384858,0.424920127795527,0.550888529886914,0.501607717041801
"7",0,0.980830670926518,0,0,0,0.571656050955414,1,0.326984126984127,0.29016393442623,0.492138364779874,0,0,0.988448844884488,0,0,0,0,0,0.983660130718954,0,0.726968174204355,0.749206349206349,0,0.998344370860927,0,0.908360128617363,0.608695652173913,1,0.883606557377049
"8",0,0.269716088328076,0,0,0,0.181533646322379,0.326984126984127,1,1,1,0,0,0.336553945249597,0,0,0,0,0,0.363782051282051,0,0.132450331125828,0.128164556962025,0,0.257648953301127,0.00157728706624606,0.211930926216641,0.747235387045814,0.275806451612903,0.195402298850575
"9",0,0.260869565217391,0,0,0,0.143780290791599,0.29016393442623,1,1,1,0,0,0.301980198019802,0,0,0,0,0,0.316225165562914,0,0.124789207419899,0.11437908496732,0,0.220064724919094,0.00162337662337662,0.208469055374593,0.744,0.252475247524752,0.210873146622735
"10",0,0.445324881141046,0,0,0,0.250396196513471,0.492138364779874,1,1,1,0,0,0.507154213036566,0,0,0,0,0,0.518987341772152,0,0.214168039538715,0.213946117274168,0,0.419773095623987,0,0.377207062600321,0.779552715654952,0.450081833060556,0.360522022838499
"11",0.946070878274268,0,0.998405103668262,0.182108626198083,0.0106544901065449,0.00943396226415094,0,0,0,0,1,1,0,0.0327868852459016,0.0031496062992126,0.0128,0.323248407643312,1,0,0.41185647425897,0,0,0.987341772151899,0,0.00319488817891374,0,0,0,0
