"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.67720465890183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.0133779264214047,0,0.0400641025641026,0.00344827586206897,0.523489932885906,0.0222984562607204,0.328205128205128,0,0,0.00330578512396694,0,0.0300884955752212,0.927487352445194,0,0,0
"3",0,0.0133779264214047,1,0,0.998387096774194,0,0.0567612687813022,0,0.0205128205128205,0,0.00168067226890756,0,0,0.43448275862069,0.00830564784053156,0,0,0
"4",0.67720465890183,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.0400641025641026,0.998387096774194,0,1,0.00329489291598023,0.283112582781457,0,0.224832214765101,0,0.00814332247557003,0.0112721417069243,0,0.399323181049069,0.00798722044728434,0,0,0
"6",0,0.00344827586206897,0,0,0.00329489291598023,1,0.00521739130434783,0.0374331550802139,0.16696269982238,0.206597222222222,0,0.776094276094276,0.218697829716194,0,0.218370883882149,0,0.181663837011885,0
"7",0,0.523489932885906,0.0567612687813022,0,0.283112582781457,0.00521739130434783,1,0.00171821305841924,0.870689655172414,0,0.0182724252491694,0.180300500834725,0,0.140319715808171,0.352941176470588,0,0,0
"8",0,0.0222984562607204,0,0,0,0.0374331550802139,0.00171821305841924,1,0.00173913043478261,0,0,0,0.00338409475465313,0,0.0683760683760684,0,0,0
"9",0,0.328205128205128,0.0205128205128205,0,0.224832214765101,0.16696269982238,0.870689655172414,0.00173913043478261,1,0.00352112676056338,0.0188679245283019,0.533678756476684,0.00844594594594595,0.0553505535055351,0.121317157712305,0.0260869565217391,0.0547008547008547,0
"10",0,0,0,0,0,0.206597222222222,0,0,0.00352112676056338,1,0,0.108514190317195,0.986577181208054,0,0,0.0385906040268456,0.487520798668885,0.00498338870431894
"11",0,0,0.00168067226890756,0,0.00814332247557003,0,0.0182724252491694,0,0.0188679245283019,0,1,0,0,0.00531914893617021,0,0.800332778702163,0,0.0957095709570957
"12",0,0.00330578512396694,0,0,0.0112721417069243,0.776094276094276,0.180300500834725,0,0.533678756476684,0.108514190317195,0,1,0.133986928104575,0,0,0.0282392026578073,0.330081300813008,0
"13",0,0,0,0,0,0.218697829716194,0,0.00338409475465313,0.00844594594594595,0.986577181208054,0,0.133986928104575,1,0,0,0,0.606741573033708,0
"14",0,0.0300884955752212,0.43448275862069,0,0.399323181049069,0,0.140319715808171,0,0.0553505535055351,0,0.00531914893617021,0,0,1,0.0511463844797178,0,0,0
"15",0,0.927487352445194,0.00830564784053156,0,0.00798722044728434,0.218370883882149,0.352941176470588,0.0683760683760684,0.121317157712305,0,0,0,0,0.0511463844797178,1,0,0,0
"16",0,0,0,0,0,0,0,0,0.0260869565217391,0.0385906040268456,0.800332778702163,0.0282392026578073,0,0,0,1,0,0.171521035598705
"17",0,0,0,0,0,0.181663837011885,0,0,0.0547008547008547,0.487520798668885,0,0.330081300813008,0.606741573033708,0,0,0,1,0
"18",0,0,0,0,0,0,0,0,0,0.00498338870431894,0.0957095709570957,0,0,0,0,0.171521035598705,0,1
