"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.105345911949686,0.65112540192926,0,0,0,0,0,0,0.00154083204930663,0.0569230769230769,0,0.0392156862745098,0,0.0307443365695793,0.546623794212219,0.0124804992199688,0,0.811819595645412,0,0,1,0,0.00474683544303797,0,0,0,0
"2",0,1,0,0,0,0,0.100638977635783,0.0788643533123028,0.0950080515297907,0.120443740095087,0,0,0.278846153846154,0,0,0,0,0,0.165853658536585,0,0.589108910891089,0.607874015748031,0,0.310177705977383,0,1,0.158227848101266,0.387820512820513,1
"3",0.105345911949686,0,1,0.0177133655394525,0.00462962962962963,0,0,0,0,0,0,0.00154798761609907,0,0.00333889816360601,0,0,0.0211726384364821,0.00788643533123028,0,0.0499219968798752,0,0,0.131121642969984,0,0,0,0,0,0
"4",0.65112540192926,0,0.0177133655394525,1,0,0,0,0,0,0,0,0,0,0.218430034129693,0,0.357737104825291,1,0,0,0.8578352180937,0,0,0.57516339869281,0,0.170967741935484,0,0,0,0
"5",0,0,0.00462962962962963,0,1,0,0,0,0,0,0,0,0,0.645007923930269,1,0,0,0,0,0,0,0,0,0,0.0768049155145929,0,0,0,0
"6",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0.100638977635783,0,0,0,0,1,1,1,0.995283018867924,0,0,0.0907590759075908,0,0,0,0,0,0.137254901960784,0,0.0552763819095477,0.0968253968253968,0,0.0397350993377483,0,0.067524115755627,0.305958132045089,0.782178217821782,0.0819672131147541
"8",0,0.0788643533123028,0,0,0,0,1,1,1,1,0,0,0.0789049919484702,0,0,0,0,0,0.155448717948718,0,0.0380794701986755,0.0806962025316456,0,0.0273752012882448,0.00157728706624606,0.0549450549450549,0.306477093206951,0.654838709677419,0.0541871921182266
"9",0,0.0950080515297907,0,0,0,0,1,1,1,1,0,0,0.0528052805280528,0,0,0,0,0,0.105960264900662,0,0.0404721753794266,0.0784313725490196,0,0.0275080906148867,0.00162337662337662,0.0651465798045603,0.3152,0.651815181518152,0.070840197693575
"10",0,0.120443740095087,0,0,0,0,0.995283018867924,1,1,1,0,0,0.0906200317965024,0,0,0,0,0,0.14873417721519,0,0.0560131795716639,0.0966719492868463,0,0.0324149108589951,0,0.0930979133226324,0.314696485623003,0.682487725040916,0.102773246329527
"11",0.00154083204930663,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.995384615384615,0,0,0,0,0.00474683544303797,0,0,0,0,0,0
"12",0.0569230769230769,0,0.00154798761609907,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.99537750385208,0,0.00759878419452888,0,0,0.0962732919254658,0,0,0,0,0,0
"13",0,0.278846153846154,0,0,0,0,0.0907590759075908,0.0789049919484702,0.0528052805280528,0.0906200317965024,0,0,1,0,0,0,0,0,0.968903436988543,0,0.0328947368421053,0.0131578947368421,0,1,0.00642054574638844,0.224683544303797,0.765089722675367,0.134328358208955,0.18976897689769
"14",0.0392156862745098,0,0.00333889816360601,0.218430034129693,0.645007923930269,0,0,0,0,0,0,0,0,1,0.858784893267652,0.338842975206612,0.385398981324278,0,0,0.0863192182410423,0,0,0.00825082508250825,0,0.458265139116203,0,0,0,0
"15",0,0,0,0,1,0,0,0,0,0,0,0,0,0.858784893267652,1,0.0874403815580286,0.0192307692307692,0,0,0,0,0,0,0,0.187793427230047,0,0,0,0
"16",0.0307443365695793,0,0,0.357737104825291,0,0,0,0,0,0,0,0,0,0.338842975206612,0.0874403815580286,1,0.45575959933222,0,0,0.2608,0,0,0,0,1,0,0,0,0
"17",0.546623794212219,0,0.0211726384364821,1,0,0,0,0,0,0,0,0,0,0.385398981324278,0.0192307692307692,0.45575959933222,1,0,0,0.756451612903226,0,0,0.470588235294118,0,0.3024,0,0,0,0
"18",0.0124804992199688,0,0.00788643533123028,0,0,0,0,0,0,0,0.995384615384615,0.99537750385208,0,0,0,0,0,1,0,0,0,0,0.05229793977813,0,0,0,0,0,0
