"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.459119496855346,0.704180064308682,0,0,0,0,0,0,0.0061633281972265,0.0661538461538462,0,0.0555555555555556,0,0.0614886731391586,0.609324758842444,0.0249609984399376,0,0.847589424572317,0,0,1,0,0.0158227848101266,0,0,0,0
"2",0,1,0,0,0,0,0.26038338658147,0.227129337539432,0.268921095008052,0.280507131537242,0,0,0.407051282051282,0,0,0,0,0,0.302439024390244,0,0.735973597359736,0.748031496062992,0,0.45718901453958,0,1,0.267405063291139,0.520833333333333,1
"3",0.459119496855346,0,1,0.172302737520129,0.037037037037037,0,0,0,0,0,0,0.0185758513931889,0,0.0183639398998331,0.00792393026941363,0.0130932896890344,0.161237785016287,0.026813880126183,0,0.302652106084243,0,0,0.494470774091627,0,0.0110584518167457,0,0,0,0
"4",0.704180064308682,0,0.172302737520129,1,0.00313479623824451,0,0,0,0,0,0,0,0,0.225255972696246,0.00810372771474878,0.422628951747088,1,0,0,0.877221324717286,0,0,0.617647058823529,0,0.235483870967742,0,0,0,0
"5",0,0,0.037037037037037,0.00313479623824451,1,0,0,0,0,0,0,0,0,0.652931854199683,1,0.003125,0.00628930817610063,0,0,0,0,0,0,0,0.141321044546851,0,0,0,0
"6",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0.26038338658147,0,0,0,0,1,1,1,1,0,0,0.219471947194719,0,0,0,0,0,0.297385620915033,0,0.231155778894472,0.280952380952381,0,0.127483443708609,0.00324675324675325,0.220257234726688,0.454106280193237,0.828382838283828,0.234426229508197
"8",0,0.227129337539432,0,0,0,0,1,1,1,1,0,0,0.21256038647343,0,0,0.00163934426229508,0,0,0.307692307692308,0,0.187086092715232,0.243670886075949,0,0.115942028985507,0.00630914826498423,0.196232339089482,0.453396524486572,0.738709677419355,0.195402298850575
"9",0,0.268921095008052,0,0,0,0,1,1,1,1,0,0,0.161716171617162,0,0,0.00169204737732657,0,0,0.248344370860927,0,0.224283305227656,0.277777777777778,0,0.0938511326860841,0.00487012987012987,0.229641693811075,0.4288,0.732673267326733,0.247116968698517
"10",0,0.280507131537242,0,0,0,0,1,1,1,1,0,0,0.222575516693164,0,0,0,0,0,0.299050632911392,0,0.225700164744646,0.283676703645008,0,0.126418152350081,0.00159744408945687,0.239165329052969,0.44888178913738,0.752864157119476,0.257748776508972
"11",0.0061633281972265,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0.0174050632911392,0,0,0,0,0,0
"12",0.0661538461538462,0,0.0185758513931889,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0.00911854103343465,0,0,0.113354037267081,0,0,0,0,0,0
"13",0,0.407051282051282,0,0,0,0,0.219471947194719,0.21256038647343,0.161716171617162,0.222575516693164,0,0,1,0,0,0,0,0,0.988543371522095,0,0.141447368421053,0.0822368421052632,0,1,0.00802568218298555,0.346518987341772,0.810766721044046,0.321724709784411,0.31023102310231
"14",0.0555555555555556,0,0.0183639398998331,0.225255972696246,0.652931854199683,0,0,0,0,0,0,0,0,1,0.862068965517241,0.413223140495868,0.390492359932088,0,0,0.110749185667752,0,0,0.0181518151815182,0,0.55810147299509,0,0,0,0
"15",0,0,0.00792393026941363,0.00810372771474878,1,0,0,0,0,0,0,0,0,0.862068965517241,1,0.160572337042925,0.0272435897435897,0,0,0.0078003120124805,0,0,0,0,0.311424100156495,0,0,0,0
"16",0.0614886731391586,0,0.0130932896890344,0.422628951747088,0.003125,0,0,0.00163934426229508,0.00169204737732657,0,0,0,0,0.413223140495868,0.160572337042925,1,0.519198664440735,0,0,0.3136,0,0,0.0196078431372549,0,1,0,0,0,0
"17",0.609324758842444,0,0.161237785016287,1,0.00628930817610063,0,0,0,0,0,0,0,0,0.390492359932088,0.0272435897435897,0.519198664440735,1,0,0,0.785483870967742,0,0,0.519607843137255,0,0.3648,0,0,0,0
"18",0.0249609984399376,0,0.026813880126183,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0.00463678516228748,0,0,0.0744849445324881,0,0,0,0,0,0
"19",0,0.302439024390244,0,0,0,0,0.297385620915033,0.307692307692308,0.248344370860927,0.299050632911392,0,0,0.988543371522095,0,0,0,0,0,1,0,0.0963455149501661,0.060655737704918,0,0.978861788617886,0.0113821138211382,0.225328947368421,0.972357723577236,0.370805369127517,0.19134775374376
"20",0.847589424572317,0,0.302652106084243,0.877221324717286,0,0,0,0,0,0,0,0.00911854103343465,0,0.110749185667752,0.0078003120124805,0.3136,0.785483870967742,0.00463678516228748,0,1,0,0,0.743034055727554,0,0.140625,0,0,0,0
"21",0,0.735973597359736,0,0,0,0,0.231155778894472,0.187086092715232,0.224283305227656,0.225700164744646,0,0,0.141447368421053,0,0,0,0,0,0.0963455149501661,0,1,1,0,0.204737732656514,0,0.810855263157895,0.0893760539629005,0.43824027072758,0.853288364249578
"22",0,0.748031496062992,0,0,0,0,0.280952380952381,0.243670886075949,0.277777777777778,0.283676703645008,0,0,0.0822368421052632,0,0,0,0,0,0.060655737704918,0,1,1,0,0.157980456026059,0,0.81421647819063,0.0657894736842105,0.466666666666667,0.855721393034826
"23",1,0,0.494470774091627,0.617647058823529,0,0,0,0,0,0,0.0174050632911392,0.113354037267081,0,0.0181518151815182,0,0.0196078431372549,0.519607843137255,0.0744849445324881,0,0.743034055727554,0,0,1,0,0.00635930047694754,0,0,0,0
"24",0,0.45718901453958,0,0,0,0,0.127483443708609,0.115942028985507,0.0938511326860841,0.126418152350081,0,0,1,0,0,0,0,0,0.978861788617886,0,0.204737732656514,0.157980456026059,0,1,0.00655737704918033,0.390675241157556,0.756933115823817,0.292929292929293,0.356418918918919
"25",0.0158227848101266,0,0.0110584518167457,0.235483870967742,0.141321044546851,0,0.00324675324675325,0.00630914826498423,0.00487012987012987,0.00159744408945687,0,0,0.00802568218298555,0.55810147299509,0.311424100156495,1,0.3648,0,0.0113821138211382,0.140625,0,0,0.00635930047694754,0.00655737704918033,1,0,0.0382775119617225,0.00324149108589951,0
"26",0,1,0,0,0,0,0.220257234726688,0.196232339089482,0.229641693811075,0.239165329052969,0,0,0.346518987341772,0,0,0,0,0,0.225328947368421,0,0.810855263157895,0.81421647819063,0,0.390675241157556,0,1,0.196850393700787,0.493610223642172,1
"27",0,0.267405063291139,0,0,0,0,0.454106280193237,0.453396524486572,0.4288,0.44888178913738,0,0,0.810766721044046,0,0,0,0,0,0.972357723577236,0,0.0893760539629005,0.0657894736842105,0,0.756933115823817,0.0382775119617225,0.196850393700787,1,0.423566878980892,0.177631578947368
"28",0,0.520833333333333,0,0,0,0,0.828382838283828,0.738709677419355,0.732673267326733,0.752864157119476,0,0,0.321724709784411,0,0,0,0,0,0.370805369127517,0,0.43824027072758,0.466666666666667,0,0.292929292929293,0.00324149108589951,0.493610223642172,0.423566878980892,1,0.463986599664992
"29",0,1,0,0,0,0,0.234426229508197,0.195402298850575,0.247116968698517,0.257748776508972,0,0,0.31023102310231,0,0,0,0,0,0.19134775374376,0,0.853288364249578,0.855721393034826,0,0.356418918918919,0,1,0.177631578947368,0.463986599664992,1
