"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.893518518518518,0.398449612403101,0.0334855403348554,0.0114192495921697,0,0,0,0,0.708920187793427,0.72168284789644,0,0.0420032310177706,0.0267295597484277,0.0390015600624025,0.455950540958269,0.712241653418124,0,0.534733441033926,0,0,1,0,0.0303514376996805,0,0,0,0
"2",0,1,0,0,0,0.293132328308208,0.203305785123967,0.221324717285945,0.228346456692913,0.230769230769231,0,0,0.939778129952456,0,0,0.00323624595469256,0,0,0.931570762052877,0,0.308186195826645,0.242902208201893,0,0.941732283464567,0.00483091787439614,0.652754590984975,0.872756933115824,0.241935483870968,0.504823151125402
"3",0.893518518518518,0,1,0.314728682170543,0.0390625,0.0247116968698517,0,0,0,0,0.648089171974522,0.680194805194805,0,0.0378912685337726,0.0290322580645161,0.0332278481012658,0.379310344827586,0.696141479099678,0,0.45114006514658,0,0,0.902711323763955,0,0.0291734197730956,0,0,0,0
"4",0.398449612403101,0,0.314728682170543,1,0.390697674418605,0.00494233937397035,0,0,0,0,0.164596273291925,0.193290734824281,0,0.648692810457516,0.395534290271132,0.634945397815913,1,0.167731629392971,0,0.929936305732484,0,0,0.3734375,0,0.5824,0,0,0,0
"5",0.0334855403348554,0,0.0390625,0.390697674418605,1,0.179775280898876,0,0,0,0,0.0171073094867807,0.018957345971564,0,0.775280898876405,1,0.729102167182663,0.327073552425665,0.0192926045016077,0,0.315619967793881,0,0,0.0201863354037267,0,0.775862068965517,0,0,0,0
"6",0.0114192495921697,0.293132328308208,0.0247116968698517,0.00494233937397035,0.179775280898876,1,0.00677966101694915,0.0100334448160535,0.0128824476650564,0.01,0,0,0.307941653160454,0.00505050505050505,0.0884808013355593,0.0285714285714286,0.00837520938023451,0,0.304560260586319,0.0241379310344828,0.00833333333333333,0.00160771704180064,0.0131578947368421,0.283606557377049,0.0248344370860927,0.0782312925170068,0.293132328308208,0.00165016501650165,0.0150753768844221
"7",0,0.203305785123967,0,0,0,0.00677966101694915,1,0.998333333333333,0.996763754045307,0.993288590604027,0,0,0.25,0,0,0,0,0,0.2384,0,0.497520661157025,0.5625,0,0.171474358974359,0,0.289608177172061,0.315359477124183,0.822185970636215,0.359477124183007
"8",0,0.221324717285945,0,0,0,0.0100334448160535,0.998333333333333,1,1,0.998381877022654,0,0,0.272292993630573,0,0,0,0,0,0.262321144674086,0,0.466557911908646,0.543130990415335,0,0.178515007898894,0,0.258389261744966,0.35702746365105,0.773828756058158,0.319672131147541
"9",0,0.228346456692913,0,0,0,0.0128824476650564,0.996763754045307,1,1,0.998407643312102,0,0,0.253869969040248,0,0,0,0,0,0.257274119448698,0,0.4953125,0.561430793157076,0,0.165898617511521,0,0.289137380191693,0.3515625,0.781055900621118,0.354037267080745
"10",0,0.230769230769231,0,0,0,0.01,0.993288590604027,0.998381877022654,0.998407643312102,1,0,0,0.284578696343402,0,0,0,0,0,0.281847133757962,0,0.493485342019544,0.562204724409449,0,0.184419713831479,0,0.307308970099668,0.367380560131796,0.772946859903382,0.391517128874388
"11",0.708920187793427,0,0.648089171974522,0.164596273291925,0.0171073094867807,0,0,0,0,0,1,1,0,0.0226904376012966,0.0210016155088853,0.0206349206349206,0.198748043818466,0.995215311004785,0,0.207516339869281,0,0,0.70926517571885,0,0.0192616372391653,0,0,0,0
