"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,1,1,0.936073059360731,0.215334420880914,0,0,0,0,1,1,0,1,0.937106918238994,0.895475819032761,1,1,0,1,0,0,1,0,0.881789137380192,0,0,0,0
"2",0,1,0,0,0.0619195046439628,0.809045226130653,1,1,1,1,0,0,1,0,0.0617886178861789,0.101941747572816,0,0,1,0,1,1,0,1,0.114331723027375,1,1,1,1
"3",1,0,1,1,0.9453125,0.235584843492586,0,0,0,0,1,1,0,1,0.948387096774194,0.916139240506329,1,1,0,1,0,0,1,0,0.902755267423015,0,0,0,0
"4",1,0,1,1,0.941085271317829,0.174629324546952,0,0,0,0,1,1,0,1,0.940988835725678,0.917316692667707,1,1,0,1,0,0,1,0,0.9024,0,0,0,0
"5",0.936073059360731,0.0619195046439628,0.9453125,0.941085271317829,1,0.333868378812199,0.0483091787439614,0.0522151898734177,0.0634441087613293,0.0498442367601246,0.925349922239502,0.930489731437599,0.0556414219474498,0.974317817014446,1,0.973684210526316,0.938967136150235,0.932475884244373,0.0505359877488515,0.943639291465378,0.0573643410852713,0.0565749235474006,0.93167701863354,0.0538461538461538,0.970219435736677,0.058252427184466,0.061633281972265,0.0563165905631659,0.0574534161490683
"6",0.215334420880914,0.809045226130653,0.235584843492586,0.174629324546952,0.333868378812199,1,0.754237288135593,0.755852842809365,0.768115942028985,0.746666666666667,0.154098360655738,0.191780821917808,0.79740680713128,0.191919191919192,0.300500834724541,0.357983193277311,0.197654941373534,0.164429530201342,0.789902280130293,0.248275862068966,0.756666666666667,0.7491961414791,0.215460526315789,0.773770491803279,0.354304635761589,0.770408163265306,0.792294807370184,0.749174917491749,0.730318257956449
"7",0,1,0,0,0.0483091787439614,0.754237288135593,1,1,1,1,0,0,1,0,0.0434056761268781,0.0831946755407654,0,0,1,0,1,1,0,1,0.0955518945634267,1,1,1,1
"8",0,1,0,0,0.0522151898734177,0.755852842809365,1,1,1,1,0,0,1,0,0.0512396694214876,0.0872374798061389,0,0,1,0,1,1,0,1,0.0988467874794069,1,1,1,1
"9",0,1,0,0,0.0634441087613293,0.768115942028985,1,1,1,1,0,0,1,0,0.0608424336973479,0.100931677018634,0,0,1,0,1,1,0,1,0.118670886075949,1,1,1,1
"10",0,1,0,0,0.0498442367601246,0.746666666666667,1,1,1,1,0,0,1,0,0.0466666666666667,0.0876623376623377,0,0,1,0,1,1,0,1,0.0943708609271523,1,1,1,1
"11",1,0,1,1,0.925349922239502,0.154098360655738,0,0,0,0,1,1,0,1,0.92891760904685,0.884126984126984,1,1,0,1,0,0,1,0,0.868378812199037,0,0,0,0
"12",1,0,1,1,0.930489731437599,0.191780821917808,0,0,0,0,1,1,0,1,0.934426229508197,0.891935483870968,1,1,0,1,0,0,1,0,0.875415282392027,0,0,0,0
"13",0,1,0,0,0.0556414219474498,0.79740680713128,1,1,1,1,0,0,1,0,0.0484375,0.0795631825273011,0,0,1,0,1,1,0,1,0.0938511326860841,1,1,1,1
"14",1,0,1,1,0.974317817014446,0.191919191919192,0,0,0,0,1,1,0,1,0.975328947368421,0.949511400651466,1,1,0,1,0,0,1,0,0.941176470588235,0,0,0,0
"15",0.937106918238994,0.0617886178861789,0.948387096774194,0.940988835725678,1,0.300500834724541,0.0434056761268781,0.0512396694214876,0.0608424336973479,0.0466666666666667,0.92891760904685,0.934426229508197,0.0484375,0.975328947368421,1,0.984076433121019,0.943910256410256,0.937908496732026,0.0488188976377953,0.945901639344262,0.0518638573743922,0.0538827258320127,0.935275080906149,0.0504731861198738,0.980392156862745,0.055,0.0553745928338762,0.0561797752808989,0.0529695024077047
"16",0.895475819032761,0.101941747572816,0.916139240506329,0.917316692667707,0.973684210526316,0.357983193277311,0.0831946755407654,0.0872374798061389,0.100931677018634,0.0876623376623377,0.884126984126984,0.891935483870968,0.0795631825273011,0.949511400651466,0.984076433121019,1,0.90521327014218,0.892455858747994,0.0877742946708464,0.921182266009852,0.0849358974358974,0.0859375,0.894230769230769,0.0816326530612245,1,0.0885245901639344,0.095389507154213,0.0922098569157393,0.0874403815580286
"17",1,0,1,1,0.938967136150235,0.197654941373534,0,0,0,0,1,1,0,1,0.943910256410256,0.90521327014218,1,1,0,1,0,0,1,0,0.8928,0,0,0,0
"18",1,0,1,1,0.932475884244373,0.164429530201342,0,0,0,0,1,1,0,1,0.937908496732026,0.892455858747994,1,1,0,1,0,0,1,0,0.876847290640394,0,0,0,0
"19",0,1,0,0,0.0505359877488515,0.789902280130293,1,1,1,1,0,0,1,0,0.0488188976377953,0.0877742946708464,0,0,1,0,1,1,0,1,0.104430379746835,1,1,1,1
"20",1,0,1,1,0.943639291465378,0.248275862068966,0,0,0,0,1,1,0,1,0.945901639344262,0.921182266009852,1,1,0,1,0,0,1,0,0.908485856905158,0,0,0,0
"21",0,1,0,0,0.0573643410852713,0.756666666666667,1,1,1,1,0,0,1,0,0.0518638573743922,0.0849358974358974,0,0,1,0,1,1,0,1,0.099510603588907,1,1,1,1
"22",0,1,0,0,0.0565749235474006,0.7491961414791,1,1,1,1,0,0,1,0,0.0538827258320127,0.0859375,0,0,1,0,1,1,0,1,0.0969793322734499,1,1,1,1
"23",1,0,1,1,0.93167701863354,0.215460526315789,0,0,0,0,1,1,0,1,0.935275080906149,0.894230769230769,1,1,0,1,0,0,1,0,0.881410256410256,0,0,0,0
"24",0,1,0,0,0.0538461538461538,0.773770491803279,1,1,1,1,0,0,1,0,0.0504731861198738,0.0816326530612245,0,0,1,0,1,1,0,1,0.0981012658227848,1,1,1,1
"25",0.881789137380192,0.114331723027375,0.902755267423015,0.9024,0.970219435736677,0.354304635761589,0.0955518945634267,0.0988467874794069,0.118670886075949,0.0943708609271523,0.868378812199037,0.875415282392027,0.0938511326860841,0.941176470588235,0.980392156862745,1,0.8928,0.876847290640394,0.104430379746835,0.908485856905158,0.099510603588907,0.0969793322734499,0.881410256410256,0.0981012658227848,1,0.103505843071786,0.110569105691057,0.10702875399361,0.101472995090016
"26",0,1,0,0,0.058252427184466,0.770408163265306,1,1,1,1,0,0,1,0,0.055,0.0885245901639344,0,0,1,0,1,1,0,1,0.103505843071786,1,1,1,1
"27",0,1,0,0,0.061633281972265,0.792294807370184,1,1,1,1,0,0,1,0,0.0553745928338762,0.095389507154213,0,0,1,0,1,1,0,1,0.110569105691057,1,1,1,1
"28",0,1,0,0,0.0563165905631659,0.749174917491749,1,1,1,1,0,0,1,0,0.0561797752808989,0.0922098569157393,0,0,1,0,1,1,0,1,0.10702875399361,1,1,1,1
"29",0,1,0,0,0.0574534161490683,0.730318257956449,1,1,1,1,0,0,1,0,0.0529695024077047,0.0874403815580286,0,0,1,0,1,1,0,1,0.101472995090016,1,1,1,1
