"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0.0623973727422003,0.0742574257425743,1,0.0766666666666667,0.0584307178631052,0.0784641068447412,0,0.0629139072847682,0,0.0780254777070064,0,0,0.0336134453781513,0.0498392282958199,0,0,0.0463576158940397
"2",0.0623973727422003,1,0.918333333333333,0.0975206611570248,1,0.892857142857143,1,0.745454545454545,1,0.743089430894309,0.915721231766613,0.715008431703204,0.71828665568369,0.887945670628183,0.965964343598055,0.697952218430034,0.731993299832496,0.857379767827529
"3",0.0742574257425743,0.918333333333333,1,0.193877551020408,0.928449744463373,0.998269896193772,0.925087108013937,0.765391014975042,0.92320819112628,0.781456953642384,1,0.735945485519591,0.715254237288136,0.977391304347826,0.947986577181208,0.729166666666667,0.74914089347079,0.966499162479062
"4",1,0.0975206611570248,0.193877551020408,1,0.0903010033444816,0.212692967409949,0.0919931856899489,0.112929623567921,0.088628762541806,0.13673805601318,0.19016393442623,0.115449915110357,0.0964467005076142,0.201022146507666,0.102649006622517,0.124137931034483,0.106844741235392,0.229865771812081
"5",0.0766666666666667,1,0.928449744463373,0.0903010033444816,1,0.904599659284497,1,0.73489932885906,1,0.717821782178218,0.926910299003322,0.690434782608696,0.703020134228188,0.890434782608696,0.963272120200334,0.684118673647469,0.718696397941681,0.862478777589134
"6",0.0584307178631052,0.892857142857143,0.998269896193772,0.212692967409949,0.904599659284497,1,0.899470899470899,0.798646362098139,0.901360544217687,0.807628524046434,0.991652754590985,0.773037542662116,0.755443886097152,1,0.926910299003322,0.764499121265378,0.780612244897959,1
"7",0.0784641068447412,1,0.925087108013937,0.0919931856899489,1,0.899470899470899,1,0.734348561759729,1,0.734557595993322,0.919597989949749,0.699825479930192,0.704152249134948,0.894179894179894,0.963087248322148,0.692307692307692,0.721739130434783,0.862778730703259
"8",0,0.745454545454545,0.765391014975042,0.112929623567921,0.73489932885906,0.798646362098139,0.734348561759729,1,0.745,0.985530546623794,0.769480519480519,1,1,0.823931623931624,0.792604501607717,1,0.998327759197324,0.834437086092715
"9",0.0629139072847682,1,0.92320819112628,0.088628762541806,1,0.901360544217687,1,0.745,1,0.737104825291181,0.926590538336052,0.706281833616299,0.715,0.900684931506849,0.965289256198347,0.699312714776632,0.72419627749577,0.86744966442953
"10",0,0.743089430894309,0.781456953642384,0.13673805601318,0.717821782178218,0.807628524046434,0.734557595993322,0.985530546623794,0.737104825291181,1,0.784126984126984,0.983361064891847,0.991803278688525,0.848484848484849,0.792937399678973,0.98811544991511,0.983498349834984,0.846153846153846
"11",0.0780254777070064,0.915721231766613,1,0.19016393442623,0.926910299003322,0.991652754590985,0.919597989949749,0.769480519480519,0.926590538336052,0.784126984126984,1,0.733668341708543,0.724193548387097,0.969798657718121,0.935794542536116,0.72849915682968,0.757624398073836,0.962540716612378
"12",0,0.715008431703204,0.735945485519591,0.115449915110357,0.690434782608696,0.773037542662116,0.699825479930192,1,0.706281833616299,0.983361064891847,0.733668341708543,1,1,0.803819444444444,0.765202702702703,1,0.998296422487223,0.806174957118353
"13",0,0.71828665568369,0.715254237288136,0.0964467005076142,0.703020134228188,0.755443886097152,0.704152249134948,1,0.715,0.991803278688525,0.724193548387097,1,1,0.785714285714286,0.762852404643449,1,0.998287671232877,0.790619765494137
"14",0.0336134453781513,0.887945670628183,0.977391304347826,0.201022146507666,0.890434782608696,1,0.894179894179894,0.823931623931624,0.900684931506849,0.848484848484849,0.969798657718121,0.803819444444444,0.785714285714286,1,0.919463087248322,0.798932384341637,0.812937062937063,1
"15",0.0498392282958199,0.965964343598055,0.947986577181208,0.102649006622517,0.963272120200334,0.926910299003322,0.963087248322148,0.792604501607717,0.965289256198347,0.792937399678973,0.935794542536116,0.765202702702703,0.762852404643449,0.919463087248322,1,0.731993299832496,0.778333333333333,0.884808013355593
"16",0,0.697952218430034,0.729166666666667,0.124137931034483,0.684118673647469,0.764499121265378,0.692307692307692,1,0.699312714776632,0.98811544991511,0.72849915682968,1,1,0.798932384341637,0.731993299832496,1,0.998281786941581,0.803508771929825
"17",0,0.731993299832496,0.74914089347079,0.106844741235392,0.718696397941681,0.780612244897959,0.721739130434783,0.998327759197324,0.72419627749577,0.983498349834984,0.757624398073836,0.998296422487223,0.998287671232877,0.812937062937063,0.778333333333333,0.998281786941581,1,0.810084033613445
"18",0.0463576158940397,0.857379767827529,0.966499162479062,0.229865771812081,0.862478777589134,1,0.862778730703259,0.834437086092715,0.86744966442953,0.846153846153846,0.962540716612378,0.806174957118353,0.790619765494137,1,0.884808013355593,0.803508771929825,0.810084033613445,1
