"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.0466666666666667,0,0.968174204355109,0.00170068027210884,1,0.00826446280991736,1,0,0.115072933549433,0.00168634064080944,0,0.00848896434634975,0.502431118314425,0,0,0
"3",0,0.0466666666666667,1,0.0238095238095238,0.168654173764906,0.878892733564014,0.0662020905923345,0.0116472545757072,0.0887372013651877,0.0860927152317881,0.949096880131363,0,0,0.796521739130435,0.39261744966443,0,0,0.782244556113903
"4",1,0,0.0238095238095238,1,0,0,0,0,0,0,0.0508196721311475,0,0,0,0,0,0,0
"5",0,0.968174204355109,0.168654173764906,0,1,0.0323679727427598,1,0.00671140939597315,1,0,0.299003322259136,0,0,0.0278260869565217,0.484140233722871,0,0,0.0288624787775891
"6",0,0.00170068027210884,0.878892733564014,0,0.0323679727427598,1,0.0017636684303351,0.0135363790186125,0.00340136054421769,0.116086235489221,0.704507512520868,0.00170648464163823,0,1,0.274086378737542,0,0,1
"7",0,1,0.0662020905923345,0,1,0.0017636684303351,1,0.0101522842639594,1,0,0.152428810720268,0,0,0.0105820105820106,0.546979865771812,0,0,0
"8",0,0.00826446280991736,0.0116472545757072,0,0.00671140939597315,0.0135363790186125,0.0101522842639594,1,0.0133333333333333,0.728295819935691,0.00162337662337662,0.966329966329966,0.953795379537954,0.0273504273504274,0.241157556270096,1,0.959866220735786,0.0248344370860927
"9",0,1,0.0887372013651877,0,1,0.00340136054421769,1,0.0133333333333333,1,0,0.185970636215334,0.00169779286926995,0,0.00513698630136986,0.499173553719008,0.00171821305841924,0.0050761421319797,0
"10",0,0,0.0860927152317881,0,0,0.116086235489221,0,0.728295819935691,0,1,0.0904761904761905,0.737104825291181,0.895081967213115,0.230639730639731,0.136436597110754,0.775891341256367,0.783828382838284,0.284779050736498
"11",0,0.115072933549433,0.949096880131363,0.0508196721311475,0.299003322259136,0.704507512520868,0.152428810720268,0.00162337662337662,0.185970636215334,0.0904761904761905,1,0,0,0.624161073825503,0.269662921348315,0,0,0.716612377850163
"12",0,0.00168634064080944,0,0,0,0.00170648464163823,0,0.966329966329966,0.00169779286926995,0.737104825291181,0,1,0.994915254237288,0.00694444444444444,0.155405405405405,1,0.996592844974446,0.00514579759862779
"13",0,0,0,0,0,0,0,0.953795379537954,0,0.895081967213115,0,0.994915254237288,1,0.00522648083623693,0.131011608623549,1,0.996575342465753,0.0117252931323283
"14",0,0.00848896434634975,0.796521739130435,0,0.0278260869565217,1,0.0105820105820106,0.0273504273504274,0.00513698630136986,0.230639730639731,0.624161073825503,0.00694444444444444,0.00522648083623693,1,0.330536912751678,0.0106761565836299,0.0157342657342657,1
"15",0,0.502431118314425,0.39261744966443,0,0.484140233722871,0.274086378737542,0.546979865771812,0.241157556270096,0.499173553719008,0.136436597110754,0.269662921348315,0.155405405405405,0.131011608623549,0.330536912751678,1,0.0201005025125628,0.148333333333333,0.106844741235392
"16",0,0,0,0,0,0,0,1,0.00171821305841924,0.775891341256367,0,1,1,0.0106761565836299,0.0201005025125628,1,0.996563573883162,0.0192982456140351
"17",0,0,0,0,0,0,0,0.959866220735786,0.0050761421319797,0.783828382838284,0,0.996592844974446,0.996575342465753,0.0157342657342657,0.148333333333333,0.996563573883162,1,0.0151260504201681
"18",0,0,0.782244556113903,0,0.0288624787775891,1,0,0.0248344370860927,0,0.284779050736498,0.716612377850163,0.00514579759862779,0.0117252931323283,1,0.106844741235392,0.0192982456140351,0.0151260504201681,1
