"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.5667215815486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0,0,0.939698492462312,0,1,0.00826446280991736,1,0,0.0145867098865478,0.00168634064080944,0,0,0.40032414910859,0,0,0
"3",0,0,1,0,0.122657580919932,0.544982698961938,0.0209059233449477,0,0.037542662116041,0,0.853858784893268,0,0,0.44,0.273489932885906,0,0,0.398659966499162
"4",0.5667215815486,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.939698492462312,0.122657580919932,0,1,0.00170357751277683,1,0,1,0,0.159468438538206,0,0,0,0.363939899833055,0,0,0
"6",0,0,0.544982698961938,0,0.00170357751277683,1,0,0.00169204737732657,0,0.111111111111111,0.212020033388982,0.00170648464163823,0,0.998223801065719,0.239202657807309,0,0,1
"7",0,1,0.0209059233449477,0,1,0,1,0,1,0,0.0402010050251256,0,0,0.0017636684303351,0.454697986577181,0,0,0
"8",0,0.00826446280991736,0,0,0,0.00169204737732657,0,1,0,0.519292604501608,0,0.912457912457912,0.818481848184819,0.00170940170940171,0.239549839228296,1,0.869565217391304,0
"9",0,1,0.037542662116041,0,1,0,1,0,1,0,0.0685154975530179,0,0,0.00171232876712329,0.396694214876033,0,0.0050761421319797,0
"10",0,0,0,0,0,0.111111111111111,0,0.519292604501608,0,1,0,0.615640599001664,0.834426229508197,0.225589225589226,0,0.687606112054329,0.702970297029703,0.27986906710311
"11",0,0.0145867098865478,0.853858784893268,0,0.159468438538206,0.212020033388982,0.0402010050251256,0,0.0685154975530179,0,1,0,0,0.134228187919463,0.0674157303370786,0,0,0.280130293159609
"12",0,0.00168634064080944,0,0,0,0.00170648464163823,0,0.912457912457912,0,0.615640599001664,0,1,0.949152542372881,0.00347222222222222,0.0996621621621622,1,0.99488926746167,0
"13",0,0,0,0,0,0,0,0.818481848184819,0,0.834426229508197,0,0.949152542372881,1,0.00522648083623693,0,1,0.991438356164384,0
"14",0,0,0.44,0,0,0.998223801065719,0.0017636684303351,0.00170940170940171,0.00171232876712329,0.225589225589226,0.134228187919463,0.00347222222222222,0.00522648083623693,1,0.283557046979866,0,0.00524475524475524,0.998266897746967
"15",0,0.40032414910859,0.273489932885906,0,0.363939899833055,0.239202657807309,0.454697986577181,0.239549839228296,0.396694214876033,0,0.0674157303370786,0.0996621621621622,0,0.283557046979866,1,0.0184254606365159,0.06,0.0684474123539232
"16",0,0,0,0,0,0,0,1,0,0.687606112054329,0,1,1,0,0.0184254606365159,1,0.994845360824742,0
"17",0,0,0,0,0,0,0,0.869565217391304,0.0050761421319797,0.702970297029703,0,0.99488926746167,0.991438356164384,0.00524475524475524,0.06,0.994845360824742,1,0
"18",0,0,0.398659966499162,0,0,1,0,0,0,0.27986906710311,0.280130293159609,0,0,0.998266897746967,0.0684474123539232,0,0,1
