"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.97171381031614,0,0,0,0,0,0,0.00675675675675676,0,0,0,0,0.00674536256323777,0,0.00658978583196046
"2",0,1,0.770903010033445,0,0.754807692307692,0.462068965517241,0.865771812080537,0.869639794168096,0.829059829059829,0.15979381443299,0.558573853989813,0.264462809917355,0.275919732441472,0.787610619469027,1,0.0834724540901502,0.283582089552239,0.076158940397351
"3",0,0.770903010033445,1,0,1,0.366386554621849,0.954924874791319,0.562289562289562,0.887179487179487,0.12106135986733,0.798319327731092,0.237541528239203,0.215106732348112,0.998275862068966,0.696013289036545,0.151162790697674,0.228758169934641,0.170454545454545
"4",0.97171381031614,0,0,1,0,0,0,0,0,0,0.0167785234899329,0,0,0,0,0.0167224080267559,0,0.0164203612479475
"5",0,0.754807692307692,1,0,1,0.369028006589786,0.95364238410596,0.526315789473684,0.917785234899329,0.143790849673203,0.815960912052117,0.280193236714976,0.251215559157212,0.998307952622673,0.666134185303514,0.185897435897436,0.25,0.198083067092652
"6",0,0.462068965517241,0.366386554621849,0,0.369028006589786,1,0.429565217391304,0.638146167557932,0.468916518650089,0.710069444444444,0.213058419243986,0.856902356902357,0.84974958263773,0.429084380610413,0.523396880415945,0.543624161073825,0.814940577249576,0.570234113712375
"7",0,0.865771812080537,0.954924874791319,0,0.95364238410596,0.429565217391304,1,0.625429553264605,0.975862068965517,0.131623931623932,0.725913621262459,0.28881469115192,0.25,0.97335701598579,0.781512605042017,0.129783693843594,0.269867549668874,0.135090609555189
"8",0,0.869639794168096,0.562289562289562,0,0.526315789473684,0.638146167557932,0.625429553264605,1,0.608695652173913,0.28135593220339,0.365979381443299,0.338926174496644,0.38409475465313,0.553003533568905,0.962393162393162,0.160409556313993,0.369028006589786,0.11900826446281
"9",0,0.829059829059829,0.887179487179487,0,0.917785234899329,0.468916518650089,0.975862068965517,0.608695652173913,1,0.190140845070423,0.716981132075472,0.38860103626943,0.315878378378378,0.916974169741697,0.746967071057192,0.224347826086957,0.345299145299145,0.21105527638191
"10",0,0.15979381443299,0.12106135986733,0,0.143790849673203,0.710069444444444,0.131623931623932,0.28135593220339,0.190140845070423,1,0.212947189097104,0.894824707846411,0.917785234899329,0.130124777183601,0.172945205479452,0.869127516778524,0.913477537437604,0.887043189368771
"11",0.00675675675675676,0.558573853989813,0.798319327731092,0.0167785234899329,0.815960912052117,0.213058419243986,0.725913621262459,0.365979381443299,0.716981132075472,0.212947189097104,1,0.17,0.134868421052632,0.785460992907801,0.48397976391231,0.437603993344426,0.14497528830313,0.452145214521452
"12",0,0.264462809917355,0.237541528239203,0,0.280193236714976,0.856902356902357,0.28881469115192,0.338926174496644,0.38860103626943,0.894824707846411,0.17,1,0.980392156862745,0.278260869565217,0.258764607679466,0.777408637873754,0.988617886178862,0.759803921568627
"13",0,0.275919732441472,0.215106732348112,0,0.251215559157212,0.84974958263773,0.25,0.38409475465313,0.315878378378378,0.917785234899329,0.134868421052632,0.980392156862745,1,0.250431778929188,0.27823240589198,0.73202614379085,1,0.729200652528548
"14",0,0.787610619469027,0.998275862068966,0,0.998307952622673,0.429084380610413,0.97335701598579,0.553003533568905,0.916974169741697,0.130124777183601,0.785460992907801,0.278260869565217,0.250431778929188,1,0.696649029982363,0.158730158730159,0.247848537005164,0.172711571675302
"15",0,1,0.696013289036545,0,0.666134185303514,0.523396880415945,0.781512605042017,0.962393162393162,0.746967071057192,0.172945205479452,0.48397976391231,0.258764607679466,0.27823240589198,0.696649029982363,1,0.0957983193277311,0.294407894736842,0.0892561983471074
"16",0.00674536256323777,0.0834724540901502,0.151162790697674,0.0167224080267559,0.185897435897436,0.543624161073825,0.129783693843594,0.160409556313993,0.224347826086957,0.869127516778524,0.437603993344426,0.777408637873754,0.73202614379085,0.158730158730159,0.0957983193277311,1,0.737104825291181,0.998381877022654
"17",0,0.283582089552239,0.228758169934641,0,0.25,0.814940577249576,0.269867549668874,0.369028006589786,0.345299145299145,0.913477537437604,0.14497528830313,0.988617886178862,1,0.247848537005164,0.294407894736842,0.737104825291181,1,0.736245954692557
"18",0.00658978583196046,0.076158940397351,0.170454545454545,0.0164203612479475,0.198083067092652,0.570234113712375,0.135090609555189,0.11900826446281,0.21105527638191,0.887043189368771,0.452145214521452,0.759803921568627,0.729200652528548,0.172711571675302,0.0892561983471074,0.998381877022654,0.736245954692557,1
