"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.495840266222962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.020066889632107,0,0.0625,0.160344827586207,0.63758389261745,0.0754716981132075,0.456410256410256,0,0.00509337860780985,0.0363636363636364,0.00334448160535117,0.0584070796460177,0.937605396290051,0,0.0033167495854063,0
"3",0,0.020066889632107,1,0,1,0.00336134453781513,0.120200333889816,0,0.0837606837606838,0,0.163025210084034,0,0,0.81551724137931,0.00996677740863787,0,0,0
"4",0.495840266222962,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.0625,1,0,1,0.014827018121911,0.314569536423841,0,0.281879194630872,0,0.177524429967427,0.0225442834138486,0.00162074554294976,0.786802030456853,0.0223642172523962,0,0,0
"6",0,0.160344827586207,0.00336134453781513,0,0.014827018121911,1,0.213913043478261,0.0499108734402852,0.403197158081705,0.21875,0.00171821305841924,0.848484848484849,0.297161936560935,0.0107719928186715,0.407279029462738,0.0687919463087248,0.32258064516129,0.00167224080267559
"7",0,0.63758389261745,0.120200333889816,0,0.314569536423841,0.213913043478261,1,0.00343642611683849,0.944827586206897,0,0.079734219269103,0.242070116861436,0.005,0.257548845470693,0.405042016806723,0,0.00662251655629139,0
"8",0,0.0754716981132075,0,0,0,0.0499108734402852,0.00343642611683849,1,0.00521739130434783,0,0,0,0,0,0.165811965811966,0,0,0
"9",0,0.456410256410256,0.0837606837606838,0,0.281879194630872,0.403197158081705,0.944827586206897,0.00521739130434783,1,0.0158450704225352,0.0891938250428816,0.514680483592401,0.0337837837837838,0.188191881918819,0.223570190641248,0.0295652173913043,0.0888888888888889,0.0016750418760469
"10",0,0,0,0,0,0.21875,0,0,0.0158450704225352,1,0,0.292153589315526,0.585570469798658,0,0,0.23489932885906,0.494176372712146,0.00996677740863787
"11",0,0.00509337860780985,0.163025210084034,0,0.177524429967427,0.00171821305841924,0.079734219269103,0,0.0891938250428816,0,1,0.00166666666666667,0,0.157801418439716,0,0.910149750415973,0,0.146864686468647
"12",0,0.0363636363636364,0,0,0.0225442834138486,0.848484848484849,0.242070116861436,0,0.514680483592401,0.292153589315526,0.00166666666666667,1,0.490196078431373,0.00869565217391304,0.0434056761268781,0.0913621262458472,0.570731707317073,0.00163398692810458
"13",0,0.00334448160535117,0,0,0.00162074554294976,0.297161936560935,0.005,0,0.0337837837837838,0.585570469798658,0,0.490196078431373,1,0.00172711571675302,0.0016366612111293,0.00490196078431373,0.987158908507223,0
"14",0,0.0584070796460177,0.81551724137931,0,0.786802030456853,0.0107719928186715,0.257548845470693,0,0.188191881918819,0,0.157801418439716,0.00869565217391304,0.00172711571675302,1,0.0317460317460317,0,0,0
"15",0,0.937605396290051,0.00996677740863787,0,0.0223642172523962,0.407279029462738,0.405042016806723,0.165811965811966,0.223570190641248,0,0,0.0434056761268781,0.0016366612111293,0.0317460317460317,1,0,0.00164473684210526,0
"16",0,0,0,0,0,0.0687919463087248,0,0,0.0295652173913043,0.23489932885906,0.910149750415973,0.0913621262458472,0.00490196078431373,0,0,1,0.00166389351081531,0.197411003236246
"17",0,0.0033167495854063,0,0,0,0.32258064516129,0.00662251655629139,0,0.0888888888888889,0.494176372712146,0,0.570731707317073,0.987158908507223,0,0.00164473684210526,0.00166389351081531,1,0
"18",0,0,0,0,0,0.00167224080267559,0,0,0.0016750418760469,0.00996677740863787,0.146864686468647,0.00163398692810458,0,0,0,0.197411003236246,0,1
