"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.0197693574958814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.496666666666667,0,0.519262981574539,0.0748299319727891,0.994957983193277,0.505785123966942,0.564705882352941,0.00650406504065041,0.0129659643435981,0.187183811129848,0.0197693574958814,0.578947368421053,1,0,0.0150753768844221,0
"3",0,0.496666666666667,1,0,1,0.0449826989619377,0.59581881533101,0.201331114808652,0.276450511945392,0,0.0607553366174056,0.109028960817717,0,1,0.416107382550336,0.00868055555555556,0,0
"4",0.0197693574958814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.519262981574539,1,0,1,0.0289608177172061,0.629370629370629,0.182885906040268,0.459183673469388,0.00165016501650165,0.0664451827242525,0.088695652173913,0.00167785234899329,1,0.447412353923205,0.0087260034904014,0,0
"6",0,0.0748299319727891,0.0449826989619377,0,0.0289608177172061,1,0.118165784832451,0.375634517766497,0.477891156462585,0.817578772802653,0.00166944908180301,0.882252559726962,0.85929648241206,0.0355239786856128,0.169435215946844,0.0913884007029877,0.841836734693878,0.065180102915952
"7",0,0.994957983193277,0.59581881533101,0,0.629370629370629,0.118165784832451,1,0.402707275803723,0.668350168350168,0.00834724540901502,0.0117252931323283,0.263525305410122,0.00865051903114187,0.677248677248677,0.961409395973154,0,0.0156521739130435,0
"8",0,0.505785123966942,0.201331114808652,0,0.182885906040268,0.375634517766497,0.402707275803723,1,0.298333333333333,0.180064308681672,0.00324675324675325,0.217171717171717,0.214521452145215,0.174358974358974,0.617363344051447,0,0.157190635451505,0
"9",0,0.564705882352941,0.276450511945392,0,0.459183673469388,0.477891156462585,0.668350168350168,0.298333333333333,1,0.311148086522463,0.034257748776509,0.806451612903226,0.321666666666667,0.392123287671233,0.528925619834711,0.116838487972509,0.421319796954315,0.0838926174496644
"10",0,0.00650406504065041,0,0,0.00165016501650165,0.817578772802653,0.00834724540901502,0.180064308681672,0.311148086522463,1,0.0253968253968254,0.713810316139767,1,0,0.0112359550561798,0.171477079796265,0.981848184818482,0.127659574468085
"11",0,0.0129659643435981,0.0607553366174056,0,0.0664451827242525,0.00166944908180301,0.0117252931323283,0.00324675324675325,0.034257748776509,0.0253968253968254,1,0.0134003350083752,0.0032258064516129,0.0620805369127517,0.0112359550561798,0.989881956155143,0.00642054574638844,0.962540716612378
"12",0,0.187183811129848,0.109028960817717,0,0.088695652173913,0.882252559726962,0.263525305410122,0.217171717171717,0.806451612903226,0.713810316139767,0.0134003350083752,1,0.728813559322034,0.0729166666666667,0.173986486486486,0.161178509532062,0.817717206132879,0.120068610634648
"13",0,0.0197693574958814,0,0,0.00167785234899329,0.85929648241206,0.00865051903114187,0.214521452145215,0.321666666666667,1,0.0032258064516129,0.728813559322034,1,0,0.0364842454394693,0.109375,1,0.0686767169179229
"14",0,0.578947368421053,1,0,1,0.0355239786856128,0.677248677248677,0.174358974358974,0.392123287671233,0,0.0620805369127517,0.0729166666666667,0,1,0.521812080536913,0.00177935943060498,0,0
"15",0,1,0.416107382550336,0,0.447412353923205,0.169435215946844,0.961409395973154,0.617363344051447,0.528925619834711,0.0112359550561798,0.0112359550561798,0.173986486486486,0.0364842454394693,0.521812080536913,1,0.0016750418760469,0.0266666666666667,0.00166944908180301
"16",0,0,0.00868055555555556,0,0.0087260034904014,0.0913884007029877,0,0,0.116838487972509,0.171477079796265,0.989881956155143,0.161178509532062,0.109375,0.00177935943060498,0.0016750418760469,1,0.0910652920962199,0.966666666666667
"17",0,0.0150753768844221,0,0,0,0.841836734693878,0.0156521739130435,0.157190635451505,0.421319796954315,0.981848184818482,0.00642054574638844,0.817717206132879,1,0,0.0266666666666667,0.0910652920962199,1,0.0638655462184874
"18",0,0,0,0,0,0.065180102915952,0,0,0.0838926174496644,0.127659574468085,0.962540716612378,0.120068610634648,0.0686767169179229,0,0.00166944908180301,0.966666666666667,0.0638655462184874,1
