"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.175,0,0.249581239530988,0.0493197278911565,0.94453781512605,0.15702479338843,0.472268907563025,0.0016260162601626,0.00162074554294976,0.141652613827993,0.00329489291598023,0.308998302207131,1,0,0.0033500837520938,0
"3",0,0.175,1,0,1,0.00346020761245675,0.277003484320557,0.0133111480865225,0.112627986348123,0,0.0311986863711002,0.0289608177172061,0,1,0.125838926174497,0,0,0
"4",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.249581239530988,1,0,1,0.010221465076661,0.409090909090909,0,0.336734693877551,0,0.0398671096345515,0.031304347826087,0,0.986086956521739,0.195325542570952,0,0,0
"6",0,0.0493197278911565,0.00346020761245675,0,0.010221465076661,1,0.0899470899470899,0.130287648054146,0.438775510204082,0.746268656716418,0,0.853242320819113,0.780569514237856,0.0088809946714032,0.146179401993355,0.0369068541300527,0.768707482993197,0.00514579759862779
"7",0,0.94453781512605,0.277003484320557,0,0.409090909090909,0.0899470899470899,1,0.0592216582064298,0.634680134680135,0.00667779632721202,0,0.228621291448517,0.00173010380622837,0.440917107583774,0.889261744966443,0,0.00869565217391304,0
"8",0,0.15702479338843,0.0133111480865225,0,0,0.130287648054146,0.0592216582064298,1,0.0433333333333333,0.0160771704180064,0,0.0303030303030303,0.0280528052805281,0,0.258842443729904,0,0.00836120401337793,0
"9",0,0.472268907563025,0.112627986348123,0,0.336734693877551,0.438775510204082,0.634680134680135,0.0433333333333333,1,0.181364392678869,0.0261011419249592,0.806451612903226,0.198333333333333,0.273972602739726,0.413223140495868,0.0945017182130584,0.316412859560068,0.0436241610738255
"10",0,0.0016260162601626,0,0,0,0.746268656716418,0.00667779632721202,0.0160771704180064,0.181364392678869,1,0.00634920634920635,0.575707154742097,1,0,0.00160513643659711,0.0950764006791171,0.963696369636964,0.0638297872340425
"11",0,0.00162074554294976,0.0311986863711002,0,0.0398671096345515,0,0,0,0.0261011419249592,0.00634920634920635,1,0.0033500837520938,0,0.0352348993288591,0,0.986509274873524,0,0.755700325732899
"12",0,0.141652613827993,0.0289608177172061,0,0.031304347826087,0.853242320819113,0.228621291448517,0.0303030303030303,0.806451612903226,0.575707154742097,0.0033500837520938,1,0.6,0.0260416666666667,0.125,0.109185441941075,0.712095400340716,0.039451114922813
"13",0,0.00329489291598023,0,0,0,0.780569514237856,0.00173010380622837,0.0280528052805281,0.198333333333333,1,0,0.6,1,0,0,0.0434027777777778,1,0.0067001675041876
"14",0,0.308998302207131,1,0,0.986086956521739,0.0088809946714032,0.440917107583774,0,0.273972602739726,0,0.0352348993288591,0.0260416666666667,0,1,0.276845637583893,0,0,0
"15",0,1,0.125838926174497,0,0.195325542570952,0.146179401993355,0.889261744966443,0.258842443729904,0.413223140495868,0.00160513643659711,0,0.125,0,0.276845637583893,1,0,0,0
"16",0,0,0,0,0,0.0369068541300527,0,0,0.0945017182130584,0.0950764006791171,0.986509274873524,0.109185441941075,0.0434027777777778,0,0,1,0.0189003436426117,0.747368421052632
"17",0,0.0033500837520938,0,0,0,0.768707482993197,0.00869565217391304,0.00836120401337793,0.316412859560068,0.963696369636964,0,0.712095400340716,1,0,0,0.0189003436426117,1,0.00168067226890756
"18",0,0,0,0,0,0.00514579759862779,0,0,0.0436241610738255,0.0638297872340425,0.755700325732899,0.039451114922813,0.0067001675041876,0,0,0.747368421052632,0.00168067226890756,1
