"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.35377358490566,0.00964630225080386,0.00151057401812689,0.125391849529781,0,0,0,0,0.0508474576271186,0.00615384615384615,0,0.0147058823529412,0,0.00809061488673139,0.0160771704180064,0,0,0.195956454121306,0,0,1,0,0.0158227848101266,0,0.00637958532695375,0,0
"2",0,1,0,0,0,0,0.0175718849840256,0.0331230283911672,0.0483091787439614,0.0110935023771791,0,0,0.184294871794872,0,0,0,0,0,0.842276422764228,0,0.0181518151815182,0.0251968503937008,0,0.295638126009693,0,1,1,0.0112179487179487,0.0178282009724473
"3",0.35377358490566,0,1,0,0.0540123456790123,0.00791139240506329,0,0,0,0,0,0.0325077399380805,0,0,0,0,0,0,0,0,0,0,0.546603475513428,0,0,0,0,0,0
"4",0.00964630225080386,0,0,1,0,0.00163398692810458,0,0,0,0,0.225239616613419,0.00158478605388273,0,1,0.162074554294976,1,1,0,0,0.182552504038772,0,0,0,0,1,0,0,0,0
"5",0.00151057401812689,0,0.0540123456790123,0,1,0,0,0,0,0,0.418569254185693,0.00598802395209581,0,0.0126782884310618,1,0.0015625,0.00786163522012579,0,0,0,0,0,0,0,0,0,0,0,0
"6",0.125391849529781,0,0.00791139240506329,0.00163398692810458,0,1,0,0,0,0,0,0,0,0,0,0.00162337662337662,0,0,0,0.919129082426128,0,0,0,0,0,0,0.0415335463258786,0,0
"7",0,0.0175718849840256,0,0,0,0,1,1,1,0.64937106918239,0,0,0.0033003300330033,0,0,0,0,0,0.209150326797386,0,0.532663316582915,0.495238095238095,0,0,0,0.045016077170418,0,0.488448844884488,0.483606557377049
"8",0,0.0331230283911672,0,0,0,0,1,1,1,0.68621236133122,0,0,0.00644122383252818,0,0,0,0,0,0.217948717948718,0,0.475165562913907,0.430379746835443,0,0,0,0.0455259026687598,0.0126382306477093,0.42258064516129,0.408866995073892
"9",0,0.0483091787439614,0,0,0,0,1,1,1,0.606907894736842,0,0,0.0033003300330033,0,0,0,0,0,0.286423841059603,0,0.404721753794266,0.357843137254902,0,0,0,0.0814332247557003,0.024,0.354785478547855,0.344316309719934
"10",0,0.0110935023771791,0,0,0,0,0.64937106918239,0.68621236133122,0.606907894736842,1,0,0,0.0333863275039746,0,0,0,0,0,0.0506329113924051,0,0.866556836902801,0.851030110935024,0,0,0,0.014446227929374,0,0.851063829787234,0.903752039151713
"11",0.0508474576271186,0,0,0.225239616613419,0.418569254185693,0,0,0,0,0,1,0.210280373831776,0,0.385245901639344,0.338582677165354,0.2992,0.237261146496815,0.0138461538461538,0,0,0,0,0,0,0.338658146964856,0,0,0,0
"12",0.00615384615384615,0,0.0325077399380805,0.00158478605388273,0.00598802395209581,0,0,0,0,0,0.210280373831776,1,0,0.00483091787439614,0,0.00317965023847377,0,1,0,0.00455927051671732,0,0,0.0062111801242236,0,0,0,0,0,0
"13",0,0.184294871794872,0,0,0,0,0.0033003300330033,0.00644122383252818,0.0033003300330033,0.0333863275039746,0,0,1,0,0,0,0,0,0.0180032733224223,0,0.0213815789473684,0.0148026315789474,0,1,0,0.0838607594936709,0.169657422512235,0.0364842454394693,0.0412541254125413
"14",0.0147058823529412,0,0,1,0.0126782884310618,0,0,0,0,0,0.385245901639344,0.00483091787439614,0,1,0.185550082101806,1,1,0,0,0.115635179153094,0,0,0,0,0.995090016366612,0,0,0,0
