## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17011010_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/star/SRR17011010.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17011010_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Thu Apr 16 15:20:18 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
832	133	702	24	3119922	1386.770981	1779.737181	36791458	FR	589	1043	1251	1345	1405	1515	3811	8427	23011	63097	153961			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
221	45012
222	43193
223	42777
224	42037
225	41560
226	41987
227	41931
228	40328
229	41122
230	41299
231	40452
232	39602
233	40517
234	38994
235	38346
236	38720
237	37582
238	37216
239	36222
240	36143
241	35245
242	34744
243	34642
244	33436
245	33001
246	33843
247	32404
248	33261
249	31796
250	31870
251	31455
252	31025
253	31418
254	30680
255	30112
256	30081
257	29724
258	30284
259	29440
260	29462
261	28805
262	28685
263	28226
264	28445
265	27499
266	27382
267	27216
268	27137
269	26859
270	26391
271	26285
272	25678
273	25391
274	25900
275	25784
276	25373
277	24741
278	25041
279	23953
280	23816
281	24138
282	23860
283	23335
284	23483
285	22993
286	22688
287	22623
288	21956
289	22324
290	22001
291	22029
292	22177
293	21781
294	21770
295	21545
296	21321
297	21346
298	20598
299	20372
300	19810
301	20394
302	19785
303	19949
304	19745
305	19268
306	18852
307	19069
308	18953
309	19063
310	18698
311	18895
312	18343
313	18160
314	18389
315	18074
316	17505
317	17552
318	17535
319	17323
320	17189
321	17536
322	17195
323	16770
324	16708
325	16909
326	16598
327	16485
328	16195
329	16542
330	15766
331	16270
332	16427
333	16005
334	15772
335	15559
336	16024
337	15798
338	15502
339	15289
340	15760
341	15937
342	15526
343	14769
344	15261
345	14603
346	15323
347	15302
348	14491
349	14619
350	14541
351	14304
352	14669
353	14187
354	14090
355	14532
356	13838
357	14410
358	13984
359	13765
360	14267
361	13917
362	13629
363	13628
364	13362
365	12777
366	13017
367	13592
368	13831
369	13063
370	13089
371	12945
372	12783
373	13172
374	13052
375	12284
376	13237
377	12400
378	12343
379	12254
380	12113
381	11899
382	12078
383	12218
384	12189
385	11968
386	11883
387	12072
388	11935
389	11713
390	11523
391	12004
392	11445
393	11477
394	11950
395	11725
396	11633
397	11290
398	11459
399	11272
400	11734
401	11431
402	11572
403	11242
404	10980
405	10581
406	10795
407	10672
408	10666
409	10644
410	10266
411	10906
412	10258
413	10530
414	10798
415	10475
416	10212
417	10240
418	10355
419	10355
420	10085
421	10269
422	9881
423	10107
424	10385
425	10073
426	10109
427	10209
428	10107
429	10101
430	9886
431	10487
432	9731
433	9801
434	10057
435	9765
436	9701
437	9684
438	9516
439	9537
440	9821
441	9614
442	9674
443	9877
444	9658
445	9352
446	9655
447	9712
448	9696
449	9384
450	9287
451	9291
452	9349
453	9568
454	9871
455	9564
456	9136
457	8978
458	9036
459	9143
460	8980
461	9117
462	9225
463	9025
464	8498
465	9130
466	8989
467	8821
468	8393
469	8684
470	8869
471	8974
472	8596
473	8703
474	8578
475	8361
476	8540
477	8921
478	8737
479	8511
480	8353
481	8331
482	8559
483	8151
484	8236
485	8734
486	8164
487	8514
488	8226
489	8245
490	8293
491	8450
492	8320
493	8257
494	8405
495	8219
496	8175
497	8137
498	8203
499	8534
500	8075
501	8091
502	8451
503	8469
504	8157
505	8192
506	8184
507	8405
508	8286
509	8634
510	8468
511	8425
512	8396
513	8494
514	8169
515	8117
516	8357
517	8288
518	8045
519	8483
520	8342
521	8283
522	8303
523	8022
524	8367
525	8069
526	8147
527	8124
528	7983
529	7853
530	8013
531	8008
532	8063
533	7985
534	8137
535	8327
536	8511
537	8392
538	7937
539	8248
540	8608
541	8546
542	7933
543	8503
544	8070
545	8204
546	8356
547	8257
548	8053
549	8393
550	8157
551	8151
552	8034
553	8019
554	7992
555	8088
556	7966
557	7935
558	7832
559	7893
560	7666
561	7861
562	7781
563	7747
564	7718
565	7812
566	8224
567	7795
568	7544
569	7707
570	7799
571	7695
572	7659
573	7747
574	7833
575	7742
576	7790
577	8064
578	7909
579	7798
580	7880
581	7812
582	7633
583	7584
584	7499
585	7877
586	7860
587	7608
588	7678
589	7669
590	7804
591	7699
592	7855
593	7981
594	7865
595	7616
596	7579
597	7782
598	7747
599	7559
600	7634
601	7692
602	7469
603	7435
604	7510
605	7377
606	7480
607	7471
608	7455
609	7466
610	7285
611	7430
612	7261
613	7199
614	7430
615	7497
616	7483
617	7165
618	7376
619	7364
620	7290
621	7208
622	7355
623	7369
624	7450
625	7500
626	7196
627	7356
628	7037
629	7372
630	7040
631	7187
632	7153
633	7549
634	7408
635	7377
636	7233
637	7202
638	7020
639	7094
640	6998
641	7169
642	7010
643	7089
644	7253
645	7332
646	7303
647	7271
648	6744
649	7653
650	6854
651	6988
652	7175
653	6970
654	7229
655	6952
656	7017
657	6923
658	6915
659	7073
660	7175
661	6986
662	6798
663	7118
664	7062
665	7296
666	7301
667	6712
668	7044
669	7340
670	7387
671	7057
672	7080
673	6853
674	6919
675	6898
676	7113
677	6875
678	7070
679	7103
680	7025
681	6940
682	7165
683	6891
684	7133
685	6845
686	6801
687	6687
688	6800
689	7016
690	7048
691	7295
692	7320
693	7087
694	7238
695	7288
696	6816
697	6930
698	7188
699	6805
700	7126
701	6915
702	6991
703	7105
704	6962
705	6928
706	7001
707	6978
708	7174
709	6894
710	6911
711	6784
712	6950
713	6990
714	7349
715	6973
716	6916
717	7204
718	6747
719	6767
720	6798
721	7015
722	6673
723	6546
724	6906
725	6869
726	6924
727	7059
728	6936
729	6937
730	6817
731	6911
732	6852
733	7017
734	7056
735	7061
736	6779
737	6727
738	6811
739	6705
740	6966
741	6817
742	6691
743	6661
744	6611
745	6728
746	6506
747	6677
748	6535
749	6666
750	6592
751	6790
752	6642
753	6858
754	6383
755	6546
756	6472
757	6727
758	6743
759	6648
760	6531
761	6606
762	6687
763	6544
764	6409
765	6270
766	6529
767	6865
768	6551
769	6440
770	6834
771	6771
772	6547
773	6614
774	6255
775	6322
776	6583
777	6384
778	6408
779	6319
780	6538
781	6227
782	6535
783	6413
784	6308
785	6243
786	6595
787	6528
788	6582
789	6238
790	6336
791	6375
792	6356
793	6651
794	6784
795	6510
796	6536
797	6644
798	6492
799	6335
800	6608
801	6438
802	6572
803	6717
804	6763
805	6473
806	6476
807	6387
808	6399
809	6371
810	6329
811	6270
812	6301
813	6243
814	6284
815	6496
816	6393
817	6087
818	6115
819	6410
820	6138
821	6203
822	6035
823	6097
824	6073
825	5995
826	6204
827	6041
828	6203
829	6295
830	6112
831	5918
832	6001
833	6183
834	6031
835	6142
836	6077
837	6334
838	6095
839	6232
840	5906
841	6216
842	5851
843	6046
844	6020
845	6031
846	6077
847	6022
848	5971
849	6079
850	5816
851	5587
852	5858
853	5972
854	6115
855	5893
856	6239
857	5904
858	6097
859	6101
860	6047
861	5945
862	5896
863	6089
864	5900
865	5650
866	5931
867	5864
868	6055
869	6154
870	5972
871	6045
872	5915
873	5951
874	6081
875	5975
876	5850
877	5818
878	5683
879	5782
880	6054
881	5878
882	5795
883	5511
884	5834
885	5798
886	5898
887	6019
888	5884
889	5942
890	6093
891	6002
892	5832
893	5992
894	5897
895	5992
896	5815
897	5866
898	5805
899	5737
900	5809
901	5774
902	5680
903	5672
904	5753
905	5661
906	5954
907	5629
908	5817
909	5734
910	5869
911	5678
912	5753
913	5641
914	5749
915	5937
916	5603
917	5866
918	5764
919	5997
920	5927
921	5826
922	5840
923	5562
924	6107
925	6005
926	5823
927	5784
928	5903
929	5738
930	5982
931	5806
932	5938
933	5711
934	5705
935	5880
936	5772
937	5983
938	5798
939	5917
940	5917
941	5991
942	5771
943	5916
944	5944
945	5869
946	5707
947	5935
948	5660
949	5626
950	5740
951	5776
952	5661
953	5489
954	5534
955	5942
956	5643
957	5636
958	5353
959	5511
960	5480
961	5618
962	5593
963	5680
964	5526
965	5525
966	5809
967	5531
968	5355
969	5445
970	5588
971	5707
972	5530
973	5412
974	5561
975	5650
976	5767
977	5526
978	5394
979	5650
980	5575
981	5381
982	5350
983	5475
984	5373
985	5650
986	5408
987	5367
988	5351
989	5427
990	5343
991	5450
992	5419
993	5295
994	5296
995	5332
996	5281
997	5255
998	5535
999	5504
1000	5400
1001	5381
1002	5368
1003	5075
1004	5241
1005	5365
1006	5208
1007	5205
1008	5226
1009	5264
1010	5334
1011	5357
1012	5255
1013	5447
1014	5452
1015	5214
1016	5022
1017	5305
1018	5292
1019	5519
1020	5171
1021	5099
1022	5234
1023	5275
1024	5033
1025	5266
1026	5309
1027	5193
1028	5096
1029	5207
1030	5026
1031	5325
1032	5145
1033	4951
1034	5210
1035	5184
1036	5284
1037	5096
1038	4933
1039	4705
1040	5091
1041	5069
1042	5002
1043	5053
1044	5068
1045	5249
1046	5026
1047	5124
1048	5065
1049	5174
1050	4916
1051	5188
1052	5290
1053	5076
1054	4953
1055	5055
1056	4818
1057	5111
1058	4807
1059	5188
1060	5034
1061	4910
1062	4813
1063	5012
1064	4906
1065	4814
1066	4980
1067	5078
1068	4805
1069	4846
1070	4975
1071	5143
1072	4864
1073	4880
1074	5153
1075	4822
1076	5094
1077	4957
1078	5032
1079	5240
1080	5003
1081	5054
1082	4886
1083	4895
1084	5057
1085	4869
1086	5017
1087	5053
1088	4946
1089	4953
1090	4910
1091	4905
1092	4804
1093	4831
1094	5004
1095	5045
1096	4807
1097	4992
1098	4968
1099	5047
1100	5037
1101	4840
1102	4816
1103	4829
1104	4755
1105	4791
1106	4941
1107	4850
1108	4984
1109	4997
1110	5199
1111	5049
1112	4981
1113	4927
1114	4932
1115	4941
1116	4801
1117	5044
1118	4968
1119	4859
1120	4885
1121	5114
1122	5099
1123	4955
1124	5066
1125	4788
1126	4780
1127	5080
1128	4992
1129	4862
1130	4895
1131	4557
1132	4907
1133	4823
1134	5065
1135	4799
1136	4758
1137	4816
1138	4765
1139	4855
1140	4971
1141	5125
1142	5233
1143	4988
1144	4914
1145	5140
1146	5095
1147	4806
1148	4804
1149	4858
1150	4783
1151	5067
1152	4786
1153	4801
1154	4895
1155	5115
1156	5109
1157	5128
1158	5066
1159	5206
1160	5246
1161	4974
1162	5152
1163	5217
1164	5230
1165	5120
1166	5115
1167	5025
1168	4669
1169	5034
1170	4876
1171	4771
1172	4795
1173	4830
1174	5024
1175	4731
1176	4651
1177	4771
1178	4944
1179	4791
1180	4842
1181	4896
1182	4803
1183	4883
1184	5047
1185	5046
1186	5011
1187	5003
1188	4690
1189	4597
1190	4758
1191	5002
1192	4851
1193	4986
1194	4883
1195	5095
1196	4925
1197	4839
1198	4666
1199	4907
1200	4936
1201	4909
1202	4830
1203	4913
1204	5066
1205	4868
1206	4820
1207	4809
1208	5169
1209	4926
1210	4848
1211	4722
1212	4768
1213	4944
1214	4912
1215	4963
1216	4835
1217	4903
1218	4925
1219	4861
1220	5009
1221	4627
1222	4756
1223	4969
1224	5043
1225	5044
1226	4855
1227	5290
1228	4794
1229	4954
1230	4928
1231	5107
1232	4899
1233	4968
1234	4750
1235	4976
1236	4866
1237	5078
1238	4780
1239	4756
1240	4917
1241	4804
1242	4938
1243	5000
1244	4858
1245	4897
1246	4829
1247	5054
1248	4897
1249	4941
1250	4780
1251	5177
1252	5169
1253	5145
1254	4943
1255	5111
1256	4810
1257	5349
1258	5436
1259	4938
1260	5096
1261	5171
1262	5176
1263	5208
1264	5193
1265	5373
1266	5221
1267	5234
1268	4938
1269	5360
1270	5195
1271	4934
1272	5215
1273	5028
1274	4981
1275	4958
1276	4953
1277	4833
1278	5021
1279	4885
1280	4811
1281	4777
1282	4610
1283	5033
1284	4755
1285	4798
1286	4886
1287	4792
1288	4899
1289	4667
1290	4815
1291	4914
1292	5093
1293	4756
1294	4862
1295	4560
1296	4653
1297	4770
1298	4857
1299	5074
1300	4787
1301	5242
1302	5154
1303	5223
1304	4999
1305	5271
1306	5053
1307	5106
1308	5062
1309	5309
1310	5371
1311	5304
1312	5403
1313	5239
1314	6013
1315	6215
1316	5722
1317	5771
1318	5767
1319	5762
1320	5033
1321	5205
1322	5497
1323	5226
1324	6577
1325	8114
1326	7380
1327	5806
1328	6172
1329	5798
1330	4846
1331	5426
1332	5554
1333	5747
1334	5735
1335	6275
1336	5744
1337	5764
1338	5239
1339	4850
1340	5225
1341	5352
1342	6189
1343	5527
1344	4683
1345	4767
1346	4617
1347	4639
1348	4639
1349	4453
1350	4461
1351	4526
1352	4472
1353	4366
1354	4255
1355	4325
1356	4321
1357	4405
1358	4405
1359	4305
1360	4280
1361	4324
1362	4266
1363	4378
1364	4398
1365	4085
1366	4376
1367	4117
1368	4238
1369	4233
1370	4129
1371	4122
1372	4297
1373	4400
1374	4242
1375	4038
1376	4158
1377	4180
1378	4271
1379	4342
1380	4394
1381	4358
1382	4455
1383	4465
1384	4308
1385	4151
1386	4218
1387	4331
1388	4135
1389	3945
1390	4155
1391	4194
1392	4293
1393	4157
1394	4005
1395	4010
1396	4237
1397	4115
1398	4073
1399	4105
1400	4376
1401	4271
1402	4437
1403	4156
1404	4053
1405	3993
1406	4113
1407	4164
1408	4048
1409	4035
1410	4321
1411	4099
1412	4210
1413	4123
1414	3990
1415	4040
1416	3934
1417	3947
1418	4069
1419	3983
1420	4104
1421	4200
1422	3868
1423	4179
1424	4033
1425	4042
1426	3968
1427	4039
1428	4069
1429	4236
1430	4080
1431	4243
1432	4016
1433	4015
1434	4217
1435	4179
1436	4105
1437	4220
1438	4034
1439	4068
1440	4029
1441	4045
1442	4199
1443	4025
1444	4107
1445	4082
1446	4076
1447	4278
1448	4002
1449	4019
1450	3945
1451	4057
1452	4088
1453	4065
1454	4085
1455	4062
1456	4061
1457	4065
1458	4100
1459	4103
1460	4176
1461	4131
1462	4311
1463	4234
1464	4218
1465	4147
1466	4181
1467	4096
1468	4088
1469	4153
1470	4200
1471	4156
1472	4251
1473	4222
1474	4111
1475	4341
1476	4205
1477	4271
1478	4260
1479	3956
1480	4248
1481	4080
1482	4192
1483	4417
1484	4303
1485	4271
1486	4254
1487	4176
1488	4386
1489	4160
1490	4321
1491	4429
1492	4381
1493	4567
1494	4299
1495	4401
1496	4103
1497	4449
1498	4420
1499	4688
1500	5079
1501	4412
1502	4520
1503	4263
1504	4429
1505	4429
1506	4601
1507	4714
1508	4329
1509	4342
1510	4471
1511	4422
1512	4332
1513	4216
1514	4296
1515	4319
1516	4363
1517	4277
1518	4335
1519	4398
1520	4390
1521	4264
1522	4427
1523	4619
1524	4644
1525	4759
1526	4829
1527	4335
1528	4250
1529	4430
1530	4419
1531	4537
1532	4521
1533	4510
1534	4514
1535	4540
1536	4499
1537	4524
1538	4401
1539	4700
1540	4502
1541	4422
1542	4423
1543	4230
1544	4477
1545	4499
1546	4620
1547	4564
1548	4371
1549	4542
1550	4400
1551	4609
1552	4681
1553	4527
1554	4646
1555	4538
1556	4739
1557	4391
1558	4696
1559	4333
1560	4319
1561	4542
1562	4314
1563	4329
1564	4108
1565	4268
1566	4015
1567	4544
1568	4169
1569	4294
1570	4264
1571	4279
1572	4266
1573	4463
1574	4483
1575	4427
1576	4354
1577	4138
1578	4242
1579	4425
1580	4486
1581	4048
1582	4593
1583	4223
1584	4267
1585	4600
1586	4524
1587	4379
1588	4393
1589	4332
1590	4281
1591	4126
1592	4071
1593	4232
1594	4366
1595	4032
1596	4136
1597	4025
1598	4001
1599	4182
1600	4332
1601	4420
1602	4159
1603	4232
1604	4191
1605	4137
1606	4031
1607	4194
1608	4099
1609	4104
1610	4296
1611	4051
1612	4003
1613	4066
1614	4068
1615	4373
1616	3950
1617	4227
1618	4057
1619	4088
1620	4177
1621	4158
1622	4210
1623	4137
1624	4204
1625	4266
1626	4016
1627	4197
1628	4018
1629	4179
1630	4124
1631	3941
1632	3969
1633	3904
1634	3845
1635	3988
1636	4010
1637	4044
1638	4210
1639	4213
1640	4037
1641	4181
1642	4130
1643	4138
1644	4043
1645	3977
1646	4148
1647	3982
1648	4066
1649	3939
1650	3945
1651	4029
1652	4092
1653	4045
1654	3804
1655	3893
1656	3813
1657	4024
1658	3766
1659	3930
1660	4010
1661	3980
1662	3935
1663	4055
1664	3922
1665	4210
1666	3870
1667	4012
1668	4103
1669	4030
1670	4187
1671	3917
1672	4038
1673	4066
1674	3819
1675	3803
1676	3866
1677	3856
1678	3988
1679	4139
1680	3967
1681	4023
1682	3904
1683	4002
1684	3935
1685	4097
1686	4100
1687	3924
1688	4026
1689	3802
1690	4049
1691	3986
1692	3836
1693	4034
1694	4079
1695	3878
1696	3839
1697	3982
1698	4135
1699	3796
1700	3933
1701	3916
1702	3968
1703	3922
1704	4145
1705	3983
1706	3918
1707	4087
1708	3970
1709	4081
1710	4099
1711	3918
1712	4221
1713	4091
1714	4078
1715	3935
1716	4089
1717	3926
1718	4037
1719	3884
1720	3890
1721	4082
1722	4032
1723	4006
1724	3999
1725	4097
1726	4039
1727	4061
1728	4039
1729	4171
1730	4056
1731	4258
1732	4108
1733	4012
1734	4002
1735	4050
1736	4133
1737	4047
1738	4236
1739	3857
1740	4091
1741	3873
1742	4063
1743	4087
1744	3841
1745	4179
1746	4040
1747	4017
1748	3955
1749	4017
1750	3862
1751	3945
1752	3852
1753	3941
1754	4060
1755	4138
1756	3977
1757	3705
1758	3972
1759	3963
1760	4191
1761	3840
1762	3906
1763	3831
1764	3728
1765	3758
1766	3671
1767	3697
1768	3947
1769	3983
1770	3892
1771	3938
1772	3862
1773	3941
1774	3601
1775	3811
1776	3748
1777	3655
1778	3681
1779	3665
1780	3681
1781	3636
1782	3631
1783	3516
1784	3538
1785	3545
1786	3519
1787	3641
1788	3660
1789	3536
1790	3521
1791	3501
1792	3627
1793	3450
1794	3369
1795	3475
1796	3411
1797	3567
1798	3333
1799	3521
1800	3442
1801	3457
1802	3417
1803	3464
1804	3428
1805	3510
1806	3268
1807	3592
1808	3391
1809	3437
1810	3599
1811	3521
1812	3473
1813	3400
1814	3320
1815	3333
1816	3255
1817	3644
1818	3418
1819	3268
1820	3218
1821	3307
1822	3411
1823	3323
1824	3362
1825	3518
1826	3352
1827	3205
1828	3084
1829	3387
1830	3090
1831	3288
1832	3302
1833	3337
1834	3119
1835	3310
1836	3281
1837	3245
1838	3387
1839	3216
1840	3249
1841	3186
1842	3324
1843	3349
1844	3032
1845	3348
1846	3220
1847	3190
1848	3136
1849	3358
1850	3306
1851	3211
1852	3311
1853	3311
1854	3489
1855	3344
1856	3320
1857	3316
1858	3142
1859	3191
1860	3364
1861	3125
1862	3280
1863	3432
1864	3392
1865	3296
1866	3449
1867	3404
1868	3283
1869	3330
1870	3326
1871	3398
1872	3294
1873	3360
1874	3077
1875	3368
1876	3093
1877	3183
1878	3303
1879	3125
1880	3323
1881	3295
1882	3284
1883	3377
1884	3039
1885	3239
1886	3228
1887	3367
1888	3141
1889	3179
1890	3136
1891	3259
1892	3315
1893	3256
1894	3313
1895	3116
1896	3365
1897	3485
1898	3231
1899	3333
1900	3297
1901	3370
1902	3229
1903	3255
1904	3465
1905	3281
1906	3306
1907	3244
1908	3310
1909	3544
1910	3489
1911	3408
1912	3298
1913	3390
1914	3520
1915	3291
1916	3342
1917	3392
1918	3314
1919	3444
1920	3277
1921	3188
1922	3630
1923	3194
1924	3184
1925	3341
1926	3260
1927	3198
1928	3415
1929	3229
1930	3387
1931	3277
1932	3203
1933	3070
1934	3295
1935	3167
1936	3311
1937	3251
1938	3536
1939	3450
1940	3583
1941	3450
1942	3312
1943	3261
1944	3297
1945	3366
1946	3193
1947	3562
1948	3335
1949	3275
1950	3250
1951	3257
1952	3433
1953	3480
1954	3516
1955	3299
1956	3535
1957	3462
1958	3530
1959	3421
1960	3552
1961	3685
1962	3531
1963	3634
1964	3599
1965	3480
1966	3552
1967	3540
1968	3390
1969	3411
1970	3471
1971	3651
1972	3666
1973	3492
1974	3518
1975	3711
1976	3617
1977	3689
1978	3681
1979	3805
1980	3544
1981	3796
1982	3821
1983	3667
1984	3753
1985	3610
1986	3729
1987	3600
1988	3723
1989	3631
1990	3909
1991	4062
1992	4147
1993	3888
1994	4037
1995	3876
1996	3785
1997	3712
1998	3822
1999	3888
2000	3801
2001	3961
2002	3955
2003	3813
2004	3859
2005	3594
2006	3976
2007	3735
2008	4041
2009	3979
2010	3801
2011	3859
2012	3918
2013	4078
2014	3864
2015	3929
2016	3900
2017	3803
2018	3853
2019	3913
2020	4121
2021	3833
2022	4102
2023	3892
2024	3921
2025	3729
2026	3768
2027	3819
2028	3812
2029	3733
2030	3805
2031	3808
2032	3882
2033	3848
2034	3886
2035	3754
2036	3803
2037	3570
2038	3877
2039	3769
2040	4001
2041	3785
2042	3851
2043	4019
2044	3770
2045	3771
2046	3885
2047	3694
2048	3888
2049	3599
2050	3550
2051	3722
2052	3647
2053	3826
2054	3829
2055	3855
2056	3879
2057	4094
2058	3868
2059	3705
2060	3756
2061	3851
2062	3773
2063	3763
2064	3738
2065	3572
2066	3528
2067	3578
2068	3561
2069	3798
2070	3500
2071	3784
2072	3601
2073	3732
2074	3679
2075	3540
2076	3453
2077	3513
2078	3603
2079	3544
2080	3543
2081	3428
2082	3401
2083	3424
2084	3369
2085	3360
2086	3434
2087	3214
2088	3485
2089	3324
2090	3388
2091	3400
2092	3407
2093	3113
2094	3108
2095	3470
2096	3333
2097	3306
2098	3213
2099	3364
2100	3222
2101	3352
2102	3164
2103	3079
2104	3028
2105	3177
2106	3170
2107	3070
2108	3180
2109	3190
2110	3187
2111	3174
2112	3089
2113	2911
2114	2983
2115	3242
2116	3064
2117	3057
2118	3032
2119	3251
2120	3336
2121	3048
2122	3047
2123	3172
2124	3036
2125	3059
2126	3084
2127	3061
2128	3180
2129	3297
2130	3098
2131	2912
2132	3173
2133	2964
2134	3245
2135	3371
2136	2965
2137	2974
2138	3323
2139	2996
2140	2903
2141	3063
2142	3160
2143	3222
2144	2922
2145	2898
2146	2960
2147	3036
2148	3002
2149	2810
2150	2794
2151	3005
2152	2930
2153	3004
2154	2921
2155	2905
2156	2863
2157	2933
2158	2961
2159	3100
2160	3008
2161	3155
2162	2942
2163	2967
2164	2849
2165	2965
2166	3208
2167	2913
2168	3111
2169	2935
2170	3016
2171	3009
2172	3174
2173	3065
2174	3068
2175	3127
2176	2879
2177	2864
2178	3097
2179	3035
2180	3072
2181	2947
2182	3030
2183	2894
2184	2934
2185	3172
2186	3046
2187	3076
2188	2783
2189	3020
2190	3017
2191	3064
2192	2797
2193	2918
2194	2819
2195	3069
2196	3038
2197	3075
2198	3119
2199	2894
2200	3198
2201	3050
2202	3062
2203	3161
2204	3064
2205	3325
2206	3043
2207	2950
