## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17011026_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/star/SRR17011026.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17011026_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Tue Apr 14 15:57:48 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
951	77797	799	24	3127648	1516.72173	1899.468137	61560301	FR	531	1037	1353	1507	1599	1681	3379	7537	22819	97997	226845			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
218	81171
219	81754
220	81262
221	81786
222	78740
223	79991
224	79166
225	77893
226	79248
227	79202
228	78844
229	77908
230	77525
231	76297
232	75469
233	73036
234	72497
235	72475
236	71074
237	69541
238	69254
239	67888
240	67479
241	67820
242	67975
243	64568
244	65376
245	63945
246	64506
247	62749
248	63457
249	61666
250	62214
251	62957
252	61727
253	61114
254	60192
255	58981
256	58857
257	58256
258	58703
259	57671
260	57805
261	56075
262	55947
263	55448
264	54139
265	53856
266	53894
267	53347
268	53805
269	53769
270	52714
271	52308
272	51626
273	51738
274	51372
275	50760
276	50365
277	50099
278	50678
279	49768
280	48963
281	49244
282	50145
283	48618
284	47867
285	47185
286	46650
287	45974
288	45645
289	45498
290	44130
291	44530
292	44434
293	44940
294	44276
295	43390
296	43113
297	41989
298	41641
299	42250
300	41091
301	40853
302	41112
303	39865
304	40777
305	39525
306	39181
307	39672
308	38878
309	37882
310	38215
311	37482
312	37451
313	37462
314	38075
315	36649
316	37210
317	37219
318	36293
319	35362
320	35964
321	35891
322	35541
323	35112
324	35366
325	35258
326	33570
327	33307
328	33726
329	33417
330	33071
331	33433
332	33025
333	32316
334	31977
335	31473
336	32058
337	32167
338	32190
339	31887
340	31089
341	31749
342	30180
343	30892
344	30257
345	30749
346	30815
347	29949
348	29255
349	28926
350	28807
351	29096
352	29290
353	29473
354	28880
355	28714
356	28190
357	28326
358	27479
359	27899
360	28064
361	27328
362	27845
363	27135
364	27519
365	27248
366	27509
367	26813
368	26847
369	26630
370	26605
371	26062
372	25221
373	25780
374	26147
375	25688
376	26215
377	26189
378	26173
379	25685
380	25901
381	25560
382	24952
383	24934
384	24327
385	24457
386	24668
387	23517
388	23442
389	23644
390	23663
391	23846
392	23804
393	22971
394	23211
395	22682
396	22303
397	22069
398	22550
399	21453
400	22311
401	22250
402	21636
403	21292
404	21444
405	21064
406	20849
407	20888
408	21500
409	20866
410	20677
411	20951
412	20537
413	20217
414	20754
415	20512
416	19666
417	19822
418	19871
419	19839
420	19846
421	19422
422	19437
423	19310
424	19608
425	18814
426	18953
427	19604
428	18841
429	18950
430	18643
431	18988
432	19183
433	18985
434	18961
435	18663
436	18405
437	18247
438	18074
439	18108
440	17960
441	18120
442	17923
443	17988
444	18135
445	17269
446	17947
447	18144
448	17980
449	17970
450	17872
451	17515
452	18414
453	18055
454	18444
455	17459
456	16956
457	17227
458	16942
459	17673
460	18221
461	18311
462	17527
463	17114
464	17813
465	17055
466	16906
467	17146
468	16750
469	16519
470	16645
471	16357
472	16252
473	16500
474	16207
475	16151
476	16415
477	16797
478	16767
479	16707
480	16309
481	16012
482	16087
483	15792
484	16397
485	16766
486	15981
487	15773
488	15638
489	16110
490	15980
491	15999
492	15752
493	15702
494	16052
495	16030
496	15701
497	16018
498	15803
499	16919
500	16682
501	16205
502	16138
503	16081
504	16395
505	16140
506	15548
507	16017
508	16034
509	16148
510	15790
511	15577
512	15577
513	16035
514	16168
515	16069
516	15618
517	15889
518	16398
519	15422
520	15542
521	15195
522	15739
523	16246
524	16206
525	15516
526	15634
527	15401
528	15139
529	14997
530	15304
531	15266
532	15231
533	16391
534	15652
535	15722
536	15482
537	15431
538	15025
539	15554
540	15506
541	15589
542	14891
543	15106
544	15034
545	14730
546	14926
547	14698
548	14833
549	15016
550	14662
551	14672
552	14960
553	14836
554	14333
555	14558
556	14736
557	14859
558	14842
559	14460
560	14373
561	13732
562	13807
563	14585
564	14231
565	14272
566	14099
567	14068
568	13828
569	14123
570	13960
571	14037
572	13914
573	14029
574	14333
575	13990
576	13597
577	13230
578	13637
579	13953
580	13607
581	13812
582	13806
583	13751
584	13197
585	14201
586	14009
587	13819
588	13436
589	13802
590	13601
591	13812
592	13907
593	13876
594	13763
595	14172
596	14938
597	14389
598	14652
599	14224
600	14448
601	14612
602	14166
603	13815
604	14635
605	13999
606	14297
607	14150
608	13750
609	13795
610	13729
611	13487
612	13419
613	14011
614	13680
615	13372
616	13480
617	13459
618	13154
619	13712
620	13985
621	13388
622	13851
623	13894
624	15079
625	14217
626	13599
627	13446
628	13598
629	13239
630	13824
631	13452
632	13483
633	13883
634	14277
635	13806
636	13517
637	13849
638	13986
639	13762
640	14240
641	13686
642	14145
643	14398
644	14555
645	14053
646	13528
647	13978
648	13728
649	15189
650	13927
651	14333
652	15120
653	14486
654	15013
655	14368
656	14110
657	13661
658	13958
659	14201
660	14101
661	14044
662	13913
663	13928
664	14064
665	13857
666	13798
667	13853
668	13823
669	13724
670	13098
671	13109
672	13893
673	13750
674	13935
675	13546
676	14115
677	13987
678	14361
679	14504
680	13792
681	14395
682	13991
683	14017
684	14442
685	13995
686	13825
687	13951
688	14688
689	14198
690	15299
691	15077
692	15500
693	14776
694	14328
695	15161
696	14475
697	14535
698	14938
699	15328
700	13975
701	14341
702	14435
703	14528
704	13752
705	14545
706	14631
707	14275
708	15298
709	15747
710	15126
711	15297
712	14615
713	14126
714	13769
715	14012
716	14124
717	14467
718	14659
719	13774
720	14252
721	13754
722	14326
723	14370
724	13861
725	13709
726	13714
727	14148
728	14018
729	13286
730	13348
731	13336
732	12741
733	13191
734	15339
735	14021
736	13078
737	13220
738	13252
739	12927
740	13095
741	12789
742	13714
743	12866
744	12969
745	13048
746	12479
747	12064
748	12158
749	12449
750	12610
751	12815
752	12719
753	12928
754	12792
755	12833
756	12204
757	13009
758	13176
759	13586
760	12976
761	12797
762	12865
763	13071
764	13232
765	12797
766	13071
767	12674
768	12777
769	12759
770	13099
771	13313
772	12773
773	13557
774	12435
775	12647
776	12230
777	12998
778	12455
779	12728
780	13250
781	12597
782	12371
783	12168
784	12795
785	12324
786	13025
787	12416
788	12353
789	12371
790	12583
791	12489
792	12096
793	12579
794	12339
795	11873
796	12077
797	11944
798	12376
799	12231
800	12271
801	12338
802	12434
803	12194
804	12316
805	12426
806	12307
807	12849
808	12679
809	12479
810	12255
811	12244
812	11654
813	11854
814	12147
815	12422
816	12242
817	12434
818	12598
819	12129
820	11576
821	12319
822	12452
823	12405
824	12256
825	12095
826	12276
827	12577
828	12279
829	12595
830	13238
831	11818
832	12647
833	12454
834	12517
835	12715
836	13273
837	14401
838	12594
839	12656
840	11962
841	12295
842	12543
843	12947
844	13143
845	12958
846	13022
847	12128
848	11927
849	11754
850	11720
851	11931
852	12811
853	12748
854	12948
855	12354
856	12023
857	13111
858	12362
859	12599
860	13432
861	13116
862	12929
863	12947
864	13179
865	12885
866	12938
867	12823
868	13137
869	13372
870	12786
871	13410
872	12131
873	12726
874	12909
875	12363
876	12576
877	13458
878	12791
879	12839
880	13197
881	12829
882	13382
883	12006
884	11749
885	12336
886	12392
887	12163
888	12336
889	11962
890	12369
891	12241
892	12204
893	11511
894	12019
895	12057
896	11802
897	12123
898	11400
899	11598
900	11715
901	11780
902	11560
903	11487
904	11864
905	11739
906	11793
907	11737
908	11793
909	12145
910	11889
911	11623
912	11790
913	11807
914	11935
915	11592
916	11612
917	12236
918	11287
919	11918
920	11537
921	11135
922	11270
923	11367
924	11436
925	11305
926	11080
927	10806
928	10957
929	11338
930	11160
931	11103
932	11074
933	10838
934	10969
935	11438
936	10938
937	11040
938	10630
939	11275
940	11462
941	11109
942	11397
943	11026
944	11122
945	10993
946	11114
947	10784
948	11022
949	10731
950	10731
951	10805
952	10626
953	10600
954	10523
955	11117
956	10498
957	11394
958	10994
959	11124
960	11146
961	11271
962	11836
963	11424
964	11223
965	11247
966	11059
967	10950
968	10882
969	10903
970	11518
971	11172
972	11463
973	11464
974	11218
975	11551
976	10924
977	11110
978	11332
979	11119
980	11561
981	11004
982	10832
983	11339
984	11529
985	11533
986	11230
987	12139
988	11548
989	11622
990	11616
991	10908
992	11080
993	11285
994	11630
995	11045
996	11482
997	11592
998	11357
999	11022
1000	10689
1001	11329
1002	11157
1003	11298
1004	11233
1005	10971
1006	11491
1007	11515
1008	10805
1009	10643
1010	10398
1011	10532
1012	10459
1013	10508
1014	10572
1015	10747
1016	10557
1017	11097
1018	10747
1019	11277
1020	10566
1021	10938
1022	10486
1023	10817
1024	10738
1025	10710
1026	10606
1027	11295
1028	10612
1029	10588
1030	10849
1031	11171
1032	10819
1033	11026
1034	10947
1035	11168
1036	10936
1037	10788
1038	10937
1039	10999
1040	10815
1041	11232
1042	11129
1043	10961
1044	11237
1045	11049
1046	10866
1047	11314
1048	11362
1049	11056
1050	10821
1051	11248
1052	11798
1053	10780
1054	10097
1055	10094
1056	10175
1057	10237
1058	10472
1059	10458
1060	10307
1061	10123
1062	10423
1063	10212
1064	10068
1065	9493
1066	10077
1067	10151
1068	10111
1069	9802
1070	9880
1071	9726
1072	9903
1073	9727
1074	9962
1075	9872
1076	9977
1077	10337
1078	10821
1079	9782
1080	9728
1081	9803
1082	9658
1083	9622
1084	9989
1085	10093
1086	10307
1087	9979
1088	9886
1089	9785
1090	9740
1091	9580
1092	9482
1093	9263
1094	9528
1095	9677
1096	9237
1097	9481
1098	9351
1099	9389
1100	9911
1101	9383
1102	9608
1103	9405
1104	9711
1105	9647
1106	9553
1107	9619
1108	10267
1109	10291
1110	9801
1111	9519
1112	9627
1113	9777
1114	9788
1115	9684
1116	9991
1117	9767
1118	9936
1119	10362
1120	10007
1121	9613
1122	9957
1123	9632
1124	10107
1125	9978
1126	10001
1127	10051
1128	10600
1129	10027
1130	10366
1131	10401
1132	9582
1133	9387
1134	10436
1135	9839
1136	10052
1137	10015
1138	10094
1139	9971
1140	10288
1141	11095
1142	11248
1143	9696
1144	9964
1145	10264
1146	10085
1147	9946
1148	10239
1149	9759
1150	10082
1151	10514
1152	10089
1153	10115
1154	9981
1155	10640
1156	9946
1157	9875
1158	10302
1159	9912
1160	10131
1161	10095
1162	10509
1163	10951
1164	11026
1165	10306
1166	10246
1167	10104
1168	10542
1169	10419
1170	10281
1171	10777
1172	10930
1173	10973
1174	10924
1175	10592
1176	10050
1177	10421
1178	10920
1179	10896
1180	11774
1181	11326
1182	12117
1183	10577
1184	11294
1185	11072
1186	11778
1187	11780
1188	12758
1189	11817
1190	11139
1191	11304
1192	10544
1193	11051
1194	11033
1195	10366
1196	11006
1197	10840
1198	10489
1199	10268
1200	10225
1201	9650
1202	9774
1203	9917
1204	10374
1205	9879
1206	10805
1207	10465
1208	10402
1209	9818
1210	10518
1211	9839
1212	10619
1213	10367
1214	10928
1215	10297
1216	10836
1217	10795
1218	10448
1219	9817
1220	9946
1221	9686
1222	9676
1223	9292
1224	9399
1225	9496
1226	9541
1227	9489
1228	9019
1229	9583
1230	9599
1231	9495
1232	9338
1233	9527
1234	9694
1235	9594
1236	9336
1237	9304
1238	9359
1239	9748
1240	9579
1241	9552
1242	10142
1243	9673
1244	9706
1245	9498
1246	9548
1247	9524
1248	9580
1249	9833
1250	9606
1251	9812
1252	9932
1253	9673
1254	10154
1255	9822
1256	9558
1257	9668
1258	9975
1259	9480
1260	9368
1261	9822
1262	9551
1263	9858
1264	9872
1265	9582
1266	9571
1267	10288
1268	10112
1269	9769
1270	9392
1271	9385
1272	9083
1273	9591
1274	9517
1275	9175
1276	9266
1277	9206
1278	9521
1279	9505
1280	8784
1281	9081
1282	8509
1283	8824
1284	9010
1285	9008
1286	9184
1287	9103
1288	8992
1289	8933
1290	9374
1291	8916
1292	9033
1293	8844
1294	8846
1295	8430
1296	8923
1297	9079
1298	8859
1299	8730
1300	8567
1301	9467
1302	8928
1303	8843
1304	9051
1305	8921
1306	9297
1307	8880
1308	9344
1309	8878
1310	9321
1311	9122
1312	8935
1313	9442
1314	9237
1315	9702
1316	9333
1317	8958
1318	10045
1319	9077
1320	9010
1321	9127
1322	9127
1323	9921
1324	9825
1325	9833
1326	10226
1327	9355
1328	9406
1329	9520
1330	9447
1331	9653
1332	9980
1333	10471
1334	9781
1335	9703
1336	9101
1337	9421
1338	9593
1339	10357
1340	9608
1341	9724
1342	9765
1343	9538
1344	10019
1345	9734
1346	10248
1347	10150
1348	10387
1349	10031
1350	10189
1351	11189
1352	10383
1353	10192
1354	9687
1355	10123
1356	10033
1357	10962
1358	12651
1359	10346
1360	10395
1361	10591
1362	9883
1363	10027
1364	10492
1365	10935
1366	10232
1367	10438
1368	10772
1369	9440
1370	9813
1371	9165
1372	9675
1373	10147
1374	9852
1375	9854
1376	9095
1377	9081
1378	8845
1379	8896
1380	9117
1381	9420
1382	10016
1383	9347
1384	9274
1385	9419
1386	9187
1387	9237
1388	8807
1389	8550
1390	8809
1391	8813
1392	9544
1393	9120
1394	8900
1395	8709
1396	8433
1397	8623
1398	8380
1399	8633
1400	8541
1401	8630
1402	8629
1403	8952
1404	8287
1405	8338
1406	8546
1407	8756
1408	8683
1409	8634
1410	8672
1411	8747
1412	8818
1413	8339
1414	8524
1415	8532
1416	8439
1417	8754
1418	9282
1419	8943
1420	9144
1421	9048
1422	8721
1423	8679
1424	8605
1425	8796
1426	9239
1427	8966
1428	9011
1429	8937
1430	10081
1431	9476
1432	8516
1433	8230
1434	8637
1435	8703
1436	8617
1437	8712
1438	9738
1439	8958
1440	9020
1441	8637
1442	8522
1443	8580
1444	8218
1445	8445
1446	8239
1447	8138
1448	8199
1449	8213
1450	7761
1451	8164
1452	7678
1453	7861
1454	7697
1455	7700
1456	7749
1457	7752
1458	7671
1459	7735
1460	7720
1461	7628
1462	7872
1463	7867
1464	7891
1465	7672
1466	7733
1467	7751
1468	8025
1469	7726
1470	8040
1471	7758
1472	8359
1473	7819
1474	8063
1475	7724
1476	7827
1477	7792
1478	7730
1479	7524
1480	7883
1481	8189
1482	8265
1483	8056
1484	7864
1485	7607
1486	7593
1487	7522
1488	7402
1489	7573
1490	7552
1491	7967
1492	7739
1493	7976
1494	7762
1495	7652
1496	7631
1497	7756
1498	7926
1499	8726
1500	8120
1501	8278
1502	7715
1503	7769
1504	7875
1505	7904
1506	7966
1507	7918
1508	7857
1509	7750
1510	7798
1511	7609
1512	8064
1513	8135
1514	7668
1515	7859
1516	7901
1517	8125
1518	7671
1519	7847
1520	8358
1521	8219
1522	7947
1523	7780
1524	8022
1525	8072
1526	8053
1527	7909
1528	7812
1529	7885
1530	8391
1531	8587
1532	7982
1533	8347
1534	8311
1535	8698
1536	8922
1537	8926
1538	8208
1539	8350
1540	8384
1541	8063
1542	8235
1543	7668
1544	8144
1545	8104
1546	8406
1547	8820
1548	8341
1549	7985
1550	8254
1551	8787
1552	8475
1553	8068
1554	8419
1555	8708
1556	8632
1557	8592
1558	8859
1559	8807
1560	8528
1561	8609
1562	8606
1563	8642
1564	8816
1565	9939
1566	8462
1567	9566
1568	8263
1569	8465
1570	8558
1571	8519
1572	8342
1573	8580
1574	8484
1575	8860
1576	8724
1577	8639
1578	8675
1579	8758
1580	8915
1581	9146
1582	9363
1583	9131
1584	9040
1585	9498
1586	9211
1587	9098
1588	9187
1589	9263
1590	9089
1591	9076
1592	9266
1593	9096
1594	9045
1595	8949
1596	8791
1597	9193
1598	9681
1599	9357
1600	9342
1601	9257
1602	8998
1603	8963
1604	9008
1605	8986
1606	8174
1607	8719
1608	8146
1609	8236
1610	7982
1611	8481
1612	8369
1613	8658
1614	8552
1615	8258
1616	8486
1617	8250
1618	8370
1619	8377
1620	8647
1621	8602
1622	9008
1623	8444
1624	8332
1625	8302
1626	8413
1627	8676
1628	8426
1629	8370
1630	8464
1631	8417
1632	8597
1633	8107
1634	8502
1635	8182
1636	7942
1637	8235
1638	7987
1639	8571
1640	8191
1641	7809
1642	8234
1643	7855
1644	7963
1645	7973
1646	7976
1647	7549
1648	7372
1649	7450
1650	7475
1651	7844
1652	7558
1653	7567
1654	7630
1655	7499
1656	7677
1657	7475
1658	7881
1659	7598
1660	7491
1661	7749
1662	7873
1663	7879
1664	7632
1665	7703
1666	7528
1667	7801
1668	7604
1669	7750
1670	7953
1671	7422
1672	7670
1673	7364
1674	7848
1675	7936
1676	7663
1677	8114
1678	8057
1679	7953
1680	8079
1681	7759
1682	7623
1683	7682
1684	7015
1685	7081
1686	6895
1687	7251
1688	7075
1689	7064
1690	6844
1691	6891
1692	7308
1693	7286
1694	7088
1695	6817
1696	7218
1697	7229
1698	7274
1699	7226
1700	7359
1701	6780
1702	7245
1703	7004
1704	6806
1705	6552
1706	6934
1707	7325
1708	6825
1709	7390
1710	6696
1711	7056
1712	6884
1713	6807
1714	6679
1715	6811
1716	6779
1717	6705
1718	6656
1719	6646
1720	6560
1721	6580
1722	6848
1723	6701
1724	6971
1725	6824
1726	6598
1727	7019
1728	6583
1729	6936
1730	7043
1731	6781
1732	6607
1733	6659
1734	6783
1735	6614
1736	6716
1737	6835
1738	6646
1739	6693
1740	6586
1741	6789
1742	6681
1743	6495
1744	6652
1745	6349
1746	6487
1747	6554
1748	6432
1749	6216
1750	6416
1751	6395
1752	6363
1753	6379
1754	6194
1755	6426
1756	5976
1757	6347
1758	6116
1759	6355
1760	6352
1761	5984
1762	6166
1763	6145
1764	6235
1765	6250
1766	6462
1767	6471
1768	6202
1769	6421
1770	6429
1771	6500
1772	6421
1773	6409
1774	6254
1775	6321
1776	6378
1777	6481
1778	6635
1779	6342
1780	6326
1781	6160
1782	6296
1783	6322
1784	6319
1785	6458
1786	6585
1787	6702
1788	6977
1789	6713
1790	6998
1791	6597
1792	6597
1793	6410
1794	6496
1795	6596
1796	6672
1797	6609
1798	6434
1799	6385
1800	6264
1801	6556
1802	6565
1803	6172
1804	6144
1805	6670
1806	6216
1807	6462
1808	6415
1809	6310
1810	6021
1811	6162
1812	6257
1813	6377
1814	6381
1815	6007
1816	6252
1817	6461
1818	6640
1819	6416
1820	6202
1821	6312
1822	6392
1823	6584
1824	6980
1825	6403
1826	6436
1827	6542
1828	6602
1829	6271
1830	6700
1831	6398
1832	6645
1833	6314
1834	6804
1835	6693
1836	6518
1837	6721
1838	6155
1839	6361
1840	6502
1841	6436
1842	6894
1843	6442
1844	6720
1845	6668
1846	6391
1847	6241
1848	6349
1849	6315
1850	6308
1851	6308
1852	6843
1853	7020
1854	6812
1855	6451
1856	6594
1857	6663
1858	7062
1859	7287
1860	7045
1861	7885
1862	7748
1863	7635
1864	7203
1865	6629
1866	6604
1867	6820
1868	6994
1869	7748
1870	7111
1871	7276
1872	7131
1873	6791
1874	6608
1875	6334
1876	6597
1877	6514
1878	6206
1879	6843
1880	6463
1881	6372
1882	6382
1883	6698
1884	6695
1885	6757
1886	6591
1887	6480
1888	6742
1889	6646
1890	6397
1891	6812
1892	6604
1893	6493
1894	6699
1895	6638
1896	6592
1897	6840
1898	6744
1899	7003
1900	6815
1901	6936
1902	6828
1903	7008
1904	6725
1905	7019
1906	6599
1907	6923
1908	6751
1909	6755
1910	6962
1911	6644
1912	6760
1913	7125
1914	6276
1915	6599
1916	6602
1917	6966
1918	6644
1919	6593
1920	6166
1921	6255
1922	6405
1923	7866
1924	6153
1925	6009
1926	6652
1927	6346
1928	6461
1929	6182
1930	6383
1931	6320
1932	6414
1933	6372
1934	6101
1935	6897
1936	6580
1937	6119
1938	6040
1939	5871
1940	5853
1941	6060
1942	5883
1943	5904
1944	5924
1945	6357
1946	6077
1947	6289
1948	6057
1949	6061
1950	6085
1951	5803
1952	5839
1953	5814
1954	5905
1955	5591
1956	5765
1957	6014
1958	5993
1959	5994
1960	5960
1961	6455
1962	5876
1963	5934
1964	5610
1965	5652
1966	5797
1967	5786
1968	5755
1969	5823
1970	5797
1971	5740
1972	5836
1973	5890
1974	6065
1975	5920
1976	5809
1977	5802
1978	5720
1979	5894
1980	5858
1981	6032
1982	6189
1983	6037
1984	5966
1985	5809
1986	6090
1987	6221
1988	6022
1989	6123
1990	6052
1991	6083
1992	6528
1993	6589
1994	6335
1995	6245
1996	6445
1997	6574
1998	6696
1999	6529
2000	6932
2001	7059
2002	7107
2003	7004
2004	6899
2005	6819
2006	6609
2007	6906
2008	7150
2009	6972
2010	7449
2011	7470
2012	7064
2013	6893
2014	6797
2015	7273
2016	7239
2017	6985
2018	7256
2019	6978
2020	7215
2021	7284
2022	7080
2023	7144
2024	6882
2025	7007
2026	6555
2027	7224
2028	7098
2029	6914
2030	6709
2031	6988
2032	6844
2033	6852
2034	7409
2035	7088
2036	6881
2037	6881
2038	7106
2039	7346
2040	7249
2041	7211
2042	6800
2043	6725
2044	7166
2045	6447
2046	6595
2047	6501
2048	6509
2049	6292
2050	6315
2051	6496
2052	6492
2053	6659
2054	6883
2055	6731
2056	6765
2057	7030
2058	6829
2059	6766
2060	6933
2061	6952
2062	6789
2063	6868
2064	6938
2065	6515
2066	6497
2067	6257
2068	6411
2069	6570
2070	6274
2071	6109
2072	6236
2073	6504
2074	6485
2075	6154
2076	6031
2077	6183
2078	6196
2079	6283
2080	6615
2081	6568
2082	6537
2083	6298
2084	6220
2085	6278
2086	6031
2087	6073
2088	6341
2089	6408
2090	6403
2091	6347
2092	6292
2093	6328
2094	6087
2095	6317
2096	6265
2097	6425
2098	6694
2099	6419
2100	6353
2101	6289
2102	6191
2103	6720
2104	6263
2105	6658
2106	6384
2107	6256
2108	6525
2109	6789
2110	6395
2111	6457
2112	6174
2113	5954
2114	6097
2115	6474
2116	6495
2117	6535
2118	6535
2119	6419
2120	6464
2121	5954
2122	6167
2123	6135
2124	6156
2125	6019
2126	6135
2127	6550
2128	5943
2129	5955
2130	5717
2131	5732
2132	5887
2133	6151
2134	5975
2135	5995
2136	5881
2137	6297
2138	6039
2139	5826
2140	5791
2141	5797
2142	5865
2143	6046
2144	5957
2145	6294
2146	6197
2147	6043
2148	5876
2149	5837
2150	5655
2151	5856
2152	6145
2153	5915
2154	6079
2155	6103
2156	6419
2157	5667
2158	5698
2159	5662
2160	5802
2161	5919
2162	5662
2163	5956
2164	5895
2165	5941
2166	6180
2167	5617
2168	5796
2169	5728
2170	6025
2171	6211
2172	5771
2173	5592
2174	5419
2175	5543
2176	5414
2177	5287
2178	5465
2179	5388
2180	5692
2181	5524
2182	5518
2183	5385
2184	5678
2185	5743
2186	5290
2187	5536
2188	5340
2189	5265
2190	5595
2191	5462
2192	5292
2193	5520
2194	5714
2195	5511
2196	5681
2197	5485
2198	5301
2199	5343
2200	5676
2201	5467
2202	5316
2203	5085
2204	5407
