## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010983_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/star/SRR17010983.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010983_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sun Apr 12 07:02:46 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
653	133	528	29	3565397	1095.289654	1392.92562	36539866	FR	523	809	933	1003	1057	1401	3563	7853	20755	53609	165375			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
1665	3846
1666	3928
1667	3924
1668	3958
1669	4026
1670	4122
1671	4035
1672	4172
1673	3852
1674	4080
1675	3897
1676	3979
1677	3865
1678	3765
1679	4010
1680	4115
1681	4013
1682	3976
1683	4053
1684	3854
1685	3763
1686	3909
1687	3886
1688	3962
1689	3857
1690	3950
1691	4053
1692	3908
1693	4040
1694	4000
1695	3961
1696	3813
1697	3887
1698	4023
1699	3932
1700	3794
1701	3922
1702	3997
1703	4051
1704	4073
1705	4206
1706	4101
1707	4033
1708	3930
1709	4071
1710	4203
1711	4212
1712	3844
1713	3944
1714	3861
1715	4033
1716	4038
1717	3909
1718	3905
1719	3984
1720	3828
1721	3833
1722	4015
1723	3727
1724	3867
1725	3690
1726	3824
1727	3968
1728	3862
1729	3894
1730	3930
1731	3933
1732	3828
1733	3905
1734	3909
1735	3864
1736	3844
1737	3774
1738	3818
1739	3831
1740	3852
1741	3730
1742	3762
1743	3739
1744	3861
1745	3878
1746	3837
1747	3780
1748	3946
1749	3959
1750	3799
1751	3725
1752	3659
1753	3709
1754	3959
1755	3809
1756	3727
1757	3716
1758	3932
1759	3941
1760	3886
1761	3758
1762	3661
1763	3785
1764	3764
1765	3730
1766	3605
1767	3768
1768	3585
1769	3816
1770	3786
1771	3826
1772	3765
1773	3868
1774	3522
1775	3614
1776	3491
1777	3631
1778	3632
1779	3457
1780	3460
1781	3617
1782	3788
1783	3421
1784	3562
1785	3382
1786	3327
1787	3311
1788	3502
1789	3468
1790	3501
1791	3484
1792	3471
1793	3403
1794	3392
1795	3305
1796	3306
1797	3313
1798	3251
1799	3361
1800	3454
1801	3347
1802	3268
1803	3427
1804	3294
1805	3284
1806	3308
1807	3381
1808	3523
1809	3245
1810	3640
1811	3402
1812	3232
1813	3166
1814	3326
1815	3336
1816	3157
1817	3284
1818	3164
1819	3223
1820	3496
1821	3237
1822	3260
1823	3402
1824	3375
1825	3231
1826	3185
1827	3226
1828	3202
1829	3061
1830	3264
1831	3156
1832	3155
1833	3259
1834	3105
1835	3218
1836	3309
1837	2999
1838	3068
1839	3134
1840	3026
1841	3178
1842	3231
1843	3182
1844	3190
1845	3224
1846	3286
1847	3055
1848	3139
1849	3166
1850	3110
1851	3040
1852	3255
1853	3152
1854	3308
1855	3041
1856	3162
1857	3240
1858	3101
1859	3065
1860	3029
1861	3247
1862	3128
1863	3152
1864	3073
1865	3171
1866	3035
1867	3203
1868	3162
1869	3149
1870	3105
1871	3040
1872	3117
1873	2940
1874	3113
1875	3235
1876	3067
1877	3167
1878	3048
1879	3146
1880	3243
1881	2997
1882	3067
1883	3116
1884	2998
1885	3137
1886	3043
1887	3305
1888	3136
1889	2958
1890	3058
1891	3137
1892	3220
1893	3188
1894	3091
1895	3194
1896	3092
1897	3264
1898	3290
1899	3018
1900	3127
1901	3240
1902	3352
1903	3209
1904	3273
1905	3177
1906	3136
1907	3160
1908	3202
1909	3034
1910	3029
1911	3148
1912	3122
1913	3134
1914	3274
1915	3286
1916	3315
1917	3145
1918	3237
1919	3291
1920	3155
1921	3123
1922	3184
1923	3109
1924	3113
1925	3250
1926	3162
1927	3169
1928	3112
1929	3231
1930	3167
1931	3058
1932	3133
1933	3210
1934	3140
1935	3000
1936	3057
1937	3285
1938	3100
1939	3081
1940	3163
1941	3307
1942	3112
1943	3225
1944	3227
1945	3130
1946	3082
1947	3091
1948	3270
1949	3169
1950	3085
1951	3218
1952	3088
1953	3261
1954	3368
1955	3138
1956	3052
1957	3165
1958	3241
1959	3228
1960	3112
1961	3367
1962	3222
1963	3279
1964	3229
1965	3164
1966	3264
1967	3401
1968	3322
1969	3146
1970	3176
1971	3380
1972	3348
1973	3236
1974	3327
1975	3257
1976	3464
1977	3320
1978	3290
1979	3385
1980	3410
1981	3609
1982	3605
1983	3381
1984	3354
1985	3559
1986	3430
1987	3382
1988	3292
1989	3479
1990	3425
1991	3451
1992	3790
1993	3655
1994	3647
1995	3481
1996	3501
1997	3470
1998	3542
1999	3587
2000	3449
2001	3601
2002	3545
2003	3536
2004	3742
2005	3424
2006	3683
2007	3486
2008	3655
2009	3450
2010	3513
2011	3561
2012	3489
2013	3561
2014	3679
2015	3683
2016	3800
2017	3535
2018	3524
2019	3549
2020	3686
2021	3557
2022	3621
2023	3530
2024	3602
2025	3589
2026	3593
2027	3623
2028	3558
2029	3605
2030	3550
2031	3435
2032	3533
2033	3503
2034	3476
2035	3579
2036	3335
2037	3362
2038	3366
2039	3487
2040	3453
2041	3419
2042	3432
2043	3555
2044	3507
2045	3431
2046	3493
2047	3467
2048	3612
2049	3441
2050	3514
2051	3472
2052	3454
2053	3469
2054	3440
2055	3524
2056	3526
2057	3467
2058	3417
2059	3315
2060	3453
2061	3388
2062	3274
2063	3409
2064	3261
2065	3397
2066	3318
2067	3227
2068	3307
2069	3477
2070	3453
2071	3276
2072	3157
2073	3235
2074	3183
2075	3347
2076	3232
2077	3189
2078	3328
2079	3243
2080	3189
2081	3105
2082	3197
2083	3032
2084	3156
2085	3185
2086	3177
2087	3062
2088	3165
2089	3096
2090	3119
2091	3190
2092	2902
2093	3010
2094	2978
2095	3021
2096	2993
2097	3028
2098	2991
2099	3058
2100	3102
2101	3161
2102	3047
2103	2943
2104	2972
2105	2985
2106	3003
2107	3009
2108	2816
2109	3114
2110	3019
2111	3074
2112	3022
2113	2795
2114	2988
2115	2923
2116	2889
2117	2984
2118	2981
2119	2945
2120	2969
2121	2864
2122	2877
2123	2975
2124	2906
2125	2840
2126	2854
2127	2884
2128	2939
2129	2943
2130	2965
2131	2888
2132	3092
2133	2977
2134	2965
2135	3019
2136	2945
2137	2804
2138	2818
2139	2834
2140	2880
2141	2816
2142	2971
2143	3011
2144	2866
2145	2721
2146	2882
2147	2788
2148	2996
2149	2762
2150	2719
2151	2880
2152	2820
2153	2941
2154	2775
2155	2739
2156	2852
2157	2825
2158	2828
2159	2847
2160	2874
2161	2753
2162	2747
2163	2782
2164	2729
2165	2870
2166	2904
2167	2902
2168	2780
2169	2947
2170	3001
2171	2959
2172	2881
2173	2758
2174	2766
2175	2842
2176	2770
2177	2913
2178	2889
2179	3035
2180	2934
2181	2827
2182	2829
2183	2974
2184	2780
2185	2999
2186	2880
2187	2858
2188	2814
2189	2957
2190	2957
2191	2789
2192	2865
2193	2821
2194	2824
2195	2839
2196	2902
2197	2942
2198	2868
2199	2731
2200	2953
2201	2910
2202	2856
2203	2933
2204	3048
2205	2997
2206	2880
2207	2893
2208	3032
2209	3033
2210	3061
