## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17011000_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/star/SRR17011000.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17011000_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Thu Apr 16 23:08:05 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
900	134	764	23	3120056	1472.305948	1907.15356	54011770	FR	607	1103	1339	1457	1529	1639	4255	9707	32925	153693	153823			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
221	68877
222	67671
223	64927
224	65756
225	63533
226	64777
227	64683
228	61802
229	62688
230	63736
231	62212
232	62322
233	62217
234	60596
235	58187
236	59899
237	58106
238	58026
239	56300
240	54980
241	55608
242	55032
243	54790
244	53681
245	53537
246	53677
247	53331
248	54497
249	52823
250	50023
251	52070
252	49843
253	50496
254	48915
255	49625
256	47810
257	49828
258	47175
259	48686
260	48625
261	47459
262	48609
263	48799
264	47184
265	46794
266	45096
267	45461
268	45463
269	46574
270	46412
271	44827
272	42678
273	43753
274	44658
275	43761
276	44039
277	40844
278	41385
279	41202
280	40667
281	41152
282	40524
283	41540
284	39535
285	39347
286	39971
287	39350
288	37066
289	38628
290	36974
291	36137
292	37359
293	36030
294	37398
295	34985
296	35719
297	34062
298	35039
299	35145
300	33709
301	35026
302	35057
303	34289
304	34642
305	34669
306	33716
307	34620
308	34604
309	33917
310	32887
311	32141
312	31954
313	31668
314	32285
315	32519
316	31471
317	30536
318	30079
319	29392
320	30067
321	29303
322	29999
323	30017
324	29676
325	29809
326	28654
327	28786
328	29185
329	28726
330	28607
331	28885
332	28512
333	28015
334	28023
335	27811
336	29203
337	28284
338	27773
339	27436
340	26356
341	26864
342	27145
343	26638
344	26470
345	25650
346	25754
347	26000
348	25389
349	24761
350	24340
351	24391
352	25687
353	25355
354	25215
355	24247
356	23435
357	24756
358	24127
359	23766
360	24537
361	24475
362	23605
363	23089
364	23192
365	23009
366	24396
367	23812
368	23020
369	22303
370	22469
371	21372
372	21497
373	21474
374	22346
375	21613
376	21724
377	20875
378	20756
379	21218
380	21505
381	21194
382	20606
383	19622
384	20172
385	20171
386	19958
387	19621
388	20055
389	19644
390	19757
391	18890
392	19134
393	19743
394	19544
395	19459
396	19513
397	18621
398	19513
399	18248
400	19418
401	19177
402	19004
403	18689
404	18570
405	18623
406	17625
407	17095
408	17404
409	17313
410	17399
411	16953
412	16409
413	17297
414	18189
415	17374
416	16997
417	16722
418	16808
419	15694
420	16243
421	16631
422	16187
423	16875
424	16744
425	16362
426	17074
427	17104
428	16899
429	16365
430	16004
431	15635
432	16639
433	15870
434	16463
435	15505
436	15596
437	15441
438	15517
439	15959
440	16302
441	15697
442	15266
443	14663
444	14586
445	14914
446	14607
447	15530
448	15770
449	14869
450	14800
451	14809
452	15208
453	14761
454	15752
455	14952
456	14928
457	14318
458	14465
459	14993
460	13751
461	14053
462	13817
463	14186
464	13730
465	12840
466	13322
467	14287
468	13885
469	13536
470	14095
471	13148
472	13635
473	13732
474	12966
475	13755
476	13666
477	13885
478	14156
479	14159
480	14107
481	13204
482	12821
483	13165
484	12567
485	13444
486	12998
487	13021
488	13018
489	12787
490	12358
491	12773
492	13229
493	12521
494	12951
495	12470
496	13181
497	12949
498	12758
499	13700
500	12800
501	12252
502	12919
503	12311
504	12451
505	12844
506	13091
507	13251
508	12180
509	12670
510	12335
511	12729
512	12702
513	13414
514	12940
515	12700
516	12778
517	12742
518	12756
519	12840
520	13287
521	12351
522	12338
523	12561
524	12202
525	12801
526	12238
527	11910
528	12525
529	12029
530	12495
531	12583
532	12232
533	12374
534	12269
535	12756
536	12362
537	12549
538	12528
539	12474
540	12832
541	13004
542	12638
543	12332
544	12392
545	12355
546	11856
547	11950
548	12562
549	11640
550	11841
551	12038
552	12190
553	12281
554	12364
555	12249
556	12227
557	12220
558	11905
559	12408
560	11342
561	12051
562	11889
563	11860
564	11734
565	11950
566	11978
567	11564
568	11322
569	11784
570	11921
571	11905
572	11503
573	12108
574	11695
575	11781
576	11560
577	11917
578	12160
579	12427
580	11926
581	11682
582	11771
583	11958
584	11537
585	12254
586	11949
587	11494
588	11309
589	11936
590	11382
591	11347
592	12301
593	12101
594	12250
595	11613
596	12017
597	12058
598	11230
599	11762
600	11419
601	11820
602	11381
603	11237
604	11209
605	11063
606	10961
607	11400
608	11371
609	11094
610	11244
611	11755
612	11068
613	11269
614	11916
615	11728
616	11458
617	11496
618	11381
619	11277
620	11776
621	11334
622	11286
623	11795
624	11070
625	11528
626	11453
627	11836
628	11725
629	11442
630	11441
631	10976
632	11488
633	11142
634	11923
635	11860
636	11770
637	11558
638	11833
639	11645
640	10941
641	11508
642	11613
643	11322
644	11508
645	11415
646	11449
647	11710
648	11811
649	12446
650	10704
651	10721
652	10995
653	11184
654	11661
655	11063
656	11666
657	11412
658	10973
659	11729
660	11880
661	11303
662	10688
663	11436
664	11783
665	11501
666	11357
667	11091
668	11295
669	10990
670	11195
671	10907
672	11159
673	11258
674	10996
675	10770
676	11066
677	10991
678	11258
679	11205
680	11430
681	11108
682	11319
683	10955
684	11024
685	11369
686	10320
687	10292
688	10315
689	10600
690	10840
691	11430
692	11699
693	10767
694	10978
695	10640
696	10867
697	10536
698	10748
699	10654
700	10461
701	11205
702	10887
703	10890
704	11019
705	11399
706	10965
707	10805
708	10846
709	10862
710	10028
711	10251
712	10218
713	10911
714	10780
715	10082
716	10489
717	10290
718	10521
719	10212
720	10144
721	10043
722	9803
723	10232
724	10228
725	10551
726	10582
727	10159
728	10279
729	10198
730	9948
731	10482
732	9914
733	9845
734	10269
735	10135
736	10051
737	10231
738	10629
739	10285
740	10083
741	10191
742	10066
743	10148
744	10230
745	9748
746	9613
747	9770
748	10116
749	9578
750	10192
751	9768
752	9698
753	10166
754	9805
755	9499
756	9652
757	10092
758	10295
759	9966
760	10300
761	10249
762	10418
763	9388
764	9481
765	9811
766	10110
767	10139
768	10114
769	10057
770	10006
771	10128
772	10290
773	10325
774	9959
775	10137
776	9318
777	9567
778	9342
779	9331
780	9830
781	9362
782	9394
783	9200
784	9728
785	9233
786	9823
787	10379
788	9656
789	9421
790	9738
791	9728
792	9879
793	9447
794	10485
795	10285
796	9929
797	9798
798	9954
799	9573
800	9512
801	9511
802	9788
803	9397
804	10051
805	9586
806	9931
807	9635
808	9730
809	9388
810	9242
811	9042
812	9479
813	9263
814	9716
815	9390
816	9372
817	9236
818	9401
819	9147
820	9167
821	9605
822	9062
823	9266
824	8945
825	9542
826	9532
827	9312
828	9393
829	9139
830	9561
831	9031
832	9214
833	9191
834	9275
835	9351
836	9414
837	9424
838	9219
839	9353
840	8907
841	9316
842	8887
843	9114
844	8823
845	8881
846	9002
847	8898
848	8996
849	9293
850	8661
851	9016
852	8929
853	8910
854	9021
855	9097
856	8574
857	8606
858	8754
859	9219
860	9114
861	8635
862	9090
863	8725
864	8965
865	9077
866	8993
867	8918
868	9362
869	8631
870	8689
871	8680
872	8661
873	8880
874	8398
875	9119
876	9315
877	8819
878	8288
879	8767
880	8780
881	8613
882	8662
883	8645
884	8653
885	8864
886	8340
887	8598
888	8594
889	8799
890	9100
891	8938
892	8559
893	8695
894	8973
895	8754
896	8434
897	8813
898	8890
899	8573
900	8366
901	8866
902	8294
903	9108
904	8303
905	8744
906	8938
907	8423
908	8763
909	8657
910	8486
911	8560
912	8453
913	8416
914	8477
915	8849
916	8567
917	8450
918	8568
919	8749
920	8455
921	8451
922	8751
923	8591
924	8330
925	8714
926	8268
927	8691
928	8825
929	8259
930	8666
931	8156
932	8857
933	8250
934	8605
935	8676
936	8189
937	8440
938	8901
939	8220
940	8711
941	8753
942	8557
943	8454
944	8239
945	8137
946	8580
947	8264
948	8600
949	8099
950	8301
951	8242
952	8707
953	8603
954	8011
955	8431
956	8485
957	8254
958	7695
959	8029
960	7749
961	8474
962	8109
963	8337
964	7836
965	8345
966	7932
967	8363
968	8228
969	8569
970	8341
971	7774
972	8090
973	8316
974	8392
975	7638
976	7999
977	8620
978	8036
979	7811
980	8091
981	8213
982	7821
983	8475
984	7975
985	7719
986	7861
987	8305
988	8150
989	7973
990	7626
991	7790
992	8194
993	8195
994	7911
995	8182
996	7823
997	7894
998	8020
999	7834
1000	7846
1001	7841
1002	8164
1003	8070
1004	8214
1005	8033
1006	7814
1007	8062
1008	8439
1009	7930
1010	7894
1011	7846
1012	7905
1013	8043
1014	8459
1015	8174
1016	7977
1017	7755
1018	7604
1019	7972
1020	7615
1021	7925
1022	8047
1023	7607
1024	7669
1025	7645
1026	8036
1027	7409
1028	7741
1029	7512
1030	7595
1031	7678
1032	7418
1033	7574
1034	7745
1035	7873
1036	7924
1037	7897
1038	7474
1039	7699
1040	8007
1041	7700
1042	7525
1043	7312
1044	7255
1045	7225
1046	7962
1047	7649
1048	7865
1049	7625
1050	7410
1051	7361
1052	7668
1053	7726
1054	7271
1055	7248
1056	7632
1057	7943
1058	7518
1059	7289
1060	7117
1061	7297
1062	7370
1063	7871
1064	7261
1065	7219
1066	7208
1067	7410
1068	7011
1069	7139
1070	7137
1071	7210
1072	6941
1073	7059
1074	6882
1075	7380
1076	7077
1077	7464
1078	7524
1079	7260
1080	7521
1081	6987
1082	7102
1083	7250
1084	7163
1085	7242
1086	6998
1087	7031
1088	7385
1089	7355
1090	6825
1091	7081
1092	6760
1093	6787
1094	7554
1095	6809
1096	6924
1097	6850
1098	6905
1099	7138
1100	6881
1101	6952
1102	7244
1103	6898
1104	7807
1105	7216
1106	6994
1107	7062
1108	7347
1109	7300
1110	7357
1111	7055
1112	7144
1113	7010
1114	7411
1115	7248
1116	6926
1117	6988
1118	7436
1119	7209
1120	7664
1121	7410
1122	7409
1123	7410
1124	7734
1125	7005
1126	7122
1127	7038
1128	6795
1129	6999
1130	7035
1131	6954
1132	6938
1133	6914
1134	7070
1135	7144
1136	7127
1137	6804
1138	6636
1139	7325
1140	6866
1141	7265
1142	6999
1143	7298
1144	7221
1145	6875
1146	7321
1147	7057
1148	7567
1149	6848
1150	7200
1151	7520
1152	6926
1153	7254
1154	6836
1155	7089
1156	7514
1157	7536
1158	7534
1159	7586
1160	7334
1161	7194
1162	8060
1163	7511
1164	7450
1165	7833
1166	7821
1167	7125
1168	7194
1169	6963
1170	6964
1171	6832
1172	6929
1173	6786
1174	7216
1175	6909
1176	6750
1177	6599
1178	6731
1179	6968
1180	7045
1181	7315
1182	6931
1183	7030
1184	7016
1185	7315
1186	7300
1187	7262
1188	7156
1189	6427
1190	6733
1191	7090
1192	7196
1193	7020
1194	7163
1195	7021
1196	7087
1197	6620
1198	6973
1199	7248
1200	6429
1201	6858
1202	7015
1203	6706
1204	6899
1205	7059
1206	6995
1207	6641
1208	6827
1209	7084
1210	6859
1211	6970
1212	6725
1213	7036
1214	6992
1215	6879
1216	7147
1217	7178
1218	7260
1219	7335
1220	7158
1221	7158
1222	7109
1223	7164
1224	7388
1225	6871
1226	7437
1227	7452
1228	7342
1229	7251
1230	7113
1231	7187
1232	6932
1233	7213
1234	6811
1235	7143
1236	6938
1237	7035
1238	7042
1239	6712
1240	6880
1241	6986
1242	6874
1243	6826
1244	6588
1245	6429
1246	6321
1247	6709
1248	6651
1249	6965
1250	6644
1251	6856
1252	6485
1253	7023
1254	6866
1255	7862
1256	6894
1257	7727
1258	7500
1259	7574
1260	7426
1261	6773
1262	6880
1263	7539
1264	7431
1265	7506
1266	7242
1267	7958
1268	7138
1269	7352
1270	7144
1271	7304
1272	6935
1273	6936
1274	6447
1275	6827
1276	6684
1277	6578
1278	6721
1279	6639
1280	6434
1281	6367
1282	6423
1283	6514
1284	6634
1285	6717
1286	6412
1287	6444
1288	6452
1289	6773
1290	6213
1291	6753
1292	6646
1293	6748
1294	6928
1295	6771
1296	6752
1297	6406
1298	6754
1299	7074
1300	6859
1301	6987
1302	6204
1303	6674
1304	6610
1305	7128
1306	7054
1307	6444
1308	6696
1309	6695
1310	6877
1311	6779
1312	6439
1313	6890
1314	6968
1315	6820
1316	6549
1317	6623
1318	6488
1319	6753
1320	6977
1321	6506
1322	6945
1323	6487
1324	6679
1325	6602
1326	6525
1327	6419
1328	6684
1329	6802
1330	6446
1331	6700
1332	6680
1333	6680
1334	6505
1335	6263
1336	5904
1337	6233
1338	6529
1339	6293
1340	6470
1341	6340
1342	6337
1343	6005
1344	6009
1345	6045
1346	5962
1347	6227
1348	6058
1349	6428
1350	6082
1351	6280
1352	6446
1353	6344
1354	6491
1355	6007
1356	6244
1357	6107
1358	5945
1359	6120
1360	6349
1361	6171
1362	6061
1363	6207
1364	6222
1365	5689
1366	6000
1367	5611
1368	5775
1369	5900
1370	6017
1371	6269
1372	6031
1373	6358
1374	6201
1375	6019
1376	6172
1377	6141
1378	6212
1379	6090
1380	5940
1381	5800
1382	6233
1383	5878
1384	6056
1385	5988
1386	6199
1387	5651
1388	6134
1389	5609
1390	5890
1391	6023
1392	5857
1393	5649
1394	5660
1395	5775
1396	5840
1397	6347
1398	6055
1399	5803
1400	5869
1401	5743
1402	6022
1403	5796
1404	5850
1405	5850
1406	5909
1407	5959
1408	5792
1409	5724
1410	5786
1411	5925
1412	5828
1413	5941
1414	5779
1415	5814
1416	5743
1417	5727
1418	5620
1419	5877
1420	6032
1421	6248
1422	6205
1423	5635
1424	5685
1425	5935
1426	6198
1427	5953
1428	5704
1429	5979
1430	5895
1431	6222
1432	5891
1433	5871
1434	6108
1435	5967
1436	6083
1437	6131
1438	5537
1439	5935
1440	6072
1441	5771
1442	5821
1443	6137
1444	6138
1445	5745
1446	5859
1447	5757
1448	5797
1449	5928
1450	5891
1451	5711
1452	5925
1453	6061
1454	5737
1455	5701
1456	6081
1457	5823
1458	6218
1459	6103
1460	5778
1461	6161
1462	6003
1463	5879
1464	6149
1465	5871
1466	5772
1467	5811
1468	6041
1469	5783
1470	5659
1471	5720
1472	5829
1473	5907
1474	6151
1475	5880
1476	5866
1477	5950
1478	6312
1479	5535
1480	5956
1481	5601
1482	5888
1483	5996
1484	6038
1485	6278
1486	6030
1487	5932
1488	6177
1489	5616
1490	6210
1491	6586
1492	6574
1493	6878
1494	6497
1495	6329
1496	6461
1497	6341
1498	6315
1499	6921
1500	6901
1501	6580
1502	5975
1503	6154
1504	6003
1505	5939
1506	6297
1507	6669
1508	6141
1509	6008
1510	6629
1511	5844
1512	5671
1513	5819
1514	5546
1515	5794
1516	5918
1517	6136
1518	5986
1519	5698
1520	5779
1521	5850
1522	6043
1523	5874
1524	6239
1525	6473
1526	6419
1527	5868
1528	6264
1529	5491
1530	5756
1531	6059
1532	5951
1533	5694
1534	5903
1535	5582
1536	6278
1537	6188
1538	6032
1539	6290
1540	5844
1541	6372
1542	6159
1543	5977
1544	5919
1545	5684
1546	6437
1547	6239
1548	6075
1549	6167
1550	5801
1551	6559
1552	6143
1553	6480
1554	6591
1555	6298
1556	6771
1557	6713
1558	6371
1559	6285
1560	6425
1561	6341
1562	6377
1563	6235
1564	6832
1565	6034
1566	5969
1567	6250
1568	6400
1569	6216
1570	6140
1571	6013
1572	6362
1573	6475
1574	6687
1575	6710
1576	5829
1577	5969
1578	5863
1579	5873
1580	5748
1581	6216
1582	6442
1583	5999
1584	6193
1585	6521
1586	6633
1587	6405
1588	5703
1589	6292
1590	5959
1591	6087
1592	6092
1593	6361
1594	6562
1595	5937
1596	5541
1597	5668
1598	5687
1599	5890
1600	6432
1601	6422
1602	5956
1603	6831
1604	6331
1605	6510
1606	5840
1607	6872
1608	5855
1609	6314
1610	6133
1611	5944
1612	5900
1613	5880
1614	5962
1615	6374
1616	5729
1617	5514
1618	5679
1619	5769
1620	5690
1621	6147
1622	5818
1623	5923
1624	6066
1625	6066
1626	6166
1627	6036
1628	6028
1629	5974
1630	5968
1631	5940
1632	5655
1633	5852
1634	5782
1635	5969
1636	5804
1637	6127
1638	5802
1639	6125
1640	6093
1641	5913
1642	6049
1643	6025
1644	6144
1645	5928
1646	5913
1647	6036
1648	5924
1649	5892
1650	5739
1651	5664
1652	6234
1653	5850
1654	5675
1655	5980
1656	5724
1657	5616
1658	5750
1659	5596
1660	5833
1661	5855
1662	5883
1663	5948
1664	6034
1665	6012
1666	6003
1667	5815
1668	5752
1669	5754
1670	6195
1671	5882
1672	5943
1673	6124
1674	5767
1675	5612
1676	5756
1677	5894
1678	5851
1679	5958
1680	5536
1681	5753
1682	5567
1683	5920
1684	5617
1685	5817
1686	5696
1687	5800
1688	5992
1689	5991
1690	5883
1691	6006
1692	5908
1693	6173
1694	6078
1695	5924
1696	5756
1697	5768
1698	6113
1699	5844
1700	5716
1701	5730
1702	6083
1703	5756
1704	5847
1705	6156
1706	5605
1707	6058
1708	5760
1709	6145
1710	6387
1711	6060
1712	6008
1713	6014
1714	5705
1715	5874
1716	6129
1717	5849
1718	5781
1719	5906
1720	5449
1721	5920
1722	5942
1723	6004
1724	5835
1725	5628
1726	5694
1727	5844
1728	5501
1729	5667
1730	5565
1731	5846
1732	5679
1733	6056
1734	5939
1735	5710
1736	5390
1737	5940
1738	5534
1739	5173
1740	5420
1741	5515
1742	5789
1743	5820
1744	5628
1745	5511
1746	5892
1747	5445
1748	5644
1749	5709
1750	5641
1751	5356
1752	5672
1753	6018
1754	6079
1755	6093
1756	5638
1757	5605
1758	5486
1759	5691
1760	5960
1761	5378
1762	5488
1763	5680
1764	5379
1765	5760
1766	5513
1767	6174
1768	5466
1769	5683
1770	5608
1771	5734
1772	5695
1773	5660
1774	5679
1775	5456
1776	5449
1777	5114
1778	5000
1779	5041
1780	5224
1781	5292
1782	5132
1783	4904
1784	4941
1785	4900
1786	4883
1787	5311
1788	5283
1789	5180
1790	5418
1791	5160
1792	4871
1793	5301
1794	5084
1795	5177
1796	4962
1797	5009
1798	4781
1799	4906
1800	5133
1801	5066
1802	4902
1803	4887
1804	4767
1805	4804
1806	4788
1807	5239
1808	5010
1809	4786
1810	5373
1811	5000
1812	5112
1813	5097
1814	4907
1815	4767
1816	5073
1817	5167
1818	4746
1819	5152
1820	4817
1821	4914
1822	5036
1823	4994
1824	4815
1825	4954
1826	4888
1827	4781
1828	4648
1829	4657
1830	4637
1831	4908
1832	4847
1833	4582
1834	4574
1835	4631
1836	4468
1837	4404
1838	4699
1839	4593
1840	4769
1841	4752
1842	4592
1843	4674
1844	4578
1845	4507
1846	4580
1847	4304
1848	4698
1849	4657
1850	4564
1851	5030
1852	4713
1853	4820
1854	4663
1855	4748
1856	4579
1857	4674
1858	4465
1859	4667
1860	4807
1861	5158
1862	4816
1863	4920
1864	4888
1865	5202
1866	4694
1867	4575
1868	4698
1869	4813
1870	4836
1871	4773
1872	4822
1873	4964
1874	4724
1875	4694
1876	4589
1877	4986
1878	4298
1879	4922
1880	4867
1881	4675
1882	4621
1883	5104
1884	4733
1885	4901
1886	4961
1887	4689
1888	5091
1889	4906
1890	4925
1891	4939
1892	4657
1893	5056
1894	5007
1895	4824
1896	4902
1897	4739
1898	4655
1899	4886
1900	4609
1901	4878
1902	4968
1903	4551
1904	4586
1905	5212
1906	4770
1907	4860
1908	4867
1909	5229
1910	4617
1911	4946
1912	4761
1913	4643
1914	5248
1915	4929
1916	5119
1917	5204
1918	4886
1919	5161
1920	5331
1921	4789
1922	4931
1923	5064
1924	5057
1925	4836
1926	5044
1927	5029
1928	4665
1929	4943
1930	4962
1931	4917
1932	4975
1933	4738
1934	4875
1935	5012
1936	4682
1937	4788
1938	5097
1939	4633
1940	4894
1941	5475
1942	4710
1943	4854
1944	4504
1945	4904
1946	4817
1947	4647
1948	4995
1949	4729
1950	5409
1951	4998
1952	4937
1953	4973
1954	4933
1955	5186
1956	4951
1957	5034
1958	4952
1959	4715
1960	4823
1961	5115
1962	5430
1963	5046
1964	5169
1965	5017
1966	4708
1967	4868
1968	4829
1969	5051
1970	5400
1971	4740
1972	5303
1973	5122
1974	4923
1975	5054
1976	5283
1977	5216
1978	5174
1979	5422
1980	5305
1981	5411
1982	5307
1983	5222
1984	5199
1985	5280
1986	5243
1987	5309
1988	5038
1989	5446
1990	5359
1991	5259
1992	5694
1993	5134
1994	6125
1995	5393
1996	5533
1997	5365
1998	5875
1999	5509
2000	5371
2001	5541
2002	5486
2003	5437
2004	5654
2005	5349
2006	5536
2007	5190
2008	5793
2009	5847
2010	5686
2011	5601
2012	5935
2013	5543
2014	5632
2015	5961
2016	5494
2017	5438
2018	5444
2019	5630
2020	6053
2021	5678
2022	5608
2023	5918
2024	5454
2025	5883
2026	5520
2027	5614
2028	5235
2029	5371
2030	5459
2031	5316
2032	5512
2033	5469
2034	5383
2035	5213
2036	5481
2037	5065
2038	4912
2039	5046
2040	5702
2041	5094
2042	5292
2043	5321
2044	5145
2045	5054
2046	5080
2047	5129
2048	5275
2049	4843
2050	5045
2051	4889
2052	5166
2053	5151
2054	5213
2055	5185
2056	5281
2057	5550
2058	5016
2059	5095
2060	4888
2061	5071
2062	4918
2063	4783
2064	5274
2065	4775
2066	5286
2067	5337
2068	4737
2069	4842
2070	4881
2071	5433
2072	5071
2073	5466
2074	5003
2075	5208
2076	4812
2077	4953
2078	5151
2079	4910
2080	4966
2081	4834
2082	4938
2083	4931
2084	4928
2085	4705
2086	4891
2087	4855
2088	4910
2089	4955
2090	4938
2091	4888
2092	4729
2093	4889
2094	4599
2095	4854
2096	4604
2097	4467
2098	4787
2099	4640
2100	4798
2101	4576
2102	4506
2103	4509
2104	4727
2105	4567
2106	4700
2107	4569
2108	4697
2109	4577
2110	4455
2111	4302
2112	4537
2113	4763
2114	4563
2115	4167
2116	4355
2117	4552
2118	4330
2119	4065
2120	4468
2121	4686
2122	4595
2123	4369
2124	4533
2125	4469
2126	4184
2127	4370
2128	4559
2129	3995
2130	4234
2131	4463
2132	4406
2133	4541
2134	4514
2135	4653
2136	4608
2137	4855
2138	4730
2139	4327
2140	3844
2141	4548
2142	4463
2143	4475
2144	4410
2145	4071
2146	4455
2147	4563
2148	4296
2149	4243
2150	4116
2151	4049
2152	4643
2153	4536
2154	4406
2155	4104
2156	4374
2157	4143
2158	4163
2159	3845
2160	3855
2161	4049
2162	4176
2163	3953
2164	4203
2165	4241
2166	4524
2167	4484
2168	4229
2169	4463
2170	4097
2171	4353
2172	4250
2173	4275
2174	4491
2175	4225
2176	4056
2177	4348
2178	4221
2179	4921
2180	4219
2181	4122
2182	4234
2183	4083
2184	3883
2185	4341
2186	4051
2187	4384
2188	4020
2189	4118
2190	4157
2191	4016
2192	4022
2193	4112
2194	4244
2195	4208
2196	4224
2197	4480
2198	4057
2199	4073
2200	4166
2201	4462
2202	3944
2203	4308
2204	4424
2205	4468
2206	4264
2207	4071
