## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010988_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/star/SRR17010988.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010988_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sun Apr 12 07:05:58 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
720	136	589	24	2590674	1216.078218	1545.023918	33079872	FR	555	895	1037	1119	1179	1467	3753	8135	21663	56899	156641			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
222	48034
223	47575
224	47332
225	46185
226	46350
227	46647
228	45368
229	45125
230	45435
231	44257
232	44148
233	43975
234	43194
235	42505
236	42212
237	41812
238	40844
239	40420
240	39185
241	40000
242	40005
243	38904
244	38759
245	37770
246	37136
247	37246
248	36748
249	35787
250	35880
251	35577
252	35499
253	34707
254	34412
255	34253
256	33776
257	33618
258	33391
259	32784
260	32757
261	32813
262	32257
263	31543
264	31323
265	30776
266	30642
267	30071
268	30201
269	29852
270	29281
271	29476
272	29398
273	29311
274	28842
275	28495
276	27835
277	27411
278	27405
279	27120
280	26921
281	26325
282	26421
283	25859
284	26068
285	25499
286	25540
287	24316
288	24595
289	24551
290	24248
291	23791
292	23949
293	23511
294	23600
295	23607
296	22576
297	22481
298	22145
299	22004
300	21734
301	21690
302	21451
303	21058
304	21346
305	20852
306	20694
307	20676
308	20486
309	20401
310	20137
311	19901
312	19685
313	19683
314	19248
315	19085
316	18465
317	18664
318	18523
319	18722
320	18489
321	18296
322	17541
323	17954
324	18109
325	17310
326	17327
327	17064
328	17058
329	17219
330	16618
331	16617
332	16761
333	16190
334	16391
335	16411
336	15997
337	16044
338	15481
339	15535
340	15689
341	15494
342	15204
343	15581
344	15069
345	15032
346	14737
347	14908
348	14713
349	14401
350	14624
351	14172
352	14176
353	14355
354	13927
355	14163
356	13815
357	13830
358	13716
359	13506
360	13887
361	13741
362	13378
363	13098
364	13150
365	12818
366	13042
367	13189
368	13114
369	12749
370	12402
371	12448
372	12491
373	12311
374	12066
375	11790
376	12033
377	12132
378	11890
379	11925
380	11765
381	11849
382	11477
383	11397
384	11524
385	11428
386	11644
387	11283
388	10990
389	10785
390	11302
391	11303
392	10681
393	11032
394	10940
395	10797
396	10354
397	10848
398	10584
399	10573
400	10598
401	10409
402	10420
403	10206
404	10266
405	10216
406	10308
407	9953
408	9884
409	9941
410	10149
411	9800
412	9669
413	9596
414	9632
415	9183
416	9550
417	9473
418	9585
419	9979
420	9616
421	9194
422	9277
423	9070
424	9183
425	9206
426	9250
427	9154
428	9030
429	9148
430	9156
431	8854
432	8849
433	8953
434	8741
435	8706
436	8895
437	8935
438	8763
439	8811
440	9018
441	8780
442	8516
443	8768
444	8648
445	8686
446	8567
447	8582
448	8334
449	8700
450	8579
451	8406
452	8395
453	8324
454	8649
455	8307
456	8119
457	8169
458	8256
459	8234
460	8132
461	7945
462	8206
463	8019
464	7742
465	7758
466	7833
467	7868
468	7733
469	7742
470	7855
471	7708
472	7602
473	7726
474	7872
475	7357
476	7258
477	7844
478	7616
479	7508
480	7352
481	7295
482	7389
483	7526
484	7534
485	7276
486	7359
487	7450
488	7225
489	7440
490	7149
491	7264
492	7392
493	7233
494	7256
495	7340
496	7340
497	7279
498	7168
499	7502
500	7129
501	7186
502	7044
503	7108
504	7255
505	7157
506	7025
507	7399
508	7266
509	7237
510	7121
511	7053
512	7199
513	7159
514	7109
515	7036
516	6913
517	6853
518	7057
519	7155
520	7055
521	7220
522	7188
523	7026
524	6792
525	6918
526	7105
527	6801
528	7208
529	7001
530	7155
531	6791
532	7037
533	7119
534	7019
535	7023
536	7012
537	7039
538	6819
539	7445
540	7138
541	6908
542	6802
543	7016
544	7110
545	6989
546	7073
547	6621
548	6471
549	6623
550	6978
551	6595
552	7149
553	6881
554	6853
555	6857
556	6724
557	6828
558	6755
559	6940
560	6570
561	6593
562	6890
563	6947
564	6813
565	6682
566	6628
567	6618
568	6903
569	6684
570	6869
571	6610
572	6351
573	6556
574	6585
575	6700
576	6560
577	6847
578	6716
579	6850
580	6586
581	7087
582	6616
583	6997
584	6672
585	6802
586	6564
587	6727
588	6554
589	6652
590	6544
591	6640
592	6533
593	6748
594	6304
595	6468
596	6206
597	6590
598	6435
599	6615
600	6798
601	6480
602	6438
603	6429
604	6275
605	6203
606	6320
607	6507
608	6319
609	6304
610	6152
611	6421
612	6297
613	6294
614	6501
615	6329
616	6223
617	6483
618	6326
619	6106
620	6327
621	6290
622	6042
623	6168
624	6162
625	6359
626	6281
627	6362
628	5862
629	5953
630	6168
631	5842
632	5994
633	6167
634	6318
635	6128
636	6204
637	6188
638	6322
639	6311
640	5956
641	6173
642	6124
643	6133
644	5928
645	6194
646	6064
647	6128
648	5951
649	6302
650	5676
651	5995
652	5949
653	5927
654	5860
655	6133
656	5819
657	5994
658	5855
659	6184
660	6185
661	6111
662	5825
663	5964
664	6214
665	6204
666	5735
667	5903
668	5827
669	6075
670	6160
671	5965
672	5994
673	5830
674	5939
675	5591
676	6011
677	5871
678	6172
679	5753
680	6034
681	5632
682	6011
683	5793
684	5864
685	5989
686	5728
687	5678
688	5766
689	5756
690	5779
691	5847
692	6154
693	5982
694	5949
695	5936
696	6031
697	6048
698	5861
699	5930
700	5870
701	5903
702	5846
703	6022
704	5910
705	5863
706	5862
707	5660
708	5819
709	5797
710	5748
711	5816
712	5740
713	5950
714	5856
715	5904
716	5771
717	5705
718	5867
719	5760
720	5869
721	5759
722	5941
723	5968
724	5987
725	5649
726	5643
727	5744
728	5770
729	5897
730	5579
731	5909
732	5702
733	5993
734	6003
735	5878
736	5968
737	5766
738	5867
739	5667
740	5691
741	5602
742	5695
743	5790
744	5782
745	5772
746	5500
747	5681
748	5489
749	5701
750	5694
751	5544
752	5541
753	5631
754	5512
755	5652
756	5327
757	5598
758	5684
759	5785
760	5552
761	5703
762	5758
763	5509
764	5787
765	5500
766	5670
767	5676
768	5617
769	5658
770	5583
771	5703
772	5634
773	5740
774	5648
775	5494
776	5385
777	5616
778	5578
779	5494
780	5632
781	5440
782	5717
783	5247
784	5594
785	5522
786	5574
787	5414
788	5551
789	5336
790	5519
791	5557
792	5393
793	5425
794	5621
795	5459
796	5595
797	5342
798	5539
799	5426
800	5489
801	5546
802	5478
803	5296
804	5497
805	5277
806	5577
807	5291
808	5479
809	5142
810	5416
811	5204
812	5365
813	5286
814	5619
815	5404
816	5305
817	5459
818	5166
819	5535
820	5338
821	5233
822	5344
823	5225
824	5446
825	5333
826	5434
827	5285
828	5454
829	5471
830	5327
831	5294
832	5190
833	5214
834	5242
835	5233
836	5546
837	5395
838	5175
839	5406
840	4946
841	5274
842	5000
843	5337
844	5372
845	5208
846	5462
847	5142
848	5270
849	5148
850	5235
851	5200
852	5315
853	5172
854	5223
855	5161
856	5191
857	5259
858	5212
859	5263
860	5244
861	5202
862	5221
863	5218
864	5317
865	5097
866	5273
867	5178
868	5157
869	5289
870	5134
871	5341
872	5224
873	5164
874	5126
875	5260
876	5352
877	5358
878	4922
879	5235
880	5170
881	5097
882	5191
883	5060
884	5199
885	5049
886	4965
887	5230
888	5250
889	5351
890	5264
891	5174
892	5183
893	5077
894	5078
895	4987
896	4969
897	5085
898	5082
899	4939
900	5071
901	4892
902	5123
903	5035
904	5027
905	4864
906	5070
907	5303
908	5016
909	5093
910	5099
911	4968
912	4958
913	5053
914	4988
915	4914
916	5094
917	5141
918	5081
919	5063
920	4906
921	5182
922	5135
923	5306
924	4994
925	5159
926	5203
927	5211
928	4756
929	5150
930	5262
931	5041
932	5026
933	5080
934	4978
935	5054
936	4890
937	5082
938	4978
939	5090
940	4970
941	4874
942	4870
943	5043
944	5022
945	4853
946	4974
947	5015
948	4924
949	4922
950	5024
951	4861
952	5045
953	5027
954	4812
955	5054
956	4813
957	4822
958	4634
959	4820
960	4754
961	4965
962	4757
963	4631
964	4646
965	5015
966	4969
967	4769
968	4581
969	4759
970	4738
971	4777
972	4938
973	4820
974	4975
975	4993
976	5028
977	5026
978	4994
979	4773
980	4702
981	4898
982	4652
983	4673
984	4704
985	4848
986	4757
987	4676
988	4720
989	4922
990	4779
991	4521
992	4845
993	4815
994	4952
995	4692
996	4620
997	4653
998	4869
999	4820
1000	4739
1001	4638
1002	4669
1003	4610
1004	4488
1005	4596
1006	4543
1007	4759
1008	4467
1009	4487
1010	4575
1011	4521
1012	4556
1013	4505
1014	4954
1015	4548
1016	4711
1017	4602
1018	4395
1019	4782
1020	4544
1021	4565
1022	4518
1023	4586
1024	4651
1025	4502
1026	4607
1027	4426
1028	4483
1029	4434
1030	4469
1031	4442
1032	4590
1033	4280
1034	4507
1035	4354
1036	4504
1037	4439
1038	4414
1039	4431
1040	4159
1041	4372
1042	4475
1043	4181
1044	4522
1045	4470
1046	4406
1047	4506
1048	4440
1049	4419
1050	4517
1051	4358
1052	4518
1053	4399
1054	4545
1055	4460
1056	4108
1057	4545
1058	4352
1059	4432
1060	4389
1061	4331
1062	4401
1063	4283
1064	4397
1065	4494
1066	4473
1067	4495
1068	4328
1069	4230
1070	4336
1071	4272
1072	4219
1073	4193
1074	4228
1075	4415
1076	4345
1077	4273
1078	4264
1079	4361
1080	4275
1081	4157
1082	4370
1083	4303
1084	4270
1085	4488
1086	4117
1087	4161
1088	4309
1089	4240
1090	4040
1091	4216
1092	4220
1093	3996
1094	4229
1095	4345
1096	4198
1097	4273
1098	4021
1099	4044
1100	4031
1101	4290
1102	4051
1103	4139
1104	4013
1105	4052
1106	4064
1107	4162
1108	4047
1109	4337
1110	4177
1111	4285
1112	4220
1113	4291
1114	4201
1115	4128
1116	4214
1117	4166
1118	4152
1119	4017
1120	4096
1121	4130
1122	4060
1123	4177
1124	4238
1125	4135
1126	4011
1127	3971
1128	4098
1129	4161
1130	4108
1131	4092
1132	4217
1133	4240
1134	4197
1135	3948
1136	4106
1137	4037
1138	4172
1139	3958
1140	4057
1141	4128
1142	4260
1143	4324
1144	4210
1145	4129
1146	4240
1147	4199
1148	4147
1149	3921
1150	4110
1151	4132
1152	4245
1153	4186
1154	4277
1155	4132
1156	4173
1157	4359
1158	4288
1159	4166
1160	4290
1161	4206
1162	4160
1163	4091
1164	4048
1165	4197
1166	4387
1167	4137
1168	4280
1169	4084
1170	4168
1171	4111
1172	3910
1173	4197
1174	4223
1175	4073
1176	4041
1177	4284
1178	4178
1179	4226
1180	4244
1181	4054
1182	4113
1183	4070
1184	4079
1185	4109
1186	4197
1187	4117
1188	4101
1189	4066
1190	3964
1191	4092
1192	4128
1193	4172
1194	4133
1195	4059
1196	4179
1197	4272
1198	4191
1199	4003
1200	4222
1201	4205
1202	3990
1203	4169
1204	4108
1205	4250
1206	4280
1207	4092
1208	4179
1209	4287
1210	4078
1211	4249
1212	4080
1213	4179
1214	4396
1215	4206
1216	4101
1217	4222
1218	4112
1219	4072
1220	4067
1221	4159
1222	4299
1223	4061
1224	4216
1225	4463
1226	4344
1227	4378
1228	4279
1229	4197
1230	4217
1231	4178
1232	4143
1233	4207
1234	4099
1235	4270
1236	4204
1237	4074
1238	4163
1239	4274
1240	4192
1241	4158
1242	4190
1243	4240
1244	3993
1245	4242
1246	4123
1247	3963
1248	4159
1249	4187
1250	4180
1251	4222
1252	4130
1253	4304
1254	4309
1255	4491
1256	4266
1257	4444
1258	4579
1259	4105
1260	4246
1261	4340
1262	4237
1263	4365
1264	4383
1265	4533
1266	4455
1267	4773
1268	4462
1269	4497
1270	4198
1271	4198
1272	4178
1273	4128
1274	4177
1275	4334
1276	4060
1277	4060
1278	3879
1279	4246
1280	4082
1281	4172
1282	4162
1283	4017
1284	3939
1285	4083
1286	3978
1287	4147
1288	4031
1289	4180
1290	4066
1291	4229
1292	4092
1293	3920
1294	4092
1295	4016
1296	4018
1297	4008
1298	4045
1299	4086
1300	3833
1301	4208
1302	3968
1303	4053
1304	4033
1305	4142
1306	4054
1307	3911
1308	4000
1309	4081
1310	4116
1311	3834
1312	3877
1313	3905
1314	3898
1315	3871
1316	3867
1317	3918
1318	3996
1319	3924
1320	4024
1321	3983
1322	3861
1323	3975
1324	4005
1325	3752
1326	3846
1327	4067
1328	3876
1329	3884
1330	3641
1331	4036
1332	3852
1333	3746
1334	3819
1335	3889
1336	3645
1337	3850
1338	3618
1339	3813
1340	3954
1341	3838
1342	3679
1343	3890
1344	3843
1345	3790
1346	3610
1347	3740
1348	3721
1349	3792
1350	3799
1351	3713
1352	3693
1353	3861
1354	3618
1355	3572
1356	3761
1357	3905
1358	3656
1359	3597
1360	3711
1361	3738
1362	3811
1363	3728
1364	3735
1365	3624
1366	3613
1367	3682
1368	3739
1369	3634
1370	3700
1371	3823
1372	3843
1373	3798
1374	3635
1375	3666
1376	3711
1377	3684
1378	3696
1379	3528
1380	3625
1381	3636
1382	3646
1383	3670
1384	3691
1385	3724
1386	3599
1387	3656
1388	3802
1389	3509
1390	3621
1391	3574
1392	3460
1393	3751
1394	3512
1395	3758
1396	3424
1397	3647
1398	3518
1399	3687
1400	3540
1401	3415
1402	3636
1403	3574
1404	3663
1405	3492
1406	3455
1407	3634
1408	3513
1409	3481
1410	3424
1411	3707
1412	3511
1413	3606
1414	3649
1415	3506
1416	3535
1417	3647
1418	3448
1419	3475
1420	3414
1421	3505
1422	3483
1423	3612
1424	3553
1425	3354
1426	3478
1427	3512
1428	3533
1429	3557
1430	3557
1431	3493
1432	3485
1433	3516
1434	3417
1435	3627
1436	3571
1437	3517
1438	3611
1439	3516
1440	3472
1441	3427
1442	3441
1443	3480
1444	3571
1445	3554
1446	3497
1447	3499
1448	3817
1449	3425
1450	3433
1451	3566
1452	3634
1453	3654
1454	3610
1455	3675
1456	3340
1457	3638
1458	3605
1459	3525
1460	3653
1461	3702
1462	3521
1463	3571
1464	3479
1465	3447
1466	3478
1467	3508
1468	3596
1469	3514
1470	3616
1471	3638
1472	3573
1473	3647
1474	3660
1475	3513
1476	3521
1477	3500
1478	3716
1479	3458
1480	3668
1481	3487
1482	3423
1483	3487
1484	3493
1485	3586
1486	3534
1487	3383
1488	3571
1489	3516
1490	3687
1491	3703
1492	3887
1493	3623
1494	3623
1495	3676
1496	3655
1497	3648
1498	3591
1499	3815
1500	3877
1501	3875
1502	3855
1503	3580
1504	3618
1505	3781
1506	3981
1507	3872
1508	3866
1509	3809
1510	3958
1511	3717
1512	3634
1513	3746
1514	3915
1515	3854
1516	3670
1517	3799
1518	3567
1519	3732
1520	3608
1521	3814
1522	3484
1523	3916
1524	3861
1525	3856
1526	3690
1527	3845
1528	3571
1529	3712
1530	3705
1531	3788
1532	3665
1533	3750
1534	3838
1535	3714
1536	3712
1537	3801
1538	3662
1539	3876
1540	3959
1541	3809
1542	3796
1543	3502
1544	3847
1545	3902
1546	3632
1547	3797
1548	3741
1549	3829
1550	3706
1551	3842
1552	3816
1553	3836
1554	3915
1555	3695
1556	3998
1557	4144
1558	4018
1559	3831
1560	3566
1561	3597
1562	3602
1563	3779
1564	3892
1565	3715
1566	3554
1567	3666
1568	3602
1569	3992
1570	3594
1571	3679
1572	3901
1573	3732
1574	3938
1575	3850
1576	3746
1577	3411
1578	3620
1579	3540
1580	3598
1581	3691
1582	3996
1583	3778
1584	3683
1585	4049
1586	3917
1587	3740
1588	3723
1589	3583
1590	3630
1591	3661
1592	3774
1593	3784
1594	3773
1595	3622
1596	3576
1597	3523
1598	3513
1599	3731
1600	3508
1601	3471
1602	3551
1603	3765
1604	3707
1605	3703
1606	3679
1607	3705
1608	3642
1609	3520
1610	3429
1611	3340
1612	3381
1613	3394
1614	3552
1615	3578
1616	3495
1617	3438
1618	3278
1619	3437
1620	3483
1621	3539
1622	3396
1623	3425
1624	3712
1625	3566
1626	3597
1627	3496
1628	3441
1629	3599
1630	3624
1631	3516
1632	3327
1633	3278
1634	3478
1635	3480
1636	3344
1637	3594
1638	3288
1639	3500
1640	3717
1641	3629
1642	3401
1643	3354
1644	3353
1645	3464
1646	3549
1647	3346
1648	3371
1649	3453
1650	3341
1651	3547
1652	3458
1653	3514
1654	3422
1655	3362
1656	3346
1657	3325
1658	3487
1659	3389
1660	3627
1661	3301
1662	3506
1663	3395
1664	3416
1665	3350
1666	3584
1667	3734
1668	3565
1669	3638
1670	3464
1671	3451
1672	3638
1673	3374
1674	3627
1675	3442
1676	3481
1677	3487
1678	3648
1679	3630
1680	3576
1681	3393
1682	3408
1683	3490
1684	3369
1685	3321
1686	3375
1687	3433
1688	3278
1689	3279
1690	3394
1691	3413
1692	3352
1693	3368
1694	3552
1695	3361
1696	3461
1697	3527
1698	3453
1699	3325
1700	3382
1701	3221
1702	3478
1703	3507
1704	3394
1705	3244
1706	3465
1707	3564
1708	3420
1709	3625
1710	3495
1711	3458
1712	3590
1713	3495
1714	3616
1715	3532
1716	3492
1717	3496
1718	3564
1719	3573
1720	3288
1721	3296
1722	3451
1723	3482
1724	3194
1725	3369
1726	3422
1727	3521
1728	3643
1729	3501
1730	3581
1731	3603
1732	3481
1733	3512
1734	3411
1735	3585
1736	3560
1737	3166
1738	3420
1739	3475
1740	3388
1741	3329
1742	3266
1743	3542
1744	3281
1745	3352
1746	3389
1747	3400
1748	3320
1749	3328
1750	3390
1751	3190
1752	3386
1753	3343
1754	3307
1755	3546
1756	3375
1757	3203
1758	3271
1759	3446
1760	3284
1761	3159
1762	3285
1763	3363
1764	3388
1765	3414
1766	3104
1767	3181
1768	3076
1769	3237
1770	3346
1771	3312
1772	3163
1773	3579
1774	3305
1775	3165
1776	3028
1777	3245
1778	3285
1779	3237
1780	3319
1781	3344
1782	3066
1783	3102
1784	3132
1785	3098
1786	3008
1787	3005
1788	3024
1789	3250
1790	3075
1791	3147
1792	2984
1793	3162
1794	2991
1795	2935
1796	2995
1797	2987
1798	2992
1799	2988
1800	3128
1801	2919
1802	2956
1803	2974
1804	3165
1805	2965
1806	3007
1807	3176
1808	2905
1809	3066
1810	3070
1811	3043
1812	3178
1813	2904
1814	3007
1815	3008
1816	3056
1817	3073
1818	2876
1819	2998
1820	2906
1821	2898
1822	2838
1823	3072
1824	3017
1825	3103
1826	3057
1827	2815
1828	2814
1829	2997
1830	2816
1831	2962
1832	2909
1833	3052
1834	2829
1835	2860
1836	2920
1837	2926
1838	2830
1839	2788
1840	2892
1841	2910
1842	3060
1843	2915
1844	2831
1845	2906
1846	2823
1847	3038
1848	2758
1849	2929
1850	2788
1851	2862
1852	2873
1853	3048
1854	2840
1855	3090
1856	3007
1857	2986
1858	2872
1859	2896
1860	2986
1861	2961
1862	2977
1863	3105
1864	2838
1865	2847
1866	2795
1867	2840
1868	2866
1869	3040
1870	3021
1871	2935
1872	3049
1873	3010
1874	2892
1875	2755
1876	3055
1877	2823
1878	2804
1879	2971
1880	3012
1881	2896
1882	2957
1883	3016
1884	2942
1885	2812
1886	2932
1887	3012
1888	2775
1889	2775
1890	2949
1891	2932
1892	2958
1893	2964
1894	2924
1895	2879
1896	3069
1897	2904
1898	2987
1899	3025
1900	3067
1901	2892
1902	3098
1903	3013
1904	2756
1905	3037
1906	2846
1907	2831
1908	3093
1909	2895
1910	2869
1911	2960
1912	2977
1913	2962
1914	3062
1915	2885
1916	2983
1917	2933
1918	2971
1919	2917
1920	2947
1921	2937
1922	2985
1923	3018
1924	2991
1925	2935
1926	2896
1927	2817
1928	2958
1929	2995
1930	2934
1931	3166
1932	2865
1933	2888
1934	2975
1935	2988
1936	2768
1937	2887
1938	3073
1939	3016
1940	2994
1941	2988
1942	2951
1943	3061
1944	2817
1945	2816
1946	2816
1947	2884
1948	2823
1949	2846
1950	2939
1951	2960
1952	2924
1953	3065
1954	3016
1955	2969
1956	2904
1957	3051
1958	2962
1959	2891
1960	2805
1961	2888
1962	2901
1963	2924
1964	3042
1965	2871
1966	2975
1967	2917
1968	2956
1969	2857
1970	3071
1971	2871
1972	2978
1973	3154
1974	2964
1975	3055
1976	2937
1977	2999
1978	3082
1979	3193
1980	3027
1981	3134
1982	2969
1983	3137
1984	3043
1985	2890
1986	3007
1987	3105
1988	2990
1989	2891
1990	2957
1991	3067
1992	3079
1993	3105
1994	3120
1995	3138
1996	3030
1997	2972
1998	3158
1999	3127
2000	3207
2001	3303
2002	3187
2003	3053
2004	3204
2005	3156
2006	3013
2007	3178
2008	3101
2009	3148
2010	3127
2011	3164
2012	3097
2013	3140
2014	3145
2015	3170
2016	3171
2017	3121
2018	3160
2019	3207
2020	3190
2021	3158
2022	3350
2023	3191
2024	3214
2025	3235
2026	3164
2027	3210
2028	3143
2029	3124
2030	2996
2031	3134
2032	3010
2033	3044
2034	3142
2035	3139
2036	3229
2037	3008
2038	3098
2039	3167
2040	3134
2041	3109
2042	3181
2043	3166
2044	3102
2045	3104
2046	3326
2047	3014
2048	3235
2049	3154
2050	2992
2051	2913
2052	3064
2053	3108
2054	2986
2055	2974
2056	3089
2057	3158
2058	3134
2059	3066
2060	3065
2061	3038
2062	2979
2063	2967
2064	3154
2065	2937
2066	3066
2067	3044
2068	2782
2069	2973
2070	3030
2071	2913
2072	3019
2073	2966
2074	2913
2075	2954
2076	2875
2077	2928
2078	2942
2079	2958
2080	2963
2081	2852
2082	2873
2083	2846
2084	2825
2085	2835
2086	2889
2087	2795
2088	2914
2089	2709
2090	2752
2091	2750
2092	2772
2093	2686
2094	2628
2095	2737
2096	2854
2097	2997
2098	2861
2099	2656
2100	2761
2101	2835
2102	2828
2103	2786
2104	2708
2105	2826
2106	2782
2107	2721
2108	2757
2109	2841
2110	2856
2111	2748
2112	2744
2113	2567
2114	2575
2115	2555
2116	2736
2117	2582
2118	2685
2119	2670
2120	2685
2121	2643
2122	2688
2123	2643
2124	2623
2125	2620
2126	2466
2127	2782
2128	2619
2129	2808
2130	2573
2131	2732
2132	2720
2133	2739
2134	2566
2135	2634
2136	2754
2137	2690
2138	2634
2139	2687
2140	2650
2141	2627
2142	2505
2143	2576
2144	2569
2145	2611
2146	2495
2147	2566
2148	2557
2149	2559
2150	2710
2151	2582
2152	2466
2153	2605
2154	2362
2155	2541
2156	2560
2157	2655
2158	2587
2159	2552
2160	2598
2161	2413
2162	2515
2163	2686
2164	2452
2165	2471
2166	2754
2167	2507
2168	2457
2169	2550
2170	2668
2171	2748
2172	2540
2173	2496
2174	2542
2175	2566
2176	2541
2177	2467
2178	2664
2179	2561
2180	2562
2181	2608
2182	2415
2183	2513
2184	2519
2185	2655
2186	2484
2187	2734
2188	2508
2189	2581
2190	2542
2191	2693
2192	2440
2193	2514
2194	2471
2195	2627
2196	2593
2197	2599
2198	2475
2199	2589
2200	2616
2201	2587
2202	2549
2203	2492
2204	2614
2205	2563
2206	2518
2207	2521
2208	2520
2209	2635
