## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010980_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/star/SRR17010980.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010980_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 10 04:36:42 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
523	124	409	21	3321343	870.728087	1106.945716	22730389	FR	429	617	709	769	819	1369	3559	7789	21003	57853	154579			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
220	31688
221	31154
222	30785
223	30054
224	30206
225	29911
226	30296
227	29443
228	28715
229	28889
230	28753
231	28140
232	28112
233	28215
234	27045
235	27060
236	26742
237	25818
238	25639
239	25205
240	24800
241	25585
242	24215
243	24499
244	23788
245	23699
246	23245
247	22973
248	22633
249	22723
250	22164
251	22390
252	21704
253	21443
254	21549
255	21424
256	20925
257	20941
258	20710
259	20063
260	20331
261	20355
262	20053
263	19410
264	19666
265	19433
266	18823
267	18506
268	18438
269	18294
270	18679
271	18388
272	17717
273	17529
274	17674
275	17168
276	17124
277	16959
278	16488
279	16256
280	16419
281	16270
282	16457
283	16232
284	15943
285	15265
286	15411
287	15053
288	14869
289	15062
290	14564
291	14788
292	14344
293	14132
294	14232
295	14276
296	14084
297	13813
298	13675
299	13141
300	13034
301	13007
302	13117
303	12718
304	12893
305	12915
306	12321
307	12539
308	12560
309	12302
310	12249
311	11857
312	12157
313	11485
314	11845
315	11867
316	11440
317	11405
318	11078
319	11383
320	11507
321	11304
322	11425
323	10912
324	10591
325	10691
326	10714
327	10373
328	10399
329	10031
330	10340
331	10124
332	10178
333	9854
334	9684
335	9831
336	9973
337	9718
338	9794
339	9574
340	9497
341	9481
342	9046
343	9018
344	9188
345	9049
346	9113
347	9316
348	8887
349	8937
350	8909
351	8736
352	8695
353	8731
354	8754
355	8481
356	8320
357	8194
358	8326
359	8354
360	8372
361	8367
362	8387
363	8451
364	8009
365	7954
366	7900
367	7682
368	7861
369	7681
370	7851
371	7598
372	7478
373	7400
374	7553
375	7338
376	7446
377	7388
378	7612
379	7315
380	7312
381	7189
382	7145
383	7030
384	7287
385	7194
386	7252
387	7063
388	7025
389	6706
390	6627
391	6783
392	6729
393	6622
394	6700
395	6780
396	6745
397	6683
398	6583
399	6375
400	6577
401	6628
402	6420
403	6658
404	6391
405	6218
406	6330
407	6264
408	6154
409	6048
410	5947
411	6064
412	6241
413	6039
414	6017
415	5905
416	5792
417	5893
418	5878
419	5945
420	5778
421	5702
422	5505
423	5738
424	5679
425	5669
426	5716
427	5650
428	5775
429	5748
430	5519
431	5554
432	5641
433	5787
434	5375
435	5257
436	5369
437	5339
438	5212
439	5325
440	5359
441	5365
442	5502
443	5281
444	5435
445	5508
446	5392
447	5275
448	5269
449	5230
450	5144
451	5253
452	5342
453	5159
454	5358
455	5171
456	5013
457	4834
458	5147
459	4987
460	5075
461	5110
462	4959
463	5085
464	5036
465	4655
466	4705
467	4799
468	4618
469	4661
470	4818
471	4718
472	4725
473	4599
474	4783
475	4822
476	4676
477	4693
478	4672
479	4654
480	4544
481	4705
482	4529
483	4568
484	4713
485	4653
486	4542
487	4573
488	4604
489	4671
490	4604
491	4690
492	4501
493	4561
494	4547
495	4599
496	4496
497	4747
498	4537
499	4645
500	4492
501	4501
502	4464
503	4383
504	4430
505	4506
506	4546
507	4863
508	4464
509	4727
510	4662
511	4615
512	4371
513	4528
514	4500
515	4453
516	4449
517	4483
518	4249
519	4667
520	4456
521	4722
522	4471
523	4489
524	4477
525	4372
526	4351
527	4507
528	4467
529	4433
530	4510
531	4290
532	4365
533	4545
534	4334
535	4267
536	4645
537	4446
538	4485
539	4430
540	4565
541	4332
542	4327
543	4569
544	4430
545	4572
546	4252
547	4249
548	4239
549	4233
550	4261
551	4328
552	4239
553	4212
554	4185
555	4351
556	4357
557	4197
558	4261
559	4105
560	4155
561	4146
562	4244
563	4093
564	4124
565	4404
566	4254
567	4131
568	4318
569	4212
570	4340
571	4233
572	4165
573	4187
574	4210
575	4204
576	4298
577	4204
578	4178
579	3967
580	4292
581	4110
582	4302
583	4280
584	4020
585	4289
586	4206
587	4320
588	3972
589	4042
590	4038
591	3904
592	4196
593	4014
594	3890
595	4006
596	4068
597	4057
598	3986
599	4107
600	4130
601	4079
602	3852
603	3736
604	3853
605	4076
606	3914
607	4030
608	3959
609	4008
610	3717
611	3713
612	3714
613	3976
614	4055
615	3893
616	3843
617	3842
618	3699
619	4000
620	4004
621	3812
622	3752
623	3796
624	3839
625	4072
626	3907
627	3952
628	3966
629	3738
630	3884
631	3774
632	3924
633	3743
634	3854
635	3915
636	3928
637	3850
638	3723
639	3861
640	3976
641	3721
642	3719
643	3678
644	3903
645	3623
646	3792
647	3839
648	3862
649	3776
650	3767
651	3888
652	3893
653	3698
654	3928
655	3680
656	3543
657	3569
658	3720
659	3826
660	3721
661	3853
662	3711
663	3785
664	3769
665	3731
666	3630
667	3870
668	3793
669	3852
670	3902
671	3757
672	3884
673	3693
674	3789
675	3554
676	3671
677	3621
678	3737
679	3689
680	3556
681	3762
682	3695
683	3680
684	3559
685	3786
686	3591
687	3473
688	3636
689	3457
690	3784
691	3877
692	3851
693	3828
694	3944
695	3876
696	3822
697	3708
698	3874
699	3757
700	3570
701	3632
702	3821
703	3983
704	3781
705	3832
706	3703
707	3678
708	3730
709	3609
710	3639
711	3683
712	3808
713	3760
714	3739
715	3871
716	3745
717	3819
718	3660
719	3526
720	3859
721	3736
722	3474
723	3797
724	3822
725	3695
726	3499
727	3580
728	3716
729	3876
730	3883
731	3680
732	3740
733	3739
734	3755
735	3762
736	3834
737	3658
738	3746
739	3955
740	3609
741	3652
742	3505
743	3715
744	3709
745	3595
746	3665
747	3740
748	3502
749	3481
750	3595
751	3621
752	3728
753	3707
754	3719
755	3644
756	3634
757	3561
758	3785
759	3677
760	3694
761	3505
762	3420
763	3611
764	3651
765	3632
766	3505
767	3712
768	3478
769	3631
770	3805
771	3719
772	3355
773	3592
774	3576
775	3440
776	3380
777	3447
778	3268
779	3437
780	3567
781	3489
782	3229
783	3500
784	3340
785	3463
786	3517
787	3462
788	3528
789	3443
790	3451
791	3482
792	3495
793	3617
794	3581
795	3384
796	3636
797	3541
798	3455
799	3525
800	3386
801	3367
802	3469
803	3462
804	3390
805	3629
806	3424
807	3427
808	3375
809	3457
810	3426
811	3294
812	3452
813	3232
814	3331
815	3537
816	3415
817	3294
818	3359
819	3302
820	3279
821	3257
822	3360
823	3169
824	3238
825	3412
826	3287
827	3310
828	3267
829	3369
830	3357
831	3334
832	3259
833	3368
834	3237
835	3222
836	3377
837	3487
838	3354
839	3348
840	3311
841	3283
842	3403
843	3446
844	3206
845	3434
846	3348
847	3367
848	3326
849	3364
850	3496
851	3300
852	3275
853	3265
854	3168
855	3243
856	3141
857	3244
858	3166
859	3302
860	3357
861	3263
862	3064
863	3138
864	3505
865	3182
866	3388
867	3330
868	3238
869	3244
870	3198
871	3152
872	3171
873	3258
874	3177
875	3154
876	3292
877	3249
878	3251
879	3249
880	3287
881	2963
882	3307
883	3136
884	3312
885	3121
886	3152
887	3385
888	3188
889	2987
890	3159
891	3377
892	3250
893	3302
894	3251
895	3185
896	3040
897	2897
898	3155
899	3083
900	3187
901	3115
902	3300
903	3300
904	3181
905	3308
906	3316
907	3265
908	3082
909	3126
910	3175
911	3188
912	3203
913	3142
914	3239
915	3270
916	3085
917	3233
918	3085
919	3115
920	3090
921	3110
922	3223
923	3118
924	3206
925	3274
926	3105
927	3136
928	3102
929	3233
930	3255
931	3156
932	3291
933	3118
934	3209
935	3239
936	3196
937	3174
938	3062
939	3233
940	3140
941	3183
942	3203
943	3268
944	3100
945	2986
946	2896
947	3196
948	3257
949	3296
950	3230
951	3124
952	3211
953	3164
954	3059
955	3057
956	3093
957	3066
958	3005
959	3171
960	2894
961	2885
962	3052
963	3024
964	2982
965	3075
966	3125
967	3158
968	2894
969	3197
970	3055
971	3215
972	3129
973	3146
974	3150
975	3002
976	3138
977	3236
978	3041
979	3148
980	2996
981	2954
982	3030
983	3049
984	3126
985	3113
986	3065
987	2958
988	3242
989	2906
990	3096
991	2940
992	3050
993	2951
994	3024
995	2938
996	3055
997	2860
998	3029
999	2976
1000	3038
1001	3056
1002	2960
1003	2880
1004	2910
1005	2963
1006	2952
1007	2970
1008	2738
1009	3049
1010	2863
1011	2986
1012	2831
1013	2707
1014	2891
1015	2953
1016	2922
1017	2856
1018	2999
1019	2801
1020	2796
1021	2818
1022	2752
1023	2903
1024	2745
1025	2836
1026	2947
1027	2950
1028	2780
1029	2783
1030	2793
1031	2823
1032	2730
1033	2747
1034	2924
1035	3041
1036	2910
1037	2822
1038	2916
1039	2804
1040	3004
1041	2648
1042	2744
1043	2777
1044	2705
1045	3007
1046	2769
1047	2840
1048	2838
1049	2815
1050	2724
1051	2720
1052	2791
1053	2775
1054	2519
1055	2639
1056	2660
1057	2543
1058	2748
1059	2605
1060	2640
1061	2744
1062	2687
1063	2625
1064	2799
1065	2604
1066	2617
1067	2769
1068	2731
1069	2744
1070	2786
1071	2604
1072	2748
1073	2655
1074	2703
1075	2607
1076	2706
1077	2690
1078	2707
1079	2581
1080	2503
1081	2797
1082	2681
1083	2633
1084	2625
1085	2695
1086	2804
1087	2501
1088	2595
1089	2652
1090	2639
1091	2727
1092	2547
1093	2521
1094	2700
1095	2794
1096	2622
1097	2499
1098	2436
1099	2840
1100	2411
1101	2725
1102	2654
1103	2522
1104	2576
1105	2719
1106	2673
1107	2489
1108	2549
1109	2514
1110	2656
1111	2753
1112	2745
1113	2646
1114	2781
1115	2880
1116	2510
1117	2778
1118	2694
1119	2529
1120	2593
1121	2717
1122	2608
1123	2782
1124	2629
1125	2659
1126	2604
1127	2572
1128	2720
1129	2692
1130	2686
1131	2702
1132	2614
1133	2624
1134	2738
1135	2664
1136	2751
1137	2561
1138	2752
1139	2554
1140	2623
1141	2559
1142	2849
1143	2738
1144	2679
1145	2711
1146	2528
1147	2748
1148	2727
1149	2615
1150	2599
1151	2779
1152	2735
1153	2788
1154	2547
1155	2772
1156	2705
1157	2722
1158	2577
1159	2665
1160	2815
1161	2706
1162	2845
1163	2786
1164	2675
1165	2754
1166	2495
1167	2679
1168	2730
1169	2776
1170	2593
1171	2534
1172	2608
1173	2516
1174	2686
1175	2536
1176	2635
1177	2611
1178	2566
1179	2627
1180	2669
1181	2628
1182	2595
1183	2605
1184	2650
1185	2605
1186	2701
1187	2657
1188	2761
1189	2607
1190	2684
1191	2775
1192	2577
1193	2589
1194	2628
1195	2605
1196	2711
1197	2716
1198	2618
1199	2724
1200	2588
1201	2528
1202	2689
1203	2677
1204	2438
1205	2670
1206	2647
1207	2612
1208	2731
1209	2677
1210	2678
1211	2728
1212	2710
1213	2604
1214	2622
1215	2803
1216	2710
1217	2613
1218	2524
1219	2546
1220	2817
1221	2662
1222	2773
1223	2723
1224	2741
1225	2799
1226	2712
1227	2777
1228	2717
1229	2607
1230	2623
1231	2906
1232	2665
1233	2732
1234	2568
1235	2691
1236	2655
1237	2733
1238	2873
1239	2798
1240	2688
1241	2536
1242	2632
1243	2683
1244	2572
1245	2620
1246	2547
1247	2793
1248	2637
1249	2518
1250	2638
1251	2669
1252	2636
1253	2702
1254	2645
1255	2882
1256	2896
1257	2702
1258	2814
1259	2615
1260	2774
1261	2628
1262	2608
1263	2634
1264	2687
1265	2797
1266	2690
1267	2695
1268	2645
1269	2775
1270	2642
1271	2597
1272	2676
1273	2545
1274	2489
1275	2571
1276	2527
1277	2507
1278	2419
1279	2534
1280	2533
1281	2537
1282	2455
1283	2501
1284	2638
1285	2669
1286	2472
1287	2554
1288	2434
1289	2393
1290	2591
1291	2391
1292	2470
1293	2578
1294	2626
1295	2485
1296	2452
1297	2288
1298	2296
1299	2620
1300	2450
1301	2574
1302	2494
1303	2657
1304	2474
1305	2474
1306	2556
1307	2533
1308	2451
1309	2481
1310	2448
1311	2433
1312	2339
1313	2440
1314	2403
1315	2453
1316	2497
1317	2554
1318	2472
1319	2489
1320	2297
1321	2421
1322	2447
1323	2415
1324	2605
1325	2302
1326	2344
1327	2348
1328	2473
1329	2448
1330	2447
1331	2513
1332	2367
1333	2216
1334	2385
1335	2326
1336	2394
1337	2457
1338	2350
1339	2435
1340	2460
1341	2265
1342	2251
1343	2432
1344	2324
1345	2263
1346	2275
1347	2258
1348	2273
1349	2265
1350	2372
1351	2385
1352	2499
1353	2408
1354	2497
1355	2373
1356	2463
1357	2346
1358	2355
1359	2416
1360	2427
1361	2307
1362	2353
1363	2303
1364	2385
1365	2301
1366	2251
1367	2298
1368	2343
1369	2343
1370	2238
1371	2272
1372	2141
1373	2335
1374	2310
1375	2360
1376	2265
1377	2354
1378	2317
1379	2358
1380	2262
1381	2344
1382	2352
1383	2360
1384	2486
1385	2335
1386	2267
1387	2267
1388	2264
1389	2252
1390	2274
1391	2212
1392	2246
1393	2243
1394	2152
1395	2259
1396	2178
1397	2264
1398	2231
1399	2298
1400	2199
1401	2136
1402	2126
1403	2238
1404	2184
1405	2223
1406	2105
1407	2199
1408	2290
1409	2289
1410	2277
1411	2467
1412	2158
1413	2123
1414	2225
1415	2199
1416	2220
1417	2273
1418	2094
1419	2217
1420	2247
1421	2076
1422	2133
1423	2257
1424	2161
1425	2103
1426	2128
1427	2273
1428	2288
1429	2064
1430	2157
1431	2315
1432	2174
1433	2236
1434	2281
1435	2078
1436	2412
1437	2231
1438	2129
1439	2322
1440	2212
1441	2236
1442	2132
1443	2129
1444	2291
1445	2282
1446	2198
1447	2146
1448	2107
1449	2169
1450	2295
1451	2175
1452	2151
1453	2139
1454	2163
1455	2225
1456	2288
1457	2222
1458	2344
1459	2354
1460	2304
1461	2306
1462	2309
1463	2207
1464	2167
1465	2364
1466	2253
1467	2223
1468	2136
1469	2226
1470	2229
1471	2314
1472	2331
1473	2144
1474	2332
1475	2388
1476	2244
1477	2397
1478	2281
1479	2257
1480	2308
1481	2101
1482	2123
1483	2198
1484	2275
1485	2274
1486	2337
1487	2172
1488	2344
1489	2360
1490	2160
1491	2246
1492	2386
1493	2323
1494	2469
1495	2285
1496	2263
1497	2338
1498	2353
1499	2500
1500	2381
1501	2447
1502	2257
1503	2225
1504	2231
1505	2158
1506	2319
1507	2441
1508	2245
1509	2282
1510	2462
1511	2299
1512	2238
1513	2207
1514	2338
1515	2328
1516	2167
1517	2347
1518	2368
1519	2348
1520	2322
1521	2387
1522	2289
1523	2281
1524	2378
1525	2477
1526	2330
1527	2304
1528	2544
1529	2301
1530	2276
1531	2412
1532	2465
1533	2516
1534	2204
1535	2230
1536	2238
1537	2323
1538	2182
1539	2462
1540	2357
1541	2150
1542	2402
1543	2226
1544	2320
1545	2299
1546	2452
1547	2369
1548	2362
1549	2303
1550	2246
1551	2486
1552	2339
1553	2492
1554	2341
1555	2390
1556	2404
1557	2329
1558	2511
1559	2426
1560	2319
1561	2284
1562	2364
1563	2354
1564	2279
1565	2358
1566	2318
1567	2178
1568	2297
1569	2435
1570	2386
1571	2343
1572	2406
1573	2481
1574	2409
1575	2361
1576	2123
1577	2183
1578	2199
1579	2140
1580	2158
1581	2219
1582	2266
1583	2112
1584	2299
1585	2460
1586	2289
1587	2452
1588	2419
1589	2374
1590	2318
1591	2206
1592	2218
1593	2329
1594	2363
1595	2191
1596	2365
1597	2139
1598	2267
1599	2182
1600	2310
1601	2061
1602	2295
1603	2272
1604	2194
1605	2344
1606	2227
1607	2287
1608	2216
1609	2279
1610	2168
1611	2218
1612	2139
1613	2273
1614	2180
1615	2217
1616	2092
1617	2135
1618	2175
1619	2303
1620	2205
1621	2215
1622	2293
1623	2245
1624	2176
1625	2169
1626	2113
1627	2195
1628	2221
1629	2440
1630	2209
1631	2183
1632	2294
1633	2087
1634	2311
1635	2054
1636	2107
1637	2159
1638	2159
1639	2233
1640	2102
1641	2228
1642	2398
1643	2256
1644	2314
1645	2147
1646	2165
1647	2183
1648	2134
1649	2240
1650	2273
1651	2244
1652	2269
1653	2344
1654	2112
1655	2166
1656	2136
1657	2095
1658	2320
1659	2146
1660	2169
1661	2016
1662	2262
1663	2252
1664	2230
1665	2211
1666	2167
1667	2282
1668	2268
1669	2206
1670	2262
1671	2181
1672	2369
1673	2244
1674	2262
1675	2216
1676	2232
1677	2234
1678	2176
1679	2325
1680	2252
1681	2182
1682	2127
1683	2132
1684	2229
1685	2170
1686	2122
1687	2261
1688	2214
1689	2283
1690	2171
1691	2070
1692	2225
1693	2154
1694	2261
1695	2177
1696	2281
1697	2270
1698	2135
1699	2226
1700	2142
1701	2160
1702	2107
1703	2174
1704	2251
1705	2221
1706	2189
1707	2224
1708	2335
1709	2381
1710	2292
1711	2113
1712	2248
1713	2407
1714	2196
1715	2203
1716	2269
1717	2257
1718	2143
1719	2191
1720	2087
1721	2142
1722	2100
1723	2245
1724	2190
1725	2309
1726	2209
1727	2259
1728	2241
1729	2275
1730	2244
1731	2250
1732	2185
1733	2239
1734	2215
1735	2072
1736	2133
1737	2220
1738	2051
1739	2165
1740	2271
1741	2207
1742	2209
1743	2222
1744	2098
1745	2208
1746	2164
1747	2243
1748	2251
1749	2389
1750	2182
1751	2262
1752	2192
1753	2119
1754	2305
1755	2180
1756	2090
1757	2083
1758	2028
1759	1994
1760	2106
1761	2064
1762	2026
1763	2226
1764	2095
1765	2023
1766	1967
1767	1954
1768	2074
1769	2063
1770	1947
1771	2069
1772	2148
1773	2252
1774	2053
1775	2061
1776	2099
1777	2020
1778	1961
1779	2048
1780	1943
1781	2008
1782	2059
1783	1926
1784	1857
1785	1963
1786	1943
1787	2004
1788	1995
1789	2106
1790	2055
1791	1970
1792	1948
1793	2101
1794	1959
1795	1885
1796	1920
1797	1879
1798	2056
1799	2127
1800	1974
1801	1894
1802	1895
1803	1851
1804	1872
1805	1833
1806	1991
1807	1759
1808	1951
1809	1961
1810	1972
1811	1870
1812	1908
1813	2077
1814	1756
1815	1991
1816	1893
1817	1832
1818	1960
1819	1837
1820	1893
1821	1959
1822	1841
1823	1865
1824	1883
1825	1795
1826	1754
1827	1930
1828	1857
1829	1845
1830	1677
1831	1799
1832	1812
1833	1740
1834	1852
1835	1864
1836	1854
1837	1840
1838	1811
1839	1793
1840	1908
1841	1868
1842	1824
1843	1763
1844	1813
1845	1991
1846	1765
1847	1696
1848	1857
1849	1719
1850	1913
1851	1889
1852	1871
1853	1887
1854	1873
1855	1688
1856	1850
1857	1927
1858	1846
1859	1705
1860	1810
1861	1745
1862	1929
1863	1967
1864	1930
1865	1828
1866	1824
1867	1847
1868	1763
1869	1772
1870	1834
1871	1950
1872	1843
1873	1784
1874	1908
1875	1863
1876	1884
1877	1810
1878	1807
1879	1877
1880	1855
1881	1841
1882	1803
1883	1815
1884	1803
1885	1844
1886	1830
1887	1948
1888	1784
1889	1899
1890	1901
1891	1905
1892	1870
1893	1798
1894	1768
1895	1816
1896	1992
1897	1710
1898	1823
1899	1967
1900	1845
1901	1959
1902	1799
1903	1867
1904	1870
1905	1891
1906	1970
1907	2057
1908	1888
1909	1858
1910	1885
1911	1874
1912	2017
1913	1968
1914	1916
1915	2021
1916	1943
1917	2021
1918	1850
1919	1843
1920	1987
1921	1972
1922	1873
1923	1850
1924	1933
1925	1997
1926	1855
1927	1875
1928	1736
1929	1805
1930	1942
1931	1851
1932	1850
1933	1968
1934	1850
1935	1842
1936	1752
1937	1920
1938	1817
1939	1862
1940	1859
1941	1880
1942	1805
1943	1948
1944	1804
1945	1815
1946	1951
1947	1913
1948	1949
1949	1947
1950	1932
1951	1883
1952	1919
1953	1857
1954	1903
1955	1828
1956	1833
1957	1974
1958	2007
1959	1929
1960	1896
1961	1894
1962	1779
1963	1713
1964	1795
1965	1957
1966	2086
1967	1837
1968	1900
1969	1948
1970	1946
1971	1934
1972	2078
1973	1928
1974	1878
1975	1879
1976	1929
1977	1815
1978	1951
1979	1925
1980	1876
1981	1987
1982	2077
1983	1906
1984	1953
1985	1954
1986	1971
1987	1923
1988	1900
1989	2067
1990	2002
1991	1972
1992	2147
1993	1861
1994	2014
1995	2049
1996	2097
1997	2008
1998	2022
1999	2022
2000	2016
2001	1982
2002	2004
2003	2018
2004	1980
2005	2085
2006	2005
2007	1939
2008	1988
2009	2090
2010	2036
2011	1924
2012	2004
2013	2013
2014	1972
2015	1980
2016	1992
2017	1913
2018	2030
2019	2187
2020	2046
2021	2062
2022	2125
2023	1981
2024	2162
2025	2005
2026	2032
2027	1986
2028	2047
2029	2015
2030	2001
2031	2152
2032	1930
2033	1944
2034	2017
2035	2005
2036	1980
2037	1885
2038	1987
2039	1976
2040	2089
2041	1889
2042	1971
2043	1981
2044	2065
2045	2003
2046	1999
2047	2019
2048	1905
2049	2039
2050	1982
2051	1923
2052	1690
2053	1964
2054	1852
2055	1927
2056	1926
2057	1987
2058	1893
2059	1924
2060	1936
2061	1970
2062	1962
2063	1981
2064	1914
2065	1866
2066	1770
2067	1844
2068	1984
2069	1889
2070	1966
2071	1893
2072	1874
2073	1911
2074	1819
2075	1762
2076	1777
2077	1850
2078	1869
2079	1898
2080	1830
2081	1823
2082	1764
2083	1866
2084	1848
2085	1799
2086	1835
2087	1718
2088	1917
2089	1781
2090	1758
2091	1723
2092	1764
2093	1605
2094	1637
2095	1676
2096	1681
2097	1804
2098	1703
2099	1706
2100	1785
2101	1679
2102	1706
2103	1711
2104	1730
2105	1780
2106	1797
2107	1691
2108	1737
2109	1851
2110	1840
2111	1795
2112	1673
2113	1684
2114	1692
2115	1597
2116	1677
2117	1767
2118	1655
2119	1593
2120	1701
2121	1687
2122	1676
2123	1604
2124	1632
2125	1480
2126	1625
2127	1627
2128	1609
2129	1713
2130	1768
2131	1755
2132	1579
2133	1680
2134	1680
2135	1927
2136	1504
2137	1645
2138	1672
2139	1618
2140	1670
2141	1600
2142	1683
2143	1620
2144	1646
2145	1578
2146	1598
2147	1702
2148	1696
2149	1665
2150	1567
2151	1565
2152	1537
2153	1693
2154	1548
2155	1546
2156	1574
2157	1636
2158	1651
2159	1685
2160	1632
2161	1586
2162	1653
2163	1635
2164	1549
2165	1622
2166	1641
2167	1540
2168	1670
2169	1781
2170	1568
2171	1630
2172	1695
2173	1635
2174	1688
2175	1628
2176	1604
2177	1714
2178	1620
2179	1691
2180	1561
2181	1632
2182	1626
2183	1702
2184	1668
2185	1632
2186	1815
2187	1658
2188	1587
2189	1592
2190	1581
2191	1684
2192	1578
2193	1506
2194	1575
2195	1666
2196	1634
2197	1673
2198	1534
2199	1669
2200	1596
2201	1635
2202	1570
2203	1734
2204	1760
2205	1766
2206	1613
2207	1684
2208	1722
2209	1704
