## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17011022_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/star/SRR17011022.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17011022_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Tue Apr 14 15:56:18 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
988	134	849	24	4235684	1621.334352	2072.887667	26523998	FR	619	1175	1481	1621	1699	1781	4017	8863	25827	110497	153647			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
258	21689
259	21930
260	21757
261	21697
262	21610
263	22328
264	21226
265	21346
266	20557
267	20560
268	20687
269	21042
270	19995
271	20034
272	19698
273	20103
274	20167
275	19280
276	19534
277	18687
278	18288
279	18839
280	18232
281	18590
282	18431
283	18299
284	17960
285	17828
286	18092
287	17263
288	16951
289	17374
290	16517
291	16745
292	17232
293	16336
294	16476
295	16458
296	16517
297	16061
298	15957
299	15692
300	15610
301	15497
302	14993
303	15178
304	15337
305	14994
306	14487
307	14531
308	15349
309	15012
310	14369
311	14411
312	13827
313	14171
314	14121
315	14068
316	13423
317	13513
318	13735
319	13348
320	13368
321	13113
322	13283
323	13201
324	13445
325	12761
326	12791
327	12653
328	12578
329	12570
330	12443
331	12706
332	12376
333	12073
334	11769
335	12217
336	12037
337	11967
338	12165
339	12133
340	11694
341	11980
342	11851
343	11723
344	11742
345	11666
346	11554
347	11445
348	11599
349	11306
350	11221
351	11369
352	11325
353	11565
354	11194
355	10827
356	10702
357	10975
358	10779
359	10888
360	11149
361	10739
362	10961
363	10696
364	10405
365	10299
366	10469
367	10330
368	10334
369	10436
370	9889
371	10135
372	9875
373	10078
374	10107
375	9635
376	9943
377	9683
378	9937
379	9651
380	9540
381	9435
382	9180
383	9574
384	9813
385	9567
386	9289
387	9221
388	9295
389	9174
390	8949
391	9233
392	9238
393	8724
394	9001
395	8810
396	9187
397	8624
398	8987
399	8534
400	8724
401	8880
402	8635
403	8598
404	8354
405	8440
406	8166
407	8194
408	8254
409	7830
410	8211
411	8056
412	8210
413	7713
414	7554
415	8063
416	7585
417	7703
418	7815
419	7622
420	7788
421	7860
422	7744
423	7612
424	7706
425	7610
426	7615
427	7794
428	7192
429	7697
430	7544
431	7448
432	7479
433	7426
434	7383
435	6910
436	7056
437	7202
438	7112
439	7080
440	7291
441	7474
442	7210
443	7268
444	7222
445	7118
446	7389
447	7425
448	7286
449	7423
450	7269
451	7368
452	7161
453	7496
454	7267
455	7405
456	7265
457	6781
458	6956
459	6803
460	6760
461	7055
462	6788
463	6608
464	6806
465	6768
466	6878
467	6676
468	6714
469	6596
470	6439
471	6805
472	6483
473	6712
474	6414
475	6473
476	6435
477	6723
478	6702
479	6196
480	6371
481	6184
482	6365
483	6363
484	6318
485	6650
486	6369
487	6589
488	6136
489	6416
490	6511
491	6260
492	6290
493	6089
494	6436
495	6325
496	6090
497	6245
498	6111
499	6569
500	6104
501	6247
502	6320
503	6217
504	5809
505	6396
506	6339
507	6159
508	6210
509	6203
510	6147
511	6192
512	6200
513	6314
514	6284
515	5973
516	6140
517	6082
518	6059
519	6331
520	6208
521	5931
522	6316
523	5764
524	6096
525	5972
526	5716
527	6138
528	6080
529	5800
530	5787
531	5780
532	5975
533	6172
534	6097
535	6033
536	6165
537	6395
538	6009
539	6095
540	6303
541	6219
542	6114
543	6328
544	6112
545	6058
546	5998
547	6030
548	5910
549	5904
550	5891
551	5947
552	5849
553	6046
554	5869
555	6016
556	5863
557	6000
558	5760
559	5943
560	5718
561	5547
562	5735
563	5832
564	6084
565	5858
566	5905
567	5742
568	5706
569	5931
570	5761
571	5714
572	5721
573	5882
574	5885
575	5922
576	6120
577	6099
578	5973
579	6110
580	5918
581	5788
582	5871
583	5949
584	5734
585	5777
586	6263
587	5847
588	5868
589	5873
590	5527
591	5790
592	5979
593	6059
594	5546
595	5877
596	5704
597	5906
598	5870
599	5948
600	5845
601	5798
602	5720
603	5768
604	5482
605	5632
606	5610
607	5683
608	5708
609	5536
610	5382
611	5377
612	5485
613	5335
614	5786
615	5548
616	5785
617	5374
618	5625
619	5474
620	5552
621	5553
622	5404
623	5619
624	5738
625	5998
626	5470
627	5922
628	5549
629	5565
630	5431
631	5335
632	5637
633	5477
634	5603
635	5455
636	5787
637	5430
638	5546
639	5712
640	5582
641	5450
642	5463
643	5246
644	5304
645	5460
646	5420
647	5520
648	5807
649	5878
650	5187
651	5467
652	5467
653	5463
654	5722
655	5724
656	5453
657	5498
658	5193
659	5689
660	5765
661	5672
662	5717
663	5771
664	5627
665	5324
666	5525
667	5270
668	5524
669	5756
670	5548
671	5463
672	5479
673	5481
674	5583
675	5302
676	5447
677	5347
678	5353
679	5307
680	5189
681	5460
682	5462
683	5422
684	5558
685	5401
686	5102
687	5247
688	5393
689	5287
690	5361
691	5660
692	5608
693	5682
694	5778
695	5610
696	5460
697	5355
698	5381
699	5728
700	5510
701	5438
702	5348
703	5500
704	5473
705	5457
706	5489
707	5087
708	5529
709	5254
710	5263
711	5499
712	5417
713	5471
714	5147
715	5327
716	5367
717	5469
718	5401
719	5166
720	5220
721	5496
722	5244
723	5079
724	5387
725	5450
726	5381
727	5200
728	5272
729	5133
730	5113
731	5361
732	5128
733	5030
734	5255
735	5308
736	5283
737	5152
738	4972
739	5016
740	5124
741	5107
742	5200
743	5058
744	5259
745	5198
746	5087
747	5017
748	4688
749	5164
750	4944
751	4878
752	5158
753	5177
754	4866
755	4855
756	4957
757	4797
758	5293
759	5153
760	5093
761	5098
762	5227
763	5141
764	4887
765	5063
766	5036
767	5050
768	5106
769	4895
770	5062
771	4863
772	5166
773	5165
774	4872
775	4869
776	4864
777	4908
778	4692
779	4739
780	4720
781	4908
782	4808
783	4805
784	5036
785	4806
786	4948
787	4777
788	4840
789	4649
790	4778
791	4916
792	4986
793	4696
794	4918
795	5077
796	5021
797	4911
798	5240
799	4910
800	4859
801	5011
802	5072
803	4846
804	5039
805	4913
806	4788
807	4798
808	4756
809	4813
810	4877
811	4462
812	4710
813	4483
814	4942
815	4861
816	4727
817	4844
818	4654
819	4730
820	4677
821	4464
822	4403
823	4428
824	4676
825	4493
826	4551
827	4617
828	4743
829	4775
830	4681
831	4634
832	4744
833	4476
834	4515
835	4552
836	4580
837	4994
838	4702
839	4694
840	4344
841	4402
842	4535
843	4574
844	4594
845	4494
846	4651
847	4517
848	4460
849	4560
850	4383
851	4400
852	4142
853	4459
854	4442
855	4599
856	4418
857	4453
858	4397
859	4352
860	4561
861	4529
862	4592
863	4237
864	4463
865	4390
866	4526
867	4516
868	4363
869	4463
870	4481
871	4724
872	4290
873	4482
874	4394
875	4496
876	4448
877	4378
878	4405
879	4541
880	4403
881	4403
882	4306
883	4437
884	4340
885	4344
886	4531
887	4440
888	4311
889	4434
890	4625
891	4601
892	4579
893	4370
894	4462
895	4455
896	4440
897	4250
898	4461
899	4434
900	4522
901	4383
902	4309
903	4453
904	4322
905	4472
906	4266
907	4592
908	4244
909	4177
910	4447
911	4308
912	4421
913	4510
914	4589
915	4721
916	4378
917	4534
918	4479
919	4589
920	4757
921	4551
922	4484
923	4573
924	4478
925	4398
926	4359
927	4432
928	4379
929	4389
930	4613
931	4507
932	4413
933	4396
934	4466
935	4636
936	4728
937	4719
938	4435
939	4497
940	4390
941	4656
942	4699
943	4554
944	4558
945	4371
946	4307
947	4230
948	4327
949	4319
950	4307
951	4379
952	4327
953	4188
954	4198
955	4412
956	4238
957	4333
958	4149
959	4364
960	4067
961	4123
962	4297
963	4358
964	4129
965	4215
966	4561
967	4379
968	4267
969	4643
970	4274
971	4337
972	4384
973	4418
974	4265
975	4325
976	4296
977	4366
978	4492
979	4087
980	4245
981	4238
982	4059
983	4313
984	4183
985	4390
986	4325
987	4027
988	4307
989	4032
990	4325
991	4336
992	4116
993	4363
994	4438
995	4152
996	3969
997	4027
998	4128
999	4203
1000	4153
1001	4160
1002	4054
1003	3884
1004	3920
1005	4009
1006	4179
1007	4060
1008	4107
1009	4088
1010	4250
1011	4070
1012	4070
1013	3881
1014	3954
1015	4079
1016	3920
1017	4105
1018	3889
1019	4150
1020	4025
1021	3954
1022	3967
1023	3725
1024	3760
1025	3916
1026	4060
1027	3966
1028	3868
1029	3764
1030	3922
1031	3935
1032	3930
1033	4046
1034	3920
1035	3960
1036	4062
1037	3966
1038	3930
1039	3846
1040	3868
1041	3677
1042	3692
1043	3808
1044	3900
1045	3874
1046	3754
1047	3943
1048	3774
1049	3872
1050	3796
1051	3838
1052	4110
1053	3786
1054	3828
1055	3953
1056	3883
1057	4063
1058	3659
1059	3836
1060	3875
1061	3849
1062	3709
1063	3826
1064	3616
1065	3899
1066	3643
1067	3925
1068	3764
1069	3585
1070	3569
1071	3781
1072	3656
1073	3727
1074	3750
1075	3954
1076	3794
1077	3784
1078	3953
1079	3937
1080	3822
1081	3706
1082	3717
1083	3831
1084	3632
1085	3769
1086	3682
1087	3598
1088	3608
1089	3583
1090	3710
1091	3771
1092	3744
1093	3754
1094	3823
1095	3816
1096	3856
1097	3540
1098	3774
1099	3845
1100	3679
1101	3724
1102	3741
1103	3835
1104	3721
1105	3678
1106	3771
1107	3807
1108	3760
1109	3922
1110	3581
1111	4015
1112	3783
1113	3918
1114	3535
1115	3667
1116	3754
1117	3637
1118	3589
1119	3641
1120	3878
1121	3829
1122	3886
1123	3830
1124	3690
1125	3819
1126	3809
1127	3723
1128	3767
1129	3812
1130	3713
1131	3567
1132	3752
1133	3653
1134	3777
1135	3808
1136	3796
1137	3725
1138	3824
1139	3808
1140	3666
1141	3856
1142	3807
1143	3924
1144	3843
1145	3864
1146	3757
1147	4009
1148	3781
1149	3920
1150	3903
1151	3877
1152	3682
1153	4131
1154	3796
1155	3943
1156	4007
1157	4143
1158	3993
1159	4056
1160	3912
1161	3761
1162	4151
1163	3965
1164	4066
1165	3923
1166	4039
1167	3865
1168	3831
1169	3603
1170	3717
1171	3687
1172	3738
1173	3810
1174	3940
1175	3756
1176	3693
1177	3769
1178	3770
1179	3847
1180	3830
1181	3870
1182	3945
1183	3807
1184	3843
1185	3915
1186	3690
1187	3946
1188	3846
1189	3533
1190	3845
1191	3813
1192	4033
1193	3930
1194	3658
1195	3756
1196	3862
1197	3706
1198	3846
1199	3813
1200	3765
1201	3990
1202	3667
1203	3698
1204	3790
1205	3777
1206	3735
1207	3644
1208	3714
1209	3863
1210	3604
1211	4011
1212	3754
1213	3782
1214	3713
1215	4010
1216	3756
1217	3809
1218	3531
1219	3675
1220	3813
1221	3677
1222	3532
1223	3785
1224	3892
1225	3819
1226	3877
1227	3907
1228	3957
1229	3980
1230	4071
1231	3895
1232	3881
1233	3680
1234	3754
1235	4069
1236	3652
1237	3922
1238	3919
1239	3767
1240	3942
1241	3709
1242	3697
1243	3807
1244	3637
1245	3921
1246	3720
1247	3655
1248	3881
1249	3596
1250	3886
1251	3819
1252	3919
1253	3864
1254	3948
1255	4087
1256	3997
1257	4062
1258	3985
1259	4050
1260	3906
1261	4098
1262	4010
1263	4077
1264	4012
1265	4072
1266	3987
1267	4261
1268	3775
1269	3949
1270	3828
1271	3631
1272	3973
1273	3863
1274	3743
1275	3831
1276	3682
1277	3687
1278	3646
1279	3561
1280	3581
1281	3702
1282	3632
1283	3646
1284	3557
1285	3584
1286	3709
1287	3586
1288	3511
1289	3493
1290	3569
1291	3580
1292	3437
1293	3483
1294	3426
1295	3532
1296	3563
1297	3606
1298	3474
1299	3409
1300	3332
1301	3666
1302	3513
1303	3487
1304	3434
1305	3480
1306	3413
1307	3434
1308	3425
1309	3445
1310	3482
1311	3388
1312	3518
1313	3212
1314	3375
1315	3395
1316	3312
1317	3344
1318	3400
1319	3516
1320	3318
1321	3429
1322	3324
1323	3352
1324	3184
1325	3376
1326	3292
1327	3491
1328	3431
1329	3491
1330	3209
1331	3408
1332	3475
1333	3173
1334	3400
1335	3305
1336	3195
1337	3094
1338	3445
1339	3212
1340	3458
1341	3360
1342	3488
1343	3476
1344	3365
1345	3244
1346	3225
1347	3342
1348	3300
1349	3245
1350	3400
1351	3359
1352	3152
1353	3271
1354	3309
1355	3360
1356	3357
1357	3562
1358	3154
1359	3289
1360	3460
1361	3336
1362	3356
1363	3466
1364	3432
1365	3209
1366	3216
1367	3262
1368	3244
1369	3430
1370	3291
1371	3294
1372	3325
1373	3410
1374	3238
1375	3190
1376	3216
1377	3421
1378	3369
1379	3008
1380	3385
1381	3393
1382	3207
1383	3293
1384	3330
1385	3254
1386	3453
1387	3219
1388	3382
1389	3249
1390	3245
1391	3454
1392	3118
1393	3127
1394	3225
1395	3263
1396	3256
1397	3374
1398	3443
1399	3229
1400	3196
1401	3311
1402	3215
1403	3050
1404	3169
1405	3067
1406	3268
1407	3222
1408	3326
1409	3185
1410	3332
1411	3275
1412	3363
1413	3047
1414	3171
1415	3154
1416	3261
1417	3234
1418	3078
1419	3060
1420	3123
1421	3241
1422	3330
1423	3223
1424	3231
1425	3258
1426	3192
1427	3325
1428	3482
1429	3256
1430	3365
1431	3270
1432	3269
1433	3305
1434	3247
1435	3165
1436	3138
1437	3391
1438	3094
1439	3019
1440	3270
1441	3184
1442	3217
1443	3113
1444	2990
1445	2982
1446	2987
1447	3138
1448	3137
1449	3143
1450	3088
1451	3161
1452	3012
1453	3057
1454	2864
1455	3119
1456	3241
1457	3177
1458	3046
1459	3156
1460	3229
1461	3166
1462	3332
1463	3251
1464	3096
1465	3025
1466	2958
1467	3129
1468	3147
1469	3029
1470	2968
1471	2972
1472	3305
1473	3220
1474	3309
1475	3018
1476	3041
1477	3002
1478	3165
1479	3064
1480	3333
1481	3062
1482	3206
1483	3171
1484	3120
1485	3224
1486	3220
1487	3112
1488	3088
1489	3266
1490	3246
1491	3064
1492	3342
1493	3205
1494	3251
1495	3256
1496	3213
1497	3189
1498	3279
1499	3353
1500	3478
1501	3124
1502	3117
1503	3195
1504	3177
1505	2912
1506	3176
1507	3298
1508	3325
1509	3044
1510	3138
1511	3215
1512	3155
1513	3249
1514	3165
1515	3159
1516	3143
1517	3259
1518	3305
1519	3172
1520	3199
1521	3345
1522	3149
1523	3314
1524	3236
1525	3263
1526	3270
1527	3180
1528	3156
1529	3277
1530	3313
1531	3452
1532	3202
1533	3280
1534	3165
1535	3023
1536	3408
1537	3321
1538	3263
1539	3227
1540	3304
1541	3276
1542	3564
1543	3088
1544	3552
1545	3183
1546	3293
1547	3337
1548	3343
1549	3275
1550	3302
1551	3445
1552	3401
1553	3215
1554	3288
1555	3413
1556	3554
1557	3528
1558	3439
1559	3469
1560	3408
1561	3370
1562	3343
1563	3214
1564	3373
1565	3446
1566	3232
1567	3472
1568	3379
1569	3542
1570	3312
1571	3502
1572	3388
1573	3577
1574	3462
1575	3592
1576	3343
1577	3119
1578	3204
1579	3365
1580	3428
1581	3264
1582	3624
1583	3468
1584	3343
1585	3626
1586	3687
1587	3535
1588	3451
1589	3503
1590	3530
1591	3369
1592	3444
1593	3267
1594	3449
1595	3222
1596	2952
1597	3167
1598	3123
1599	3338
1600	3152
1601	3276
1602	3150
1603	3495
1604	3350
1605	3339
1606	3208
1607	3526
1608	3241
1609	3274
1610	3231
1611	3080
1612	3309
1613	2968
1614	3196
1615	3110
1616	3213
1617	3045
1618	3076
1619	3104
1620	3138
1621	2926
1622	3283
1623	3183
1624	3284
1625	3152
1626	3253
1627	3279
1628	3155
1629	3045
1630	3022
1631	2931
1632	2982
1633	2992
1634	3017
1635	3118
1636	3115
1637	3186
1638	2999
1639	3164
1640	3072
1641	3060
1642	3078
1643	3148
1644	3186
1645	3076
1646	3019
1647	2848
1648	3085
1649	2990
1650	2860
1651	3137
1652	2911
1653	2992
1654	3014
1655	3038
1656	2819
1657	2941
1658	2833
1659	2931
1660	2934
1661	2994
1662	2903
1663	3029
1664	3015
1665	2795
1666	3088
1667	2900
1668	2911
1669	2809
1670	3044
1671	3049
1672	3186
1673	2906
1674	3158
1675	2787
1676	2915
1677	2925
1678	2854
1679	2812
1680	3164
1681	2856
1682	2836
1683	3041
1684	2945
1685	2850
1686	2758
1687	2865
1688	3050
1689	2799
1690	2826
1691	2987
1692	2990
1693	2854
1694	2972
1695	2863
1696	3079
1697	2987
1698	2865
1699	2978
1700	2931
1701	3055
1702	3018
1703	3081
1704	2784
1705	2971
1706	2919
1707	3135
1708	3020
1709	3143
1710	3212
1711	3141
1712	3114
1713	3013
1714	2924
1715	3124
1716	3168
1717	2972
1718	2930
1719	2979
1720	3087
1721	3061
1722	3043
1723	2938
1724	2979
1725	2928
1726	2996
1727	2783
1728	3120
1729	2981
1730	3092
1731	3174
1732	2992
1733	3178
1734	3163
1735	3069
1736	2841
1737	2996
1738	3004
1739	2950
1740	2983
1741	2983
1742	3045
1743	3054
1744	2909
1745	3040
1746	2861
1747	2975
1748	2970
1749	3011
1750	2902
1751	3004
1752	2961
1753	2889
1754	3197
1755	3025
1756	3027
1757	2981
1758	2915
1759	3105
1760	3106
1761	2809
1762	3098
1763	2830
1764	3045
1765	2906
1766	2699
1767	2878
1768	2886
1769	2929
1770	2999
1771	2953
1772	3103
1773	3021
1774	2755
1775	2765
1776	2697
1777	2639
1778	2634
1779	2689
1780	2791
1781	2790
1782	2732
1783	2650
1784	2567
1785	2672
1786	2507
1787	2813
1788	2765
1789	2621
1790	2722
1791	2717
1792	2526
1793	2571
1794	2592
1795	2639
1796	2622
1797	2617
1798	2579
1799	2510
1800	2852
1801	2692
1802	2496
1803	2687
1804	2612
1805	2493
1806	2582
1807	2575
1808	2779
1809	2526
1810	2649
1811	2736
1812	2722
1813	2569
1814	2596
1815	2659
1816	2733
1817	2604
1818	2716
1819	2653
1820	2752
1821	2554
1822	2790
1823	2897
1824	2930
1825	2803
1826	2685
1827	2554
1828	2746
1829	2501
1830	2676
1831	2690
1832	2601
1833	2431
1834	2525
1835	2550
1836	2373
1837	2621
1838	2624
1839	2680
1840	2659
1841	2671
1842	2590
1843	2677
1844	2766
1845	2688
1846	2657
1847	2385
1848	2583
1849	2678
1850	2713
1851	2506
1852	2643
1853	2797
1854	2786
1855	2945
1856	2730
1857	2991
1858	2729
1859	2672
1860	2780
1861	2866
1862	2841
1863	2855
1864	2853
1865	2776
1866	2669
1867	2732
1868	2696
1869	2878
1870	2704
1871	2644
1872	2716
1873	2826
1874	2616
1875	2868
1876	2603
1877	2617
1878	2638
1879	2703
1880	2813
1881	2468
1882	2623
1883	2735
1884	2388
1885	2615
1886	2752
1887	2612
1888	2629
1889	2786
1890	2933
1891	2796
1892	2727
1893	2955
1894	2839
1895	2690
1896	2846
1897	2747
1898	2755
1899	2740
1900	2764
1901	2615
1902	2707
1903	2612
1904	2789
1905	2644
1906	2776
1907	2717
1908	2976
1909	2757
1910	2751
1911	2670
1912	2425
1913	2624
1914	2807
1915	2807
1916	2680
1917	2623
1918	2572
1919	2894
1920	2755
1921	2769
1922	2686
1923	2630
1924	2630
1925	2877
1926	2729
1927	2733
1928	2481
1929	2569
1930	2715
1931	2576
1932	2700
1933	2706
1934	2690
1935	2803
1936	2591
1937	2781
1938	2848
1939	2761
1940	2575
1941	2587
1942	2712
1943	2795
1944	2649
1945	2581
1946	2760
1947	2594
1948	2602
1949	2661
1950	2592
1951	2561
1952	2579
1953	2725
1954	2737
1955	2723
1956	2611
1957	2615
1958	2543
1959	2588
1960	2572
1961	2548
1962	2591
1963	2618
1964	2677
1965	2648
1966	2626
1967	2709
1968	2537
1969	2493
1970	2630
1971	2729
1972	2812
1973	2628
1974	2642
1975	2578
1976	2690
1977	2690
1978	2579
1979	2566
1980	2728
1981	2812
1982	2754
1983	2570
1984	2401
1985	2546
1986	2665
1987	2714
1988	2924
1989	2624
1990	2657
1991	2701
1992	2838
1993	2731
1994	2807
1995	2726
1996	2867
1997	2802
1998	2615
1999	2775
2000	2626
2001	2851
2002	2747
2003	2679
2004	2713
2005	2649
2006	2768
2007	2688
2008	2929
2009	2941
2010	2666
2011	2827
2012	2876
2013	2847
2014	3003
2015	2819
2016	2778
2017	2780
2018	2632
2019	2821
2020	2677
2021	2982
2022	2930
2023	2833
2024	3040
2025	2972
2026	2706
2027	2762
2028	2783
2029	2809
2030	2657
2031	2771
2032	2669
2033	2554
2034	2739
2035	2554
2036	2662
2037	2798
2038	2775
2039	2757
2040	2735
2041	2494
2042	2774
2043	2720
2044	2648
2045	2703
2046	2598
2047	2787
2048	2790
2049	2655
2050	2678
2051	2635
2052	2697
2053	2825
2054	2723
2055	3136
2056	2860
2057	2870
2058	2619
2059	2706
2060	2698
2061	2743
2062	2625
2063	2787
2064	2699
2065	2638
2066	2640
2067	2613
2068	2644
2069	2807
2070	2564
2071	2795
2072	2675
2073	2769
2074	2706
2075	2992
2076	2560
2077	2610
2078	2610
2079	2714
2080	2602
2081	2653
2082	2648
2083	2687
2084	2674
2085	2446
2086	2562
2087	2702
2088	2569
2089	2629
2090	2651
2091	2871
2092	2378
2093	2539
2094	2592
2095	2621
2096	2675
2097	2525
2098	2563
2099	2390
2100	2709
2101	2316
2102	2536
2103	2569
2104	2627
2105	2495
2106	2459
2107	2292
2108	2475
2109	2491
2110	2449
2111	2549
2112	2473
2113	2494
2114	2172
2115	2314
2116	2522
2117	2264
2118	2484
2119	2444
2120	2467
2121	2434
2122	2471
2123	2341
2124	2374
2125	2283
2126	2360
2127	2377
2128	2412
2129	2512
2130	2357
2131	2379
2132	2495
2133	2387
2134	2366
2135	2451
2136	2387
2137	2371
2138	2439
2139	2362
2140	2305
2141	2299
2142	2389
2143	2194
2144	2123
2145	2353
2146	2262
2147	2341
2148	2207
2149	2288
2150	2205
2151	2407
2152	2284
2153	2348
2154	2088
2155	2203
2156	2287
2157	2223
2158	2205
2159	2329
2160	2248
2161	2450
2162	2134
2163	2219
2164	2208
2165	2443
2166	2419
2167	2322
2168	2390
2169	2416
2170	2362
2171	2452
2172	2458
2173	2406
2174	2320
2175	2158
2176	2290
2177	2360
2178	2433
2179	2566
2180	2328
2181	2397
2182	2193
2183	2446
2184	2277
2185	2525
2186	2386
2187	2257
2188	2369
2189	2324
2190	2359
2191	2381
2192	2262
2193	2155
2194	2317
2195	2203
2196	2399
2197	2345
2198	2380
2199	2314
2200	2514
2201	2287
2202	2367
2203	2313
2204	2316
2205	2615
2206	2377
2207	2337
2208	2529
2209	2411
