## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010996_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/star/SRR17010996.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010996_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Thu Apr 16 15:23:42 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
1087	127	945	23	3029686	1804.286554	2313.35101	49972018	FR	671	1267	1635	1801	1891	1975	4219	9239	25393	75745	168295			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
282	34438
283	35149
284	33744
285	33190
286	34815
287	32830
288	32549
289	34086
290	32307
291	32084
292	32056
293	32185
294	31459
295	30872
296	30733
297	31001
298	31219
299	30867
300	30386
301	30080
302	29589
303	29163
304	29435
305	29312
306	28586
307	29653
308	29898
309	28917
310	29405
311	27915
312	28508
313	27914
314	27492
315	26508
316	26691
317	26949
318	26422
319	26585
320	26589
321	26511
322	25479
323	25926
324	25466
325	26535
326	24813
327	25510
328	24914
329	24714
330	24915
331	25168
332	24578
333	24845
334	24075
335	23616
336	23358
337	23406
338	23132
339	23446
340	24382
341	22558
342	22213
343	22848
344	23279
345	22203
346	21891
347	22941
348	22347
349	22313
350	21999
351	21615
352	20659
353	21620
354	21849
355	20952
356	20921
357	21829
358	20515
359	20975
360	21155
361	20800
362	19814
363	21551
364	19722
365	19605
366	19588
367	19959
368	19800
369	19406
370	19784
371	18926
372	18445
373	19449
374	17741
375	18348
376	19267
377	19278
378	18279
379	18194
380	17985
381	18039
382	17799
383	17461
384	18187
385	17502
386	18222
387	18245
388	17614
389	16726
390	16642
391	17179
392	16765
393	17449
394	16806
395	17304
396	17005
397	15929
398	16578
399	15812
400	15805
401	17246
402	16305
403	15417
404	15494
405	16289
406	15614
407	15050
408	15617
409	15385
410	15385
411	15752
412	14908
413	14730
414	14837
415	14948
416	14315
417	14485
418	14649
419	14807
420	14671
421	14387
422	14747
423	14366
424	14657
425	14276
426	14161
427	14673
428	14053
429	14215
430	14422
431	13509
432	13909
433	14348
434	13952
435	13766
436	13632
437	13405
438	13315
439	13938
440	14311
441	13844
442	14232
443	12916
444	13129
445	13459
446	13534
447	13873
448	13516
449	13334
450	13066
451	13860
452	13586
453	14110
454	13632
455	14145
456	13158
457	12822
458	13223
459	13816
460	12814
461	13342
462	12718
463	13332
464	12625
465	12684
466	12965
467	12757
468	12467
469	12235
470	12573
471	12813
472	12274
473	13148
474	12803
475	12108
476	11974
477	13367
478	12503
479	12560
480	12121
481	11646
482	11860
483	12226
484	12144
485	12220
486	11700
487	11932
488	13088
489	11892
490	11868
491	11906
492	12424
493	11750
494	11541
495	12148
496	11986
497	12355
498	12586
499	12788
500	11938
501	11724
502	11758
503	11726
504	11724
505	11949
506	12092
507	12834
508	11903
509	12378
510	11919
511	11999
512	11856
513	11699
514	11467
515	11451
516	11393
517	11829
518	11109
519	11922
520	12246
521	11390
522	12120
523	11279
524	11794
525	11521
526	11598
527	11653
528	11159
529	11491
530	10838
531	11584
532	11492
533	11662
534	11744
535	12347
536	11588
537	11930
538	11967
539	11096
540	11721
541	11845
542	11604
543	12005
544	11534
545	11508
546	11616
547	11882
548	11529
549	11554
550	11152
551	11027
552	11241
553	11116
554	11105
555	11230
556	11486
557	11115
558	10914
559	11138
560	11229
561	10541
562	11009
563	10416
564	10974
565	10970
566	10709
567	10398
568	11082
569	10803
570	10692
571	10702
572	10712
573	10549
574	10336
575	10649
576	10334
577	10690
578	10197
579	10616
580	10501
581	11205
582	10894
583	11007
584	10406
585	11447
586	10868
587	10612
588	10820
589	10434
590	10579
591	10907
592	10978
593	11065
594	10524
595	10199
596	10831
597	10756
598	11033
599	9817
600	10602
601	10609
602	10612
603	10488
604	9786
605	10293
606	10295
607	10827
608	9520
609	10425
610	9666
611	10007
612	9778
613	9963
614	9806
615	10512
616	10485
617	10086
618	10190
619	9758
620	10184
621	9962
622	9706
623	9936
624	10506
625	11030
626	10276
627	10536
628	10173
629	9702
630	9642
631	10214
632	10032
633	10407
634	10065
635	10158
636	9938
637	10311
638	10059
639	10102
640	9993
641	9971
642	9987
643	9761
644	10599
645	10081
646	10158
647	10246
648	10056
649	11450
650	10032
651	9893
652	9907
653	9882
654	10974
655	9529
656	9713
657	10533
658	9691
659	10181
660	10418
661	10446
662	10061
663	10251
664	9998
665	9766
666	10030
667	9794
668	9817
669	9992
670	9839
671	10401
672	9840
673	9915
674	9970
675	9778
676	10447
677	9914
678	10720
679	9843
680	10034
681	9994
682	9860
683	9640
684	9749
685	10043
686	9348
687	10299
688	9432
689	10342
690	9810
691	10431
692	10789
693	10554
694	9805
695	9413
696	10232
697	9967
698	10045
699	10072
700	9747
701	10293
702	10299
703	10420
704	9685
705	10584
706	9930
707	9934
708	9930
709	10047
710	10244
711	9986
712	10318
713	9976
714	9236
715	9717
716	10116
717	9943
718	10266
719	10027
720	9509
721	9195
722	9149
723	9751
724	10313
725	9875
726	9321
727	9482
728	9904
729	9567
730	9655
731	9673
732	9340
733	9810
734	9889
735	9643
736	10060
737	9345
738	9479
739	8929
740	9527
741	9411
742	9443
743	9512
744	9676
745	9644
746	9094
747	9110
748	9209
749	9606
750	9198
751	9277
752	9097
753	10073
754	9229
755	9239
756	8700
757	8958
758	9842
759	9246
760	8970
761	9161
762	9603
763	9432
764	9150
765	9180
766	9328
767	8865
768	9192
769	8989
770	9246
771	8976
772	9346
773	9501
774	9737
775	8666
776	9093
777	9110
778	9007
779	8670
780	8977
781	8898
782	9040
783	8589
784	9004
785	9612
786	9082
787	9259
788	8730
789	8941
790	8843
791	9319
792	8894
793	8678
794	9037
795	8885
796	9197
797	8763
798	9091
799	8926
800	8324
801	9271
802	8823
803	9247
804	9010
805	8935
806	9184
807	9069
808	8757
809	8304
810	9009
811	8602
812	8620
813	8596
814	8956
815	8945
816	8477
817	8608
818	8597
819	9168
820	9064
821	8817
822	8266
823	8962
824	8521
825	8907
826	8755
827	8677
828	9075
829	8846
830	8901
831	8495
832	8803
833	8592
834	8433
835	8781
836	9103
837	8733
838	8344
839	8860
840	8766
841	8857
842	8686
843	8383
844	8524
845	7821
846	8881
847	8323
848	9548
849	8989
850	8831
851	7987
852	8254
853	8253
854	8272
855	8814
856	8928
857	9120
858	8908
859	8760
860	8354
861	8903
862	8484
863	8552
864	8810
865	8433
866	8533
867	8675
868	8616
869	8539
870	8446
871	9159
872	8143
873	8441
874	8370
875	7850
876	9227
877	8253
878	8641
879	8566
880	8133
881	8298
882	8519
883	8287
884	7991
885	8796
886	8771
887	8772
888	8768
889	8276
890	8452
891	8300
892	8459
893	8769
894	8475
895	8665
896	8194
897	8915
898	8704
899	8812
900	7396
901	8116
902	8113
903	8305
904	8390
905	7889
906	8320
907	8690
908	8145
909	8176
910	8461
911	8221
912	8556
913	8034
914	8528
915	7832
916	8563
917	8287
918	8292
919	8551
920	8037
921	8534
922	8116
923	7947
924	8827
925	8187
926	8400
927	7842
928	8120
929	7882
930	8576
931	8196
932	9030
933	8301
934	8388
935	8666
936	8023
937	8096
938	8274
939	8698
940	8073
941	8244
942	8297
943	7800
944	8047
945	8226
946	8381
947	7935
948	8326
949	8517
950	8272
951	7619
952	8065
953	8082
954	7932
955	8011
956	8119
957	7634
958	8423
959	7491
960	7739
961	7792
962	7934
963	8017
964	7375
965	7625
966	7949
967	8284
968	7818
969	7837
970	7969
971	7386
972	7993
973	8062
974	7742
975	7491
976	7582
977	8218
978	7795
979	7714
980	7542
981	7542
982	7346
983	8006
984	7248
985	7842
986	7572
987	8119
988	7982
989	8241
990	8514
991	7698
992	7913
993	7900
994	7958
995	7339
996	8191
997	7607
998	7712
999	7777
1000	7635
1001	7558
1002	7795
1003	7516
1004	7522
1005	7873
1006	7734
1007	7661
1008	7655
1009	7453
1010	7636
1011	7674
1012	7589
1013	7271
1014	7893
1015	7482
1016	7760
1017	7858
1018	7469
1019	7531
1020	7405
1021	7301
1022	7310
1023	7034
1024	7159
1025	7132
1026	7215
1027	7081
1028	7453
1029	7995
1030	7431
1031	6909
1032	7172
1033	6864
1034	7357
1035	6633
1036	7285
1037	7408
1038	6984
1039	7660
1040	7113
1041	6795
1042	6946
1043	6589
1044	6655
1045	7528
1046	7059
1047	7518
1048	7136
1049	7543
1050	7064
1051	7000
1052	7125
1053	7041
1054	7517
1055	6778
1056	6996
1057	6706
1058	7406
1059	6793
1060	7047
1061	6679
1062	6972
1063	7402
1064	6853
1065	6809
1066	7242
1067	7273
1068	7256
1069	6782
1070	6807
1071	6954
1072	6446
1073	6749
1074	6834
1075	6796
1076	7137
1077	6560
1078	7233
1079	7462
1080	6639
1081	6848
1082	6868
1083	7092
1084	6782
1085	6909
1086	6689
1087	6848
1088	6847
1089	6798
1090	6703
1091	6615
1092	6950
1093	6448
1094	6731
1095	6709
1096	6769
1097	7341
1098	6603
1099	6831
1100	6756
1101	6759
1102	6627
1103	6643
1104	7356
1105	7399
1106	6909
1107	6864
1108	6665
1109	6828
1110	7083
1111	6969
1112	6970
1113	7024
1114	7153
1115	6884
1116	6959
1117	6860
1118	6764
1119	6827
1120	6916
1121	6653
1122	6768
1123	7093
1124	7031
1125	6763
1126	6546
1127	6824
1128	6534
1129	6732
1130	6964
1131	6950
1132	6422
1133	6370
1134	6462
1135	6859
1136	7085
1137	6836
1138	6808
1139	6899
1140	6579
1141	6807
1142	6773
1143	7207
1144	6983
1145	6692
1146	6708
1147	6945
1148	6705
1149	7330
1150	6657
1151	7308
1152	7117
1153	6963
1154	6707
1155	7043
1156	7147
1157	7302
1158	6731
1159	7208
1160	7209
1161	7342
1162	7286
1163	7439
1164	7194
1165	7434
1166	7077
1167	7304
1168	6506
1169	6990
1170	6976
1171	6445
1172	6405
1173	7010
1174	7039
1175	7151
1176	6751
1177	7045
1178	7097
1179	6736
1180	6627
1181	6949
1182	6801
1183	6740
1184	7306
1185	7137
1186	7212
1187	7077
1188	7264
1189	6817
1190	6792
1191	7503
1192	7246
1193	6845
1194	6705
1195	7024
1196	7219
1197	7063
1198	6708
1199	6820
1200	7568
1201	7158
1202	7401
1203	7163
1204	7340
1205	7092
1206	7004
1207	6891
1208	7001
1209	7216
1210	7302
1211	6986
1212	7534
1213	7874
1214	6968
1215	7978
1216	8113
1217	7695
1218	7091
1219	7114
1220	7069
1221	6917
1222	7097
1223	6613
1224	6987
1225	7281
1226	6673
1227	7152
1228	6936
1229	6858
1230	6972
1231	6685
1232	7022
1233	6960
1234	6877
1235	7327
1236	6850
1237	7014
1238	6707
1239	6775
1240	6806
1241	6752
1242	6541
1243	6884
1244	6847
1245	6100
1246	6881
1247	6851
1248	6779
1249	6541
1250	6541
1251	6623
1252	6987
1253	7161
1254	7170
1255	7330
1256	7127
1257	7210
1258	7378
1259	7121
1260	7138
1261	6916
1262	6915
1263	7116
1264	7077
1265	7209
1266	6649
1267	6936
1268	6850
1269	6868
1270	7010
1271	6733
1272	6768
1273	6616
1274	6876
1275	6707
1276	6654
1277	6635
1278	6278
1279	6584
1280	6602
1281	6619
1282	6403
1283	6353
1284	6422
1285	6377
1286	6381
1287	6536
1288	6842
1289	6494
1290	6650
1291	6575
1292	7024
1293	7000
1294	6408
1295	6605
1296	6587
1297	6401
1298	6864
1299	6312
1300	6459
1301	7096
1302	6745
1303	6799
1304	6632
1305	7260
1306	6856
1307	7484
1308	6724
1309	6840
1310	6743
1311	7188
1312	6976
1313	7249
1314	8186
1315	8449
1316	8109
1317	7813
1318	7648
1319	7542
1320	7128
1321	7376
1322	6674
1323	6820
1324	7802
1325	8774
1326	9456
1327	8411
1328	9130
1329	8240
1330	7391
1331	8201
1332	7537
1333	7212
1334	7693
1335	6809
1336	7164
1337	7066
1338	6181
1339	6930
1340	7064
1341	7044
1342	7225
1343	7032
1344	6916
1345	7369
1346	7046
1347	6386
1348	6279
1349	6009
1350	6436
1351	6080
1352	6382
1353	6486
1354	6404
1355	6059
1356	5692
1357	6341
1358	5951
1359	6605
1360	6273
1361	6418
1362	6014
1363	5965
1364	6265
1365	5883
1366	6229
1367	6130
1368	5925
1369	6025
1370	5593
1371	5923
1372	6098
1373	6393
1374	5951
1375	6034
1376	6186
1377	6225
1378	6191
1379	5564
1380	6072
1381	5911
1382	6267
1383	5924
1384	5610
1385	6047
1386	5945
1387	5909
1388	5745
1389	5727
1390	5757
1391	5839
1392	5901
1393	6158
1394	5786
1395	5796
1396	6035
1397	5660
1398	5844
1399	5739
1400	5750
1401	6234
1402	5852
1403	5715
1404	5439
1405	6009
1406	6019
1407	5646
1408	6117
1409	5890
1410	6009
1411	5737
1412	5791
1413	5695
1414	5562
1415	5730
1416	5599
1417	5652
1418	6205
1419	5876
1420	6032
1421	5768
1422	6138
1423	5806
1424	5457
1425	5936
1426	6175
1427	5732
1428	6021
1429	5523
1430	5975
1431	5841
1432	6149
1433	5697
1434	5644
1435	5066
1436	5515
1437	5625
1438	5813
1439	5417
1440	5595
1441	5501
1442	5621
1443	6048
1444	5859
1445	5425
1446	5810
1447	5567
1448	5555
1449	5169
1450	5604
1451	5593
1452	5623
1453	5588
1454	5779
1455	5785
1456	5428
1457	5487
1458	6214
1459	5579
1460	6151
1461	5538
1462	5469
1463	5679
1464	5940
1465	5567
1466	5663
1467	5791
1468	5576
1469	5794
1470	5740
1471	5209
1472	5745
1473	5999
1474	5939
1475	6193
1476	6041
1477	5454
1478	5544
1479	5391
1480	5740
1481	5749
1482	5727
1483	5726
1484	5452
1485	5606
1486	5638
1487	6108
1488	6053
1489	5605
1490	5813
1491	6081
1492	6433
1493	6991
1494	6344
1495	6134
1496	6049
1497	6291
1498	6516
1499	6852
1500	6370
1501	6478
1502	5834
1503	6238
1504	6103
1505	5380
1506	6259
1507	6463
1508	6239
1509	5764
1510	5950
1511	5442
1512	5779
1513	6241
1514	5888
1515	5646
1516	5743
1517	6014
1518	6208
1519	5830
1520	6030
1521	6601
1522	6691
1523	6159
1524	5800
1525	6305
1526	6842
1527	5793
1528	6151
1529	5877
1530	6150
1531	6391
1532	6285
1533	6146
1534	5846
1535	6222
1536	6595
1537	6140
1538	6000
1539	6630
1540	6420
1541	6519
1542	6712
1543	6262
1544	6094
1545	6202
1546	6088
1547	6706
1548	6464
1549	6350
1550	6931
1551	6502
1552	6225
1553	6253
1554	6655
1555	6479
1556	7406
1557	6794
1558	6778
1559	6448
1560	6355
1561	6675
1562	6554
1563	6539
1564	6557
1565	6798
1566	6280
1567	6425
1568	6725
1569	6745
1570	6482
1571	6319
1572	6305
1573	7244
1574	6516
1575	7368
1576	6028
1577	5862
1578	5761
1579	6242
1580	6453
1581	6942
1582	7004
1583	6308
1584	6456
1585	6867
1586	6825
1587	6636
1588	6199
1589	6597
1590	6169
1591	5789
1592	6494
1593	5859
1594	6829
1595	6393
1596	5843
1597	5938
1598	5803
1599	6290
1600	6504
1601	5967
1602	6191
1603	6948
1604	6217
1605	6777
1606	5812
1607	7177
1608	5946
1609	6786
1610	6284
1611	5950
1612	5727
1613	6228
1614	5963
1615	5820
1616	5691
1617	5889
1618	5474
1619	6242
1620	5907
1621	5780
1622	5860
1623	6204
1624	5930
1625	5733
1626	5412
1627	6171
1628	5828
1629	6328
1630	5621
1631	5899
1632	5885
1633	5307
1634	6152
1635	5885
1636	5477
1637	5818
1638	5703
1639	6207
1640	6003
1641	6044
1642	5801
1643	5843
1644	5690
1645	6053
1646	6092
1647	5296
1648	6035
1649	5599
1650	5489
1651	6417
1652	5599
1653	5548
1654	5782
1655	5516
1656	5763
1657	5388
1658	5426
1659	5246
1660	5430
1661	5995
1662	5654
1663	5547
1664	5401
1665	6028
1666	6008
1667	6311
1668	5912
1669	5450
1670	6651
1671	6035
1672	6262
1673	5550
1674	6110
1675	5616
1676	5751
1677	5268
1678	5611
1679	6133
1680	5443
1681	5813
1682	5550
1683	5668
1684	5707
1685	5666
1686	5574
1687	5713
1688	6083
1689	5367
1690	5590
1691	5815
1692	6293
1693	6022
1694	6202
1695	5310
1696	5726
1697	5944
1698	5636
1699	5955
1700	5893
1701	5878
1702	5475
1703	6104
1704	6101
1705	6081
1706	5516
1707	5911
1708	5535
1709	5576
1710	5924
1711	5774
1712	5829
1713	6200
1714	6039
1715	6119
1716	5974
1717	5516
1718	5861
1719	5540
1720	5813
1721	5625
1722	5655
1723	5595
1724	5903
1725	5763
1726	5560
1727	6100
1728	5922
1729	6053
1730	5965
1731	5832
1732	5846
1733	5392
1734	5576
1735	5853
1736	5612
1737	5725
1738	6160
1739	6361
1740	5709
1741	6086
1742	5602
1743	5007
1744	5768
1745	5444
1746	5661
1747	5822
1748	5243
1749	5880
1750	5758
1751	5834
1752	5849
1753	5710
1754	5639
1755	5973
1756	6202
1757	5269
1758	5970
1759	5519
1760	5471
1761	5162
1762	5394
1763	5816
1764	5467
1765	5599
1766	5315
1767	5753
1768	5641
1769	5449
1770	5719
1771	5457
1772	5725
1773	5312
1774	5820
1775	5428
1776	5431
1777	4912
1778	5413
1779	5136
1780	5281
1781	5439
1782	4822
1783	5222
1784	4926
1785	5256
1786	5164
1787	5340
1788	5637
1789	4875
1790	5343
1791	5100
1792	5028
1793	4904
1794	5259
1795	5240
1796	4856
1797	5210
1798	5057
1799	4982
1800	5072
1801	4655
1802	4733
1803	4942
1804	4906
1805	5058
1806	4859
1807	5032
1808	5007
1809	5182
1810	5563
1811	4801
1812	4918
1813	5158
1814	5013
1815	4978
1816	4881
1817	4884
1818	4680
1819	5479
1820	5275
1821	5127
1822	5061
1823	5150
1824	4809
1825	4783
1826	5054
1827	4839
1828	4712
1829	5094
1830	4743
1831	4783
1832	5064
1833	4640
1834	5209
1835	4532
1836	4511
1837	4839
1838	4659
1839	4795
1840	4506
1841	4672
1842	5346
1843	4760
1844	5152
1845	5068
1846	5101
1847	4727
1848	4687
1849	4730
1850	4878
1851	4912
1852	4670
1853	5302
1854	4943
1855	4826
1856	4628
1857	5408
1858	4943
1859	4820
1860	4556
1861	5177
1862	5302
1863	5299
1864	5064
1865	4963
1866	4701
1867	4811
1868	5119
1869	5126
1870	4988
1871	4945
1872	4790
1873	5006
1874	4988
1875	4864
1876	4938
1877	4936
1878	4356
1879	4547
1880	4956
1881	4758
1882	4395
1883	5144
1884	4805
1885	4864
1886	4871
1887	4771
1888	4857
1889	4456
1890	5135
1891	5383
1892	4675
1893	4815
1894	4448
1895	4857
1896	4970
1897	4759
1898	4499
1899	4553
1900	4933
1901	5008
1902	4622
1903	4758
1904	5023
1905	4676
1906	4746
1907	4979
1908	4917
1909	5103
1910	4657
1911	5207
1912	4911
1913	5078
1914	4818
1915	4774
1916	4730
1917	5020
1918	4632
1919	4956
1920	4799
1921	5009
1922	5226
1923	4788
1924	5356
1925	4914
1926	4725
1927	5095
1928	5135
1929	4785
1930	5091
1931	4812
1932	4789
1933	4728
1934	5083
1935	5037
1936	4763
1937	4700
1938	5157
1939	4902
1940	4834
1941	4869
1942	4820
1943	4874
1944	4863
1945	4568
1946	4940
1947	4427
1948	4868
1949	4842
1950	5206
1951	4691
1952	4724
1953	5285
1954	4700
1955	5303
1956	4961
1957	4853
1958	4619
1959	4920
1960	4762
1961	4706
1962	4971
1963	5126
1964	4577
1965	4898
1966	4772
1967	4543
1968	4986
1969	4679
1970	4867
1971	4895
1972	5025
1973	5315
1974	4971
1975	5143
1976	5407
1977	4970
1978	4960
1979	5063
1980	5251
1981	4779
1982	5650
1983	5163
1984	4523
1985	5018
1986	5006
1987	5206
1988	5214
1989	4860
1990	4862
1991	5111
1992	5414
1993	5143
1994	5775
1995	5215
1996	5625
1997	5138
1998	5181
1999	5161
2000	4917
2001	5219
2002	5615
2003	5362
2004	5132
2005	5017
2006	5143
2007	4880
2008	5374
2009	5235
2010	5830
2011	5223
2012	4879
2013	5582
2014	5362
2015	5206
2016	5703
2017	5179
2018	5424
2019	5379
2020	5676
2021	5489
2022	5322
2023	5520
2024	5516
2025	5124
2026	5489
2027	5183
2028	5567
2029	5411
2030	5647
2031	5219
2032	5102
2033	5045
2034	5420
2035	5730
2036	5326
2037	5083
2038	5462
2039	5763
2040	5445
2041	5264
2042	5551
2043	5336
2044	5219
2045	5215
2046	5682
2047	5641
2048	5264
2049	5280
2050	5732
2051	5612
2052	5559
2053	5324
2054	6041
2055	5417
2056	5622
2057	6171
2058	5386
2059	5262
2060	5403
2061	5060
2062	5057
2063	5581
2064	5336
2065	5024
2066	5593
2067	5097
2068	5288
2069	4915
2070	5514
2071	5340
2072	5153
2073	5604
2074	5030
2075	5227
2076	4839
2077	4775
2078	5607
2079	5498
2080	5114
2081	5457
2082	5210
2083	4955
2084	4982
2085	5090
2086	5026
2087	4682
2088	4704
2089	4932
2090	4899
2091	4686
2092	4901
2093	4965
2094	4769
2095	4687
2096	4396
2097	5096
2098	4602
2099	5054
2100	4735
2101	5210
2102	4625
2103	4764
2104	4578
2105	4412
2106	4607
2107	5062
2108	4628
2109	4480
2110	4832
2111	4726
2112	4459
2113	4712
2114	4529
2115	4372
2116	4763
2117	4672
2118	4314
2119	4621
2120	4585
2121	4594
2122	4949
2123	4491
2124	4412
2125	4303
2126	4979
2127	5035
2128	4630
2129	4581
2130	4342
2131	4529
2132	4336
2133	4789
2134	4598
2135	5329
2136	4495
2137	4630
2138	4887
2139	4701
2140	4192
2141	4266
2142	4338
2143	4538
2144	4057
2145	4554
2146	4862
2147	4548
2148	4518
2149	4396
2150	4107
2151	4266
2152	4597
2153	4557
2154	4425
2155	4186
2156	4521
2157	4076
2158	4250
2159	4072
2160	4344
2161	4225
2162	4379
2163	4613
2164	4242
2165	4178
2166	4405
2167	4590
2168	4339
2169	4302
2170	4284
2171	5029
2172	4618
2173	4291
2174	4784
2175	4250
2176	4928
2177	4466
2178	5008
2179	4527
2180	4531
2181	4569
2182	4122
2183	4568
2184	4154
2185	4892
2186	4492
2187	4504
2188	4119
2189	4636
2190	4505
2191	4569
2192	4303
2193	4153
2194	4047
2195	4551
2196	4097
2197	4574
2198	4676
2199	4394
2200	4286
2201	4315
2202	4728
2203	4644
2204	4202
2205	5142
2206	4218
2207	4294
