## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17011028_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/star/SRR17011028.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17011028_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Wed Apr 15 05:23:11 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
813	151	671	24	3186272	1353.485725	1711.055967	66836549	FR	577	991	1165	1267	1343	1497	3807	8365	23433	80293	153991			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
220	109518
221	108575
222	106733
223	106071
224	105281
225	104056
226	105100
227	103381
228	101173
229	100869
230	100773
231	98755
232	99584
233	97118
234	95964
235	96785
236	95203
237	93244
238	91688
239	90858
240	90128
241	90683
242	90058
243	88881
244	88067
245	87067
246	86128
247	85147
248	85079
249	83214
250	83694
251	84482
252	81519
253	80911
254	80077
255	79904
256	78839
257	78286
258	78234
259	77191
260	76868
261	75391
262	74917
263	75182
264	73624
265	73064
266	71550
267	71777
268	71123
269	70355
270	70242
271	69523
272	68103
273	67872
274	67085
275	66802
276	65724
277	64999
278	64267
279	64677
280	63111
281	62774
282	63270
283	62437
284	61689
285	60925
286	60977
287	60034
288	59340
289	59006
290	57391
291	57545
292	57866
293	56684
294	57093
295	55623
296	55220
297	54287
298	53960
299	54066
300	52646
301	53428
302	53132
303	51049
304	51458
305	50393
306	49805
307	50096
308	49803
309	48029
310	48573
311	47729
312	47311
313	47157
314	47640
315	46544
316	46153
317	46236
318	44520
319	43723
320	43785
321	44192
322	44492
323	43754
324	42900
325	42788
326	42235
327	41041
328	41945
329	40350
330	40235
331	40510
332	40436
333	39144
334	38737
335	38927
336	38814
337	38339
338	37781
339	37266
340	36641
341	37412
342	36200
343	35842
344	36171
345	35965
346	35838
347	35897
348	34774
349	34012
350	33956
351	34108
352	33777
353	33467
354	32690
355	32658
356	33286
357	33517
358	32065
359	31825
360	32127
361	31498
362	31998
363	30907
364	30660
365	30498
366	30793
367	30792
368	30256
369	29335
370	28981
371	28728
372	28496
373	28437
374	28231
375	28866
376	28235
377	27418
378	27744
379	27307
380	27608
381	27416
382	26312
383	26174
384	26745
385	26316
386	26762
387	26145
388	25866
389	25626
390	25655
391	25838
392	25117
393	25503
394	24750
395	24142
396	24130
397	24058
398	23869
399	23581
400	24520
401	24291
402	23337
403	23416
404	22681
405	23100
406	22673
407	22842
408	22915
409	21687
410	21985
411	21884
412	21680
413	21656
414	21715
415	20930
416	20707
417	21466
418	21075
419	20813
420	20334
421	20218
422	19880
423	20248
424	20102
425	19827
426	19820
427	19732
428	19485
429	19220
430	19570
431	19335
432	19328
433	19400
434	19372
435	19008
436	18955
437	19443
438	18983
439	19203
440	19466
441	19270
442	18764
443	18651
444	18376
445	17717
446	18787
447	18840
448	18532
449	18242
450	18168
451	18218
452	18450
453	18432
454	19490
455	18001
456	17633
457	17309
458	17326
459	17247
460	17417
461	16896
462	16721
463	16841
464	16880
465	16780
466	16643
467	16960
468	16302
469	16540
470	16222
471	16445
472	16313
473	16080
474	16147
475	16228
476	15975
477	16565
478	15543
479	15670
480	16012
481	15715
482	15759
483	15581
484	15486
485	16224
486	15582
487	15569
488	15708
489	15634
490	14973
491	15584
492	15992
493	15464
494	15404
495	15208
496	14976
497	14863
498	15138
499	16030
500	15587
501	15185
502	15212
503	15271
504	14721
505	14979
506	15049
507	15027
508	15164
509	15479
510	15118
511	14971
512	14839
513	14749
514	14660
515	14613
516	14644
517	14562
518	14758
519	14862
520	14605
521	14613
522	14579
523	14626
524	14962
525	14531
526	14795
527	14526
528	14434
529	14248
530	14680
531	14920
532	14521
533	15148
534	15390
535	15912
536	15619
537	14933
538	14769
539	15002
540	15403
541	14890
542	14692
543	14575
544	14242
545	14398
546	14387
547	14365
548	14595
549	14270
550	14031
551	14214
552	14277
553	14318
554	13950
555	14175
556	13805
557	13964
558	14206
559	13877
560	14067
561	13565
562	13610
563	13900
564	13653
565	13646
566	13799
567	13651
568	13471
569	13264
570	13711
571	13722
572	13840
573	14012
574	13480
575	13633
576	13588
577	13594
578	13596
579	13527
580	13137
581	13410
582	13370
583	13543
584	13663
585	13627
586	13601
587	13679
588	13476
589	13834
590	13322
591	13405
592	13516
593	13682
594	13315
595	13613
596	13595
597	13591
598	13726
599	13698
600	14013
601	13299
602	13340
603	13350
604	13242
605	13263
606	13062
607	12962
608	13185
609	13011
610	13074
611	13065
612	13216
613	13159
614	13310
615	13002
616	12891
617	12804
618	12883
619	13022
620	12877
621	12975
622	13005
623	12994
624	13459
625	13306
626	13037
627	12757
628	12768
629	12848
630	13320
631	13167
632	13362
633	13691
634	13233
635	13462
636	13194
637	13015
638	12869
639	13172
640	12736
641	13038
642	12891
643	13090
644	13277
645	12950
646	13262
647	13503
648	13135
649	14266
650	12921
651	12613
652	13218
653	12932
654	13474
655	12686
656	13047
657	13000
658	13370
659	13357
660	13254
661	13164
662	13247
663	13226
664	13613
665	13143
666	13398
667	13430
668	13611
669	13559
670	13486
671	13192
672	13132
673	13070
674	12765
675	13125
676	13287
677	13424
678	13265
679	13671
680	13049
681	13032
682	12944
683	13037
684	13295
685	13211
686	12761
687	12766
688	12827
689	13030
690	13479
691	13095
692	13046
693	12949
694	12847
695	12411
696	13119
697	12510
698	12755
699	13020
700	13105
701	13279
702	13374
703	13260
704	12502
705	13312
706	12692
707	12597
708	13123
709	12662
710	12878
711	13261
712	13159
713	12685
714	12536
715	12828
716	12466
717	12535
718	12916
719	12647
720	12701
721	12569
722	12732
723	13072
724	12607
725	12458
726	13063
727	12491
728	12829
729	12736
730	12466
731	12649
732	12496
733	12732
734	12761
735	12659
736	12614
737	12310
738	12231
739	12407
740	12228
741	12187
742	12974
743	12336
744	12233
745	12677
746	12003
747	12038
748	11961
749	12528
750	12474
751	12295
752	12268
753	12448
754	12359
755	12108
756	12289
757	12211
758	12696
759	12508
760	12471
761	12527
762	12674
763	12533
764	12390
765	12162
766	12134
767	11907
768	12098
769	11828
770	12382
771	11777
772	12045
773	12708
774	11784
775	11669
776	11580
777	11651
778	11435
779	11676
780	11760
781	11726
782	11715
783	11684
784	11847
785	11755
786	12254
787	12038
788	11465
789	11290
790	11288
791	11415
792	11132
793	11100
794	11885
795	11364
796	11329
797	11024
798	11633
799	11063
800	10809
801	11388
802	11150
803	11516
804	11338
805	11095
806	11075
807	11444
808	11232
809	11019
810	11169
811	10853
812	10769
813	11142
814	11075
815	11188
816	10931
817	10709
818	10693
819	10526
820	10668
821	10809
822	10452
823	11038
824	10821
825	10913
826	10799
827	11003
828	11086
829	10770
830	11026
831	11113
832	10757
833	11042
834	11201
835	11306
836	11320
837	11758
838	11076
839	10723
840	10536
841	10730
842	10669
843	10855
844	10821
845	11118
846	10977
847	10494
848	10542
849	10220
850	10610
851	10828
852	10705
853	10741
854	10545
855	10749
856	10423
857	10553
858	10509
859	10443
860	10628
861	10567
862	10679
863	10741
864	11101
865	10406
866	10949
867	10612
868	10759
869	10361
870	10554
871	10851
872	10595
873	10930
874	10122
875	10454
876	10931
877	10603
878	10242
879	10500
880	10928
881	10680
882	10700
883	10304
884	10437
885	10469
886	10450
887	10704
888	10400
889	10539
890	10680
891	10295
892	10362
893	10344
894	10245
895	10576
896	10380
897	10491
898	10329
899	10397
900	10429
901	10228
902	10174
903	10458
904	10248
905	9934
906	10417
907	10532
908	10588
909	10625
910	10265
911	10425
912	10057
913	10858
914	10619
915	10318
916	10514
917	10606
918	10265
919	10529
920	10617
921	10666
922	10384
923	10624
924	10433
925	10552
926	10568
927	10356
928	10288
929	10737
930	10648
931	10333
932	10731
933	10365
934	10562
935	10559
936	10535
937	10656
938	10276
939	10462
940	10468
941	10654
942	10488
943	10245
944	10451
945	10372
946	10314
947	10389
948	10346
949	10003
950	10349
951	10299
952	10138
953	10074
954	10348
955	10161
956	10282
957	10114
958	10124
959	10045
960	10409
961	10540
962	10370
963	10338
964	10112
965	10370
966	10476
967	10112
968	9962
969	10461
970	10412
971	10172
972	10304
973	10414
974	10485
975	9983
976	10269
977	9821
978	9758
979	10338
980	10158
981	10086
982	10093
983	10091
984	9917
985	10091
986	10125
987	10265
988	10129
989	10136
990	10317
991	9799
992	10436
993	10025
994	9893
995	9888
996	9776
997	9666
998	10128
999	9698
1000	10152
1001	9949
1002	9917
1003	9945
1004	9859
1005	10221
1006	10103
1007	10290
1008	10018
1009	9766
1010	10029
1011	9880
1012	10225
1013	10130
1014	10670
1015	9901
1016	10014
1017	10021
1018	10256
1019	10097
1020	9830
1021	10047
1022	9854
1023	9749
1024	9982
1025	9997
1026	9623
1027	9486
1028	9176
1029	9641
1030	9267
1031	9579
1032	9373
1033	9477
1034	9730
1035	9418
1036	9620
1037	9417
1038	9486
1039	9560
1040	9412
1041	9391
1042	9353
1043	9346
1044	9460
1045	9723
1046	9637
1047	9619
1048	9719
1049	9656
1050	9906
1051	9627
1052	10093
1053	9496
1054	9586
1055	9622
1056	9482
1057	9911
1058	9628
1059	9690
1060	9416
1061	9536
1062	9683
1063	9585
1064	9271
1065	9315
1066	9474
1067	9746
1068	9501
1069	9531
1070	9804
1071	9773
1072	9311
1073	9495
1074	9303
1075	9352
1076	9329
1077	9935
1078	10539
1079	9607
1080	9293
1081	9471
1082	9508
1083	9935
1084	9538
1085	9334
1086	9883
1087	9289
1088	9011
1089	9156
1090	8763
1091	8999
1092	9303
1093	9687
1094	10476
1095	9274
1096	9006
1097	9108
1098	8994
1099	9075
1100	8929
1101	9056
1102	8910
1103	8728
1104	9047
1105	8808
1106	8628
1107	8838
1108	8719
1109	9186
1110	9054
1111	8720
1112	8872
1113	8975
1114	8803
1115	8772
1116	8776
1117	8998
1118	8928
1119	9020
1120	9481
1121	9429
1122	9144
1123	8896
1124	8973
1125	8716
1126	8686
1127	8805
1128	8853
1129	8675
1130	8792
1131	8791
1132	8681
1133	8642
1134	8934
1135	8742
1136	8829
1137	8268
1138	8530
1139	8684
1140	8699
1141	9347
1142	8879
1143	8652
1144	8331
1145	8502
1146	8454
1147	8572
1148	8994
1149	8858
1150	9053
1151	9245
1152	8696
1153	8615
1154	8726
1155	8747
1156	8928
1157	9299
1158	8767
1159	8678
1160	9075
1161	8746
1162	8980
1163	8729
1164	8624
1165	8448
1166	8682
1167	8308
1168	8530
1169	8442
1170	8468
1171	8584
1172	8514
1173	8706
1174	8466
1175	8600
1176	8353
1177	8498
1178	8867
1179	8638
1180	8887
1181	8544
1182	8327
1183	8569
1184	8700
1185	8502
1186	8463
1187	8293
1188	8378
1189	8208
1190	8544
1191	8464
1192	8631
1193	8682
1194	8499
1195	8508
1196	8477
1197	8444
1198	8420
1199	8286
1200	8377
1201	8567
1202	8672
1203	8704
1204	8513
1205	8484
1206	8503
1207	8415
1208	8408
1209	8065
1210	8749
1211	8292
1212	8377
1213	8405
1214	8508
1215	8526
1216	8144
1217	8761
1218	8403
1219	8864
1220	8640
1221	8685
1222	8551
1223	8660
1224	8634
1225	8845
1226	8459
1227	8800
1228	9238
1229	8976
1230	8971
1231	9077
1232	8924
1233	8940
1234	9023
1235	8928
1236	8864
1237	8858
1238	8792
1239	8687
1240	8767
1241	8833
1242	8619
1243	8838
1244	8378
1245	8860
1246	9125
1247	9192
1248	8635
1249	8917
1250	9251
1251	9027
1252	9129
1253	9333
1254	9422
1255	9466
1256	9016
1257	9575
1258	9217
1259	8778
1260	8857
1261	8890
1262	9274
1263	10301
1264	10037
1265	9190
1266	9012
1267	9339
1268	8597
1269	8975
1270	9258
1271	8818
1272	8922
1273	8725
1274	8510
1275	8522
1276	8536
1277	8810
1278	8276
1279	8765
1280	8668
1281	8516
1282	8375
1283	8525
1284	8387
1285	8612
1286	8359
1287	8434
1288	8517
1289	8537
1290	8469
1291	8446
1292	8465
1293	8316
1294	8466
1295	8190
1296	8238
1297	8431
1298	8711
1299	8834
1300	8327
1301	8642
1302	8227
1303	8513
1304	8477
1305	8938
1306	8972
1307	8785
1308	8877
1309	8602
1310	8753
1311	8588
1312	8256
1313	8647
1314	8347
1315	8721
1316	8842
1317	8753
1318	8961
1319	8560
1320	8554
1321	8306
1322	8348
1323	8311
1324	8751
1325	8646
1326	9154
1327	8189
1328	8075
1329	8197
1330	7960
1331	8318
1332	8190
1333	8092
1334	8016
1335	7726
1336	7862
1337	7848
1338	7964
1339	8026
1340	7889
1341	7931
1342	7744
1343	8014
1344	7945
1345	7933
1346	7901
1347	8142
1348	8068
1349	8046
1350	8045
1351	8471
1352	8018
1353	8257
1354	7941
1355	7982
1356	7772
1357	7966
1358	8093
1359	8077
1360	7865
1361	7688
1362	7563
1363	7727
1364	7745
1365	7593
1366	7792
1367	7627
1368	7750
1369	7627
1370	7642
1371	7692
1372	7721
1373	7622
1374	7663
1375	7748
1376	7561
1377	7789
1378	7518
1379	7405
1380	7415
1381	7974
1382	7810
1383	7520
1384	7461
1385	7478
1386	7508
1387	7549
1388	7545
1389	7564
1390	7638
1391	7573
1392	7494
1393	7686
1394	7517
1395	7958
1396	7437
1397	7572
1398	7646
1399	7799
1400	7352
1401	7496
1402	7535
1403	7514
1404	7396
1405	7150
1406	7321
1407	7436
1408	7336
1409	7478
1410	7412
1411	7424
1412	7500
1413	7251
1414	7313
1415	7245
1416	7219
1417	7194
1418	7220
1419	7373
1420	7321
1421	7127
1422	7180
1423	7487
1424	7250
1425	7454
1426	7372
1427	7181
1428	7198
1429	7166
1430	6980
1431	7368
1432	7155
1433	7215
1434	7242
1435	7161
1436	7377
1437	7396
1438	7225
1439	7365
1440	7211
1441	7581
1442	7522
1443	7347
1444	7386
1445	7332
1446	7212
1447	7399
1448	7201
1449	6974
1450	7234
1451	7578
1452	7350
1453	7605
1454	7405
1455	7511
1456	7651
1457	7937
1458	7802
1459	8082
1460	7672
1461	7770
1462	7695
1463	7760
1464	7371
1465	7296
1466	7478
1467	7459
1468	7518
1469	7692
1470	7434
1471	7452
1472	7897
1473	7649
1474	7355
1475	7525
1476	7362
1477	7369
1478	7607
1479	7364
1480	7804
1481	8286
1482	8033
1483	8220
1484	7750
1485	7501
1486	7448
1487	7554
1488	7554
1489	7802
1490	7645
1491	7897
1492	7880
1493	7994
1494	7535
1495	7605
1496	7557
1497	8091
1498	7748
1499	8623
1500	8080
1501	7973
1502	7874
1503	7808
1504	8030
1505	7822
1506	7754
1507	7766
1508	7784
1509	7775
1510	7963
1511	7591
1512	7752
1513	8017
1514	8043
1515	8112
1516	8013
1517	8183
1518	7762
1519	7840
1520	7985
1521	8004
1522	7955
1523	8224
1524	8265
1525	8399
1526	8612
1527	7950
1528	8115
1529	7624
1530	8200
1531	8158
1532	8201
1533	8300
1534	8649
1535	8607
1536	8263
1537	9404
1538	7995
1539	7895
1540	7935
1541	7795
1542	8180
1543	7348
1544	8178
1545	7982
1546	8383
1547	8666
1548	8309
1549	8401
1550	7977
1551	8106
1552	8427
1553	7952
1554	8688
1555	8266
1556	8303
1557	8126
1558	8675
1559	8337
1560	7942
1561	7816
1562	8167
1563	8388
1564	8277
1565	8517
1566	7850
1567	7835
1568	7864
1569	8170
1570	8217
1571	8244
1572	8215
1573	8337
1574	8164
1575	8041
1576	7924
1577	7536
1578	8047
1579	7980
1580	7893
1581	7876
1582	8105
1583	8094
1584	8057
1585	8405
1586	8011
1587	7719
1588	7737
1589	7895
1590	7797
1591	7898
1592	7932
1593	7976
1594	7705
1595	7652
1596	7601
1597	7673
1598	7680
1599	8311
1600	7970
1601	8659
1602	8010
1603	8046
1604	7598
1605	8038
1606	7641
1607	7880
1608	7648
1609	7648
1610	7634
1611	7453
1612	7692
1613	7838
1614	7753
1615	7418
1616	7584
1617	7681
1618	7711
1619	7572
1620	7385
1621	7330
1622	7513
1623	7721
1624	7556
1625	7512
1626	7402
1627	7758
1628	7646
1629	7565
1630	7622
1631	7442
1632	7550
1633	7297
1634	7972
1635	7806
1636	7524
1637	7347
1638	7220
1639	7663
1640	7265
1641	7285
1642	7372
1643	7428
1644	7563
1645	7594
1646	7661
1647	7153
1648	7213
1649	7143
1650	7031
1651	7417
1652	7211
1653	7041
1654	6904
1655	7204
1656	7264
1657	7298
1658	7429
1659	7187
1660	7152
1661	7454
1662	7356
1663	7399
1664	7519
1665	7029
1666	7242
1667	7370
1668	7449
1669	7585
1670	7633
1671	7585
1672	7011
1673	7123
1674	7114
1675	7178
1676	7297
1677	7161
1678	7508
1679	7569
1680	7684
1681	7101
1682	7153
1683	7201
1684	6930
1685	7463
1686	7369
1687	7439
1688	7407
1689	7044
1690	7336
1691	7505
1692	7266
1693	7290
1694	7214
1695	7134
1696	7446
1697	7280
1698	7508
1699	7635
1700	7298
1701	7295
1702	7662
1703	7799
1704	7598
1705	7298
1706	7388
1707	7346
1708	7329
1709	7315
1710	7587
1711	7285
1712	7231
1713	7314
1714	7251
1715	7234
1716	7348
1717	7440
1718	7374
1719	7192
1720	7535
1721	7737
1722	7510
1723	7773
1724	7317
1725	7597
1726	7518
1727	7657
1728	7720
1729	7828
1730	7570
1731	7731
1732	7436
1733	7482
1734	7591
1735	7331
1736	7447
1737	7475
1738	7045
1739	7160
1740	7534
1741	7717
1742	7591
1743	7226
1744	7654
1745	7389
1746	7480
1747	7506
1748	7175
1749	7773
1750	7550
1751	7428
1752	7568
1753	7678
1754	7704
1755	7271
1756	7253
1757	7216
1758	7627
1759	7851
1760	7337
1761	7137
1762	7498
1763	7365
1764	7443
1765	7273
1766	7640
1767	7263
1768	7436
1769	7597
1770	7453
1771	7208
1772	7265
1773	7170
1774	7044
1775	7200
1776	6787
1777	7494
1778	7157
1779	7023
1780	6967
1781	7053
1782	7085
1783	7005
1784	6857
1785	6821
1786	6685
1787	6985
1788	6740
1789	6959
1790	6971
1791	6679
1792	6892
1793	6736
1794	6648
1795	6768
1796	6878
1797	6946
1798	6580
1799	6891
1800	6850
1801	6911
1802	6679
1803	6684
1804	6726
1805	6525
1806	6612
1807	6576
1808	6328
1809	6202
1810	6504
1811	6301
1812	6439
1813	6715
1814	6594
1815	6364
1816	6486
1817	6603
1818	6155
1819	6501
1820	6260
1821	6329
1822	6329
1823	6772
1824	6353
1825	6538
1826	6385
1827	6246
1828	5961
1829	6105
1830	6264
1831	6243
1832	6015
1833	5973
1834	6150
1835	6165
1836	6338
1837	6061
1838	5974
1839	5889
1840	6077
1841	6224
1842	6411
1843	5870
1844	5875
1845	5964
1846	6075
1847	5966
1848	6104
1849	5959
1850	6024
1851	6023
1852	6216
1853	6213
1854	6339
1855	6073
1856	6045
1857	6021
1858	6038
1859	6236
1860	6238
1861	6220
1862	6342
1863	5980
1864	6018
1865	6159
1866	5765
1867	5834
1868	6025
1869	6000
1870	6101
1871	6056
1872	5945
1873	6115
1874	5994
1875	5941
1876	6194
1877	6007
1878	6016
1879	6098
1880	6062
1881	5968
1882	6181
1883	6227
1884	6108
1885	6103
1886	6219
1887	6232
1888	6233
1889	5919
1890	6210
1891	6106
1892	6021
1893	6190
1894	6375
1895	6125
1896	6069
1897	6385
1898	6247
1899	6345
1900	6569
1901	6183
1902	6136
1903	6182
1904	6242
1905	6078
1906	6244
1907	6280
1908	6033
1909	6002
1910	6052
1911	6060
1912	5997
1913	6129
1914	6319
1915	6066
1916	6382
1917	6053
1918	6096
1919	5935
1920	5954
1921	6288
1922	6147
1923	5990
1924	5894
1925	6081
1926	6189
1927	5936
1928	6020
1929	6280
1930	6179
1931	6155
1932	6118
1933	6323
1934	5796
1935	6001
1936	6065
1937	6046
1938	6402
1939	6079
1940	6114
1941	6034
1942	5921
1943	6167
1944	6021
1945	6031
1946	6263
1947	5908
1948	5956
1949	6001
1950	5968
1951	5933
1952	6056
1953	6384
1954	5875
1955	5930
1956	5969
1957	6143
1958	5840
1959	5874
1960	5994
1961	6434
1962	6461
1963	5912
1964	6310
1965	6030
1966	6172
1967	6124
1968	6055
1969	6243
1970	6143
1971	6193
1972	5938
1973	6105
1974	6185
1975	6043
1976	6368
1977	6052
1978	5897
1979	6125
1980	6240
1981	6340
1982	6476
1983	6356
1984	6398
1985	6330
1986	6281
1987	6320
1988	6504
1989	6421
1990	6618
1991	6565
1992	6665
1993	6463
1994	6876
1995	6341
1996	6319
1997	6556
1998	6680
1999	6725
2000	6888
2001	6773
2002	6953
2003	6839
2004	6737
2005	6654
2006	6559
2007	6531
2008	7015
2009	6572
2010	6697
2011	6269
2012	6625
2013	7015
2014	6710
2015	6799
2016	6384
2017	6526
2018	6908
2019	6596
2020	6790
2021	6504
2022	6727
2023	6752
2024	6453
2025	6673
2026	6430
2027	6739
2028	6932
2029	6702
2030	6759
2031	6452
2032	6597
2033	6190
2034	6720
2035	6367
2036	6779
2037	6588
2038	6613
2039	6432
2040	6549
2041	6761
2042	6814
2043	6786
2044	6475
2045	6231
2046	6774
2047	6548
2048	6686
2049	6610
2050	6617
2051	6778
2052	6654
2053	7007
2054	7003
2055	6772
2056	6382
2057	6672
2058	6678
2059	6663
2060	6615
2061	6528
2062	6563
2063	6722
2064	6865
2065	6730
2066	6645
2067	6736
2068	6448
2069	6524
2070	6300
2071	6757
2072	6265
2073	6325
2074	6624
2075	6178
2076	6293
2077	6118
2078	6379
2079	6229
2080	6135
2081	6684
2082	6430
2083	6384
2084	6138
2085	6202
2086	5878
2087	5902
2088	6065
2089	6265
2090	6397
2091	6257
2092	6055
2093	5846
2094	5604
2095	5892
2096	6160
2097	6274
2098	5826
2099	6151
2100	5764
2101	6048
2102	6053
2103	5664
2104	5713
2105	5796
2106	5963
2107	5902
2108	5963
2109	6065
2110	5646
2111	5544
2112	5672
2113	5817
2114	5868
2115	6084
2116	5731
2117	5728
2118	5629
2119	5911
2120	6133
2121	5784
2122	5996
2123	5690
2124	6073
2125	5813
2126	6125
2127	5884
2128	5784
2129	5677
2130	5931
2131	6050
2132	5706
2133	5968
2134	5704
2135	5871
2136	5505
2137	5854
2138	5607
2139	5814
2140	5547
2141	5713
2142	5909
2143	5630
2144	5565
2145	5464
2146	5588
2147	5573
2148	5664
2149	5290
2150	5557
2151	5400
2152	5570
2153	5668
2154	5497
2155	5495
2156	5527
2157	5459
2158	5483
2159	5703
2160	5453
2161	5711
2162	5374
2163	5480
2164	5342
2165	5742
2166	5600
2167	5681
2168	5532
2169	5640
2170	5865
2171	5453
2172	5497
2173	5463
2174	5685
2175	5707
2176	5525
2177	5714
2178	5447
2179	5495
2180	5688
2181	5612
2182	5374
2183	5296
2184	5559
2185	5682
2186	5385
2187	5212
2188	5302
2189	5707
2190	5500
2191	5422
2192	5493
2193	5442
2194	5394
2195	5592
2196	5532
2197	5662
2198	5629
2199	5442
2200	5468
2201	5395
2202	5472
2203	5408
2204	5576
2205	5348
2206	5206
2207	5213
