## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010976_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/star/SRR17010976.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010976_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Wed Apr 15 09:37:42 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
596	133	474	25	3181299	984.012551	1243.075106	34993572	FR	465	713	829	895	949	1305	3381	7493	21281	64995	195731			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
1444	3580
1445	3632
1446	3551
1447	3700
1448	3525
1449	3490
1450	3649
1451	3689
1452	3710
1453	3631
1454	3648
1455	3549
1456	3684
1457	3658
1458	3707
1459	3760
1460	3747
1461	3779
1462	3620
1463	3573
1464	3650
1465	3532
1466	3678
1467	3600
1468	3528
1469	3653
1470	3697
1471	3677
1472	3776
1473	3712
1474	3577
1475	3575
1476	3597
1477	3733
1478	3663
1479	3630
1480	3871
1481	3758
1482	3806
1483	3793
1484	3698
1485	3640
1486	3697
1487	3553
1488	3650
1489	3727
1490	3801
1491	3933
1492	3929
1493	3983
1494	4108
1495	3764
1496	3714
1497	4007
1498	3853
1499	4245
1500	4090
1501	4065
1502	3848
1503	3944
1504	3833
1505	3700
1506	3778
1507	4081
1508	3887
1509	3873
1510	3953
1511	3814
1512	3843
1513	4071
1514	4024
1515	3732
1516	3843
1517	3858
1518	3816
1519	4056
1520	3828
1521	3989
1522	3750
1523	4217
1524	4027
1525	4217
1526	4131
1527	4036
1528	3893
1529	3765
1530	3918
1531	3929
1532	3941
1533	4051
1534	3915
1535	3995
1536	3850
1537	3991
1538	3895
1539	3883
1540	3994
1541	4012
1542	4190
1543	3892
1544	3852
1545	3978
1546	3954
1547	3911
1548	3942
1549	3979
1550	3978
1551	3970
1552	4114
1553	4024
1554	3960
1555	4093
1556	4051
1557	4008
1558	3926
1559	4103
1560	3883
1561	3733
1562	4010
1563	3930
1564	3844
1565	3808
1566	3736
1567	3964
1568	3761
1569	3762
1570	3824
1571	3899
1572	3956
1573	3986
1574	3793
1575	3853
1576	3946
1577	3764
1578	3730
1579	3819
1580	3807
1581	3890
1582	3934
1583	3856
1584	3994
1585	4149
1586	4080
1587	3870
1588	3719
1589	3868
1590	3849
1591	3748
1592	3667
1593	3695
1594	3734
1595	3615
1596	3689
1597	3648
1598	3533
1599	3768
1600	3560
1601	3844
1602	3714
1603	3855
1604	3778
1605	3803
1606	3467
1607	3722
1608	3712
1609	3583
1610	3490
1611	3552
1612	3641
1613	3625
1614	3623
1615	3543
1616	3676
1617	3557
1618	3582
1619	3684
1620	3693
1621	3591
1622	3581
1623	3589
1624	3640
1625	3567
1626	3653
1627	3797
1628	3606
1629	3588
1630	3506
1631	3596
1632	3521
1633	3478
1634	3405
1635	3662
1636	3466
1637	3678
1638	3457
1639	3624
1640	3642
1641	3647
1642	3638
1643	3603
1644	3639
1645	3607
1646	3600
1647	3455
1648	3475
1649	3529
1650	3480
1651	3648
1652	3599
1653	3568
1654	3499
1655	3590
1656	3611
1657	3590
1658	3641
1659	3571
1660	3705
1661	3497
1662	3533
1663	3698
1664	3745
1665	3791
1666	3718
1667	3659
1668	3697
1669	3558
1670	3742
1671	3731
1672	3631
1673	3579
1674	3645
1675	3585
1676	3490
1677	3688
1678	3799
1679	3502
1680	3712
1681	3538
1682	3986
1683	3715
1684	3634
1685	3521
1686	3610
1687	3635
1688	3726
1689	3556
1690	3491
1691	3692
1692	3755
1693	3582
1694	3486
1695	3473
1696	3458
1697	3682
1698	3562
1699	3654
1700	3726
1701	3759
1702	3667
1703	3548
1704	3579
1705	3690
1706	3457
1707	3752
1708	3624
1709	3841
1710	3687
1711	3568
1712	3686
1713	3559
1714	3604
1715	3736
1716	3433
1717	3585
1718	3678
1719	3612
1720	3479
1721	3444
1722	3600
1723	3609
1724	3642
1725	3584
1726	3431
1727	3540
1728	3492
1729	3580
1730	3417
1731	3657
1732	3612
1733	3665
1734	3589
1735	3438
1736	3619
1737	3474
1738	3476
1739	3614
1740	3541
1741	3571
1742	3376
1743	3470
1744	3492
1745	3340
1746	3324
1747	3477
1748	3518
1749	3381
1750	3381
1751	3336
1752	3514
1753	3449
1754	3656
1755	3377
1756	3329
1757	3428
1758	3343
1759	3552
1760	3481
1761	3410
1762	3273
1763	3265
1764	3258
1765	3255
1766	3383
1767	3294
1768	3263
1769	3415
1770	3593
1771	3488
1772	3555
1773	3426
1774	3235
1775	3244
1776	3194
1777	3180
1778	3247
1779	3128
1780	3244
1781	3240
1782	3105
1783	3028
1784	3167
1785	3070
1786	3145
1787	3019
1788	2956
1789	3313
1790	3061
1791	3068
1792	3240
1793	3047
1794	3147
1795	3027
1796	3148
1797	3182
1798	3139
1799	3112
1800	2974
1801	3057
1802	2979
1803	2978
1804	3271
1805	2937
1806	2993
1807	3106
1808	3023
1809	3227
1810	3036
1811	2944
1812	3012
1813	3031
1814	3013
1815	3000
1816	2897
1817	3135
1818	2964
1819	2995
1820	2829
1821	3036
1822	2961
1823	3004
1824	3004
1825	2808
1826	2887
1827	2993
1828	2830
1829	2835
1830	2944
1831	2854
1832	2840
1833	2846
1834	3009
1835	3009
1836	2911
1837	2793
1838	2928
1839	2850
1840	2983
1841	2889
1842	2827
1843	2866
1844	2790
1845	2818
1846	2811
1847	2817
1848	2964
1849	2816
1850	2937
1851	2927
1852	2924
1853	2996
1854	2985
1855	2948
1856	2881
1857	2976
1858	2946
1859	2631
1860	3086
1861	2896
1862	2955
1863	2977
1864	2926
1865	2760
1866	2836
1867	2761
1868	2858
1869	2964
1870	2922
1871	3013
1872	3003
1873	2982
1874	2896
1875	2768
1876	2886
1877	2785
1878	2884
1879	2793
1880	2989
1881	2820
1882	2949
1883	2861
1884	2982
1885	2972
1886	2947
1887	3001
1888	2881
1889	2779
1890	2883
1891	2838
1892	2999
1893	2990
1894	3012
1895	3047
1896	2852
1897	2951
1898	2842
1899	2869
1900	2943
1901	3087
1902	2967
1903	2929
1904	2997
1905	2798
1906	2905
1907	2957
1908	3032
1909	2985
1910	2850
1911	3155
1912	3072
1913	3040
1914	2936
1915	2978
1916	3069
1917	2976
1918	3108
1919	2952
1920	3049
1921	2959
1922	3076
1923	3091
1924	2869
1925	2987
1926	3016
1927	2972
1928	3028
1929	3041
1930	3106
1931	3138
1932	2978
1933	2896
1934	3040
1935	3102
1936	2972
1937	2981
1938	3143
1939	3030
1940	2978
1941	3100
1942	3003
1943	2950
1944	3036
1945	3008
1946	2904
1947	2827
1948	3031
1949	3033
1950	3070
1951	3080
1952	2962
1953	3018
1954	3143
1955	3076
1956	2990
1957	3085
1958	3137
1959	3080
1960	3139
1961	3100
1962	3073
1963	3115
1964	2950
1965	3017
1966	3125
1967	3099
1968	3163
1969	3017
1970	3182
1971	3241
1972	3083
1973	3080
1974	3028
1975	3103
1976	3338
1977	3202
1978	3206
1979	3120
1980	3106
1981	3237
1982	3323
1983	3120
1984	3157
1985	3177
1986	3178
1987	3312
1988	3105
1989	3215
1990	3277
1991	3238
1992	3585
1993	3266
1994	3281
1995	3205
1996	3254
1997	3272
1998	3139
1999	3383
2000	3317
2001	3348
2002	3320
2003	3360
2004	3328
2005	3301
2006	3352
2007	3337
2008	3376
2009	3448
2010	3417
2011	3293
2012	3584
2013	3557
2014	3367
2015	3371
2016	3349
2017	3301
2018	3255
2019	3339
2020	3479
2021	3306
2022	3346
2023	3262
2024	3279
2025	3331
2026	3277
2027	3255
2028	3283
2029	3250
2030	3198
2031	3418
2032	3212
2033	3258
2034	3288
2035	3220
2036	3368
2037	3295
2038	3282
2039	3225
2040	3338
2041	3309
2042	3278
2043	3294
2044	3235
2045	3325
2046	3104
2047	3281
2048	3046
2049	3273
2050	3185
2051	3202
2052	3158
2053	3308
2054	3318
2055	3196
2056	3281
2057	3239
2058	3243
2059	3210
2060	3120
2061	3260
2062	3075
2063	3160
2064	3225
2065	3078
2066	3081
2067	3115
2068	3104
2069	3228
2070	3148
2071	3118
2072	3082
2073	3100
2074	3033
2075	3010
2076	2946
2077	2854
2078	2980
2079	3067
2080	2880
2081	3038
2082	2991
2083	2802
2084	2899
2085	2759
2086	2940
2087	2920
2088	2850
2089	2967
2090	3003
2091	2909
2092	2853
2093	2788
2094	2736
2095	2815
2096	2900
2097	2809
2098	2882
2099	2871
2100	2983
2101	2849
2102	2830
2103	2728
2104	2804
2105	2871
2106	2818
2107	2981
2108	2916
2109	2884
2110	2709
2111	2577
2112	2653
2113	2768
2114	2746
2115	2696
2116	2762
2117	2694
2118	2769
2119	2701
2120	2750
2121	2553
2122	2725
2123	2631
2124	2751
2125	2597
2126	2736
2127	2711
2128	2770
2129	2747
2130	2670
2131	2783
2132	2717
2133	2795
2134	2697
2135	2674
2136	2545
2137	2543
2138	2601
2139	2590
2140	2553
2141	2557
2142	2632
2143	2662
2144	2583
2145	2497
2146	2626
2147	2590
2148	2741
2149	2764
2150	2523
2151	2511
2152	2533
2153	2516
2154	2665
2155	2471
2156	2485
2157	2496
2158	2616
2159	2543
2160	2559
2161	2690
2162	2473
2163	2684
2164	2488
2165	2647
2166	2621
2167	2561
2168	2592
2169	2485
2170	2648
2171	2654
2172	2669
2173	2506
2174	2629
2175	2664
2176	2641
2177	2518
2178	2595
2179	2696
2180	2567
2181	2686
2182	2528
2183	2532
2184	2460
2185	2610
2186	2727
2187	2568
2188	2509
2189	2761
2190	2516
2191	2609
2192	2510
2193	2545
2194	2389
2195	2588
2196	2619
2197	2710
2198	2666
2199	2668
2200	2699
2201	2757
2202	2715
2203	2684
2204	2871
2205	2618
2206	2596
2207	2571
2208	2723
2209	2844
