## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010978_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/star/SRR17010978.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17010978_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 10 03:14:26 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
681	133	554	30	2735093	1128.889241	1422.887271	21730165	FR	479	811	967	1051	1109	1293	3343	7401	22067	82919	154265			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
226	27550
227	27275
228	26065
229	26392
230	25655
231	25647
232	25828
233	25931
234	25296
235	25063
236	25022
237	24027
238	24148
239	23650
240	23534
241	23137
242	23323
243	23297
244	22491
245	22601
246	22728
247	22205
248	21873
249	21505
250	21176
251	21449
252	21095
253	21129
254	20523
255	20131
256	20498
257	19844
258	19903
259	19971
260	19557
261	19257
262	19176
263	19510
264	19108
265	19111
266	18746
267	18319
268	18498
269	18005
270	17946
271	18178
272	17414
273	18081
274	17635
275	17232
276	17352
277	16810
278	17631
279	16765
280	16678
281	16417
282	16118
283	16306
284	15993
285	15709
286	15977
287	15450
288	15193
289	14899
290	15111
291	14957
292	14933
293	14840
294	14546
295	14244
296	14188
297	13777
298	13796
299	13686
300	13471
301	13472
302	13223
303	13683
304	13372
305	12973
306	13337
307	12867
308	13251
309	13054
310	12896
311	12520
312	12693
313	12694
314	12465
315	12415
316	12284
317	12156
318	11947
319	11583
320	11740
321	11883
322	11374
323	11935
324	11452
325	11121
326	11129
327	10990
328	10794
329	10945
330	10994
331	11134
332	10656
333	10397
334	10689
335	10264
336	10620
337	11000
338	10238
339	10003
340	10365
341	10047
342	10162
343	9545
344	10034
345	9838
346	9619
347	9614
348	9623
349	9509
350	9545
351	9322
352	9264
353	9247
354	9401
355	8980
356	9002
357	8850
358	8654
359	9030
360	9066
361	8982
362	8745
363	8736
364	8425
365	8717
366	8881
367	8314
368	8584
369	8548
370	8476
371	8435
372	8149
373	8302
374	8386
375	8067
376	8514
377	8654
378	7817
379	8082
380	8105
381	7900
382	7729
383	7896
384	7974
385	7942
386	8036
387	7941
388	7926
389	7445
390	7733
391	7695
392	7633
393	7705
394	7746
395	7724
396	7572
397	7382
398	7403
399	7650
400	7388
401	7384
402	7359
403	7063
404	6812
405	7209
406	7016
407	6995
408	7141
409	7237
410	7010
411	7009
412	6928
413	6778
414	6650
415	6594
416	6743
417	6820
418	6696
419	6790
420	6700
421	6451
422	6459
423	6739
424	6736
425	6786
426	6523
427	6508
428	6505
429	6402
430	6365
431	6467
432	6464
433	6395
434	6300
435	6230
436	6230
437	6284
438	6116
439	6205
440	6695
441	6603
442	6228
443	6014
444	6180
445	6009
446	6135
447	6027
448	6255
449	6098
450	6030
451	6183
452	6419
453	6110
454	6112
455	6270
456	6013
457	5710
458	6111
459	6013
460	5937
461	5891
462	5852
463	5795
464	5711
465	5614
466	5808
467	5619
468	5400
469	5638
470	5562
471	5572
472	5828
473	5664
474	5777
475	5594
476	5735
477	5741
478	5580
479	5413
480	5593
481	5638
482	5660
483	5251
484	5374
485	5562
486	5317
487	5396
488	5486
489	5482
490	5480
491	5497
492	5351
493	5377
494	5562
495	5435
496	5507
497	5469
498	5516
499	5658
500	5400
501	5604
502	5183
503	5576
504	5381
505	5581
506	5638
507	5575
508	5427
509	5317
510	5406
511	5294
512	5408
513	5513
514	5478
515	5369
516	5332
517	5132
518	5525
519	5431
520	5595
521	5550
522	5432
523	5485
524	5260
525	5320
526	5237
527	5345
528	5614
529	5484
530	5338
531	5305
532	5439
533	5454
534	5259
535	5398
536	5585
537	5511
538	5400
539	5413
540	5645
541	5311
542	5535
543	5396
544	5474
545	5289
546	5401
547	5213
548	5044
549	5078
550	5396
551	5312
552	5502
553	5347
554	5064
555	5146
556	5153
557	5186
558	5125
559	5208
560	5002
561	5176
562	5437
563	5494
564	5463
565	5281
566	5133
567	4802
568	5205
569	5348
570	5337
571	5430
572	5068
573	5426
574	4975
575	4973
576	5031
577	4875
578	4946
579	4846
580	5021
581	5250
582	5047
583	5130
584	5052
585	5134
586	5050
587	4949
588	5188
589	4913
590	4880
591	4964
592	5051
593	4989
594	5115
595	5069
596	5011
597	5328
598	5102
599	5066
600	4932
601	4663
602	4848
603	4600
604	4765
605	4760
606	4711
607	4674
608	4521
609	4553
610	4797
611	4786
612	4827
613	4895
614	4739
615	4740
616	4839
617	4615
618	4791
619	4777
620	4865
621	4421
622	4598
623	4657
624	4672
625	4845
626	4585
627	4933
628	4522
629	4602
630	4872
631	4624
632	4630
633	4829
634	5003
635	4722
636	4726
637	4702
638	4732
639	4724
640	4640
641	4556
642	4886
643	4575
644	4588
645	4618
646	4646
647	4563
648	4522
649	4707
650	4388
651	4357
652	4767
653	4500
654	4441
655	4765
656	4627
657	4493
658	4544
659	4635
660	4579
661	4486
662	4618
663	4765
664	4597
665	4453
666	4476
667	4686
668	4593
669	4617
670	4571
671	4515
672	4498
673	4518
674	4599
675	4240
676	4455
677	4385
678	4445
679	4605
680	4760
681	4605
682	4593
683	4522
684	4532
685	4462
686	4414
687	4437
688	4239
689	4467
690	4500
691	4643
692	4723
693	4962
694	4500
695	4480
696	4573
697	4686
698	4188
699	4676
700	4469
701	4361
702	4441
703	4530
704	4314
705	4482
706	4290
707	4608
708	4502
709	4439
710	4420
711	4362
712	4380
713	4255
714	4386
715	4306
716	4398
717	4260
718	4298
719	4220
720	4203
721	4310
722	4253
723	4362
724	4492
725	4132
726	4219
727	4210
728	4224
729	4194
730	4160
731	4195
732	4141
733	4143
734	4336
735	4378
736	4389
737	4127
738	4211
739	4132
740	4332
741	4112
742	4294
743	4301
744	4068
745	4186
746	4040
747	3889
748	4032
749	4007
750	4276
751	4166
752	4091
753	4090
754	4111
755	4001
756	3965
757	4041
758	3995
759	4108
760	4155
761	3974
762	4144
763	4188
764	3978
765	3910
766	4095
767	3916
768	3997
769	4038
770	3913
771	3991
772	4208
773	3955
774	4033
775	3646
776	3750
777	3997
778	3710
779	3688
780	4057
781	3820
782	3811
783	3701
784	3970
785	3689
786	3951
787	4069
788	4165
789	3700
790	3696
791	3939
792	3810
793	3825
794	3946
795	3914
796	3858
797	3914
798	3969
799	3897
800	3838
801	3792
802	3988
803	4050
804	3773
805	4016
806	4158
807	3916
808	3886
809	3814
810	3946
811	3859
812	3740
813	3572
814	3978
815	3868
816	4028
817	3909
818	3925
819	3826
820	3907
821	3759
822	3782
823	3772
824	3615
825	3802
826	3949
827	3960
828	4006
829	3638
830	3683
831	3764
832	3676
833	3845
834	3529
835	3728
836	3754
837	3794
838	3854
839	3795
840	3603
841	3593
842	3868
843	3766
844	3585
845	3629
846	3876
847	3715
848	3615
849	3544
850	3699
851	3553
852	3526
853	3549
854	3822
855	3637
856	3537
857	3685
858	3642
859	3727
860	3807
861	3664
862	3425
863	3415
864	3530
865	3481
866	3557
867	3665
868	3574
869	3498
870	3781
871	3688
872	3571
873	3668
874	3727
875	3555
876	3632
877	3751
878	3672
879	3605
880	3675
881	3464
882	3580
883	3547
884	3787
885	3645
886	3791
887	3643
888	3674
889	3758
890	3708
891	3802
892	3620
893	3742
894	3369
895	3662
896	3356
897	3528
898	3556
899	3523
900	3661
901	3601
902	3517
903	3650
904	3558
905	3626
906	3688
907	3528
908	3431
909	3524
910	3508
911	3715
912	3527
913	3656
914	3549
915	3631
916	3364
917	3766
918	3577
919	3632
920	3789
921	3689
922	3787
923	3476
924	3573
925	3600
926	3515
927	3609
928	3394
929	3537
930	3585
931	3406
932	3675
933	3438
934	3523
935	3526
936	3461
937	3610
938	3586
939	3480
940	3550
941	3503
942	3474
943	3436
944	3397
945	3653
946	3609
947	3446
948	3329
949	3495
950	3529
951	3520
952	3582
953	3380
954	3318
955	3510
956	3395
957	3316
958	3208
959	3411
960	3324
961	3419
962	3522
963	3374
964	3317
965	3394
966	3337
967	3404
968	3379
969	3240
970	3392
971	3211
972	3464
973	3298
974	3404
975	3331
976	3277
977	3344
978	3573
979	3402
980	3527
981	3371
982	3470
983	3326
984	3312
985	3247
986	3132
987	3575
988	3447
989	3301
990	3251
991	3392
992	3316
993	3360
994	3234
995	3312
996	3128
997	3279
998	3395
999	3201
1000	3215
1001	3126
1002	3242
1003	3086
1004	3032
1005	3208
1006	3308
1007	3260
1008	3449
1009	3119
1010	3031
1011	3131
1012	3120
1013	3193
1014	3448
1015	3344
1016	3186
1017	3214
1018	3044
1019	3466
1020	3293
1021	3120
1022	3153
1023	3181
1024	3096
1025	2923
1026	3128
1027	3034
1028	3162
1029	3070
1030	3066
1031	2982
1032	3073
1033	3150
1034	3005
1035	2958
1036	3068
1037	2981
1038	3134
1039	2982
1040	2993
1041	3013
1042	2972
1043	2993
1044	3030
1045	3074
1046	3066
1047	3133
1048	3043
1049	2856
1050	3060
1051	3130
1052	3067
1053	3082
1054	3100
1055	3119
1056	2984
1057	3093
1058	2870
1059	2983
1060	2924
1061	3018
1062	2863
1063	2984
1064	3055
1065	2915
1066	2929
1067	2967
1068	2800
1069	2679
1070	3018
1071	2920
1072	2789
1073	2657
1074	2781
1075	2835
1076	2854
1077	2816
1078	2904
1079	2795
1080	2964
1081	2843
1082	2764
1083	2945
1084	2764
1085	2839
1086	2832
1087	2973
1088	2959
1089	2813
1090	2697
1091	2702
1092	2792
1093	2875
1094	2838
1095	2946
1096	2856
1097	2807
1098	2718
1099	2775
1100	2679
1101	2750
1102	2688
1103	2887
1104	3020
1105	2840
1106	2803
1107	2825
1108	2792
1109	2880
1110	2988
1111	2924
1112	2772
1113	2658
1114	2851
1115	2922
1116	2781
1117	2800
1118	2795
1119	2868
1120	2852
1121	2839
1122	2840
1123	3125
1124	3181
1125	3080
1126	2644
1127	2907
1128	2830
1129	2806
1130	2975
1131	2892
1132	2997
1133	2801
1134	2789
1135	2819
1136	2783
1137	2898
1138	2831
1139	2791
1140	2856
1141	2979
1142	3004
1143	3003
1144	3050
1145	3024
1146	3017
1147	2797
1148	3024
1149	2920
1150	2851
1151	2882
1152	2920
1153	3018
1154	3096
1155	2997
1156	3092
1157	3162
1158	3129
1159	3029
1160	3185
1161	3115
1162	2897
1163	3013
1164	3081
1165	2942
1166	2909
1167	2962
1168	2912
1169	2828
1170	3024
1171	2885
1172	2858
1173	2936
1174	3085
1175	2940
1176	2914
1177	2832
1178	2864
1179	2873
1180	2958
1181	2974
1182	2697
1183	3037
1184	2889
1185	2958
1186	3014
1187	2699
1188	2931
1189	2835
1190	2882
1191	3013
1192	3081
1193	2826
1194	3102
1195	2834
1196	2941
1197	3004
1198	3022
1199	3035
1200	3130
1201	3153
1202	2882
1203	2865
1204	2941
1205	2887
1206	2957
1207	3093
1208	3004
1209	2908
1210	2804
1211	2771
1212	2913
1213	2865
1214	2838
1215	2955
1216	2865
1217	2864
1218	3020
1219	2811
1220	2840
1221	2868
1222	2786
1223	2883
1224	2940
1225	2937
1226	3212
1227	3043
1228	2950
1229	2995
1230	2791
1231	3001
1232	2899
1233	2877
1234	2814
1235	2699
1236	2875
1237	2874
1238	2948
1239	2859
1240	2888
1241	2791
1242	2858
1243	2949
1244	2847
1245	2649
1246	2883
1247	2934
1248	2765
1249	2919
1250	2874
1251	2866
1252	2841
1253	3064
1254	2953
1255	3233
1256	3076
1257	3024
1258	2952
1259	2725
1260	3092
1261	2986
1262	2751
1263	3220
1264	3039
1265	3049
1266	2851
1267	3150
1268	2928
1269	2978
1270	2777
1271	2885
1272	2777
1273	2865
1274	2871
1275	2954
1276	2851
1277	2765
1278	2756
1279	2767
1280	2750
1281	2825
1282	2732
1283	2672
1284	2900
1285	2904
1286	2817
1287	2656
1288	2770
1289	2648
1290	2728
1291	2677
1292	2942
1293	2643
1294	2696
1295	2844
1296	2767
1297	2690
1298	2918
1299	2808
1300	2897
1301	2958
1302	2677
1303	2746
1304	2802
1305	2992
1306	2901
1307	2839
1308	3120
1309	2730
1310	2726
1311	2796
1312	2607
1313	2946
1314	3539
1315	3222
1316	2906
1317	2953
1318	2850
1319	2862
1320	2702
1321	2687
1322	2778
1323	2662
1324	2855
1325	2728
1326	2768
1327	2820
1328	2589
1329	2698
1330	2602
1331	2878
1332	2863
1333	2761
1334	2617
1335	2556
1336	2740
1337	2674
1338	2711
1339	2681
1340	2773
1341	2614
1342	2794
1343	2770
1344	2851
1345	2583
1346	2694
1347	2682
1348	2706
1349	2706
1350	2615
1351	2777
1352	2789
1353	2716
1354	2644
1355	2673
1356	2554
1357	2680
1358	2583
1359	2608
1360	2679
1361	2712
1362	2580
1363	2777
1364	2670
1365	2681
1366	2437
1367	2740
1368	2726
1369	2705
1370	2583
1371	2736
1372	2782
1373	2722
1374	2607
1375	2624
1376	2585
1377	2548
1378	2659
1379	2572
1380	2668
1381	2676
1382	2590
1383	2646
1384	2485
1385	2728
1386	2767
1387	2579
1388	2681
1389	2757
1390	2684
1391	2620
1392	2643
1393	2689
1394	2580
1395	2632
1396	2475
1397	2700
1398	2627
1399	2510
1400	2518
1401	2518
1402	2788
1403	2791
1404	2365
1405	2502
1406	2654
1407	2623
1408	2501
1409	2695
1410	2464
1411	2452
1412	2444
1413	2548
1414	2566
1415	2446
1416	2554
1417	2626
1418	2548
1419	2283
1420	2516
1421	2578
1422	2495
1423	2385
1424	2599
1425	2581
1426	2489
1427	2493
1428	2376
1429	2553
1430	2558
1431	2500
1432	2477
1433	2449
1434	2471
1435	2556
1436	2541
1437	2409
1438	2524
1439	2559
1440	2392
1441	2320
1442	2517
1443	2424
1444	2386
1445	2338
1446	2335
1447	2286
1448	2332
1449	2401
1450	2345
1451	2448
1452	2436
1453	2223
1454	2272
1455	2427
1456	2404
1457	2564
1458	2525
1459	2599
1460	2621
1461	2491
1462	2538
1463	2431
1464	2445
1465	2258
1466	2428
1467	2335
1468	2484
1469	2333
1470	2370
1471	2266
1472	2189
1473	2300
1474	2439
1475	2465
1476	2436
1477	2435
1478	2334
1479	2347
1480	2363
1481	2187
1482	2353
1483	2502
1484	2297
1485	2495
1486	2482
1487	2319
1488	2388
1489	2516
1490	2432
1491	2365
1492	2458
1493	2655
1494	2566
1495	2465
1496	2426
1497	2478
1498	2693
1499	2777
1500	2747
1501	2586
1502	2427
1503	2433
1504	2508
1505	2443
1506	2558
1507	2624
1508	2633
1509	2637
1510	2607
1511	2371
1512	2484
1513	2736
1514	2549
1515	2579
1516	2469
1517	2504
1518	2769
1519	2424
1520	2528
1521	2508
1522	2673
1523	2472
1524	2766
1525	2739
1526	2740
1527	2591
1528	2488
1529	2522
1530	2450
1531	2580
1532	2539
1533	2407
1534	2427
1535	2679
1536	2739
1537	2576
1538	2683
1539	2486
1540	2567
1541	2504
1542	2637
1543	2583
1544	2417
1545	2453
1546	2538
1547	2620
1548	2415
1549	2555
1550	2635
1551	2655
1552	2538
1553	2597
1554	2638
1555	2520
1556	2740
1557	2664
1558	2619
1559	2580
1560	2594
1561	2478
1562	2446
1563	2532
1564	2543
1565	2492
1566	2559
1567	2679
1568	2489
1569	2524
1570	2576
1571	2611
1572	2600
1573	2554
1574	2614
1575	2648
1576	2390
1577	2478
1578	2370
1579	2468
1580	2592
1581	2577
1582	2604
1583	2603
1584	2571
1585	2874
1586	2583
1587	2621
1588	2480
1589	2523
1590	2666
1591	2559
1592	2463
1593	2620
1594	2657
1595	2320
1596	2450
1597	2402
1598	2422
1599	2875
1600	2708
1601	2579
1602	2558
1603	2802
1604	2557
1605	2740
1606	2416
1607	2490
1608	2530
1609	2695
1610	2541
1611	2439
1612	2493
1613	2480
1614	2319
1615	2377
1616	2414
1617	2592
1618	2426
1619	2423
1620	2468
1621	2534
1622	2292
1623	2379
1624	2428
1625	2350
1626	2286
1627	2374
1628	2462
1629	2373
1630	2480
1631	2369
1632	2354
1633	2429
1634	2480
1635	2285
1636	2221
1637	2332
1638	2423
1639	2384
1640	2194
1641	2466
1642	2139
1643	2228
1644	2182
1645	2361
1646	2341
1647	2439
1648	2243
1649	2317
1650	2360
1651	2361
1652	2278
1653	2264
1654	2174
1655	2172
1656	2075
1657	2291
1658	2238
1659	2209
1660	2166
1661	2276
1662	2208
1663	2207
1664	2363
1665	2312
1666	2264
1667	2206
1668	2227
1669	2329
1670	2457
1671	2422
1672	2291
1673	2202
1674	2280
1675	2289
1676	2320
1677	2367
1678	2333
1679	2304
1680	2320
1681	2272
1682	2222
1683	2439
1684	2327
1685	2212
1686	2126
1687	2437
1688	2399
1689	2196
1690	2229
1691	2143
1692	2220
1693	2337
1694	2251
1695	2248
1696	2062
1697	2268
1698	2168
1699	2147
1700	2273
1701	2071
1702	2265
1703	2167
1704	2303
1705	2207
1706	2272
1707	2365
1708	2257
1709	2329
1710	2395
1711	2197
1712	2285
1713	2350
1714	2276
1715	2243
1716	2296
1717	2255
1718	2329
1719	2157
1720	2057
1721	2093
1722	2152
1723	2231
1724	2310
1725	2060
1726	2121
1727	2179
1728	2298
1729	2269
1730	2178
1731	2239
1732	2204
1733	2342
1734	2221
1735	2118
1736	2173
1737	2175
1738	2342
1739	2205
1740	2255
1741	2209
1742	2176
1743	2180
1744	2192
1745	2275
1746	2149
1747	2164
1748	2201
1749	2041
1750	2166
1751	2080
1752	2109
1753	2271
1754	2289
1755	2070
1756	2001
1757	1995
1758	2151
1759	2112
1760	2237
1761	2136
1762	2036
1763	2052
1764	2041
1765	1948
1766	2112
1767	2187
1768	2143
1769	2140
1770	2117
1771	2244
1772	2261
1773	2158
1774	2096
1775	2005
1776	1875
1777	2060
1778	2027
1779	2152
1780	1971
1781	1998
1782	1959
1783	1894
1784	1960
1785	2036
1786	2071
1787	1929
1788	1997
1789	2138
1790	2083
1791	1916
1792	1938
1793	2181
1794	1868
1795	2083
1796	1897
1797	1984
1798	1985
1799	1858
1800	2087
1801	1912
1802	1996
1803	1911
1804	1997
1805	1938
1806	1821
1807	1921
1808	2019
1809	1951
1810	2055
1811	1913
1812	1900
1813	2019
1814	1922
1815	1885
1816	1975
1817	1848
1818	1910
1819	1884
1820	1927
1821	1878
1822	1966
1823	2009
1824	1792
1825	1969
1826	1934
1827	1819
1828	1894
1829	1781
1830	1912
1831	1872
1832	1905
1833	1798
1834	1758
1835	1922
1836	1863
1837	1817
1838	1917
1839	1830
1840	1795
1841	1894
1842	1945
1843	1788
1844	1810
1845	1821
1846	1888
1847	1799
1848	1759
1849	1829
1850	1842
1851	1805
1852	1873
1853	1764
1854	1961
1855	2005
1856	1866
1857	1951
1858	1933
1859	1939
1860	1877
1861	1881
1862	1987
1863	1910
1864	1976
1865	1865
1866	1911
1867	1890
1868	1787
1869	1903
1870	1979
1871	1978
1872	1764
1873	2056
1874	1850
1875	1893
1876	1995
1877	1968
1878	1939
1879	1857
1880	2001
1881	1996
1882	1968
1883	1925
1884	1988
1885	2110
1886	1835
1887	1885
1888	2033
1889	2093
1890	1928
1891	1953
1892	2117
1893	2064
1894	1897
1895	1880
1896	1947
1897	2114
1898	2041
1899	1890
1900	2017
1901	2050
1902	1873
1903	2117
1904	2083
1905	1945
1906	1869
1907	1937
1908	2033
1909	1904
1910	1955
1911	1889
1912	2002
1913	1913
1914	2076
1915	2131
1916	2119
1917	1897
1918	1995
1919	2160
1920	2198
1921	2184
1922	2142
1923	1984
1924	2183
1925	1873
1926	2068
1927	2075
1928	1979
1929	2007
1930	2079
1931	1965
1932	2004
1933	2040
1934	1941
1935	2110
1936	2075
1937	2016
1938	2139
1939	2219
1940	2055
1941	2144
1942	1998
1943	1998
1944	1923
1945	1879
1946	1910
1947	2031
1948	2089
1949	1995
1950	2221
1951	2206
1952	2079
1953	2017
1954	2221
1955	2121
1956	1993
1957	2291
1958	2152
1959	2181
1960	2135
1961	2050
1962	2097
1963	2171
1964	2101
1965	2049
1966	2038
1967	2003
1968	2059
1969	2024
1970	2013
1971	2075
1972	2074
1973	2079
1974	2210
1975	2051
1976	2078
1977	2084
1978	2093
1979	2122
1980	2083
1981	2088
1982	2113
1983	2017
1984	1940
1985	2255
1986	2160
1987	2169
1988	1997
1989	2174
1990	2094
1991	2194
1992	2323
1993	2243
1994	2236
1995	2171
1996	2145
1997	2081
1998	2089
1999	2121
2000	2292
2001	2180
2002	2317
2003	2130
2004	2139
2005	2133
2006	2079
2007	2015
2008	2241
2009	2252
2010	2185
2011	1995
2012	2131
2013	2265
2014	2153
2015	2081
2016	2032
2017	2036
2018	2257
2019	2110
2020	2215
2021	2137
2022	2293
2023	2261
2024	2254
2025	2151
2026	2025
2027	2139
2028	2142
2029	2085
2030	2176
2031	2022
2032	1985
2033	2014
2034	1997
2035	2176
2036	2197
2037	2034
2038	2100
2039	2104
2040	2116
2041	2033
2042	2094
2043	1996
2044	1982
2045	2079
2046	2090
2047	2150
2048	2091
2049	2113
2050	1961
2051	1960
2052	1946
2053	2034
2054	1936
2055	1955
2056	1998
2057	1922
2058	2066
2059	2116
2060	1952
2061	1917
2062	2060
2063	1905
2064	1935
2065	1850
2066	2005
2067	1965
2068	1924
2069	1949
2070	2008
2071	1924
2072	1920
2073	1895
2074	1888
2075	2041
2076	1906
2077	1786
2078	2056
2079	1879
2080	2008
2081	1982
2082	1908
2083	1856
2084	1842
2085	1838
2086	1960
2087	1757
2088	1699
2089	1776
2090	1961
2091	1894
2092	1703
2093	1869
2094	1748
2095	1684
2096	1787
2097	1836
2098	1854
2099	1821
2100	1842
2101	1855
2102	1687
2103	1760
2104	1761
2105	1712
2106	1863
2107	1722
2108	1815
2109	1769
2110	1838
2111	1725
2112	1557
2113	1734
2114	1760
2115	1728
2116	1660
2117	1630
2118	1615
2119	1702
2120	1799
2121	1709
2122	1661
2123	1705
2124	1828
2125	1854
2126	1631
2127	1792
2128	1706
2129	1680
2130	1704
2131	1698
2132	1718
2133	1756
2134	1632
2135	1690
2136	1700
2137	1735
2138	1694
2139	1690
2140	1526
2141	1654
2142	1574
2143	1687
2144	1617
2145	1553
2146	1760
2147	1564
2148	1698
2149	1565
2150	1607
2151	1627
2152	1644
2153	1658
2154	1583
2155	1602
2156	1536
2157	1588
2158	1673
2159	1720
2160	1556
2161	1526
2162	1583
2163	1565
2164	1612
2165	1676
2166	1723
2167	1631
2168	1773
2169	1610
2170	1589
2171	1546
2172	1773
2173	1640
2174	1723
2175	1688
2176	1732
2177	1710
2178	1609
2179	1695
2180	1625
2181	1578
2182	1639
2183	1688
2184	1693
2185	1613
2186	1722
2187	1635
2188	1566
2189	1703
2190	1626
2191	1502
2192	1679
2193	1646
2194	1537
2195	1642
2196	1603
2197	1625
2198	1711
2199	1606
2200	1674
2201	1478
2202	1704
2203	1537
2204	1696
2205	1516
2206	1530
2207	1543
2208	1629
2209	1673
2210	1570
2211	1683
2212	1602
