## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics HISTOGRAM_FILE=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17011021_insert_size_histogram.pdf MINIMUM_PCT=0.5 INPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/star/SRR17011021.Aligned.sortedByCoord.out.bam OUTPUT=/work/ugbogu/pipeline/data/nbl/GSE189367/results/picard/SRR17011021_insert_size_metrics.txt    DEVIATIONS=10.0 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false USE_JDK_DEFLATER=false USE_JDK_INFLATER=false
## htsjdk.samtools.metrics.StringHeader
# Started on: Wed Apr 15 10:49:41 UTC 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
778	133	652	24	2815032	1294.62795	1676.5047	25820995	FR	579	987	1159	1247	1305	1523	3943	8965	26379	100335	166211			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
697	4643
698	4669
699	4594
700	4778
701	4725
702	4616
703	4803
704	4579
705	4714
706	4503
707	4461
708	4740
709	4763
710	4637
711	4700
712	4742
713	4610
714	4735
715	4823
716	4766
717	4688
718	4487
719	4672
720	4655
721	4553
722	4531
723	4697
724	4608
725	4679
726	4611
727	4581
728	4299
729	4602
730	4834
731	4665
732	4748
733	4473
734	4386
735	4636
736	4486
737	4452
738	4763
739	4363
740	4666
741	4585
742	4595
743	4503
744	4544
745	4626
746	4616
747	4546
748	4417
749	4644
750	4501
751	4405
752	4378
753	4515
754	4508
755	4474
756	4507
757	4538
758	4607
759	4431
760	4591
761	4409
762	4561
763	4542
764	4324
765	4597
766	4550
767	4459
768	4521
769	4380
770	4608
771	4326
772	4303
773	4341
774	4458
775	4396
776	4194
777	4469
778	4282
779	4341
780	4591
781	4303
782	4319
783	4381
784	4358
785	4457
786	4809
787	4331
788	4437
789	4320
790	4201
791	4252
792	4401
793	4442
794	4531
795	4615
796	4350
797	4415
798	4464
799	4375
800	4327
801	4391
802	4352
803	4427
804	4592
805	4384
806	4375
807	4192
808	4092
809	4175
810	4268
811	4246
812	4304
813	4036
814	4340
815	4108
816	4331
817	4348
818	3956
819	4076
820	3995
821	4170
822	4054
823	4035
824	4043
825	4270
826	4211
827	4152
828	3966
829	4158
830	4260
831	4052
832	4242
833	4193
834	4291
835	4124
836	4271
837	4214
838	4182
839	4156
840	4197
841	4206
842	4232
843	4012
844	4223
845	4039
846	4125
847	3774
848	4093
849	4163
850	4019
851	3980
852	4253
853	3978
854	4155
855	4071
856	4146
857	4221
858	4182
859	4159
860	4292
861	4110
862	3979
863	4098
864	3994
865	4070
866	4147
867	4214
868	4212
869	4172
870	4023
871	4243
872	3885
873	3995
874	4260
875	4147
876	4266
877	4280
878	4082
879	4007
880	4211
881	4178
882	4363
883	4188
884	4059
885	4162
886	4105
887	4118
888	4073
889	4264
890	4243
891	4027
892	4060
893	4049
894	4108
895	4167
896	3998
897	4247
898	4069
899	4108
900	4025
901	4149
902	4100
903	3952
904	4009
905	4152
906	4055
907	3961
908	4071
909	4172
910	3926
911	3935
912	4065
913	4188
914	4275
915	3937
916	4050
917	3973
918	3996
919	4204
920	4072
921	4201
922	4190
923	4043
924	4043
925	4030
926	3860
927	3956
928	4029
929	3967
930	4094
931	4043
932	4125
933	3913
934	4195
935	4074
936	4184
937	4362
938	3970
939	4066
940	4102
941	3938
942	3953
943	3934
944	3935
945	3851
946	3930
947	3928
948	4090
949	3950
950	4017
951	3873
952	3949
953	3707
954	3770
955	3782
956	3903
957	3847
958	3754
959	3674
960	3729
961	3726
962	3836
963	3868
964	3799
965	3865
966	3989
967	3764
968	3827
969	3711
970	3879
971	4000
972	3809
973	3662
974	3761
975	3886
976	3946
977	3795
978	3728
979	3763
980	3710
981	3817
982	3727
983	3588
984	3565
985	3770
986	3642
987	3795
988	3905
989	3653
990	3689
991	3736
992	3702
993	3608
994	3810
995	3745
996	3887
997	3608
998	3779
999	3579
1000	3732
1001	3684
1002	3868
1003	3629
1004	3704
1005	3748
1006	3636
1007	3682
1008	3550
1009	3496
1010	3672
1011	3569
1012	3752
1013	3665
1014	3745
1015	3705
1016	3381
1017	3551
1018	3594
1019	3640
1020	3557
1021	3512
1022	3716
1023	3655
1024	3598
1025	3671
1026	3734
1027	3588
1028	3535
1029	3567
1030	3442
1031	3414
1032	3400
1033	3389
1034	3461
1035	3607
1036	3404
1037	3441
1038	3373
1039	3463
1040	3393
1041	3464
1042	3460
1043	3564
1044	3514
1045	3479
1046	3568
1047	3428
1048	3526
1049	3502
1050	3362
1051	3311
1052	3428
1053	3396
1054	3224
1055	3272
1056	3417
1057	3418
1058	3255
1059	3512
1060	3348
1061	3439
1062	3304
1063	3340
1064	3349
1065	3528
1066	3478
1067	3527
1068	3262
1069	3427
1070	3313
1071	3371
1072	3232
1073	3282
1074	3214
1075	3296
1076	3379
1077	3348
1078	3179
1079	3297
1080	3325
1081	3350
1082	3215
1083	3440
1084	3210
1085	3370
1086	3309
1087	3259
1088	3260
1089	3320
1090	3312
1091	3209
1092	3147
1093	3276
1094	3444
1095	3223
1096	3353
1097	3346
1098	3156
1099	3231
1100	3303
1101	3155
1102	3183
1103	3157
1104	3379
1105	3344
1106	3075
1107	3152
1108	3210
1109	3435
1110	3146
1111	3482
1112	3206
1113	3344
1114	3300
1115	3125
1116	3117
1117	3219
1118	3249
1119	3280
1120	3296
1121	3235
1122	3312
1123	3242
1124	3270
1125	3263
1126	3154
1127	3143
1128	3268
1129	3238
1130	3351
1131	3173
1132	3097
1133	3164
1134	3247
1135	3214
1136	3186
1137	3207
1138	3092
1139	3245
1140	3240
1141	3315
1142	3308
1143	3365
1144	3304
1145	3133
1146	3215
1147	3305
1148	3216
1149	3360
1150	3281
1151	3362
1152	2990
1153	3338
1154	3179
1155	3300
1156	3274
1157	3376
1158	3231
1159	3388
1160	3266
1161	3273
1162	3500
1163	3176
1164	3541
1165	3448
1166	3269
1167	3286
1168	3340
1169	3308
1170	3163
1171	3137
1172	3304
1173	3319
1174	3353
1175	3199
1176	3077
1177	3261
1178	3130
1179	3322
1180	3254
1181	3302
1182	3308
1183	3064
1184	3298
1185	3285
1186	3273
1187	3140
1188	3299
1189	3161
1190	3330
1191	3094
1192	3382
1193	3281
1194	3246
1195	3216
1196	3061
1197	3125
1198	3067
1199	3230
1200	3364
1201	3247
1202	3415
1203	3418
1204	3326
1205	3255
1206	3141
1207	3316
1208	3338
1209	3343
1210	3323
1211	3297
1212	3093
1213	3205
1214	3279
1215	3267
1216	3277
1217	3267
1218	3088
1219	3228
1220	3347
1221	3396
1222	3288
1223	3146
1224	3319
1225	3520
1226	3456
1227	3386
1228	3444
1229	3437
1230	3368
1231	3324
1232	3244
1233	3155
1234	3373
1235	3302
1236	3392
1237	3254
1238	3309
1239	3152
1240	3321
1241	3317
1242	3312
1243	3216
1244	3130
1245	3414
1246	3296
1247	3247
1248	3142
1249	3195
1250	3221
1251	3400
1252	3330
1253	3406
1254	3453
1255	3419
1256	3200
1257	3420
1258	3481
1259	3393
1260	3331
1261	3310
1262	3223
1263	3489
1264	3664
1265	3392
1266	3441
1267	3403
1268	3307
1269	3526
1270	3556
1271	3300
1272	3395
1273	3131
1274	3287
1275	3112
1276	3222
1277	3149
1278	3182
1279	3109
1280	3260
1281	3223
1282	3060
1283	3082
1284	3139
1285	3160
1286	3244
1287	3110
1288	3071
1289	3139
1290	3100
1291	3210
1292	3164
1293	2993
1294	3078
1295	3013
1296	3052
1297	2968
1298	3067
1299	3171
1300	3089
1301	3109
1302	3041
1303	2959
1304	3153
1305	3070
1306	3061
1307	3062
1308	3185
1309	3030
1310	3310
1311	3238
1312	3150
1313	3156
1314	3246
1315	3021
1316	3105
1317	3153
1318	3066
1319	2993
1320	2990
1321	2918
1322	3096
1323	3041
1324	2935
1325	3185
1326	3148
1327	3034
1328	3065
1329	3019
1330	2882
1331	3067
1332	3029
1333	2985
1334	2919
1335	2882
1336	2824
1337	2889
1338	2976
1339	2943
1340	2899
1341	2933
1342	2897
1343	2836
1344	2925
1345	2883
1346	2815
1347	2863
1348	2843
1349	2989
1350	3015
1351	2961
1352	2976
1353	2974
1354	2790
1355	2802
1356	2858
1357	2872
1358	2751
1359	2841
1360	2951
1361	2902
1362	2900
1363	2839
1364	2879
1365	2730
1366	2907
1367	2758
1368	2953
1369	2683
1370	2728
1371	2750
1372	2848
1373	2816
1374	3018
1375	2800
1376	2776
1377	2806
1378	2912
1379	2757
1380	2792
1381	2749
1382	2843
1383	2866
1384	2881
1385	2765
1386	2763
1387	2813
1388	2811
1389	2712
1390	2897
1391	2851
1392	2821
1393	2678
1394	2769
1395	2769
1396	2770
1397	2928
1398	2785
1399	2773
1400	2708
1401	2747
1402	2807
1403	2759
1404	2617
1405	2822
1406	2687
1407	2617
1408	2620
1409	2716
1410	2688
1411	2674
1412	2610
1413	2770
1414	2679
1415	2590
1416	2654
1417	2662
1418	2611
1419	2658
1420	2655
1421	2750
1422	2764
1423	2589
1424	2716
1425	2703
1426	2591
1427	2763
1428	2642
1429	2757
1430	2806
1431	2595
1432	2587
1433	2636
1434	2660
1435	2593
1436	2696
1437	2704
1438	2731
1439	2730
1440	2741
1441	2768
1442	2644
1443	2879
1444	2812
1445	2584
1446	2609
1447	2883
1448	2774
1449	2772
1450	2602
1451	2607
1452	2707
1453	2711
1454	2816
1455	2811
1456	2757
1457	2831
1458	2804
1459	2788
1460	2889
1461	2904
1462	2785
1463	2735
1464	3045
1465	2762
1466	2773
1467	2896
1468	2662
1469	2894
1470	2713
1471	2810
1472	2735
1473	2743
1474	2819
1475	2898
1476	2731
1477	2767
1478	2713
1479	2705
1480	2859
1481	2615
1482	2737
1483	2750
1484	2748
1485	2840
1486	3024
1487	2854
1488	2865
1489	2856
1490	2992
1491	2858
1492	2816
1493	3001
1494	2988
1495	2838
1496	2769
1497	2949
1498	3045
1499	3198
1500	2993
1501	2963
1502	2867
1503	2905
1504	2932
1505	2818
1506	2990
1507	3069
1508	2884
1509	3015
1510	2977
1511	2916
1512	2934
1513	2813
1514	2859
1515	2989
1516	2912
1517	2838
1518	2926
1519	3020
1520	2931
1521	3062
1522	3011
1523	2983
1524	3074
1525	3128
1526	3167
1527	3048
1528	2990
1529	2716
1530	3078
1531	3073
1532	2958
1533	2996
1534	2993
1535	3006
1536	3003
1537	2916
1538	2991
1539	2936
1540	3177
1541	2967
1542	3101
1543	2793
1544	3147
1545	3020
1546	2981
1547	2975
1548	3032
1549	3077
1550	2830
1551	3119
1552	2965
1553	2930
1554	2857
1555	3030
1556	3171
1557	3199
1558	3087
1559	2968
1560	2949
1561	2946
1562	2932
1563	2987
1564	2932
1565	2949
1566	2818
1567	3039
1568	3100
1569	2996
1570	2941
1571	3079
1572	2914
1573	2949
1574	2997
1575	3058
1576	2902
1577	2751
1578	2719
1579	2894
1580	2850
1581	2857
1582	2893
1583	2960
1584	2990
1585	2984
1586	2833
1587	2961
1588	2877
1589	2806
1590	2938
1591	2733
1592	2808
1593	2747
1594	2776
1595	2709
1596	2794
1597	2659
1598	2624
1599	2917
1600	2831
1601	2736
1602	2753
1603	2964
1604	2846
1605	2917
1606	2838
1607	2744
1608	2995
1609	2897
1610	2655
1611	2710
1612	2734
1613	2593
1614	2767
1615	2705
1616	2715
1617	2726
1618	2583
1619	2743
1620	2753
1621	2665
1622	2745
1623	2670
1624	2879
1625	2782
1626	2679
1627	2668
1628	2666
1629	2645
1630	2647
1631	2772
1632	2751
1633	2473
1634	2510
1635	2700
1636	2633
1637	2925
1638	2546
1639	2890
1640	2737
1641	2938
1642	2705
1643	2512
1644	2694
1645	2602
1646	2731
1647	2554
1648	2730
1649	2589
1650	2558
1651	2796
1652	2529
1653	2744
1654	2586
1655	2766
1656	2571
1657	2720
1658	2659
1659	2597
1660	2594
1661	2867
1662	2666
1663	2636
1664	2789
1665	2656
1666	2688
1667	2748
1668	2687
1669	2522
1670	2838
1671	2656
1672	2579
1673	2654
1674	2606
1675	2552
1676	2698
1677	2577
1678	2585
1679	2671
1680	2507
1681	2638
1682	2600
1683	2649
1684	2515
1685	2550
1686	2584
1687	2567
1688	2689
1689	2510
1690	2641
1691	2757
1692	2529
1693	2704
1694	2669
1695	2527
1696	2536
1697	2754
1698	2651
1699	2687
1700	2657
1701	2566
1702	2585
1703	2735
1704	2613
1705	2764
1706	2796
1707	2676
1708	2567
1709	2712
1710	2781
1711	2836
1712	2697
1713	2750
1714	2557
1715	2748
1716	2696
1717	2691
1718	2747
1719	2676
1720	2631
1721	2838
1722	2673
1723	2696
1724	2574
1725	2689
1726	2541
1727	2687
1728	2749
1729	2657
1730	2798
1731	2820
1732	2668
1733	2828
1734	2709
1735	2559
1736	2633
1737	2675
1738	2613
1739	2928
1740	2754
1741	2454
1742	2673
1743	2731
1744	2629
1745	2720
1746	2610
1747	2682
1748	2588
1749	2657
1750	2676
1751	2858
1752	2516
1753	2635
1754	2805
1755	2719
1756	2568
1757	2592
1758	2544
1759	2708
1760	2624
1761	2584
1762	2574
1763	2578
1764	2585
1765	2501
1766	2537
1767	2514
1768	2396
1769	2538
1770	2469
1771	2571
1772	2526
1773	2506
1774	2616
1775	2448
1776	2446
1777	2598
1778	2528
1779	2434
1780	2293
1781	2457
1782	2577
1783	2600
1784	2258
1785	2417
1786	2371
1787	2470
1788	2522
1789	2500
1790	2559
1791	2481
1792	2223
1793	2418
1794	2336
1795	2522
1796	2268
1797	2526
1798	2254
1799	2371
1800	2362
1801	2373
1802	2296
1803	2281
1804	2243
1805	2347
1806	2282
1807	2387
1808	2298
1809	2253
1810	2325
1811	2200
1812	2326
1813	2187
1814	2132
1815	2214
1816	2257
1817	2295
1818	2225
1819	2230
1820	2308
1821	2184
1822	2326
1823	2394
1824	2286
1825	2365
1826	2123
1827	2384
1828	2158
1829	2279
1830	2194
1831	2244
1832	2265
1833	2266
1834	2216
1835	2154
1836	2148
1837	2073
1838	2157
1839	2133
1840	2194
1841	2222
1842	2225
1843	2128
1844	2392
1845	2133
1846	2240
1847	2360
1848	2176
1849	2173
1850	2278
1851	2297
1852	2290
1853	2286
1854	2360
1855	2167
1856	2174
1857	2264
1858	2273
1859	2275
1860	2150
1861	2357
1862	2273
1863	2257
1864	2360
1865	2239
1866	2217
1867	2313
1868	2201
1869	2304
1870	2411
1871	2270
1872	2217
1873	2122
1874	2254
1875	2128
1876	2230
1877	2366
1878	2143
1879	2164
1880	2129
1881	2260
1882	2277
1883	2212
1884	2256
1885	2214
1886	2195
1887	2269
1888	2263
1889	2088
1890	2203
1891	2183
1892	2187
1893	2186
1894	2342
1895	2213
1896	2230
1897	2180
1898	2173
1899	2299
1900	2267
1901	2299
1902	2266
1903	2135
1904	2343
1905	2205
1906	2190
1907	2307
1908	2295
1909	2133
1910	2239
1911	2458
1912	2359
1913	2259
1914	2302
1915	2242
1916	2325
1917	2428
1918	2364
1919	2166
1920	2300
1921	2275
1922	2392
1923	2332
1924	2397
1925	2340
1926	2363
1927	2178
1928	2182
1929	2309
1930	2271
1931	2318
1932	2272
1933	2268
1934	2316
1935	2352
1936	2220
1937	2286
1938	2238
1939	2357
1940	2242
1941	2435
1942	2349
1943	2299
1944	2188
1945	2315
1946	2283
1947	2282
1948	2320
1949	2221
1950	2390
1951	2260
1952	2318
1953	2344
1954	2350
1955	2268
1956	2277
1957	2336
1958	2210
1959	2363
1960	2221
1961	2227
1962	2332
1963	2493
1964	2357
1965	2334
1966	2345
1967	2395
1968	2400
1969	2319
1970	2416
1971	2437
1972	2425
1973	2303
1974	2301
1975	2411
1976	2448
1977	2385
1978	2320
1979	2469
1980	2445
1981	2492
1982	2494
1983	2458
1984	2429
1985	2601
1986	2587
1987	2340
1988	2405
1989	2564
1990	2421
1991	2405
1992	2559
1993	2573
1994	2554
1995	2459
1996	2638
1997	2481
1998	2437
1999	2447
2000	2405
2001	2684
2002	2668
2003	2626
2004	2710
2005	2360
2006	2507
2007	2579
2008	2606
2009	2516
2010	2464
2011	2347
2012	2443
2013	2534
2014	2592
2015	2524
2016	2589
2017	2413
2018	2448
2019	2423
2020	2536
2021	2555
2022	2562
2023	2416
2024	2519
2025	2513
2026	2550
2027	2530
2028	2524
2029	2499
2030	2466
2031	2452
2032	2485
2033	2312
2034	2529
2035	2485
2036	2326
2037	2357
2038	2442
2039	2458
2040	2557
2041	2342
2042	2516
2043	2347
2044	2473
2045	2380
2046	2491
2047	2382
2048	2463
2049	2374
2050	2595
2051	2435
2052	2362
2053	2547
2054	2456
2055	2442
2056	2417
2057	2449
2058	2470
2059	2413
2060	2291
2061	2285
2062	2383
2063	2490
2064	2522
2065	2340
2066	2316
2067	2383
2068	2397
2069	2432
2070	2316
2071	2293
2072	2286
2073	2519
2074	2431
2075	2379
2076	2409
2077	2356
2078	2282
2079	2156
2080	2367
2081	2287
2082	2148
2083	2136
2084	2216
2085	2200
2086	2279
2087	2134
2088	2273
2089	2251
2090	2272
2091	2196
2092	2095
2093	2235
2094	2049
2095	2114
2096	2210
2097	2113
2098	2131
2099	2102
2100	2108
2101	2108
2102	2294
2103	2132
2104	2075
2105	2032
2106	2125
2107	2073
2108	2065
2109	2254
2110	2131
2111	2026
2112	2075
2113	2038
2114	2074
2115	2022
2116	2074
2117	2122
2118	2115
2119	2019
2120	2165
2121	2165
2122	2123
2123	2065
2124	2031
2125	1970
2126	2145
2127	2062
2128	2044
2129	2113
2130	2127
2131	2273
2132	2061
2133	2042
2134	2088
2135	2052
2136	2003
2137	1947
2138	1987
2139	2130
2140	2017
2141	2246
2142	2050
2143	2023
2144	2011
2145	2011
2146	1951
2147	1999
2148	2097
2149	1867
2150	2075
2151	2013
2152	2112
2153	2029
2154	1965
2155	2043
2156	1965
2157	1952
2158	2042
2159	1954
2160	2045
2161	2063
2162	2002
2163	2051
2164	2082
2165	2068
2166	2174
2167	1963
2168	2038
2169	1987
2170	2153
2171	2134
2172	2070
2173	2110
2174	1991
2175	1961
2176	2114
2177	2027
2178	1985
2179	2099
2180	2150
2181	2114
2182	2064
2183	2033
2184	1952
2185	2135
2186	2044
2187	2148
2188	2033
2189	2100
2190	2155
2191	1989
2192	2172
2193	2054
2194	2083
2195	2018
2196	2026
2197	2068
2198	2167
2199	2183
2200	2302
2201	2332
2202	2300
2203	2490
2204	2255
2205	2223
2206	2125
2207	2189
2208	2134
2209	2171
