"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.981878088962109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0,0,0.0368509212730318,0.0459183673469388,0.835294117647059,0,0.299159663865546,0,0,0.0961214165261383,0,0.0967741935483871,1,0,0,0
"3",0,0,1,0,1,0,0.00174216027874564,0,0,0,0,0,0,0.67304347826087,0,0,0,0
"4",0.981878088962109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.0368509212730318,1,0,1,0,0.262237762237762,0,0.20578231292517,0,0,0.15304347826087,0,0.582608695652174,0,0,0,0
"6",0,0.0459183673469388,0,0,0,1,0.0105820105820106,0.0609137055837563,0.396258503401361,0.577114427860697,0,0.598976109215017,0.606365159128978,0.0142095914742451,0.247508305647841,0.0140597539543058,0.539115646258503,0
"7",0,0.835294117647059,0.00174216027874564,0,0.262237762237762,0.0105820105820106,1,0,0.612794612794613,0,0,0.368237347294939,0,0.165784832451499,0.634228187919463,0,0.00695652173913044,0
"8",0,0,0,0,0,0.0609137055837563,0,1,0,0,0,0,0,0,0.0755627009646302,0,0,0
"9",0,0.299159663865546,0,0,0.20578231292517,0.396258503401361,0.612794612794613,0,1,0.086522462562396,0.0065252854812398,1,0.0816666666666667,0.0530821917808219,0.166942148760331,0.0549828178694158,0.138747884940778,0
"10",0,0,0,0,0,0.577114427860697,0,0,0.086522462562396,1,0,0.317803660565724,1,0,0,0.0628183361629881,0.976897689768977,0
"11",0,0,0,0,0,0,0,0,0.0065252854812398,0,1,0,0,0,0,0.824620573355818,0,0
"12",0,0.0961214165261383,0,0,0.15304347826087,0.598976109215017,0.368237347294939,0,1,0.317803660565724,0,1,0.323728813559322,0.0277777777777778,0.00337837837837838,0.0641247833622184,0.38160136286201,0
"13",0,0,0,0,0,0.606365159128978,0,0,0.0816666666666667,1,0,0.323728813559322,1,0,0,0,1,0
"14",0,0.0967741935483871,0.67304347826087,0,0.582608695652174,0.0142095914742451,0.165784832451499,0,0.0530821917808219,0,0,0.0277777777777778,0,1,0.0369127516778524,0,0,0
"15",0,1,0,0,0,0.247508305647841,0.634228187919463,0.0755627009646302,0.166942148760331,0,0,0.00337837837837838,0,0.0369127516778524,1,0,0,0
"16",0,0,0,0,0,0.0140597539543058,0,0,0.0549828178694158,0.0628183361629881,0.824620573355818,0.0641247833622184,0,0,0,1,0.0154639175257732,0.0210526315789474
"17",0,0,0,0,0,0.539115646258503,0.00695652173913044,0,0.138747884940778,0.976897689768977,0,0.38160136286201,1,0,0,0.0154639175257732,1,0
"18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210526315789474,0,1
