"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,0.0270700636942675,0,0,0,0,0.0289608177172061,0,0.0281456953642384
"2",0,1,0.996666666666667,0,0.996649916247906,0.974489795918367,1,0.99504132231405,0.973109243697479,0.96260162601626,0.786061588330632,0.971332209106239,0.967051070840198,0.99660441426146,1,0.808873720136519,0.966499162479062,0.802653399668325
"3",0,0.996666666666667,1,0,1,0.970588235294118,0.996515679442509,0.988352745424293,0.967576791808874,0.960264900662252,0.794745484400657,0.964224872231687,0.96271186440678,1,0.99496644295302,0.814236111111111,0.963917525773196,0.809045226130653
"4",1,0,0,1,0,0,0,0,0,0,0.188524590163934,0,0,0,0,0.162068965517241,0,0.172818791946309
"5",0,0.996649916247906,1,0,1,0.971039182282794,0.996503496503496,0.988255033557047,0.972789115646258,0.962046204620462,0.794019933554817,0.968695652173913,0.964765100671141,1,0.994991652754591,0.821989528795812,0.965694682675815,0.804753820033956
"6",0,0.974489795918367,0.970588235294118,0,0.971039182282794,1,0.977072310405644,0.983079526226734,0.993197278911565,0.998341625207297,0.79465776293823,0.996587030716723,0.998324958123953,0.969804618117229,0.976744186046512,0.818980667838313,0.998299319727891,0.8147512864494
"7",0,1,0.996515679442509,0,0.996503496503496,0.977072310405644,1,0.993231810490694,0.97979797979798,0.968280467445743,0.792294807370184,0.975567190226876,0.972318339100346,0.99647266313933,1,0.818181818181818,0.972173913043478,0.802744425385935
"8",0,0.99504132231405,0.988352745424293,0,0.988255033557047,0.983079526226734,0.993231810490694,1,0.976666666666667,0.97427652733119,0.797077922077922,0.976430976430976,0.978547854785479,0.988034188034188,0.995176848874598,0.818181818181818,0.974916387959866,0.812913907284768
"9",0,0.973109243697479,0.967576791808874,0,0.972789115646258,0.993197278911565,0.97979797979798,0.976666666666667,1,0.990016638935108,0.804241435562806,1,0.99,0.970890410958904,0.976859504132231,0.826460481099656,0.993231810490694,0.820469798657718
"10",0,0.96260162601626,0.960264900662252,0,0.962046204620462,0.998341625207297,0.968280467445743,0.97427652733119,0.990016638935108,1,0.841269841269841,0.995008319467554,1,0.95959595959596,0.964686998394864,0.867572156196944,1,0.852700490998363
"11",0.0270700636942675,0.786061588330632,0.794745484400657,0.188524590163934,0.794019933554817,0.79465776293823,0.792294807370184,0.797077922077922,0.804241435562806,0.841269841269841,1,0.817420435510888,0.791935483870968,0.783557046979866,0.792937399678973,1,0.80577849117175,1
"12",0,0.971332209106239,0.964224872231687,0,0.968695652173913,0.996587030716723,0.975567190226876,0.976430976430976,1,0.995008319467554,0.817420435510888,1,0.994915254237288,0.967013888888889,0.972972972972973,0.842287694974003,0.996592844974446,0.830188679245283
"13",0,0.967051070840198,0.96271186440678,0,0.964765100671141,0.998324958123953,0.972318339100346,0.978547854785479,0.99,1,0.791935483870968,0.994915254237288,1,0.95993031358885,0.96849087893864,0.809027777777778,1,0.809045226130653
"14",0,0.99660441426146,1,0,1,0.969804618117229,0.99647266313933,0.988034188034188,0.970890410958904,0.95959595959596,0.783557046979866,0.967013888888889,0.95993031358885,1,0.99496644295302,0.804270462633452,0.963286713286713,0.797227036395147
"15",0,1,0.99496644295302,0,0.994991652754591,0.976744186046512,1,0.995176848874598,0.976859504132231,0.964686998394864,0.792937399678973,0.972972972972973,0.96849087893864,0.99496644295302,1,0.8107202680067,0.968333333333333,0.804674457429048
"16",0.0289608177172061,0.808873720136519,0.814236111111111,0.162068965517241,0.821989528795812,0.818980667838313,0.818181818181818,0.818181818181818,0.826460481099656,0.867572156196944,1,0.842287694974003,0.809027777777778,0.804270462633452,0.8107202680067,1,0.823024054982818,1
"17",0,0.966499162479062,0.963917525773196,0,0.965694682675815,0.998299319727891,0.972173913043478,0.974916387959866,0.993231810490694,1,0.80577849117175,0.996592844974446,1,0.963286713286713,0.968333333333333,0.823024054982818,1,0.818487394957983
"18",0.0281456953642384,0.802653399668325,0.809045226130653,0.172818791946309,0.804753820033956,0.8147512864494,0.802744425385935,0.812913907284768,0.820469798657718,0.852700490998363,1,0.830188679245283,0.809045226130653,0.797227036395147,0.804674457429048,1,0.818487394957983,1
