"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.598333333333333,0,0.542713567839196,0.175170068027211,0.954621848739496,0.647933884297521,0.515966386554622,0.0617886178861789,0.00810372771474878,0.281618887015177,0.100494233937397,0.641765704584041,1,0,0.0887772194304858,0
"3",0,0.598333333333333,1,0,1,0.0813148788927336,0.682926829268293,0.242928452579035,0.37542662116041,0,0.090311986863711,0.166950596252129,0,0.998260869565217,0.48489932885906,0.00868055555555556,0.00343642611683849,0.0033500837520938
"4",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.542713567839196,1,0,1,0.120954003407155,0.70979020979021,0.172818791946309,0.513605442176871,0.0181518151815182,0.0946843853820598,0.304347826086957,0.0285234899328859,0.998260869565217,0.432387312186978,0.0157068062827225,0.032590051457976,0.0033955857385399
"6",0,0.175170068027211,0.0813148788927336,0,0.120954003407155,1,0.188712522045855,0.602368866328257,0.612244897959184,0.819237147595357,0.0200333889816361,0.798634812286689,0.845896147403685,0.136767317939609,0.347176079734219,0.15817223198594,0.819727891156463,0.106346483704974
"7",0,0.954621848739496,0.682926829268293,0,0.70979020979021,0.188712522045855,1,0.478849407783418,0.686868686868687,0.0517529215358932,0.0201005025125628,0.450261780104712,0.0813148788927336,0.754850088183421,0.864093959731544,0.0104895104895105,0.118260869565217,0.00171526586620926
"8",0,0.647933884297521,0.242928452579035,0,0.172818791946309,0.602368866328257,0.478849407783418,1,0.328333333333333,0.381028938906752,0,0.324915824915825,0.453795379537954,0.235897435897436,0.807073954983923,0.00514579759862779,0.37123745819398,0
"9",0,0.515966386554622,0.37542662116041,0,0.513605442176871,0.612244897959184,0.686868686868687,0.328333333333333,1,0.447587354409318,0.0587275693311582,1,0.458333333333333,0.482876712328767,0.47603305785124,0.140893470790378,0.548223350253807,0.087248322147651
"10",0,0.0617886178861789,0,0,0.0181518151815182,0.819237147595357,0.0517529215358932,0.381028938906752,0.447587354409318,1,0.046031746031746,0.698835274542429,1,0.0101010101010101,0.0995184590690209,0.241086587436333,1,0.1620294599018
"11",0,0.00810372771474878,0.090311986863711,0,0.0946843853820598,0.0200333889816361,0.0201005025125628,0,0.0587275693311582,0.046031746031746,1,0.050251256281407,0.0145161290322581,0.0906040268456376,0.00321027287319422,0.964586846543002,0.0304975922953451,0.970684039087948
"12",0,0.281618887015177,0.166950596252129,0,0.304347826086957,0.798634812286689,0.450261780104712,0.324915824915825,1,0.698835274542429,0.050251256281407,1,0.698305084745763,0.274305555555556,0.275337837837838,0.20103986135182,0.781942078364566,0.128644939965695
"13",0,0.100494233937397,0,0,0.0285234899328859,0.845896147403685,0.0813148788927336,0.453795379537954,0.458333333333333,1,0.0145161290322581,0.698305084745763,1,0.0191637630662021,0.154228855721393,0.140625,1,0.0988274706867672
"14",0,0.641765704584041,0.998260869565217,0,0.998260869565217,0.136767317939609,0.754850088183421,0.235897435897436,0.482876712328767,0.0101010101010101,0.0906040268456376,0.274305555555556,0.0191637630662021,1,0.538590604026846,0.00711743772241993,0.0192307692307692,0
"15",0,1,0.48489932885906,0,0.432387312186978,0.347176079734219,0.864093959731544,0.807073954983923,0.47603305785124,0.0995184590690209,0.00321027287319422,0.275337837837838,0.154228855721393,0.538590604026846,1,0.0016750418760469,0.118333333333333,0
"16",0,0,0.00868055555555556,0,0.0157068062827225,0.15817223198594,0.0104895104895105,0.00514579759862779,0.140893470790378,0.241086587436333,0.964586846543002,0.20103986135182,0.140625,0.00711743772241993,0.0016750418760469,1,0.166666666666667,0.973684210526316
"17",0,0.0887772194304858,0.00343642611683849,0,0.032590051457976,0.819727891156463,0.118260869565217,0.37123745819398,0.548223350253807,1,0.0304975922953451,0.781942078364566,1,0.0192307692307692,0.118333333333333,0.166666666666667,1,0.110924369747899
"18",0,0,0.0033500837520938,0,0.0033955857385399,0.106346483704974,0.00171526586620926,0,0.087248322147651,0.1620294599018,0.970684039087948,0.128644939965695,0.0988274706867672,0,0,0.973684210526316,0.110924369747899,1
