"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.782537067545305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0,0,0.033500837520938,0.0204081632653061,0.783193277310924,0,0.19327731092437,0,0,0.045531197301855,0,0.0288624787775891,1,0,0,0
"3",0,0,1,0,1,0,0.00174216027874564,0,0,0,0,0,0,0.27304347826087,0,0,0,0
"4",0.782537067545305,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.033500837520938,1,0,1,0,0.262237762237762,0,0.198979591836735,0,0,0.146086956521739,0,0.16695652173913,0,0,0,0
"6",0,0.0204081632653061,0,0,0,1,0.0017636684303351,0,0.358843537414966,0.497512437810945,0,0.549488054607508,0.539363484087102,0,0.244186046511628,0,0.428571428571429,0
"7",0,0.783193277310924,0.00174216027874564,0,0.262237762237762,0.0017636684303351,1,0,0.580808080808081,0,0,0.335078534031414,0,0.0511463844797178,0.580536912751678,0,0.00347826086956522,0
"8",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"9",0,0.19327731092437,0,0,0.198979591836735,0.358843537414966,0.580808080808081,0,1,0,0,1,0,0,0.107438016528926,0.0223367697594502,0.0338409475465313,0
"10",0,0,0,0,0,0.497512437810945,0,0,0,1,0,0.202995008319468,1,0,0,0.0628183361629881,0.95049504950495,0
"11",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.327150084317032,0,0
"12",0,0.045531197301855,0,0,0.146086956521739,0.549488054607508,0.335078534031414,0,1,0.202995008319468,0,1,0.228813559322034,0,0,0.0138648180242634,0.277683134582624,0
"13",0,0,0,0,0,0.539363484087102,0,0,0,1,0,0.228813559322034,1,0,0,0,0.988013698630137,0
"14",0,0.0288624787775891,0.27304347826087,0,0.16695652173913,0,0.0511463844797178,0,0,0,0,0,0,1,0.00167785234899329,0,0,0
"15",0,1,0,0,0,0.244186046511628,0.580536912751678,0,0.107438016528926,0,0,0,0,0.00167785234899329,1,0,0,0
"16",0,0,0,0,0,0,0,0,0.0223367697594502,0.0628183361629881,0.327150084317032,0.0138648180242634,0,0,0,1,0,0
"17",0,0,0,0,0,0.428571428571429,0.00347826086956522,0,0.0338409475465313,0.95049504950495,0,0.277683134582624,0.988013698630137,0,0,0,1,0
"18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
