"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"1",1,0,0.797839506172839,0.493023255813954,0.0958904109589041,0.0130505709624796,0,0,0,0,0.549295774647887,0.566343042071197,0,0.148626817447496,0.080188679245283,0.138845553822153,0.537867078825348,0.588235294117647,0,0.592891760904685,0,0,0.944532488114105,0,0.097444089456869,0,0,0,0
"2",0,1,0,0,0.00773993808049536,0.0201005025125628,0.424793388429752,0.403877221324717,0.42992125984252,0.461538461538462,0,0,0.580031695721078,0.00165837479270315,0.0032520325203252,0.00323624595469256,0,0,0.483670295489891,0,0.706260032102729,0.649842271293375,0,0.625196850393701,0.00161030595813205,0.989983305509182,0.389885807504078,0.561290322580645,1
"3",0.797839506172839,0,1,0.444961240310077,0.3015625,0.0658978583196046,0,0,0,0,0.335987261146497,0.368506493506494,0,0.225700164744646,0.238709677419355,0.194620253164557,0.517241379310345,0.458199356913183,0,0.547231270358306,0,0,0.701754385964912,0,0.175040518638574,0,0,0,0
"4",0.493023255813954,0,0.444961240310077,1,0.395348837209302,0,0,0.00160513643659711,0.00152439024390244,0,0.113354037267081,0.148562300319489,0,0.73202614379085,0.414673046251994,0.739469578783151,1,0.124600638977636,0,0.955414012738854,0,0,0.3078125,0,0.6448,0,0,0,0
"5",0.0958904109589041,0.00773993808049536,0.3015625,0.395348837209302,1,0.126805778491172,0,0,0,0,0.0202177293934681,0.014218009478673,0,0.730337078651685,1,0.602167182662539,0.384976525821596,0.0241157556270096,0,0.339774557165862,0.00465116279069767,0.00152905198776758,0.0217391304347826,0.00153846153846154,0.639498432601881,0.00809061488673139,0,0,0.0046583850931677
"6",0.0130505709624796,0.0201005025125628,0.0658978583196046,0,0.126805778491172,1,0,0,0,0,0,0,0.0858995137763371,0.0117845117845118,0.0884808013355593,0.0100840336134454,0.0016750418760469,0,0.0439739413680782,0.00689655172413793,0.0283333333333333,0.0257234726688103,0.00822368421052632,0.0819672131147541,0.0115894039735099,0.0204081632653061,0.0150753768844221,0.00165016501650165,0.0117252931323283
"7",0,0.424793388429752,0,0,0,0,1,0.975,0.972491909385113,0.98993288590604,0,0,0.313725490196078,0,0.00166944908180301,0.0266222961730449,0,0,0.4576,0,0.570247933884298,0.645833333333333,0,0.251602564102564,0.028006589785832,0.424190800681431,0.611111111111111,0.928221859706362,0.452614379084967
"8",0,0.403877221324717,0,0.00160513643659711,0,0,0.975,1,1,0.975728155339806,0,0,0.292993630573248,0,0.00330578512396694,0.0662358642972536,0,0,0.435612082670906,0.00163398692810458,0.582381729200653,0.650159744408946,0,0.219589257503949,0.0724876441515651,0.39261744966443,0.626817447495961,0.851373182552504,0.426229508196721
"9",0,0.42992125984252,0,0.00152439024390244,0,0,0.972491909385113,1,1,0.976114649681529,0,0,0.269349845201238,0,0.0015600624024961,0.0652173913043478,0,0,0.422664624808576,0.0016,0.6078125,0.678071539657854,0,0.207373271889401,0.069620253164557,0.428115015974441,0.6125,0.852484472049689,0.447204968944099
"10",0,0.461538461538462,0,0,0,0,0.98993288590604,0.975728155339806,0.976114649681529,1,0,0,0.344992050874404,0,0.00166666666666667,0.0194805194805195,0,0,0.472929936305732,0,0.622149837133551,0.675590551181102,0,0.260731319554849,0.0264900662251656,0.460132890365449,0.596375617792422,0.892109500805153,0.502446982055465
