"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.86326194398682,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.613333333333333,0,0.649916247906198,0.251700680272109,1,0.535537190082645,0.865546218487395,0.0016260162601626,0.340356564019449,0.0236087689713322,0.00823723228995058,0.702886247877759,1,0,0.00837520938023451,0
"3",0,0.613333333333333,1,0,1,0.198961937716263,0.670731707317073,0.356073211314476,0.540955631399317,0,0.635467980295567,0.00340715502555366,0,1,0.541946308724832,0,0,0
"4",0.86326194398682,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.649916247906198,1,0,1,0.124361158432709,0.70979020979021,0.26006711409396,0.620748299319728,0,0.717607973421927,0.00173913043478261,0,0.986086956521739,0.557595993322204,0,0,0
"6",0,0.251700680272109,0.198961937716263,0,0.124361158432709,1,0.231040564373898,0.930626057529611,0.244897959183673,0.461028192371476,0.101836393989983,0.411262798634812,0.532663316582915,0.22202486678508,0.420265780730897,0.179261862917399,0.457482993197279,0.0909090909090909
"7",0,1,0.670731707317073,0,0.70979020979021,0.231040564373898,1,0.512690355329949,1,0,0.412060301507538,0,0,0.731922398589065,0.974832214765101,0,0.00173913043478261,0
"8",0,0.535537190082645,0.356073211314476,0,0.26006711409396,0.930626057529611,0.512690355329949,1,0.486666666666667,0.180064308681672,0.176948051948052,0.148148148148148,0.262376237623762,0.377777777777778,0.692926045016077,0.0171526586620926,0.187290969899666,0.00993377483443709
"9",0,0.865546218487395,0.540955631399317,0,0.620748299319728,0.244897959183673,1,0.486666666666667,1,0.0549084858569052,0.445350734094617,0.205432937181664,0.0383333333333333,0.623287671232877,0.846280991735537,0.163230240549828,0.077834179357022,0.114093959731544
"10",0,0.0016260162601626,0,0,0,0.461028192371476,0,0.180064308681672,0.0549084858569052,1,0.00476190476190476,0.896838602329451,1,0,0,0.738539898132428,1,0.360065466448445
"11",0,0.340356564019449,0.635467980295567,0,0.717607973421927,0.101836393989983,0.412060301507538,0.176948051948052,0.445350734094617,0.00476190476190476,1,0.0871021775544389,0.00806451612903226,0.572147651006711,0.268057784911718,0.298482293423271,0.0112359550561798,0.413680781758958
"12",0,0.0236087689713322,0.00340715502555366,0,0.00173913043478261,0.411262798634812,0,0.148148148148148,0.205432937181664,0.896838602329451,0.0871021775544389,1,0.857627118644068,0.00173611111111111,0.0304054054054054,1,0.899488926746167,0.499142367066895
"13",0,0.00823723228995058,0,0,0,0.532663316582915,0,0.262376237623762,0.0383333333333333,1,0.00806451612903226,0.857627118644068,1,0.00174216027874564,0.00829187396351575,0.649305555555556,1,0.227805695142379
"14",0,0.702886247877759,1,0,0.986086956521739,0.22202486678508,0.731922398589065,0.377777777777778,0.623287671232877,0,0.572147651006711,0.00173611111111111,0.00174216027874564,1,0.64261744966443,0,0,0
"15",0,1,0.541946308724832,0,0.557595993322204,0.420265780730897,0.974832214765101,0.692926045016077,0.846280991735537,0,0.268057784911718,0.0304054054054054,0.00829187396351575,0.64261744966443,1,0.0033500837520938,0.00833333333333333,0.00333889816360601
"16",0,0,0,0,0,0.179261862917399,0,0.0171526586620926,0.163230240549828,0.738539898132428,0.298482293423271,1,0.649305555555556,0,0.0033500837520938,1,0.719931271477663,0.712280701754386
"17",0,0.00837520938023451,0,0,0,0.457482993197279,0.00173913043478261,0.187290969899666,0.077834179357022,1,0.0112359550561798,0.899488926746167,1,0,0.00833333333333333,0.719931271477663,1,0.287394957983193
"18",0,0,0,0,0,0.0909090909090909,0,0.00993377483443709,0.114093959731544,0.360065466448445,0.413680781758958,0.499142367066895,0.227805695142379,0,0.00333889816360601,0.712280701754386,0.287394957983193,1
