"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1,0,0,0.257001647446458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1,0.343333333333333,0,0.448911222780569,0.130952380952381,0.996638655462185,0.333884297520661,0.858823529411765,0,0.212317666126418,0.0236087689713322,0,0.492359932088285,1,0,0.0016750418760469,0
"3",0,0.343333333333333,1,0,1,0.0882352941176471,0.390243902439024,0.148086522462562,0.278156996587031,0,0.620689655172414,0,0,1,0.23489932885906,0,0,0
"4",0.257001647446458,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0.448911222780569,1,0,1,0.0255536626916525,0.512237762237762,0.0838926174496644,0.433673469387755,0,0.686046511627907,0,0,0.96,0.315525876460768,0,0,0
"6",0,0.130952380952381,0.0882352941176471,0,0.0255536626916525,1,0.0899470899470899,0.910321489001692,0.141156462585034,0.371475953565506,0.0283806343906511,0.397610921501706,0.430485762144054,0.11190053285968,0.290697674418605,0.161687170474517,0.365646258503401,0.0222984562607204
"7",0,0.996638655462185,0.390243902439024,0,0.512237762237762,0.0899470899470899,1,0.292724196277496,1,0,0.266331658291457,0,0,0.490299823633157,0.958053691275168,0,0.00173913043478261,0
"8",0,0.333884297520661,0.148086522462562,0,0.0838926174496644,0.910321489001692,0.292724196277496,1,0.31,0.0723472668810289,0.0681818181818182,0.11952861952862,0.143564356435644,0.158974358974359,0.503215434083601,0.00343053173241852,0.0819397993311037,0
"9",0,0.858823529411765,0.278156996587031,0,0.433673469387755,0.141156462585034,1,0.31,1,0.0415973377703827,0.33605220228385,0.205432937181664,0.0133333333333333,0.393835616438356,0.821487603305785,0.163230240549828,0.0558375634517767,0.0922818791946309
"10",0,0,0,0,0,0.371475953565506,0,0.0723472668810289,0.0415973377703827,1,0.00158730158730159,0.875207986688852,1,0,0,0.719864176570458,1,0.155482815057283
"11",0,0.212317666126418,0.620689655172414,0,0.686046511627907,0.0283806343906511,0.266331658291457,0.0681818181818182,0.33605220228385,0.00158730158730159,1,0.0804020100502513,0,0.525167785234899,0.113964686998395,0.291736930860034,0,0.389250814332248
"12",0,0.0236087689713322,0,0,0,0.397610921501706,0,0.11952861952862,0.205432937181664,0.875207986688852,0.0804020100502513,1,0.822033898305085,0,0.027027027027027,1,0.868824531516184,0.25557461406518
"13",0,0,0,0,0,0.430485762144054,0,0.143564356435644,0.0133333333333333,1,0,0.822033898305085,1,0.00174216027874564,0,0.621527777777778,1,0.0385259631490787
"14",0,0.492359932088285,1,0,0.96,0.11190053285968,0.490299823633157,0.158974358974359,0.393835616438356,0,0.525167785234899,0,0.00174216027874564,1,0.414429530201342,0,0,0
"15",0,1,0.23489932885906,0,0.315525876460768,0.290697674418605,0.958053691275168,0.503215434083601,0.821487603305785,0,0.113964686998395,0.027027027027027,0,0.414429530201342,1,0,0.00166666666666667,0
"16",0,0,0,0,0,0.161687170474517,0,0.00343053173241852,0.163230240549828,0.719864176570458,0.291736930860034,1,0.621527777777778,0,0,1,0.697594501718213,0.484210526315789
"17",0,0.0016750418760469,0,0,0,0.365646258503401,0.00173913043478261,0.0819397993311037,0.0558375634517767,1,0,0.868824531516184,1,0,0.00166666666666667,0.697594501718213,1,0.117647058823529
"18",0,0,0,0,0,0.0222984562607204,0,0,0.0922818791946309,0.155482815057283,0.389250814332248,0.25557461406518,0.0385259631490787,0,0,0.484210526315789,0.117647058823529,1
