cell_line1	cell_line2	similarity	sample_id1	cell_line1_display	sample_id2	cell_line2_display
EFM_192C	MFM_223	-0.042866575634711745	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_MFM_223_lib581297_7997_4	MFM_223
ETCC_006	MFM_223	-0.10577701576409691	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_MFM_223_lib581297_7997_4	MFM_223
ETCC_007	MFM_223	-0.06840607300753568	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_MFM_223_lib581297_7997_4	MFM_223
EVSA_T	MFM_223	-0.02016527907565697	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_MFM_223_lib581297_7997_4	MFM_223
HCC_1143	MFM_223	-0.10772274390728895	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_MFM_223_lib581297_7997_4	MFM_223
HCC_1599	MFM_223	-0.07409221355584106	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_MFM_223_lib581297_7997_4	MFM_223
HCC_1937	MFM_223	-0.07475159605835914	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_MFM_223_lib581297_7997_4	MFM_223
HDQ_P1	MFM_223	-0.07542890231914062	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_MFM_223_lib581297_7997_4	MFM_223
HS_578T	MFM_223	-0.07089613260455452	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_MFM_223_lib581297_7997_4	MFM_223
IPH_926	MFM_223	0.048299102574781476	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-29643_MFM_223_lib581297_7997_4	MFM_223
JIMT_1	MFM_223	-0.050925322240730604	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	NG-29643_MFM_223_lib581297_7997_4	MFM_223
KPL_1	MFM_223	0.09119022728025881	NG-29643_KPL_1_lib581296_7997_4	KPL_1	NG-29643_MFM_223_lib581297_7997_4	MFM_223
MCF_7	MFM_223	0.22154738732381202	NG-29643_MCF_7_lib581315_7997_4	MCF_7	NG-29643_MFM_223_lib581297_7997_4	MFM_223
MDA_MB_231	MFM_223	0.06486257871131199	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	NG-29643_MFM_223_lib581297_7997_4	MFM_223
MDA_MB_453	MFM_223	-0.0014832458175721836	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	NG-29643_MFM_223_lib581297_7997_4	MFM_223
MDA_MB_468	MFM_223	-0.10577701576409691	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	NG-29643_MFM_223_lib581297_7997_4	MFM_223
BT_474	SK_BR_3	-0.07932770621978902	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
CAL_120	SK_BR_3	-0.09024375843576735	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
CAL_148	SK_BR_3	0.1831846352903432	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
CAL_51	SK_BR_3	0.20019841636047672	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
CAL_85_1	SK_BR_3	-0.06251366230157977	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
COLO_824	SK_BR_3	-0.10005787122878487	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
DU_4475	SK_BR_3	0.1996628874192865	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
EFM_19	SK_BR_3	-0.0862344507423976	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
EFM_192A	SK_BR_3	0.08126921494949213	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
EFM_192B	SK_BR_3	-0.0184007009778838	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
EFM_192C	SK_BR_3	-0.07784552403984035	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
ETCC_006	SK_BR_3	-0.10005787122878487	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
ETCC_007	SK_BR_3	-0.07086848402822381	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
EVSA_T	SK_BR_3	0.06118740625327516	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
HCC_1143	SK_BR_3	-0.10189839787430792	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
HCC_1599	SK_BR_3	-0.07008620076368505	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
HCC_1937	SK_BR_3	-0.06251366230157977	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
HDQ_P1	SK_BR_3	-0.06308008358345024	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
HS_578T	SK_BR_3	-0.07118881466734647	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
IPH_926	SK_BR_3	0.1625322961703063	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
JIMT_1	SK_BR_3	-0.019636460493077487	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
KPL_1	SK_BR_3	-0.07784552403984035	NG-29643_KPL_1_lib581296_7997_4	KPL_1	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
MCF_7	SK_BR_3	-0.08730567563329625	NG-29643_MCF_7_lib581315_7997_4	MCF_7	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
MDA_MB_231	SK_BR_3	0.11382788947163704	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
MDA_MB_453	SK_BR_3	0.20227359353016577	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
MDA_MB_468	SK_BR_3	-0.10005787122878487	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
MFM_223	SK_BR_3	0.05413548786319587	NG-29643_MFM_223_lib581297_7997_4	MFM_223	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3
BT_474	T_47D	0.3266523997372335	NG-29643_BT_474_lib581288_7997_4	BT_474	NG-29643_T_47D_lib581309_8005_3	T_47D
CAL_120	T_47D	-0.09560289394243926	NG-29643_CAL_120_lib581301_8005_3	CAL_120	NG-29643_T_47D_lib581309_8005_3	T_47D
CAL_148	T_47D	-0.014341579635721245	NG-29643_CAL_148_lib581302_7997_4	CAL_148	NG-29643_T_47D_lib581309_8005_3	T_47D
CAL_51	T_47D	-0.09217133953441728	NG-29643_CAL_51_lib581295_7997_4	CAL_51	NG-29643_T_47D_lib581309_8005_3	T_47D
CAL_85_1	T_47D	-0.07490904888509496	NG-29643_CAL_85_1_lib581300_7997_4	CAL_85_1	NG-29643_T_47D_lib581309_8005_3	T_47D
COLO_824	T_47D	-0.10599981890160763	NG-29643_COLO_824_lib581290_7997_4	COLO_824	NG-29643_T_47D_lib581309_8005_3	T_47D
DU_4475	T_47D	-0.08469227182922982	NG-29643_DU_4475_lib581298_7997_4	DU_4475	NG-29643_T_47D_lib581309_8005_3	T_47D
EFM_19	T_47D	0.5476782110847194	NG-29643_EFM_19_lib581291_7997_4	EFM_19	NG-29643_T_47D_lib581309_8005_3	T_47D
EFM_192A	T_47D	0.09803760128072259	NG-29643_EFM_192A_lib581292_7997_4	EFM_192A	NG-29643_T_47D_lib581309_8005_3	T_47D
EFM_192B	T_47D	0.256946799610514	NG-29643_EFM_192B_lib581293_7997_4	EFM_192B	NG-29643_T_47D_lib581309_8005_3	T_47D
EFM_192C	T_47D	0.5615694114502501	NG-29643_EFM_192C_lib581294_7997_4	EFM_192C	NG-29643_T_47D_lib581309_8005_3	T_47D
ETCC_006	T_47D	-0.10599981890160763	NG-29643_ETCC_006_lib581311_8005_3	ETCC_006	NG-29643_T_47D_lib581309_8005_3	T_47D
ETCC_007	T_47D	-0.07507701673611175	NG-29643_ETCC_007_lib581312_7997_4	ETCC_007	NG-29643_T_47D_lib581309_8005_3	T_47D
EVSA_T	T_47D	0.11666784493081798	NG-29643_EVSA_T_lib581299_7997_4	EVSA_T	NG-29643_T_47D_lib581309_8005_3	T_47D
HCC_1143	T_47D	-0.10794964542413014	NG-29643_HCC_1143_lib581306_7997_4	HCC_1143	NG-29643_T_47D_lib581309_8005_3	T_47D
HCC_1599	T_47D	-0.07424827749398592	NG-29643_HCC_1599_lib581304_7997_4	HCC_1599	NG-29643_T_47D_lib581309_8005_3	T_47D
HCC_1937	T_47D	-0.07490904888509496	NG-29643_HCC_1937_lib581305_7997_4	HCC_1937	NG-29643_T_47D_lib581309_8005_3	T_47D
HDQ_P1	T_47D	-0.07558778178812824	NG-29643_HDQ_P1_lib581303_8005_3	HDQ_P1	NG-29643_T_47D_lib581309_8005_3	T_47D
HS_578T	T_47D	-0.07541637024542239	NG-30919_HS_578T_B_lib628473_10098_2	HS_578T	NG-29643_T_47D_lib581309_8005_3	T_47D
IPH_926	T_47D	-0.10564079832552505	NG-29643_IPH_926_lib581313_7997_4	IPH_926	NG-29643_T_47D_lib581309_8005_3	T_47D
JIMT_1	T_47D	-0.10324806877177137	NG-29643_JIMT_1_B_lib581287_7997_4	JIMT_1	NG-29643_T_47D_lib581309_8005_3	T_47D
KPL_1	T_47D	0.23559935905733564	NG-29643_KPL_1_lib581296_7997_4	KPL_1	NG-29643_T_47D_lib581309_8005_3	T_47D
MCF_7	T_47D	0.4183004620460039	NG-29643_MCF_7_lib581315_7997_4	MCF_7	NG-29643_T_47D_lib581309_8005_3	T_47D
MDA_MB_231	T_47D	-0.060074629222424035	NG-29643_MDA_MB_231_lib581314_8005_3	MDA_MB_231	NG-29643_T_47D_lib581309_8005_3	T_47D
MDA_MB_453	T_47D	-0.08339981568771054	NG-29643_MDA_MB_453_lib581289_7997_4	MDA_MB_453	NG-29643_T_47D_lib581309_8005_3	T_47D
MDA_MB_468	T_47D	-0.10599981890160763	NG-30919_MDA_MB_468_B_lib628474_10098_2	MDA_MB_468	NG-29643_T_47D_lib581309_8005_3	T_47D
MFM_223	T_47D	-0.06889769041336306	NG-29643_MFM_223_lib581297_7997_4	MFM_223	NG-29643_T_47D_lib581309_8005_3	T_47D
SK_BR_3	T_47D	-0.08308584236002328	NG-29643_SK_BR_3_lib581307_7997_4	SK_BR_3	NG-29643_T_47D_lib581309_8005_3	T_47D
